dataset,p,component_1,component_2
DIA,5,0.05786812,0.94213188
DIA,5,0.08308041,0.91691959
DIA,5,0.07420896,0.92579104
DIA,5,0.06736984,0.93263016
DIA,5,0.06122331,0.93877669
DIA,5,0.05765823,0.94234177
DIA,5,0.06277717,0.93722283
DIA,5,0.08554406,0.91445594
DIA,5,0.06329332,0.93670668
DIA,5,0.05778987,0.94221013
DIA,5,0.06104589,0.93895411
DIA,5,0.10186344,0.89813656
DIA,5,0.06889555,0.93110445
DIA,5,0.07227353,0.92772647
DIA,5,0.06617388,0.93382612
DIA,5,0.06085592,0.93914408
DIA,5,0.07332930,0.92667070
DIA,5,0.06373512,0.93626488
DIA,5,0.05946679,0.94053321
DIA,5,0.10463758,0.89536242
DIA,5,0.05849321,0.94150679
DIA,5,0.06669147,0.93330853
DIA,5,0.06275940,0.93724060
DIA,5,0.05790296,0.94209704
DIA,5,0.07463826,0.92536174
DIA,5,0.39610510,0.60389490
DIA,5,0.06016174,0.93983826
DIA,5,0.07511308,0.92488692
DIA,5,0.05784284,0.94215716
DIA,5,0.05783521,0.94216479
DIA,5,0.06755021,0.93244979
DIA,5,0.07662753,0.92337247
DIA,5,0.06211861,0.93788139
DIA,5,0.05824515,0.94175485
DIA,5,0.06024524,0.93975476
DIA,5,0.07857308,0.92142692
DIA,5,0.05788732,0.94211268
DIA,5,0.06269907,0.93730093
DIA,5,0.17555231,0.82444769
DIA,5,0.05897355,0.94102645
DIA,5,0.06923947,0.93076053
DIA,5,0.05783065,0.94216935
DIA,5,0.16622653,0.83377347
DIA,5,0.15030035,0.84969965
DIA,5,0.06329179,0.93670821
DIA,5,0.05768595,0.94231405
DIA,5,0.57083299,0.42916701
DIA,5,0.10633513,0.89366487
DIA,5,0.05793681,0.94206319
DIA,5,0.05856067,0.94143933
DIA,5,0.06181529,0.93818471
DIA,5,0.05814222,0.94185778
DIA,5,0.10002414,0.89997586
DIA,5,0.08157122,0.91842878
DIA,5,0.34402359,0.65597641
DIA,5,0.07137656,0.92862344
DIA,5,0.10644215,0.89355785
DIA,5,0.05765262,0.94234738
DIA,5,0.49705261,0.50294739
DIA,5,0.07515256,0.92484744
DIA,5,0.08023845,0.91976155
DIA,5,0.05771912,0.94228088
DIA,5,0.06821944,0.93178056
DIA,5,0.12083481,0.87916519
DIA,5,0.10738165,0.89261835
DIA,5,0.11599229,0.88400771
DIA,5,0.55031640,0.44968360
DIA,5,0.05829290,0.94170710
DIA,5,0.08423785,0.91576215
DIA,5,0.06045344,0.93954656
DIA,5,0.12932314,0.87067686
DIA,5,0.06688714,0.93311286
DIA,5,0.06295094,0.93704906
DIA,5,0.06896867,0.93103133
DIA,5,0.12798510,0.87201490
DIA,5,0.06376016,0.93623984
DIA,5,0.61499852,0.38500148
DIA,5,0.05928650,0.94071350
DIA,5,0.07954639,0.92045361
DIA,5,0.07927015,0.92072985
DIA,5,0.08040379,0.91959621
DIA,5,0.15122793,0.84877207
DIA,5,0.05769244,0.94230756
DIA,5,0.06137031,0.93862969
DIA,5,0.13565658,0.86434342
DIA,5,0.36190389,0.63809611
DIA,5,0.15125895,0.84874105
DIA,5,0.05765325,0.94234675
DIA,5,0.06873904,0.93126096
DIA,5,0.58175901,0.41824099
DIA,5,0.07979879,0.92020121
DIA,5,0.07829444,0.92170556
DIA,5,0.35475521,0.64524479
DIA,5,0.08161329,0.91838671
DIA,5,0.05773418,0.94226582
DIA,5,0.05777959,0.94222041
DIA,5,0.14231619,0.85768381
DIA,5,0.05910498,0.94089502
DIA,5,0.07330182,0.92669818
DIA,5,0.07728853,0.92271147
DIA,5,0.06806485,0.93193515
DIA,5,0.05767520,0.94232480
DIA,5,0.05966575,0.94033425
DIA,5,0.06613019,0.93386981
DIA,5,0.10570748,0.89429252
DIA,5,0.06412019,0.93587981
DIA,5,0.06167035,0.93832965
DIA,5,0.05778039,0.94221961
DIA,5,0.15893532,0.84106468
DIA,5,0.11545810,0.88454190
DIA,5,0.05851475,0.94148525
DIA,5,0.06554220,0.93445780
DIA,5,0.06084013,0.93915987
DIA,5,0.05770286,0.94229714
DIA,5,0.06383562,0.93616438
DIA,5,0.05772242,0.94227758
DIA,5,0.05907483,0.94092517
DIA,5,0.07497218,0.92502782
DIA,5,0.05944127,0.94055873
DIA,5,0.05833881,0.94166119
DIA,5,0.05765744,0.94234256
DIA,5,0.08757219,0.91242781
DIA,5,0.05827273,0.94172727
DIA,5,0.07252174,0.92747826
DIA,5,0.08471225,0.91528775
DIA,5,0.06987383,0.93012617
DIA,5,0.05811515,0.94188485
DIA,5,0.10421384,0.89578616
DIA,5,0.06698002,0.93301998
DIA,5,0.05814572,0.94185428
DIA,5,0.06136058,0.93863942
DIA,5,0.05765230,0.94234770
DIA,5,0.05812643,0.94187357
DIA,5,0.07738416,0.92261584
DIA,5,0.07879792,0.92120208
DIA,5,0.06106897,0.93893103
DIA,5,0.07371672,0.92628328
DIA,5,0.10299531,0.89700469
DIA,5,0.06010294,0.93989706
DIA,5,0.06040085,0.93959915
DIA,5,0.06215657,0.93784343
DIA,5,0.05790740,0.94209260
DIA,5,0.06986379,0.93013621
DIA,5,0.14254412,0.85745588
DIA,5,0.05983118,0.94016882
DIA,5,0.05851832,0.94148168
DIA,5,0.05779887,0.94220113
DIA,5,0.05825810,0.94174190
DIA,5,0.05810369,0.94189631
DIA,5,0.09337965,0.90662035
DIA,5,0.05900477,0.94099523
DIA,5,0.05912699,0.94087301
DIA,5,0.06048935,0.93951065
DIA,5,0.06349455,0.93650545
DIA,5,0.05953182,0.94046818
DIA,5,0.05780337,0.94219663
DIA,5,0.11287728,0.88712272
DIA,5,0.05900371,0.94099629
DIA,5,0.05788928,0.94211072
DIA,5,0.06028261,0.93971739
DIA,5,0.07390830,0.92609170
DIA,5,0.05783686,0.94216314
DIA,5,0.05775641,0.94224359
DIA,5,0.06559542,0.93440458
DIA,5,0.05864672,0.94135328
DIA,5,0.06154664,0.93845336
DIA,5,0.11813639,0.88186361
DIA,5,0.06973179,0.93026821
DIA,5,0.05928813,0.94071187
DIA,5,0.07649026,0.92350974
DIA,5,0.05765418,0.94234582
DIA,5,0.05991916,0.94008084
DIA,5,0.08770055,0.91229945
DIA,5,0.06251200,0.93748800
DIA,5,0.06767573,0.93232427
DIA,5,0.06295945,0.93704055
DIA,5,0.05894974,0.94105026
DIA,5,0.05771810,0.94228190
DIA,5,0.05781357,0.94218643
DIA,5,0.06385527,0.93614473
DIA,5,0.21067406,0.78932594
DIA,5,0.05765714,0.94234286
DIA,5,0.08956908,0.91043092
DIA,5,0.05766868,0.94233132
DIA,5,0.06099443,0.93900557
DIA,5,0.08358973,0.91641027
DIA,5,0.06837912,0.93162088
DIA,5,0.05851700,0.94148300
DIA,5,0.06118695,0.93881305
DIA,5,0.06003606,0.93996394
DIA,5,0.05970795,0.94029205
DIA,5,0.05799834,0.94200166
DIA,5,0.05765064,0.94234936
DIA,5,0.09490087,0.90509913
DIA,5,0.06202019,0.93797981
DIA,5,0.05766102,0.94233898
DIA,5,0.06014962,0.93985038
DIA,5,0.05767232,0.94232768
DIA,5,0.06275425,0.93724575
DIA,5,0.08053613,0.91946387
DIA,5,0.06870248,0.93129752
DIA,5,0.10350538,0.89649462
DIA,5,0.05765510,0.94234490
DIA,5,0.06299482,0.93700518
DIA,5,0.05783467,0.94216533
DIA,5,0.05797804,0.94202196
DIA,5,0.07981397,0.92018603
DIA,5,0.05856634,0.94143366
DIA,5,0.05772689,0.94227311
DIA,5,0.05961910,0.94038090
DIA,5,0.07519389,0.92480611
DIA,5,0.06417210,0.93582790
DIA,5,0.06027328,0.93972672
DIA,5,0.05767901,0.94232099
DIA,5,0.05782348,0.94217652
DIA,5,0.05765415,0.94234585
DIA,5,0.08395649,0.91604351
DIA,5,0.06522737,0.93477263
DIA,5,0.08748841,0.91251159
DIA,5,0.10570654,0.89429346
DIA,5,0.05991906,0.94008094
DIA,5,0.05766214,0.94233786
DIA,5,0.06160334,0.93839666
DIA,5,0.09362407,0.90637593
DIA,5,0.06785989,0.93214011
DIA,5,0.05840408,0.94159592
DIA,5,0.05778344,0.94221656
DIA,5,0.05782294,0.94217706
DIA,5,0.05769130,0.94230870
DIA,5,0.06005325,0.93994675
DIA,5,0.06851987,0.93148013
DIA,5,0.06078559,0.93921441
DIA,5,0.09384226,0.90615774
DIA,5,0.08891244,0.91108756
DIA,5,0.05996853,0.94003147
DIA,5,0.05766474,0.94233526
DIA,5,0.05885716,0.94114284
DIA,5,0.06303003,0.93696997
DIA,5,0.06652724,0.93347276
DIA,5,0.06295008,0.93704992
DIA,5,0.05853488,0.94146512
DIA,5,0.99866349,0.00133651
DIA,5,0.05852602,0.94147398
DIA,5,0.06067639,0.93932361
DIA,5,0.12344225,0.87655775
DIA,5,0.08339156,0.91660844
DIA,5,0.17193861,0.82806139
DIA,5,0.05765653,0.94234347
DIA,5,0.07130528,0.92869472
DIA,5,0.05852450,0.94147550
DIA,5,0.06441136,0.93558864
DIA,5,0.58895274,0.41104726
DIA,5,0.06249436,0.93750564
DIA,5,0.06094782,0.93905218
DIA,5,0.06408691,0.93591309
DIA,5,0.10359110,0.89640890
DIA,5,0.07372103,0.92627897
DIA,5,0.21595674,0.78404326
DIA,5,0.05955976,0.94044024
DIA,5,0.05914425,0.94085575
DIA,5,0.05782781,0.94217219
DIA,5,0.07281127,0.92718873
DIA,5,0.09555503,0.90444497
DIA,5,0.06291866,0.93708134
DIA,5,0.05795056,0.94204944
DIA,5,0.05984876,0.94015124
DIA,5,0.12647339,0.87352661
DIA,5,0.06028104,0.93971896
DIA,5,0.06075240,0.93924760
DIA,5,0.05802904,0.94197096
DIA,5,0.05787174,0.94212826
DIA,5,0.08338402,0.91661598
DIA,5,0.06978244,0.93021756
DIA,5,0.07121020,0.92878980
DIA,5,0.10707948,0.89292052
DIA,5,0.06817116,0.93182884
DIA,5,0.06112073,0.93887927
DIA,5,0.05788541,0.94211459
DIA,5,0.17381259,0.82618741
DIA,5,0.05966379,0.94033621
DIA,5,0.06056890,0.93943110
DIA,5,0.13577164,0.86422836
DIA,5,0.06019792,0.93980208
DIA,5,0.05849947,0.94150053
DIA,5,0.06696479,0.93303521
DIA,5,0.07297922,0.92702078
DIA,5,0.07919409,0.92080591
DIA,5,0.06121651,0.93878349
DIA,5,0.05916444,0.94083556
DIA,5,0.06458067,0.93541933
DIA,5,0.05767129,0.94232871
DIA,5,0.06591195,0.93408805
DIA,5,0.13751012,0.86248988
DIA,5,0.08970352,0.91029648
DIA,5,0.06001612,0.93998388
DIA,5,0.06198054,0.93801946
DIA,5,0.09112083,0.90887917
DIA,5,0.05766134,0.94233866
DIA,5,0.07616365,0.92383635
DIA,5,0.05775140,0.94224860
DIA,5,0.05765272,0.94234728
DIA,5,0.05810565,0.94189435
DIA,5,0.07787650,0.92212350
DIA,5,0.06735500,0.93264500
DIA,5,0.05858485,0.94141515
DIA,5,0.09811895,0.90188105
DIA,5,0.05765370,0.94234630
DIA,5,0.06167837,0.93832163
DIA,5,0.05801998,0.94198002
DIA,5,0.07403469,0.92596531
DIA,5,0.12282876,0.87717124
DIA,5,0.31724813,0.68275187
DIA,5,0.13665042,0.86334958
DIA,5,0.05805459,0.94194541
DIA,5,0.12273507,0.87726493
DIA,5,0.18751977,0.81248023
DIA,5,0.07982050,0.92017950
DIA,5,0.08396777,0.91603223
DIA,5,0.05901778,0.94098222
DIA,5,0.05886172,0.94113828
DIA,5,0.12918994,0.87081006
DIA,5,0.06354418,0.93645582
DIA,5,0.21419462,0.78580538
DIA,5,0.05895043,0.94104957
DIA,5,0.05850196,0.94149804
DIA,5,0.08114937,0.91885063
DIA,5,0.05765522,0.94234478
DIA,5,0.05839786,0.94160214
DIA,5,0.11100086,0.88899914
DIA,5,0.06534665,0.93465335
DIA,5,0.05776072,0.94223928
DIA,5,0.06252792,0.93747208
DIA,5,0.06269370,0.93730630
DIA,5,0.13214010,0.86785990
DIA,5,0.06867439,0.93132561
DIA,5,0.72107474,0.27892526
DIA,5,0.07089181,0.92910819
DIA,5,0.06232128,0.93767872
DIA,5,0.05878894,0.94121106
DIA,5,0.06230360,0.93769640
DIA,5,0.07596530,0.92403470
DIA,5,0.12545108,0.87454892
DIA,5,0.07530625,0.92469375
DIA,5,0.33514466,0.66485534
DIA,5,0.06429813,0.93570187
DIA,5,0.81278156,0.18721844
DIA,5,0.43006508,0.56993492
DIA,5,0.07236554,0.92763446
DIA,5,0.13185511,0.86814489
DIA,5,0.12388072,0.87611928
DIA,5,0.09110934,0.90889066
DIA,5,0.67168776,0.32831224
DIA,5,0.59786454,0.40213546
DIA,5,0.06736618,0.93263382
DIA,5,0.16791449,0.83208551
DIA,5,0.97975278,0.02024722
DIA,5,0.06782450,0.93217550
DIA,5,0.05765189,0.94234811
DIA,5,0.30400344,0.69599656
DIA,5,0.27056716,0.72943284
DIA,5,0.06125012,0.93874988
DIA,5,0.47161683,0.52838317
DIA,5,0.06706193,0.93293807
DIA,5,0.06082666,0.93917334
DIA,5,0.13309931,0.86690069
DIA,5,0.05838869,0.94161131
DIA,5,0.14590422,0.85409578
DIA,5,0.06319854,0.93680146
DIA,5,0.73423664,0.26576336
DIA,5,0.41541065,0.58458935
DIA,5,0.05944894,0.94055106
DIA,5,0.10446020,0.89553980
DIA,5,0.08311143,0.91688857
DIA,5,0.12402806,0.87597194
DIA,5,0.06385253,0.93614747
DIA,5,0.50630834,0.49369166
DIA,5,0.05765436,0.94234564
DIA,5,0.22166959,0.77833041
DIA,5,0.05765517,0.94234483
DIA,5,0.11449628,0.88550372
DIA,5,0.05911576,0.94088424
DIA,5,0.06046603,0.93953397
DIA,5,0.90572786,0.09427214
DIA,5,0.09184540,0.90815460
DIA,5,0.06157238,0.93842762
DIA,5,0.06312358,0.93687642
DIA,5,0.06382715,0.93617285
DIA,5,0.05881031,0.94118969
DIA,5,0.08701561,0.91298439
DIA,5,0.06231072,0.93768928
DIA,5,0.05819312,0.94180688
DIA,5,0.21948269,0.78051731
DIA,5,0.05875251,0.94124749
DIA,5,0.07437188,0.92562812
DIA,5,0.05765289,0.94234711
DIA,5,0.08331399,0.91668601
DIA,5,0.05799206,0.94200794
DIA,5,0.09730992,0.90269008
DIA,5,0.07286627,0.92713373
DIA,5,0.06931626,0.93068374
DIA,5,0.07116225,0.92883775
DIA,5,0.08465350,0.91534650
DIA,5,0.07469491,0.92530509
DIA,5,0.05971007,0.94028993
DIA,5,0.05768476,0.94231524
DIA,5,0.96121136,0.03878864
DIA,5,0.05800385,0.94199615
DIA,5,0.09665567,0.90334433
DIA,5,0.05787042,0.94212958
DIA,5,0.05801880,0.94198120
DIA,5,0.11322270,0.88677730
DIA,5,0.07383014,0.92616986
DIA,5,0.07074589,0.92925411
DIA,5,0.11316378,0.88683622
DIA,5,0.92698064,0.07301936
DIA,5,0.05765725,0.94234275
DIA,5,0.06430968,0.93569032
DIA,5,0.10180698,0.89819302
DIA,5,0.95538170,0.04461830
DIA,5,0.07056836,0.92943164
DIA,5,0.42400064,0.57599936
DIA,5,0.07205925,0.92794075
DIA,5,0.85794301,0.14205699
DIA,5,0.06584303,0.93415697
DIA,5,0.12482209,0.87517791
DIA,5,0.06465609,0.93534391
DIA,5,0.32556045,0.67443955
DIA,5,0.06157916,0.93842084
DIA,5,0.36155820,0.63844180
DIA,5,0.19372521,0.80627479
DIA,5,0.44775142,0.55224858
DIA,5,0.29077237,0.70922763
DIA,5,0.94909009,0.05090991
DIA,5,0.06495243,0.93504757
DIA,5,0.06669820,0.93330180
DIA,5,0.06511165,0.93488835
DIA,5,0.06736441,0.93263559
DIA,5,0.27031155,0.72968845
DIA,5,0.25086062,0.74913938
DIA,5,0.05863276,0.94136724
DIA,5,0.08591667,0.91408333
DIA,5,0.69593046,0.30406954
DIA,5,0.05913762,0.94086238
DIA,5,0.06417530,0.93582470
DIA,5,0.18982433,0.81017567
DIA,5,0.26146230,0.73853770
DIA,5,0.06377590,0.93622410
DIA,5,0.05841597,0.94158403
DIA,5,0.06066431,0.93933569
DIA,5,0.28764355,0.71235645
DIA,5,0.10095654,0.89904346
DIA,5,0.05789550,0.94210450
DIA,5,0.25175968,0.74824032
DIA,5,0.05770227,0.94229773
DIA,5,0.08539712,0.91460288
DIA,5,0.41914909,0.58085091
DIA,5,0.05789305,0.94210695
DIA,5,0.62493331,0.37506669
DIA,5,0.05772908,0.94227092
DIA,5,0.55948799,0.44051201
DIA,5,0.12092799,0.87907201
DIA,5,0.11817630,0.88182370
DIA,5,0.53692617,0.46307383
DIA,5,0.15469370,0.84530630
DIA,5,0.69637035,0.30362965
DIA,5,0.06578244,0.93421756
DIA,5,0.93266937,0.06733063
DIA,5,0.08300574,0.91699426
DIA,5,0.15087369,0.84912631
DIA,5,0.85909566,0.14090434
DIA,5,0.12756742,0.87243258
DIA,5,0.22546022,0.77453978
DIA,5,0.19183727,0.80816273
DIA,5,0.11174065,0.88825935
DIA,5,0.05898633,0.94101367
DIA,5,0.34150758,0.65849242
DIA,5,0.10366767,0.89633233
DIA,5,0.08898955,0.91101045
DIA,5,0.99281207,0.00718793
DIA,5,0.08853758,0.91146242
DIA,5,0.06490300,0.93509700
DIA,5,0.06961723,0.93038277
DIA,5,0.06344435,0.93655565
DIA,5,0.13522214,0.86477786
DIA,5,0.29874590,0.70125410
DIA,5,0.19896553,0.80103447
DIA,5,0.06352114,0.93647886
DIA,5,0.05795527,0.94204473
DIA,5,0.09193306,0.90806694
DIA,5,0.14483624,0.85516376
DIA,5,0.08092758,0.91907242
DIA,5,0.32365360,0.67634640
DIA,5,0.13364056,0.86635944
DIA,5,0.05839333,0.94160667
DIA,5,0.10567272,0.89432728
DIA,5,0.93761282,0.06238718
DIA,5,0.05997652,0.94002348
DIA,5,0.06349036,0.93650964
DIA,5,0.06186236,0.93813764
DIA,5,0.48443488,0.51556512
DIA,5,0.24279883,0.75720117
DIA,5,0.24256841,0.75743159
DIA,5,0.99887045,0.00112955
DIA,5,0.05837001,0.94162999
DIA,5,0.05966329,0.94033671
DIA,5,0.37690591,0.62309409
DIA,5,0.05816911,0.94183089
DIA,5,0.99942821,0.00057179
DIA,5,0.70580173,0.29419827
DIA,5,0.55748800,0.44251200
DIA,5,0.36570291,0.63429709
DIA,5,0.05802125,0.94197875
DIA,5,0.10769742,0.89230258
DIA,5,0.13115306,0.86884694
DIA,5,0.08531795,0.91468205
DIA,5,0.06337802,0.93662198
DIA,5,0.99592147,0.00407853
DIA,5,0.05847423,0.94152577
DIA,5,0.05787426,0.94212574
DIA,5,0.05852980,0.94147020
DIA,5,0.05805339,0.94194661
DIA,5,0.06038423,0.93961577
DIA,5,0.06603958,0.93396042
DIA,5,0.06543692,0.93456308
DIA,5,0.64918606,0.35081394
DIA,5,0.06392605,0.93607395
DIA,5,0.06797439,0.93202561
DIA,5,0.71403804,0.28596196
DIA,5,0.05851891,0.94148109
DIA,5,0.44415243,0.55584757
DIA,5,0.05773863,0.94226137
DIA,5,0.09229828,0.90770172
DIA,5,0.06166390,0.93833610
DIA,5,0.08808469,0.91191531
DIA,5,0.06601092,0.93398908
DIA,5,0.05871841,0.94128159
DIA,5,0.06281995,0.93718005
DIA,5,0.05808805,0.94191195
DIA,5,0.27560365,0.72439635
DIA,5,0.06972438,0.93027562
DIA,5,0.08088371,0.91911629
DIA,5,0.06257339,0.93742661
DIA,5,0.30277441,0.69722559
DIA,5,0.06221433,0.93778567
DIA,5,0.11036069,0.88963931
DIA,5,0.11430415,0.88569585
DIA,5,0.06163651,0.93836349
DIA,5,0.06873871,0.93126129
DIA,5,0.08898422,0.91101578
DIA,5,0.05767880,0.94232120
DIA,5,0.06243152,0.93756848
DIA,5,0.29185228,0.70814772
DIA,5,0.54520910,0.45479090
DIA,5,0.05779364,0.94220636
DIA,5,0.15069444,0.84930556
DIA,5,0.06667964,0.93332036
DIA,5,0.06317342,0.93682658
DIA,5,0.06640145,0.93359855
DIA,5,0.05779072,0.94220928
DIA,5,0.13962476,0.86037524
DIA,5,0.10488688,0.89511312
DIA,5,0.05867662,0.94132338
DIA,5,0.41434249,0.58565751
DIA,5,0.99335909,0.00664091
DIA,5,0.06124364,0.93875636
DIA,5,0.05812245,0.94187755
DIA,5,0.35773805,0.64226195
DIA,5,0.06151383,0.93848617
DIA,5,0.22155770,0.77844230
DIA,5,0.05914039,0.94085961
DIA,5,0.11603184,0.88396816
DIA,5,0.16331988,0.83668012
DIA,5,0.06019139,0.93980861
DIA,5,0.47651618,0.52348382
DIA,5,0.05904372,0.94095628
DIA,5,0.06295125,0.93704875
DIA,5,0.05765688,0.94234312
DIA,5,0.99498082,0.00501918
DIA,5,0.17395248,0.82604752
DIA,5,0.05777029,0.94222971
DIA,5,0.06183482,0.93816518
DIA,5,0.29445627,0.70554373
DIA,5,0.06784254,0.93215746
DIA,5,0.06817961,0.93182039
DIA,5,0.20669263,0.79330737
DIA,5,0.64920907,0.35079093
DIA,5,0.07295195,0.92704805
DIA,5,0.14300832,0.85699168
DIA,5,0.06847984,0.93152016
DIA,5,0.10807812,0.89192188
DIA,5,0.88651326,0.11348674
DIA,5,0.64645189,0.35354811
DIA,5,0.07361139,0.92638861
DIA,5,0.06076278,0.93923722
DIA,5,0.16471002,0.83528998
DIA,5,0.06675595,0.93324405
DIA,5,0.88199205,0.11800795
DIA,5,0.05766740,0.94233260
DIA,5,0.69922631,0.30077369
DIA,5,0.79199395,0.20800605
DIA,5,0.44699890,0.55300110
DIA,5,0.39249414,0.60750586
DIA,5,0.08104234,0.91895766
DIA,5,0.06517004,0.93482996
DIA,5,0.98846929,0.01153071
DIA,5,0.07427131,0.92572869
DIA,5,0.59647675,0.40352325
DIA,5,0.89039592,0.10960408
DIA,5,0.08287537,0.91712463
DIA,5,0.14305112,0.85694888
DIA,5,0.14281773,0.85718227
DIA,5,0.08147286,0.91852714
DIA,5,0.06974867,0.93025133
DIA,5,0.30901647,0.69098353
DIA,5,0.20667992,0.79332008
DIA,5,0.07069197,0.92930803
DIA,5,0.05931592,0.94068408
DIA,5,0.40427294,0.59572706
DIA,5,0.64218529,0.35781471
DIA,5,0.05778790,0.94221210
DIA,5,0.09505691,0.90494309
DIA,5,0.59083595,0.40916405
DIA,5,0.21625420,0.78374580
DIA,5,0.06486478,0.93513522
DIA,5,0.05844838,0.94155162
DIA,5,0.98895666,0.01104334
DIA,5,0.05771661,0.94228339
DIA,5,0.93091310,0.06908690
DIA,5,0.79787178,0.20212822
DIA,5,0.05784255,0.94215745
DIA,5,0.24972563,0.75027437
DIA,5,0.05804870,0.94195130
DIA,5,0.99999944,0.00000056
DIA,5,0.10409423,0.89590577
DIA,5,0.99997296,0.00002704
DIA,5,0.99936851,0.00063149
DIA,5,0.99935949,0.00064051
DIA,5,0.99390766,0.00609234
DIA,5,0.51298460,0.48701540
DIA,5,0.06457704,0.93542296
DIA,5,0.58025683,0.41974317
DIA,5,0.17510877,0.82489123
DIA,5,1.00000000,0.00000000
DIA,5,0.99995998,0.00004002
DIA,5,0.06013265,0.93986735
DIA,5,0.99664107,0.00335893
DIA,5,0.59780179,0.40219821
DIA,5,0.99988557,0.00011443
DIA,5,1.00000000,0.00000000
DIA,5,0.92376804,0.07623196
DIA,5,1.00000000,0.00000000
DIA,5,0.78062710,0.21937290
DIA,5,1.00000000,0.00000000
DIA,5,0.05774004,0.94225996
DIA,5,1.00000000,0.00000000
DIA,5,0.99980207,0.00019793
DIA,5,0.09643484,0.90356516
DIA,5,0.99999971,0.00000029
DIA,5,0.87469817,0.12530183
DIA,5,1.00000000,0.00000000
DIA,5,0.30224949,0.69775051
DIA,5,0.99887831,0.00112169
DIA,5,0.96551724,0.03448276
DIA,5,1.00000000,0.00000000
DIA,5,0.05765048,0.94234952
DIA,5,0.60980078,0.39019922
DIA,5,0.31817876,0.68182124
DIA,5,0.06125296,0.93874704
DIA,5,0.99858125,0.00141875
DIA,5,0.99999996,0.00000004
DIA,5,1.00000000,0.00000000
DIA,5,0.88602142,0.11397858
DIA,5,0.06933568,0.93066432
DIA,5,0.72325383,0.27674617
DIA,5,1.00000000,0.00000000
DIA,5,1.00000000,0.00000000
DIA,5,0.99839878,0.00160122
DIA,5,0.99209664,0.00790336
DIA,5,0.24445173,0.75554827
DIA,5,0.99999998,0.00000002
DIA,5,1.00000000,0.00000000
DIA,5,1.00000000,0.00000000
DIA,5,1.00000000,0.00000000
DIA,5,0.08955198,0.91044802
DIA,5,0.95585915,0.04414085
DIA,5,0.25358360,0.74641640
DIA,5,1.00000000,0.00000000
DIA,5,0.95859067,0.04140933
DIA,5,0.86764036,0.13235964
DIA,5,0.81101290,0.18898710
DIA,5,0.95501728,0.04498272
DIA,5,0.99964572,0.00035428
DIA,5,0.86575029,0.13424971
DIA,5,0.07181223,0.92818777
DIA,5,0.76498005,0.23501995
DIA,5,0.08481858,0.91518142
DIA,5,0.08510300,0.91489700
DIA,5,0.99997901,0.00002099
DIA,5,0.09793418,0.90206582
DIA,5,0.95007603,0.04992397
DIA,5,0.07203446,0.92796554
DIA,5,0.07830376,0.92169624
DIA,5,0.16532140,0.83467860
DIA,5,0.06566818,0.93433182
DIA,5,0.07355053,0.92644947
DIA,5,0.06315703,0.93684297
DIA,5,0.69008662,0.30991338
DIA,5,0.24122082,0.75877918
DIA,5,0.99201199,0.00798801
DIA,5,0.08273804,0.91726196
DIA,5,0.08029931,0.91970069
DIA,5,0.95566610,0.04433390
DIA,5,0.06734458,0.93265542
DIA,5,0.37441498,0.62558502
DIA,5,0.33170261,0.66829739
DIA,5,0.06857877,0.93142123
DIA,5,0.99296087,0.00703913
DIA,5,0.05842500,0.94157500
DIA,5,0.09311717,0.90688283
DIA,5,0.99997927,0.00002073
DIA,5,0.99248701,0.00751299
DIA,5,0.13275460,0.86724540
DIA,5,0.07792781,0.92207219
DIA,5,0.06275449,0.93724551
DIA,5,0.09245995,0.90754005
DIA,5,0.92105791,0.07894209
DIA,5,0.93908555,0.06091445
DIA,5,0.67871966,0.32128034
DIA,5,0.11350643,0.88649357
DIA,5,0.46512799,0.53487201
DIA,5,0.23319873,0.76680127
DIA,5,0.14820164,0.85179836
DIA,5,0.96579184,0.03420816
DIA,5,0.05850723,0.94149277
DIA,5,0.99999989,0.00000011
DIA,5,0.06041078,0.93958922
DIA,5,0.05778220,0.94221780
DIA,5,0.12093349,0.87906651
DIA,5,0.99998301,0.00001699
DIA,5,0.06298499,0.93701501
DIA,5,0.16171225,0.83828775
DIA,5,0.26304991,0.73695009
DIA,5,0.99979541,0.00020459
DIA,5,0.98710309,0.01289691
DIA,5,0.09970725,0.90029275
DIA,5,0.21923542,0.78076458
DIA,5,0.54668173,0.45331827
DIA,5,0.99999881,0.00000119
DIA,5,0.10377009,0.89622991
DIA,5,0.72248797,0.27751203
DIA,5,0.99997835,0.00002165
DIA,5,0.05767194,0.94232806
DIA,5,0.18739380,0.81260620
DIA,5,1.00000000,0.00000000
DIA,5,0.06774917,0.93225083
DIA,5,0.99858661,0.00141339
DIA,5,0.11949008,0.88050992
DIA,5,0.05790269,0.94209731
DIA,5,0.92054489,0.07945511
DIA,5,0.28408029,0.71591971
DIA,5,0.12006817,0.87993183
DIA,5,0.45106104,0.54893896
DIA,5,1.00000000,0.00000000
DIA,5,0.10489456,0.89510544
DIA,5,0.13072283,0.86927717
DIA,5,0.79605211,0.20394789
DIA,5,0.32322694,0.67677306
DIA,5,0.99901380,0.00098620
DIA,5,0.10281081,0.89718919
DIA,5,0.75057418,0.24942582
DIA,5,0.98676109,0.01323891
DIA,5,0.07663631,0.92336369
DIA,5,0.07110923,0.92889077
DIA,5,0.86141737,0.13858263
DIA,5,0.07046632,0.92953368
DIA,5,0.99680909,0.00319091
DIA,5,0.05778615,0.94221385
