dataset,p,component_1,component_2
IWN,1,0.04868080,0.95131920
IWN,1,0.04687231,0.95312769
IWN,1,0.04598629,0.95401371
IWN,1,0.07412266,0.92587734
IWN,1,0.06098079,0.93901921
IWN,1,0.04532162,0.95467838
IWN,1,0.04908381,0.95091619
IWN,1,0.04792023,0.95207977
IWN,1,0.04653664,0.95346336
IWN,1,0.08764270,0.91235730
IWN,1,0.04464654,0.95535346
IWN,1,0.04701388,0.95298612
IWN,1,0.08729366,0.91270634
IWN,1,0.05263473,0.94736527
IWN,1,0.08537087,0.91462913
IWN,1,0.05156319,0.94843681
IWN,1,0.04875367,0.95124633
IWN,1,0.04459851,0.95540149
IWN,1,0.05284344,0.94715656
IWN,1,0.04586505,0.95413495
IWN,1,0.04460983,0.95539017
IWN,1,0.04707242,0.95292758
IWN,1,0.04651979,0.95348021
IWN,1,0.06678474,0.93321526
IWN,1,0.04458457,0.95541543
IWN,1,0.04951074,0.95048926
IWN,1,0.04469037,0.95530963
IWN,1,0.07948091,0.92051909
IWN,1,0.05880434,0.94119566
IWN,1,0.04509378,0.95490622
IWN,1,0.04638457,0.95361543
IWN,1,0.04495013,0.95504987
IWN,1,0.04553618,0.95446382
IWN,1,0.06069842,0.93930158
IWN,1,0.05418734,0.94581266
IWN,1,0.05140320,0.94859680
IWN,1,0.04491027,0.95508973
IWN,1,0.04567453,0.95432547
IWN,1,0.06574523,0.93425477
IWN,1,0.11092502,0.88907498
IWN,1,0.04925111,0.95074889
IWN,1,0.09940406,0.90059594
IWN,1,0.05727920,0.94272080
IWN,1,0.04457927,0.95542073
IWN,1,0.16774620,0.83225380
IWN,1,0.04475858,0.95524142
IWN,1,0.04458201,0.95541799
IWN,1,0.05971354,0.94028646
IWN,1,0.04463133,0.95536867
IWN,1,0.04671114,0.95328886
IWN,1,0.05011986,0.94988014
IWN,1,0.04467505,0.95532495
IWN,1,0.04498072,0.95501928
IWN,1,0.04790757,0.95209243
IWN,1,0.05785222,0.94214778
IWN,1,0.05306793,0.94693207
IWN,1,0.07941958,0.92058042
IWN,1,0.04539913,0.95460087
IWN,1,0.04779200,0.95220800
IWN,1,0.04507230,0.95492770
IWN,1,0.07720931,0.92279069
IWN,1,0.06103255,0.93896745
IWN,1,0.04938985,0.95061015
IWN,1,0.04466220,0.95533780
IWN,1,0.04690629,0.95309371
IWN,1,0.05218049,0.94781951
IWN,1,0.04497637,0.95502363
IWN,1,0.04894578,0.95105422
IWN,1,0.04470169,0.95529831
IWN,1,0.04829254,0.95170746
IWN,1,0.05085806,0.94914194
IWN,1,0.04937755,0.95062245
IWN,1,0.13322189,0.86677811
IWN,1,0.04680561,0.95319439
IWN,1,0.04459911,0.95540089
IWN,1,0.07591391,0.92408609
IWN,1,0.04546592,0.95453408
IWN,1,0.04964930,0.95035070
IWN,1,0.04722223,0.95277777
IWN,1,0.04612370,0.95387630
IWN,1,0.04614302,0.95385698
IWN,1,0.04910878,0.95089122
IWN,1,0.04482093,0.95517907
IWN,1,0.04519023,0.95480977
IWN,1,0.04466424,0.95533576
IWN,1,0.04467092,0.95532908
IWN,1,0.04718963,0.95281037
IWN,1,0.04876746,0.95123254
IWN,1,0.04466718,0.95533282
IWN,1,0.04646514,0.95353486
IWN,1,0.05677628,0.94322372
IWN,1,0.04503373,0.95496627
IWN,1,0.04748885,0.95251115
IWN,1,0.04524681,0.95475319
IWN,1,0.05007399,0.94992601
IWN,1,0.07782088,0.92217912
IWN,1,0.04830457,0.95169543
IWN,1,0.04766370,0.95233630
IWN,1,0.04864023,0.95135977
IWN,1,0.04918541,0.95081459
IWN,1,0.04527355,0.95472645
IWN,1,0.08745139,0.91254861
IWN,1,0.04531396,0.95468604
IWN,1,0.04581638,0.95418362
IWN,1,0.04462342,0.95537658
IWN,1,0.04457982,0.95542018
IWN,1,0.04535018,0.95464982
IWN,1,0.04619050,0.95380950
IWN,1,0.07325111,0.92674889
IWN,1,0.05029664,0.94970336
IWN,1,0.05644653,0.94355347
IWN,1,0.05953931,0.94046069
IWN,1,0.04457799,0.95542201
IWN,1,0.04532919,0.95467081
IWN,1,0.04506533,0.95493467
IWN,1,0.14543935,0.85456065
IWN,1,0.06520699,0.93479301
IWN,1,0.04502055,0.95497945
IWN,1,0.04619462,0.95380538
IWN,1,0.04535636,0.95464364
IWN,1,0.07650374,0.92349626
IWN,1,0.05292499,0.94707501
IWN,1,0.04684656,0.95315344
IWN,1,0.04458137,0.95541863
IWN,1,0.04492341,0.95507659
IWN,1,0.04457970,0.95542030
IWN,1,0.04519275,0.95480725
IWN,1,0.07159453,0.92840547
IWN,1,0.08795434,0.91204566
IWN,1,0.09910997,0.90089003
IWN,1,0.06185263,0.93814737
IWN,1,0.04479240,0.95520760
IWN,1,0.04961933,0.95038067
IWN,1,0.04588596,0.95411404
IWN,1,0.04468834,0.95531166
IWN,1,0.04538018,0.95461982
IWN,1,0.04673769,0.95326231
IWN,1,0.05566692,0.94433308
IWN,1,0.05741868,0.94258132
IWN,1,0.04466424,0.95533576
IWN,1,0.04536966,0.95463034
IWN,1,0.04505117,0.95494883
IWN,1,0.04702539,0.95297461
IWN,1,0.04593523,0.95406477
IWN,1,0.04458757,0.95541243
IWN,1,0.16184184,0.83815816
IWN,1,0.04714535,0.95285465
IWN,1,0.07329978,0.92670022
IWN,1,0.06042149,0.93957851
IWN,1,0.05782244,0.94217756
IWN,1,0.07307831,0.92692169
IWN,1,0.04733135,0.95266865
IWN,1,0.04486311,0.95513689
IWN,1,0.04944167,0.95055833
IWN,1,0.04561560,0.95438440
IWN,1,0.04460876,0.95539124
IWN,1,0.05757118,0.94242882
IWN,1,0.05928509,0.94071491
IWN,1,0.04804331,0.95195669
IWN,1,0.04521380,0.95478620
IWN,1,0.15811565,0.84188435
IWN,1,0.96310642,0.03689358
IWN,1,0.06040363,0.93959637
IWN,1,0.04468707,0.95531293
IWN,1,0.45474824,0.54525176
IWN,1,0.06545763,0.93454237
IWN,1,0.05586733,0.94413267
IWN,1,0.04524270,0.95475730
IWN,1,0.10606924,0.89393076
IWN,1,0.06195637,0.93804363
IWN,1,0.04989847,0.95010153
IWN,1,0.06921338,0.93078662
IWN,1,0.04473393,0.95526607
IWN,1,0.04589792,0.95410208
IWN,1,0.07684409,0.92315591
IWN,1,0.05202010,0.94797990
IWN,1,0.11848102,0.88151898
IWN,1,0.15243473,0.84756527
IWN,1,0.04475950,0.95524050
IWN,1,0.07515179,0.92484821
IWN,1,0.07020902,0.92979098
IWN,1,0.06837992,0.93162008
IWN,1,0.05214035,0.94785965
IWN,1,0.04944724,0.95055276
IWN,1,0.10853544,0.89146456
IWN,1,0.04664303,0.95335697
IWN,1,0.04709581,0.95290419
IWN,1,0.05521789,0.94478211
IWN,1,0.04712196,0.95287804
IWN,1,0.05428660,0.94571340
IWN,1,0.05424394,0.94575606
IWN,1,0.04715092,0.95284908
IWN,1,0.04966490,0.95033510
IWN,1,0.21887964,0.78112036
IWN,1,0.30678410,0.69321590
IWN,1,0.18067354,0.81932646
IWN,1,0.10100497,0.89899503
IWN,1,0.04749845,0.95250155
IWN,1,0.05498402,0.94501598
IWN,1,0.19985652,0.80014348
IWN,1,0.08523461,0.91476539
IWN,1,0.07947772,0.92052228
IWN,1,0.06242247,0.93757753
IWN,1,0.13544771,0.86455229
IWN,1,0.04750417,0.95249583
IWN,1,0.14777001,0.85222999
IWN,1,0.04546312,0.95453688
IWN,1,0.04992981,0.95007019
IWN,1,0.04610655,0.95389345
IWN,1,0.06155976,0.93844024
IWN,1,0.05309287,0.94690713
IWN,1,0.04602707,0.95397293
IWN,1,0.04610317,0.95389683
IWN,1,0.04719977,0.95280023
IWN,1,0.04461374,0.95538626
IWN,1,0.04457820,0.95542180
IWN,1,0.04475750,0.95524250
IWN,1,0.04551729,0.95448271
IWN,1,0.04467657,0.95532343
IWN,1,0.06186559,0.93813441
IWN,1,0.04592010,0.95407990
IWN,1,0.04660723,0.95339277
IWN,1,0.04943090,0.95056910
IWN,1,0.07958620,0.92041380
IWN,1,0.05623024,0.94376976
IWN,1,0.04969135,0.95030865
IWN,1,0.04991178,0.95008822
IWN,1,0.04721343,0.95278657
IWN,1,0.04487599,0.95512401
IWN,1,0.04653681,0.95346319
IWN,1,0.04484039,0.95515961
IWN,1,0.06097634,0.93902366
IWN,1,0.05325053,0.94674947
IWN,1,0.04457934,0.95542066
IWN,1,0.06443663,0.93556337
IWN,1,0.04689869,0.95310131
IWN,1,0.04478517,0.95521483
IWN,1,0.04465990,0.95534010
IWN,1,0.04582747,0.95417253
IWN,1,0.04614896,0.95385104
IWN,1,0.11005768,0.88994232
IWN,1,0.05949795,0.94050205
IWN,1,0.04996506,0.95003494
IWN,1,0.05335137,0.94664863
IWN,1,0.04711241,0.95288759
IWN,1,0.05210575,0.94789425
IWN,1,0.04457763,0.95542237
IWN,1,0.04466576,0.95533424
IWN,1,0.04459560,0.95540440
IWN,1,0.04479387,0.95520613
IWN,1,0.05062657,0.94937343
IWN,1,0.04524875,0.95475125
IWN,1,0.04463165,0.95536835
IWN,1,0.04936251,0.95063749
IWN,1,0.04602888,0.95397112
IWN,1,0.05404850,0.94595150
IWN,1,0.05429771,0.94570229
IWN,1,0.04486028,0.95513972
IWN,1,0.07032402,0.92967598
IWN,1,0.04745412,0.95254588
IWN,1,0.08255759,0.91744241
IWN,1,0.04460806,0.95539194
IWN,1,0.04557261,0.95442739
IWN,1,0.05075458,0.94924542
IWN,1,0.04745764,0.95254236
IWN,1,0.07258079,0.92741921
IWN,1,0.05507187,0.94492813
IWN,1,0.05642996,0.94357004
IWN,1,0.04686417,0.95313583
IWN,1,0.05954820,0.94045180
IWN,1,0.04467314,0.95532686
IWN,1,0.04562399,0.95437601
IWN,1,0.04694585,0.95305415
IWN,1,0.04462464,0.95537536
IWN,1,0.04659946,0.95340054
IWN,1,0.05471118,0.94528882
IWN,1,0.04638571,0.95361429
IWN,1,0.04484224,0.95515776
IWN,1,0.05018305,0.94981695
IWN,1,0.04523887,0.95476113
IWN,1,0.05496377,0.94503623
IWN,1,0.08901707,0.91098293
IWN,1,0.04460333,0.95539667
IWN,1,0.05318433,0.94681567
IWN,1,0.04475985,0.95524015
IWN,1,0.04754158,0.95245842
IWN,1,0.04501308,0.95498692
IWN,1,0.04617782,0.95382218
IWN,1,0.04473199,0.95526801
IWN,1,0.04528762,0.95471238
IWN,1,0.04473901,0.95526099
IWN,1,0.04812091,0.95187909
IWN,1,0.04856655,0.95143345
IWN,1,0.06122150,0.93877850
IWN,1,0.06883093,0.93116907
IWN,1,0.05782209,0.94217791
IWN,1,0.05000208,0.94999792
IWN,1,0.04623971,0.95376029
IWN,1,0.07131213,0.92868787
IWN,1,0.04472379,0.95527621
IWN,1,0.04890776,0.95109224
IWN,1,0.04596981,0.95403019
IWN,1,0.04458498,0.95541502
IWN,1,0.04465313,0.95534687
IWN,1,0.04488937,0.95511063
IWN,1,0.04510573,0.95489427
IWN,1,0.04501060,0.95498940
IWN,1,0.05042621,0.94957379
IWN,1,0.04458179,0.95541821
IWN,1,0.04983155,0.95016845
IWN,1,0.04659980,0.95340020
IWN,1,0.04457964,0.95542036
IWN,1,0.04457993,0.95542007
IWN,1,0.04502403,0.95497597
IWN,1,0.04468864,0.95531136
IWN,1,0.04847326,0.95152674
IWN,1,0.04922531,0.95077469
IWN,1,0.04459755,0.95540245
IWN,1,0.04472547,0.95527453
IWN,1,0.06423449,0.93576551
IWN,1,0.04599173,0.95400827
IWN,1,0.05528887,0.94471113
IWN,1,0.04465996,0.95534004
IWN,1,0.06635839,0.93364161
IWN,1,0.04471739,0.95528261
IWN,1,0.04742763,0.95257237
IWN,1,0.07782829,0.92217171
IWN,1,0.04954209,0.95045791
IWN,1,0.05954020,0.94045980
IWN,1,0.06030180,0.93969820
IWN,1,0.05390496,0.94609504
IWN,1,0.04725674,0.95274326
IWN,1,0.04468670,0.95531330
IWN,1,0.27671753,0.72328247
IWN,1,0.32071058,0.67928942
IWN,1,0.05457535,0.94542465
IWN,1,0.05185843,0.94814157
IWN,1,0.21982747,0.78017253
IWN,1,0.04524062,0.95475938
IWN,1,0.14810189,0.85189811
IWN,1,0.05367591,0.94632409
IWN,1,0.05024774,0.94975226
IWN,1,0.05938184,0.94061816
IWN,1,0.81658875,0.18341125
IWN,1,0.13968655,0.86031345
IWN,1,0.06114789,0.93885211
IWN,1,0.04499193,0.95500807
IWN,1,0.14072980,0.85927020
IWN,1,0.04478254,0.95521746
IWN,1,0.09865767,0.90134233
IWN,1,0.04863344,0.95136656
IWN,1,0.04951989,0.95048011
IWN,1,0.04879556,0.95120444
IWN,1,0.07743633,0.92256367
IWN,1,0.04501426,0.95498574
IWN,1,0.08394638,0.91605362
IWN,1,0.09394221,0.90605779
IWN,1,0.04593308,0.95406692
IWN,1,0.05583075,0.94416925
IWN,1,0.06809329,0.93190671
IWN,1,0.04581345,0.95418655
IWN,1,0.06708310,0.93291690
IWN,1,0.18485663,0.81514337
IWN,1,0.06167084,0.93832916
IWN,1,0.04511818,0.95488182
IWN,1,0.06011213,0.93988787
IWN,1,0.05024060,0.94975940
IWN,1,0.15245476,0.84754524
IWN,1,0.04557606,0.95442394
IWN,1,0.04725229,0.95274771
IWN,1,0.05249217,0.94750783
IWN,1,0.96464014,0.03535986
IWN,1,0.04982833,0.95017167
IWN,1,0.09722929,0.90277071
IWN,1,0.06143355,0.93856645
IWN,1,0.04496180,0.95503820
IWN,1,0.05440376,0.94559624
IWN,1,0.07759206,0.92240794
IWN,1,0.09669544,0.90330456
IWN,1,0.19181870,0.80818130
IWN,1,0.04729381,0.95270619
IWN,1,0.21181315,0.78818685
IWN,1,0.08852318,0.91147682
IWN,1,0.24650137,0.75349863
IWN,1,0.32713729,0.67286271
IWN,1,0.95988691,0.04011309
IWN,1,0.04648404,0.95351596
IWN,1,0.04905837,0.95094163
IWN,1,0.05005028,0.94994972
IWN,1,0.05742750,0.94257250
IWN,1,0.06988655,0.93011345
IWN,1,0.76883121,0.23116879
IWN,1,0.07871779,0.92128221
IWN,1,0.11280825,0.88719175
IWN,1,0.05780318,0.94219682
IWN,1,0.04723302,0.95276698
IWN,1,0.04472630,0.95527370
IWN,1,0.05420062,0.94579938
IWN,1,0.04915454,0.95084546
IWN,1,0.06112114,0.93887886
IWN,1,0.05630471,0.94369529
IWN,1,0.06348927,0.93651073
IWN,1,0.08994256,0.91005744
IWN,1,0.04520686,0.95479314
IWN,1,0.05020540,0.94979460
IWN,1,0.07149976,0.92850024
IWN,1,0.04541781,0.95458219
IWN,1,0.04462664,0.95537336
IWN,1,0.05737800,0.94262200
IWN,1,0.04996406,0.95003594
IWN,1,0.04490969,0.95509031
IWN,1,0.06432216,0.93567784
IWN,1,0.04510613,0.95489387
IWN,1,0.04520969,0.95479031
IWN,1,0.04723600,0.95276400
IWN,1,0.04544372,0.95455628
IWN,1,0.05427387,0.94572613
IWN,1,0.05942828,0.94057172
IWN,1,0.04835822,0.95164178
IWN,1,0.04458237,0.95541763
IWN,1,0.10074389,0.89925611
IWN,1,0.04979011,0.95020989
IWN,1,0.05387647,0.94612353
IWN,1,0.04662326,0.95337674
IWN,1,0.05100239,0.94899761
IWN,1,0.04551969,0.95448031
IWN,1,0.05741594,0.94258406
IWN,1,0.04460927,0.95539073
IWN,1,0.04776144,0.95223856
IWN,1,0.04937484,0.95062516
IWN,1,0.04774882,0.95225118
IWN,1,0.05022233,0.94977767
IWN,1,0.16129270,0.83870730
IWN,1,0.07549539,0.92450461
IWN,1,0.04483935,0.95516065
IWN,1,0.10760285,0.89239715
IWN,1,0.04465772,0.95534228
IWN,1,0.04683477,0.95316523
IWN,1,0.04694526,0.95305474
IWN,1,0.04512705,0.95487295
IWN,1,0.05375514,0.94624486
IWN,1,0.06023550,0.93976450
IWN,1,0.06216027,0.93783973
IWN,1,0.05938347,0.94061653
IWN,1,0.78011666,0.21988334
IWN,1,0.04580689,0.95419311
IWN,1,0.08260248,0.91739752
IWN,1,0.04487345,0.95512655
IWN,1,0.05404647,0.94595353
IWN,1,0.04458556,0.95541444
IWN,1,0.08493734,0.91506266
IWN,1,0.04683858,0.95316142
IWN,1,0.04540527,0.95459473
IWN,1,0.06239964,0.93760036
IWN,1,0.06652939,0.93347061
IWN,1,0.04467644,0.95532356
IWN,1,0.08116069,0.91883931
IWN,1,0.07899160,0.92100840
IWN,1,0.04461834,0.95538166
IWN,1,0.04961991,0.95038009
IWN,1,0.04886452,0.95113548
IWN,1,0.04831350,0.95168650
IWN,1,0.04668641,0.95331359
IWN,1,0.04780346,0.95219654
IWN,1,0.05732496,0.94267504
IWN,1,0.09627279,0.90372721
IWN,1,0.04638245,0.95361755
IWN,1,0.06811840,0.93188160
IWN,1,0.05734865,0.94265135
IWN,1,0.04971437,0.95028563
IWN,1,0.04572114,0.95427886
IWN,1,0.05578228,0.94421772
IWN,1,0.04537785,0.95462215
IWN,1,0.15721565,0.84278435
IWN,1,0.04479989,0.95520011
IWN,1,0.13086801,0.86913199
IWN,1,0.05410086,0.94589914
IWN,1,0.04626397,0.95373603
IWN,1,0.04854250,0.95145750
IWN,1,0.53310368,0.46689632
IWN,1,0.06607457,0.93392543
IWN,1,0.04491932,0.95508068
IWN,1,0.04850313,0.95149687
IWN,1,0.08289270,0.91710730
IWN,1,0.05411843,0.94588157
IWN,1,0.06418023,0.93581977
IWN,1,0.06583439,0.93416561
IWN,1,0.16994644,0.83005356
IWN,1,0.05284623,0.94715377
IWN,1,0.06305377,0.93694623
IWN,1,0.05236393,0.94763607
IWN,1,0.05201975,0.94798025
IWN,1,0.08277639,0.91722361
IWN,1,0.05472248,0.94527752
IWN,1,0.27703358,0.72296642
IWN,1,0.04541471,0.95458529
IWN,1,0.04458271,0.95541729
IWN,1,0.04594234,0.95405766
IWN,1,0.04939478,0.95060522
IWN,1,0.04457968,0.95542032
IWN,1,0.04506474,0.95493526
IWN,1,0.06233555,0.93766445
IWN,1,0.05061782,0.94938218
IWN,1,0.04460374,0.95539626
IWN,1,0.07251772,0.92748228
IWN,1,0.04651672,0.95348328
IWN,1,0.04806580,0.95193420
IWN,1,0.05064973,0.94935027
IWN,1,0.09067690,0.90932310
IWN,1,0.04638523,0.95361477
IWN,1,0.04572163,0.95427837
IWN,1,0.11152721,0.88847279
IWN,1,0.07786573,0.92213427
IWN,1,0.04797665,0.95202335
IWN,1,0.05374810,0.94625190
IWN,1,0.05161859,0.94838141
IWN,1,0.05122370,0.94877630
IWN,1,0.06216672,0.93783328
IWN,1,0.04492285,0.95507715
IWN,1,0.04462495,0.95537505
IWN,1,0.05026656,0.94973344
IWN,1,0.05812509,0.94187491
IWN,1,0.05886997,0.94113003
IWN,1,0.04545354,0.95454646
IWN,1,0.06494901,0.93505099
IWN,1,0.04479803,0.95520197
IWN,1,0.04567683,0.95432317
IWN,1,0.04679020,0.95320980
IWN,1,0.06419935,0.93580065
IWN,1,0.12761616,0.87238384
IWN,1,0.07072505,0.92927495
IWN,1,0.06734226,0.93265774
IWN,1,0.05078099,0.94921901
IWN,1,0.07312070,0.92687930
IWN,1,0.05601610,0.94398390
IWN,1,0.22119579,0.77880421
IWN,1,0.06795505,0.93204495
IWN,1,0.60982903,0.39017097
IWN,1,0.04964061,0.95035939
IWN,1,0.04469457,0.95530543
IWN,1,0.22197720,0.77802280
IWN,1,0.07826088,0.92173912
IWN,1,0.07934149,0.92065851
IWN,1,0.05564437,0.94435563
IWN,1,0.55698188,0.44301812
IWN,1,0.04965157,0.95034843
IWN,1,0.24512870,0.75487130
IWN,1,0.08609018,0.91390982
IWN,1,0.05554137,0.94445863
IWN,1,0.05450483,0.94549517
IWN,1,0.04459708,0.95540292
IWN,1,0.73868129,0.26131871
IWN,1,0.06272238,0.93727762
IWN,1,0.11373290,0.88626710
IWN,1,0.07623897,0.92376103
IWN,1,0.17696479,0.82303521
IWN,1,0.04477042,0.95522958
IWN,1,0.07985514,0.92014486
IWN,1,0.05998268,0.94001732
IWN,1,0.21948284,0.78051716
IWN,1,0.04499100,0.95500900
IWN,1,0.24873907,0.75126093
IWN,1,0.13409086,0.86590914
IWN,1,0.18465237,0.81534763
IWN,1,0.04525643,0.95474357
IWN,1,0.04626578,0.95373422
IWN,1,0.04826471,0.95173529
IWN,1,0.05410879,0.94589121
IWN,1,0.05367059,0.94632941
IWN,1,0.05024986,0.94975014
IWN,1,0.04554251,0.95445749
IWN,1,0.04652251,0.95347749
IWN,1,0.07707562,0.92292438
IWN,1,0.08148834,0.91851166
IWN,1,0.06189740,0.93810260
IWN,1,0.04777950,0.95222050
IWN,1,0.04526528,0.95473472
IWN,1,0.13981050,0.86018950
IWN,1,0.06858747,0.93141253
IWN,1,0.04459455,0.95540545
IWN,1,0.06469193,0.93530807
IWN,1,0.04458571,0.95541429
IWN,1,0.11310827,0.88689173
IWN,1,0.04578653,0.95421347
IWN,1,0.04977221,0.95022779
IWN,1,0.11844097,0.88155903
IWN,1,0.04630804,0.95369196
IWN,1,0.06089878,0.93910122
IWN,1,0.04613935,0.95386065
IWN,1,0.06387935,0.93612065
IWN,1,0.04462986,0.95537014
IWN,1,0.06240367,0.93759633
IWN,1,0.04903906,0.95096094
IWN,1,0.04742834,0.95257166
IWN,1,0.04975408,0.95024592
IWN,1,0.04976295,0.95023705
IWN,1,0.05363282,0.94636718
IWN,1,0.04705449,0.95294551
IWN,1,0.04983565,0.95016435
IWN,1,0.05153159,0.94846841
IWN,1,0.11335122,0.88664878
IWN,1,0.06730131,0.93269869
IWN,1,0.04486805,0.95513195
IWN,1,0.05058134,0.94941866
IWN,1,0.04567468,0.95432532
IWN,1,0.04469642,0.95530358
IWN,1,0.04657243,0.95342757
IWN,1,0.04470539,0.95529461
IWN,1,0.05197177,0.94802823
IWN,1,0.04458943,0.95541057
IWN,1,0.04539864,0.95460136
IWN,1,0.04714440,0.95285560
IWN,1,0.04470466,0.95529534
IWN,1,0.04770252,0.95229748
IWN,1,0.04990310,0.95009690
IWN,1,0.04517494,0.95482506
IWN,1,0.15527925,0.84472075
IWN,1,0.04491106,0.95508894
IWN,1,0.05209975,0.94790025
IWN,1,0.05327651,0.94672349
IWN,1,0.05822785,0.94177215
IWN,1,0.05004265,0.94995735
IWN,1,0.05417608,0.94582392
IWN,1,0.04526997,0.95473003
IWN,1,0.08352278,0.91647722
IWN,1,0.04459970,0.95540030
IWN,1,0.04493916,0.95506084
IWN,1,0.04457624,0.95542376
IWN,1,0.07067900,0.92932100
IWN,1,0.05041665,0.94958335
IWN,1,0.05344845,0.94655155
IWN,1,0.05522628,0.94477372
IWN,1,0.04831148,0.95168852
IWN,1,0.04566487,0.95433513
IWN,1,0.04469209,0.95530791
IWN,1,0.04458844,0.95541156
IWN,1,0.04484359,0.95515641
IWN,1,0.04476777,0.95523223
IWN,1,0.04818832,0.95181168
IWN,1,0.04457896,0.95542104
IWN,1,0.04484027,0.95515973
IWN,1,0.04475699,0.95524301
IWN,1,0.04597400,0.95402600
IWN,1,0.04457637,0.95542363
IWN,1,0.04914429,0.95085571
IWN,1,0.04459367,0.95540633
IWN,1,0.04550284,0.95449716
IWN,1,0.05006510,0.94993490
IWN,1,0.05407664,0.94592336
IWN,1,0.04518947,0.95481053
IWN,1,0.04522165,0.95477835
IWN,1,0.07933511,0.92066489
IWN,1,0.04589298,0.95410702
IWN,1,0.06217132,0.93782868
IWN,1,0.04553591,0.95446409
IWN,1,0.04464062,0.95535938
IWN,1,0.08791991,0.91208009
IWN,1,0.08672846,0.91327154
IWN,1,0.04759141,0.95240859
IWN,1,0.05257151,0.94742849
IWN,1,0.04507053,0.95492947
IWN,1,0.20128840,0.79871160
IWN,1,0.05778693,0.94221307
IWN,1,0.07302440,0.92697560
IWN,1,0.17311366,0.82688634
IWN,1,0.04872077,0.95127923
IWN,1,0.08136278,0.91863722
IWN,1,0.04482353,0.95517647
IWN,1,0.05779862,0.94220138
IWN,1,0.05370791,0.94629209
IWN,1,0.04545634,0.95454366
IWN,1,0.04879999,0.95120001
IWN,1,0.04854903,0.95145097
IWN,1,0.04714791,0.95285209
IWN,1,0.05250136,0.94749864
IWN,1,0.06099591,0.93900409
IWN,1,0.64900941,0.35099059
IWN,1,0.87717191,0.12282809
IWN,1,0.12306585,0.87693415
IWN,1,0.94345726,0.05654274
IWN,1,0.12687387,0.87312613
IWN,1,0.45632913,0.54367087
IWN,1,0.18586307,0.81413693
IWN,1,0.30705991,0.69294009
IWN,1,0.90350309,0.09649691
IWN,1,0.25359163,0.74640837
IWN,1,1.00000000,0.00000000
IWN,1,0.39288786,0.60711214
IWN,1,0.99999939,0.00000061
IWN,1,1.00000000,0.00000000
IWN,1,1.00000000,0.00000000
IWN,1,1.00000000,0.00000000
IWN,1,0.99951147,0.00048853
IWN,1,1.00000000,0.00000000
IWN,1,0.99160020,0.00839980
IWN,1,0.99518400,0.00481600
IWN,1,0.37092837,0.62907163
IWN,1,1.00000000,0.00000000
IWN,1,0.26312144,0.73687856
IWN,1,0.99999840,0.00000160
IWN,1,0.78610310,0.21389690
IWN,1,0.09121564,0.90878436
IWN,1,0.04925728,0.95074272
IWN,1,0.99999989,0.00000011
IWN,1,0.04784077,0.95215923
IWN,1,0.85857083,0.14142917
IWN,1,1.00000000,0.00000000
IWN,1,0.07025112,0.92974888
IWN,1,0.99502283,0.00497717
IWN,1,0.99994763,0.00005237
IWN,1,0.71482331,0.28517669
IWN,1,0.06408239,0.93591761
IWN,1,0.99936113,0.00063887
IWN,1,0.11401376,0.88598624
IWN,1,0.99249323,0.00750677
IWN,1,0.14790448,0.85209552
IWN,1,0.17950355,0.82049645
IWN,1,0.05008651,0.94991349
IWN,1,0.07182533,0.92817467
IWN,1,0.08767608,0.91232392
IWN,1,0.99596917,0.00403083
IWN,1,0.48538911,0.51461089
IWN,1,0.99885913,0.00114087
IWN,1,0.91201920,0.08798080
IWN,1,0.98718056,0.01281944
IWN,1,0.04769987,0.95230013
IWN,1,0.04855934,0.95144066
IWN,1,0.21162537,0.78837463
IWN,1,0.10970820,0.89029180
IWN,1,0.99214623,0.00785377
IWN,1,0.18618198,0.81381802
IWN,1,0.98707973,0.01292027
IWN,1,0.98640024,0.01359976
IWN,1,0.04576847,0.95423153
IWN,1,0.06460257,0.93539743
IWN,1,1.00000000,0.00000000
IWN,1,0.25016062,0.74983938
IWN,1,0.81598020,0.18401980
IWN,1,0.04600638,0.95399362
IWN,1,0.04476186,0.95523814
IWN,1,0.97437023,0.02562977
IWN,1,0.99236462,0.00763538
IWN,1,0.41625959,0.58374041
IWN,1,0.08660985,0.91339015
IWN,1,0.05303000,0.94697000
IWN,1,0.06901815,0.93098185
IWN,1,0.87212567,0.12787433
IWN,1,0.06258997,0.93741003
IWN,1,0.99789015,0.00210985
IWN,1,0.62990693,0.37009307
IWN,1,0.32950213,0.67049787
IWN,1,0.98426591,0.01573409
IWN,1,1.00000000,0.00000000
IWN,1,0.36076944,0.63923056
IWN,1,0.14292250,0.85707750
IWN,1,0.46668753,0.53331247
IWN,1,0.38898769,0.61101231
IWN,1,0.04558911,0.95441089
IWN,1,0.06790288,0.93209712
IWN,1,0.04719379,0.95280621
IWN,1,0.04487713,0.95512287
IWN,1,0.93624135,0.06375865
IWN,1,0.10712538,0.89287462
IWN,1,0.35746514,0.64253486
IWN,1,0.97297951,0.02702049
IWN,1,0.09085393,0.90914607
IWN,1,0.15392169,0.84607831
IWN,1,0.04472030,0.95527970
IWN,1,0.06364757,0.93635243
IWN,1,0.49853838,0.50146162
IWN,1,0.04551531,0.95448469
IWN,1,0.61498909,0.38501091
IWN,1,0.51275319,0.48724681
IWN,1,0.04692138,0.95307862
IWN,1,0.09893191,0.90106809
IWN,1,0.97810118,0.02189882
IWN,1,0.04593235,0.95406765
