dataset,p,component_1,component_2
IWN,2,0.05556570,0.94443430
IWN,2,0.13977185,0.86022815
IWN,2,0.05707231,0.94292769
IWN,2,0.04895547,0.95104453
IWN,2,0.05915833,0.94084167
IWN,2,0.08302701,0.91697299
IWN,2,0.04614093,0.95385907
IWN,2,0.05811128,0.94188872
IWN,2,0.06649176,0.93350824
IWN,2,0.09106773,0.90893227
IWN,2,0.04930909,0.95069091
IWN,2,0.04598869,0.95401131
IWN,2,0.04580062,0.95419938
IWN,2,0.04621272,0.95378728
IWN,2,0.04539213,0.95460787
IWN,2,0.04569226,0.95430774
IWN,2,0.19769627,0.80230373
IWN,2,0.06859041,0.93140959
IWN,2,0.05362574,0.94637426
IWN,2,0.04576788,0.95423212
IWN,2,0.05105879,0.94894121
IWN,2,0.05090572,0.94909428
IWN,2,0.04462896,0.95537104
IWN,2,0.04490548,0.95509452
IWN,2,0.05464098,0.94535902
IWN,2,0.05374785,0.94625215
IWN,2,0.04459416,0.95540584
IWN,2,0.04634704,0.95365296
IWN,2,0.04606755,0.95393245
IWN,2,0.06245441,0.93754559
IWN,2,0.05590498,0.94409502
IWN,2,0.04461165,0.95538835
IWN,2,0.05120993,0.94879007
IWN,2,0.04729327,0.95270673
IWN,2,0.06387182,0.93612818
IWN,2,0.04987281,0.95012719
IWN,2,0.04975043,0.95024957
IWN,2,0.08625349,0.91374651
IWN,2,0.05749001,0.94250999
IWN,2,0.04464552,0.95535448
IWN,2,0.06451160,0.93548840
IWN,2,0.04710812,0.95289188
IWN,2,0.04757269,0.95242731
IWN,2,0.05113052,0.94886948
IWN,2,0.04512376,0.95487624
IWN,2,0.09377494,0.90622506
IWN,2,0.08039726,0.91960274
IWN,2,0.04768662,0.95231338
IWN,2,0.04997805,0.95002195
IWN,2,0.04468150,0.95531850
IWN,2,0.04565475,0.95434525
IWN,2,0.06107767,0.93892233
IWN,2,0.04707862,0.95292138
IWN,2,0.04501846,0.95498154
IWN,2,0.04504620,0.95495380
IWN,2,0.17395918,0.82604082
IWN,2,0.04796870,0.95203130
IWN,2,0.05346011,0.94653989
IWN,2,0.04651535,0.95348465
IWN,2,0.04862331,0.95137669
IWN,2,0.04956273,0.95043727
IWN,2,0.06030769,0.93969231
IWN,2,0.05762004,0.94237996
IWN,2,0.05018181,0.94981819
IWN,2,0.04946519,0.95053481
IWN,2,0.04618032,0.95381968
IWN,2,0.04492567,0.95507433
IWN,2,0.08234168,0.91765832
IWN,2,0.04734219,0.95265781
IWN,2,0.04556413,0.95443587
IWN,2,0.04802906,0.95197094
IWN,2,0.04456515,0.95543485
IWN,2,0.04524258,0.95475742
IWN,2,0.05321952,0.94678048
IWN,2,0.04517553,0.95482447
IWN,2,0.04773602,0.95226398
IWN,2,0.04798309,0.95201691
IWN,2,0.04976174,0.95023826
IWN,2,0.04931743,0.95068257
IWN,2,0.04746205,0.95253795
IWN,2,0.04665403,0.95334597
IWN,2,0.04457860,0.95542140
IWN,2,0.06614423,0.93385577
IWN,2,0.04559123,0.95440877
IWN,2,0.05292421,0.94707579
IWN,2,0.06710657,0.93289343
IWN,2,0.06230774,0.93769226
IWN,2,0.04522192,0.95477808
IWN,2,0.04512755,0.95487245
IWN,2,0.04822952,0.95177048
IWN,2,0.07095372,0.92904628
IWN,2,0.09006584,0.90993416
IWN,2,0.06891586,0.93108414
IWN,2,0.04674477,0.95325523
IWN,2,0.09166025,0.90833975
IWN,2,0.05141549,0.94858451
IWN,2,0.04596015,0.95403985
IWN,2,0.09230074,0.90769926
IWN,2,0.07308584,0.92691416
IWN,2,0.05166943,0.94833057
IWN,2,0.05206463,0.94793537
IWN,2,0.04831865,0.95168135
IWN,2,0.10061148,0.89938852
IWN,2,0.14882950,0.85117050
IWN,2,0.29711118,0.70288882
IWN,2,0.06654688,0.93345312
IWN,2,0.04455841,0.95544159
IWN,2,0.07744234,0.92255766
IWN,2,0.05200379,0.94799621
IWN,2,0.07115839,0.92884161
IWN,2,0.04635759,0.95364241
IWN,2,0.06218719,0.93781281
IWN,2,0.10646252,0.89353748
IWN,2,0.07052259,0.92947741
IWN,2,0.08770364,0.91229636
IWN,2,0.04558602,0.95441398
IWN,2,0.04460239,0.95539761
IWN,2,0.43856751,0.56143249
IWN,2,0.04457306,0.95542694
IWN,2,0.05411128,0.94588872
IWN,2,0.08863839,0.91136161
IWN,2,0.04461754,0.95538246
IWN,2,0.04903616,0.95096384
IWN,2,0.04811375,0.95188625
IWN,2,0.04551085,0.95448915
IWN,2,0.04611262,0.95388738
IWN,2,0.04702053,0.95297947
IWN,2,0.04456163,0.95543837
IWN,2,0.04809710,0.95190290
IWN,2,0.05778828,0.94221172
IWN,2,0.04555966,0.95444034
IWN,2,0.05437580,0.94562420
IWN,2,0.04693537,0.95306463
IWN,2,0.06616862,0.93383138
IWN,2,0.06355247,0.93644753
IWN,2,0.04472156,0.95527844
IWN,2,0.06398038,0.93601962
IWN,2,0.04473196,0.95526804
IWN,2,0.04534909,0.95465091
IWN,2,0.10235758,0.89764242
IWN,2,0.10132937,0.89867063
IWN,2,0.06158665,0.93841335
IWN,2,0.06405846,0.93594154
IWN,2,0.04736396,0.95263604
IWN,2,0.05075025,0.94924975
IWN,2,0.07108254,0.92891746
IWN,2,0.10095497,0.89904503
IWN,2,0.18522987,0.81477013
IWN,2,0.04468713,0.95531287
IWN,2,0.08308661,0.91691339
IWN,2,0.06373095,0.93626905
IWN,2,0.04456801,0.95543199
IWN,2,0.52988438,0.47011562
IWN,2,0.09400001,0.90599999
IWN,2,0.04739666,0.95260334
IWN,2,0.04955848,0.95044152
IWN,2,0.04875555,0.95124445
IWN,2,0.04535405,0.95464595
IWN,2,0.05016418,0.94983582
IWN,2,0.05211457,0.94788543
IWN,2,0.04820504,0.95179496
IWN,2,0.05711211,0.94288789
IWN,2,0.04935358,0.95064642
IWN,2,0.09048744,0.90951256
IWN,2,0.13396520,0.86603480
IWN,2,0.05620249,0.94379751
IWN,2,0.11055743,0.88944257
IWN,2,0.06973974,0.93026026
IWN,2,0.04833856,0.95166144
IWN,2,0.04493292,0.95506708
IWN,2,0.04721871,0.95278129
IWN,2,0.08802126,0.91197874
IWN,2,0.10595417,0.89404583
IWN,2,0.05423973,0.94576027
IWN,2,0.04493057,0.95506943
IWN,2,0.22972771,0.77027229
IWN,2,0.04670453,0.95329547
IWN,2,0.05413144,0.94586856
IWN,2,0.04774980,0.95225020
IWN,2,0.16025523,0.83974477
IWN,2,0.08259277,0.91740723
IWN,2,0.22158590,0.77841410
IWN,2,0.07044015,0.92955985
IWN,2,0.21153260,0.78846740
IWN,2,0.04770935,0.95229065
IWN,2,0.08114204,0.91885796
IWN,2,0.04546131,0.95453869
IWN,2,0.05754502,0.94245498
IWN,2,0.04559792,0.95440208
IWN,2,0.04575573,0.95424427
IWN,2,0.06909517,0.93090483
IWN,2,0.05002195,0.94997805
IWN,2,0.04477672,0.95522328
IWN,2,0.04461598,0.95538402
IWN,2,0.04516900,0.95483100
IWN,2,0.04483890,0.95516110
IWN,2,0.04519741,0.95480259
IWN,2,0.04467424,0.95532576
IWN,2,0.04471206,0.95528794
IWN,2,0.04494000,0.95506000
IWN,2,0.04659440,0.95340560
IWN,2,0.05216956,0.94783044
IWN,2,0.04754880,0.95245120
IWN,2,0.05145283,0.94854717
IWN,2,0.04459464,0.95540536
IWN,2,0.08857104,0.91142896
IWN,2,0.04910059,0.95089941
IWN,2,0.07327201,0.92672799
IWN,2,0.05150620,0.94849380
IWN,2,0.15433235,0.84566765
IWN,2,0.04582595,0.95417405
IWN,2,0.04694852,0.95305148
IWN,2,0.04551922,0.95448078
IWN,2,0.06034256,0.93965744
IWN,2,0.04492195,0.95507805
IWN,2,0.07584717,0.92415283
IWN,2,0.04505015,0.95494985
IWN,2,0.04465768,0.95534232
IWN,2,0.13721748,0.86278252
IWN,2,0.04591833,0.95408167
IWN,2,0.04663924,0.95336076
IWN,2,0.07980272,0.92019728
IWN,2,0.04517740,0.95482260
IWN,2,0.04491702,0.95508298
IWN,2,0.04771032,0.95228968
IWN,2,0.04806429,0.95193571
IWN,2,0.05586482,0.94413518
IWN,2,0.04810451,0.95189549
IWN,2,0.04965935,0.95034065
IWN,2,0.04696263,0.95303737
IWN,2,0.04473151,0.95526849
IWN,2,0.04456114,0.95543886
IWN,2,0.05249674,0.94750326
IWN,2,0.04499706,0.95500294
IWN,2,0.11271830,0.88728170
IWN,2,0.06043525,0.93956475
IWN,2,0.04541586,0.95458414
IWN,2,0.04508262,0.95491738
IWN,2,0.04643333,0.95356667
IWN,2,0.04494598,0.95505402
IWN,2,0.05523583,0.94476417
IWN,2,0.06023417,0.93976583
IWN,2,0.06352372,0.93647628
IWN,2,0.17584320,0.82415680
IWN,2,0.04576021,0.95423979
IWN,2,0.04606394,0.95393606
IWN,2,0.06394571,0.93605429
IWN,2,0.04455854,0.95544146
IWN,2,0.04633758,0.95366242
IWN,2,0.05262191,0.94737809
IWN,2,0.04456363,0.95543637
IWN,2,0.04487041,0.95512959
IWN,2,0.04495244,0.95504756
IWN,2,0.06705426,0.93294574
IWN,2,0.04487183,0.95512817
IWN,2,0.06087402,0.93912598
IWN,2,0.04457258,0.95542742
IWN,2,0.04464684,0.95535316
IWN,2,0.04471751,0.95528249
IWN,2,0.04991672,0.95008328
IWN,2,0.06646043,0.93353957
IWN,2,0.06638734,0.93361266
IWN,2,0.04466312,0.95533688
IWN,2,0.05249625,0.94750375
IWN,2,0.04604083,0.95395917
IWN,2,0.04638100,0.95361900
IWN,2,0.05790328,0.94209672
IWN,2,0.06293103,0.93706897
IWN,2,0.04660155,0.95339845
IWN,2,0.04716546,0.95283454
IWN,2,0.04537466,0.95462534
IWN,2,0.08920420,0.91079580
IWN,2,0.04604323,0.95395677
IWN,2,0.04597737,0.95402263
IWN,2,0.04796245,0.95203755
IWN,2,0.05360763,0.94639237
IWN,2,0.04689588,0.95310412
IWN,2,0.06732745,0.93267255
IWN,2,0.04457298,0.95542702
IWN,2,0.04932658,0.95067342
IWN,2,0.04725480,0.95274520
IWN,2,0.05148361,0.94851639
IWN,2,0.04533534,0.95466466
IWN,2,0.04455480,0.95544520
IWN,2,0.28993438,0.71006562
IWN,2,0.04494677,0.95505323
IWN,2,0.04669870,0.95330130
IWN,2,0.05255763,0.94744237
IWN,2,0.04477105,0.95522895
IWN,2,0.04455372,0.95544628
IWN,2,0.07324141,0.92675859
IWN,2,0.04455960,0.95544040
IWN,2,0.07023359,0.92976641
IWN,2,0.05939722,0.94060278
IWN,2,0.04936281,0.95063719
IWN,2,0.05030266,0.94969734
IWN,2,0.04631945,0.95368055
IWN,2,0.05340712,0.94659288
IWN,2,0.05533683,0.94466317
IWN,2,0.04692345,0.95307655
IWN,2,0.04490366,0.95509634
IWN,2,0.08681868,0.91318132
IWN,2,0.10484981,0.89515019
IWN,2,0.05229340,0.94770660
IWN,2,0.05224772,0.94775228
IWN,2,0.05147244,0.94852756
IWN,2,0.04498161,0.95501839
IWN,2,0.04591668,0.95408332
IWN,2,0.05077565,0.94922435
IWN,2,0.04729928,0.95270072
IWN,2,0.04455907,0.95544093
IWN,2,0.05013943,0.94986057
IWN,2,0.05345991,0.94654009
IWN,2,0.08071344,0.91928656
IWN,2,0.04855449,0.95144551
IWN,2,0.04735836,0.95264164
IWN,2,0.04618117,0.95381883
IWN,2,0.06114753,0.93885247
IWN,2,0.05245471,0.94754529
IWN,2,0.04988837,0.95011163
IWN,2,0.06969117,0.93030883
IWN,2,0.17421576,0.82578424
IWN,2,0.06653960,0.93346040
IWN,2,0.94998021,0.05001979
IWN,2,0.10675409,0.89324591
IWN,2,0.28343175,0.71656825
IWN,2,0.16875749,0.83124251
IWN,2,0.06021611,0.93978389
IWN,2,0.04542493,0.95457507
IWN,2,0.51151158,0.48848842
IWN,2,0.07354616,0.92645384
IWN,2,0.04559000,0.95441000
IWN,2,0.06695118,0.93304882
IWN,2,0.15234524,0.84765476
IWN,2,0.05804641,0.94195359
IWN,2,0.04558435,0.95441565
IWN,2,0.04605336,0.95394664
IWN,2,0.04767768,0.95232232
IWN,2,0.06971105,0.93028895
IWN,2,0.07361080,0.92638920
IWN,2,0.04481772,0.95518228
IWN,2,0.10993485,0.89006515
IWN,2,0.04842413,0.95157587
IWN,2,0.08611937,0.91388063
IWN,2,0.04666948,0.95333052
IWN,2,0.04492190,0.95507810
IWN,2,0.04864514,0.95135486
IWN,2,0.17801147,0.82198853
IWN,2,0.04925500,0.95074500
IWN,2,0.06940076,0.93059924
IWN,2,0.04503323,0.95496677
IWN,2,0.06445424,0.93554576
IWN,2,0.47113086,0.52886914
IWN,2,0.04486973,0.95513027
IWN,2,0.11126685,0.88873315
IWN,2,0.10482363,0.89517637
IWN,2,0.04485931,0.95514069
IWN,2,0.04476137,0.95523863
IWN,2,0.06507566,0.93492434
IWN,2,0.06555042,0.93444958
IWN,2,0.15585644,0.84414356
IWN,2,0.04506833,0.95493167
IWN,2,0.04455690,0.95544310
IWN,2,0.05032679,0.94967321
IWN,2,0.09798780,0.90201220
IWN,2,0.05923090,0.94076910
IWN,2,0.05087381,0.94912619
IWN,2,0.05213813,0.94786187
IWN,2,0.10936320,0.89063680
IWN,2,0.38478001,0.61521999
IWN,2,0.05341492,0.94658508
IWN,2,0.05953506,0.94046494
IWN,2,0.13841813,0.86158187
IWN,2,0.05163682,0.94836318
IWN,2,0.04495993,0.95504007
IWN,2,0.04613919,0.95386081
IWN,2,0.04968862,0.95031138
IWN,2,0.08150138,0.91849862
IWN,2,0.04664133,0.95335867
IWN,2,0.05350683,0.94649317
IWN,2,0.17914032,0.82085968
IWN,2,0.05729742,0.94270258
IWN,2,0.06972775,0.93027225
IWN,2,0.05001822,0.94998178
IWN,2,0.09799871,0.90200129
IWN,2,0.04485754,0.95514246
IWN,2,0.04939757,0.95060243
IWN,2,0.04867087,0.95132913
IWN,2,0.05587410,0.94412590
IWN,2,0.04894426,0.95105574
IWN,2,0.04627521,0.95372479
IWN,2,0.04481978,0.95518022
IWN,2,0.05036518,0.94963482
IWN,2,0.09330764,0.90669236
IWN,2,0.09688714,0.90311286
IWN,2,0.05471077,0.94528923
IWN,2,0.11083737,0.88916263
IWN,2,0.06706166,0.93293834
IWN,2,0.05895991,0.94104009
IWN,2,0.04486885,0.95513115
IWN,2,0.19129359,0.80870641
IWN,2,0.05407402,0.94592598
IWN,2,0.10271541,0.89728459
IWN,2,0.09807974,0.90192026
IWN,2,0.06482319,0.93517681
IWN,2,0.10957053,0.89042947
IWN,2,0.04905614,0.95094386
IWN,2,0.08104456,0.91895544
IWN,2,0.09753157,0.90246843
IWN,2,0.04514387,0.95485613
IWN,2,0.04847875,0.95152125
IWN,2,0.06242520,0.93757480
IWN,2,0.06313553,0.93686447
IWN,2,0.09270670,0.90729330
IWN,2,0.19319052,0.80680948
IWN,2,0.04710828,0.95289172
IWN,2,0.07174312,0.92825688
IWN,2,0.48343071,0.51656929
IWN,2,0.13295681,0.86704319
IWN,2,0.04463675,0.95536325
IWN,2,0.04560108,0.95439892
IWN,2,0.54937598,0.45062402
IWN,2,0.06378429,0.93621571
IWN,2,0.11609248,0.88390752
IWN,2,0.07147506,0.92852494
IWN,2,0.04490837,0.95509163
IWN,2,0.04455763,0.95544237
IWN,2,0.24655033,0.75344967
IWN,2,0.30399379,0.69600621
IWN,2,0.31635159,0.68364841
IWN,2,0.05216965,0.94783035
IWN,2,0.05111917,0.94888083
IWN,2,0.67009858,0.32990142
IWN,2,0.04904754,0.95095246
IWN,2,0.20528071,0.79471929
IWN,2,0.04679797,0.95320203
IWN,2,0.04720455,0.95279545
IWN,2,0.15435698,0.84564302
IWN,2,0.05939193,0.94060807
IWN,2,0.05637538,0.94362462
IWN,2,0.04471351,0.95528649
IWN,2,0.09695236,0.90304764
IWN,2,0.16240366,0.83759634
IWN,2,0.21128523,0.78871477
IWN,2,0.07265006,0.92734994
IWN,2,0.04475678,0.95524322
IWN,2,0.04573909,0.95426091
IWN,2,0.06850513,0.93149487
IWN,2,0.05801661,0.94198339
IWN,2,0.05200090,0.94799910
IWN,2,0.07750724,0.92249276
IWN,2,0.04734272,0.95265728
IWN,2,0.04506365,0.95493635
IWN,2,0.17256389,0.82743611
IWN,2,0.08131306,0.91868694
IWN,2,0.07969717,0.92030283
IWN,2,0.05031334,0.94968666
IWN,2,0.07838791,0.92161209
IWN,2,0.27747620,0.72252380
IWN,2,0.04784256,0.95215744
IWN,2,0.04780119,0.95219881
IWN,2,0.17447802,0.82552198
IWN,2,0.04729664,0.95270336
IWN,2,0.07814771,0.92185229
IWN,2,0.05438937,0.94561063
IWN,2,0.15310497,0.84689503
IWN,2,0.05635933,0.94364067
IWN,2,0.04719636,0.95280364
IWN,2,0.04629799,0.95370201
IWN,2,0.14514152,0.85485848
IWN,2,0.04557092,0.95442908
IWN,2,0.04542062,0.95457938
IWN,2,0.31070795,0.68929205
IWN,2,0.04509160,0.95490840
IWN,2,0.04455927,0.95544073
IWN,2,0.04487918,0.95512082
IWN,2,0.06781964,0.93218036
IWN,2,0.07866097,0.92133903
IWN,2,0.05092593,0.94907407
IWN,2,0.08373940,0.91626060
IWN,2,0.05214852,0.94785148
IWN,2,0.04525489,0.95474511
IWN,2,0.07867587,0.92132413
IWN,2,0.15537437,0.84462563
IWN,2,0.04459980,0.95540020
IWN,2,0.04496003,0.95503997
IWN,2,0.05054430,0.94945570
IWN,2,0.05127998,0.94872002
IWN,2,0.04455901,0.95544099
IWN,2,0.06177859,0.93822141
IWN,2,0.06428151,0.93571849
IWN,2,0.04951860,0.95048140
IWN,2,0.07787450,0.92212550
IWN,2,0.05017485,0.94982515
IWN,2,0.06206835,0.93793165
IWN,2,0.05322202,0.94677798
IWN,2,0.05892813,0.94107187
IWN,2,0.10144169,0.89855831
IWN,2,0.04828282,0.95171718
IWN,2,0.04703118,0.95296882
IWN,2,0.05721311,0.94278689
IWN,2,0.04478386,0.95521614
IWN,2,0.06756438,0.93243562
IWN,2,0.05942347,0.94057653
IWN,2,0.04682065,0.95317935
IWN,2,0.05853224,0.94146776
IWN,2,0.06904300,0.93095700
IWN,2,0.11406611,0.88593389
IWN,2,0.04618086,0.95381914
IWN,2,0.05735506,0.94264494
IWN,2,0.09859394,0.90140606
IWN,2,0.04502205,0.95497795
IWN,2,0.14698767,0.85301233
IWN,2,0.05330907,0.94669093
IWN,2,0.04495843,0.95504157
IWN,2,0.05906620,0.94093380
IWN,2,0.04490581,0.95509419
IWN,2,0.05174408,0.94825592
IWN,2,0.04803158,0.95196842
IWN,2,0.04762004,0.95237996
IWN,2,0.06315220,0.93684780
IWN,2,0.04710624,0.95289376
IWN,2,0.05988542,0.94011458
IWN,2,0.04893014,0.95106986
IWN,2,0.07630393,0.92369607
IWN,2,0.06723585,0.93276415
IWN,2,0.04902675,0.95097325
IWN,2,0.04455867,0.95544133
IWN,2,0.04455796,0.95544204
IWN,2,0.04481641,0.95518359
IWN,2,0.06041314,0.93958686
IWN,2,0.04463289,0.95536711
IWN,2,0.04922579,0.95077421
IWN,2,0.16389190,0.83610810
IWN,2,0.89638779,0.10361221
IWN,2,0.90825592,0.09174408
IWN,2,0.08328629,0.91671371
IWN,2,0.26750076,0.73249924
IWN,2,0.18910531,0.81089469
IWN,2,0.04754700,0.95245300
IWN,2,0.13143131,0.86856869
IWN,2,0.05002793,0.94997207
IWN,2,0.04456035,0.95543965
IWN,2,0.29205306,0.70794694
IWN,2,0.08651310,0.91348690
IWN,2,0.12564411,0.87435589
IWN,2,0.04530569,0.95469431
IWN,2,0.04485573,0.95514427
IWN,2,0.04639142,0.95360858
IWN,2,0.04529289,0.95470711
IWN,2,0.04912135,0.95087865
IWN,2,0.04620486,0.95379514
IWN,2,0.04696048,0.95303952
IWN,2,0.05079350,0.94920650
IWN,2,0.04495802,0.95504198
IWN,2,0.05000642,0.94999358
IWN,2,0.04462899,0.95537101
IWN,2,0.04759639,0.95240361
IWN,2,0.04550653,0.95449347
IWN,2,0.04587218,0.95412782
IWN,2,0.08295996,0.91704004
IWN,2,0.06201677,0.93798323
IWN,2,0.04463885,0.95536115
IWN,2,0.12896564,0.87103436
IWN,2,0.04485760,0.95514240
IWN,2,0.04456616,0.95543384
IWN,2,0.05248671,0.94751329
IWN,2,0.04730408,0.95269592
IWN,2,0.04459515,0.95540485
IWN,2,0.06749824,0.93250176
IWN,2,0.05167359,0.94832641
IWN,2,0.04516371,0.95483629
IWN,2,0.05585446,0.94414554
IWN,2,0.04455352,0.95544648
IWN,2,0.04484786,0.95515214
IWN,2,0.05270055,0.94729945
IWN,2,0.05206856,0.94793144
IWN,2,0.04626965,0.95373035
IWN,2,0.04631646,0.95368354
IWN,2,0.05003708,0.94996292
IWN,2,0.04538396,0.95461604
IWN,2,0.04791661,0.95208339
IWN,2,0.04590287,0.95409713
IWN,2,0.06907830,0.93092170
IWN,2,0.04457275,0.95542725
IWN,2,0.05415585,0.94584415
IWN,2,0.04478576,0.95521424
IWN,2,0.68580111,0.31419889
IWN,2,0.06521404,0.93478596
IWN,2,0.16146953,0.83853047
IWN,2,0.04856091,0.95143909
IWN,2,0.07113667,0.92886333
IWN,2,0.04472953,0.95527047
IWN,2,0.05274766,0.94725234
IWN,2,0.04815577,0.95184423
IWN,2,0.09131903,0.90868097
IWN,2,0.13067246,0.86932754
IWN,2,0.05128173,0.94871827
IWN,2,0.07033037,0.92966963
IWN,2,0.04491296,0.95508704
IWN,2,0.06926119,0.93073881
IWN,2,0.07207207,0.92792793
IWN,2,0.06760009,0.93239991
IWN,2,0.04723364,0.95276636
IWN,2,0.05003313,0.94996687
IWN,2,0.05569224,0.94430776
IWN,2,0.04476222,0.95523778
IWN,2,0.05932168,0.94067832
IWN,2,0.07697198,0.92302802
IWN,2,0.10201875,0.89798125
IWN,2,0.04471415,0.95528585
IWN,2,0.06172242,0.93827758
IWN,2,0.04538321,0.95461679
IWN,2,0.04458535,0.95541465
IWN,2,0.05160752,0.94839248
IWN,2,0.05404450,0.94595550
IWN,2,0.04587341,0.95412659
IWN,2,0.04528015,0.95471985
IWN,2,0.05390596,0.94609404
IWN,2,0.05134389,0.94865611
IWN,2,0.05278037,0.94721963
IWN,2,0.06431062,0.93568938
IWN,2,0.04840713,0.95159287
IWN,2,0.04873777,0.95126223
IWN,2,0.07624336,0.92375664
IWN,2,0.07854739,0.92145261
IWN,2,0.04550981,0.95449019
IWN,2,0.04936435,0.95063565
IWN,2,0.29768764,0.70231236
IWN,2,0.04582553,0.95417447
IWN,2,0.66855442,0.33144558
IWN,2,0.18731518,0.81268482
IWN,2,0.32867795,0.67132205
IWN,2,0.12602164,0.87397836
IWN,2,0.04740291,0.95259709
IWN,2,0.04472677,0.95527323
IWN,2,0.04815318,0.95184682
IWN,2,0.05031087,0.94968913
IWN,2,0.05023522,0.94976478
IWN,2,0.07824654,0.92175346
IWN,2,0.05123008,0.94876992
IWN,2,0.04629373,0.95370627
IWN,2,0.07057737,0.92942263
IWN,2,0.04468525,0.95531475
IWN,2,0.04455386,0.95544614
IWN,2,0.04465707,0.95534293
IWN,2,0.04469665,0.95530335
IWN,2,0.15124499,0.84875501
IWN,2,0.07320281,0.92679719
IWN,2,0.07392114,0.92607886
IWN,2,0.12316076,0.87683924
IWN,2,0.04734757,0.95265243
IWN,2,0.06924566,0.93075434
IWN,2,0.04459976,0.95540024
IWN,2,0.09804466,0.90195534
IWN,2,0.05445136,0.94554864
IWN,2,0.04504339,0.95495661
IWN,2,0.05440586,0.94559414
IWN,2,0.06868352,0.93131648
IWN,2,0.04925961,0.95074039
IWN,2,0.05383839,0.94616161
IWN,2,0.04587869,0.95412131
IWN,2,0.04831416,0.95168584
IWN,2,0.06079490,0.93920510
IWN,2,0.04458780,0.95541220
IWN,2,0.04701640,0.95298360
IWN,2,0.05105697,0.94894303
IWN,2,0.11368293,0.88631707
IWN,2,0.09732580,0.90267420
IWN,2,0.04766558,0.95233442
IWN,2,0.08025997,0.91974003
IWN,2,0.06929013,0.93070987
IWN,2,0.04748566,0.95251434
IWN,2,0.07256256,0.92743744
IWN,2,0.05069203,0.94930797
IWN,2,0.08150542,0.91849458
IWN,2,0.04590554,0.95409446
IWN,2,0.05558471,0.94441529
IWN,2,0.04845270,0.95154730
IWN,2,0.04626403,0.95373597
IWN,2,0.10800521,0.89199479
IWN,2,0.07209873,0.92790127
IWN,2,0.04617628,0.95382372
IWN,2,0.04955185,0.95044815
IWN,2,0.10828965,0.89171035
IWN,2,0.04705846,0.95294154
IWN,2,0.04458113,0.95541887
IWN,2,0.04621850,0.95378150
IWN,2,0.10733444,0.89266556
IWN,2,0.05287948,0.94712052
IWN,2,0.05131922,0.94868078
IWN,2,0.04704725,0.95295275
IWN,2,0.08228476,0.91771524
IWN,2,0.06100878,0.93899122
IWN,2,0.04760775,0.95239225
IWN,2,0.04787587,0.95212413
IWN,2,0.04734382,0.95265618
IWN,2,0.04550064,0.95449936
IWN,2,0.04552765,0.95447235
IWN,2,0.05753934,0.94246066
IWN,2,0.04614898,0.95385102
IWN,2,0.04890006,0.95109994
IWN,2,0.04624561,0.95375439
IWN,2,0.05415782,0.94584218
IWN,2,0.10093400,0.89906600
IWN,2,0.16989850,0.83010150
IWN,2,0.09051412,0.90948588
IWN,2,0.04611130,0.95388870
IWN,2,0.05159498,0.94840502
IWN,2,0.05450754,0.94549246
IWN,2,0.06390682,0.93609318
IWN,2,0.05177258,0.94822742
IWN,2,0.04542599,0.95457401
IWN,2,0.04679487,0.95320513
IWN,2,0.04867122,0.95132878
IWN,2,0.08918637,0.91081363
IWN,2,0.04779313,0.95220687
IWN,2,0.04796745,0.95203255
IWN,2,0.05312149,0.94687851
IWN,2,0.59804626,0.40195374
IWN,2,0.04705991,0.95294009
IWN,2,0.05822892,0.94177108
IWN,2,0.04457111,0.95542889
IWN,2,0.04457743,0.95542257
IWN,2,0.06340145,0.93659855
IWN,2,0.04657051,0.95342949
IWN,2,0.06996301,0.93003699
IWN,2,0.04521119,0.95478881
IWN,2,0.07082869,0.92917131
IWN,2,0.04455343,0.95544657
IWN,2,0.07419163,0.92580837
IWN,2,0.06305147,0.93694853
IWN,2,0.04459603,0.95540397
IWN,2,0.04499274,0.95500726
IWN,2,0.06233758,0.93766242
IWN,2,0.09320087,0.90679913
IWN,2,0.09298900,0.90701100
IWN,2,0.07233592,0.92766408
IWN,2,0.04492329,0.95507671
IWN,2,0.04493808,0.95506192
IWN,2,0.08052663,0.91947337
IWN,2,0.04464613,0.95535387
IWN,2,0.08107578,0.91892422
IWN,2,0.06373199,0.93626801
IWN,2,0.05536861,0.94463139
IWN,2,0.04853701,0.95146299
IWN,2,0.11760033,0.88239967
IWN,2,0.04755327,0.95244673
IWN,2,0.05038407,0.94961593
IWN,2,0.04820004,0.95179996
IWN,2,0.04655861,0.95344139
IWN,2,0.05012959,0.94987041
IWN,2,0.04516827,0.95483173
IWN,2,0.04615804,0.95384196
IWN,2,0.04878500,0.95121500
IWN,2,0.05520305,0.94479695
IWN,2,0.05508848,0.94491152
IWN,2,0.05399650,0.94600350
IWN,2,0.04458346,0.95541654
IWN,2,0.45264186,0.54735814
IWN,2,0.04499193,0.95500807
IWN,2,0.04984048,0.95015952
IWN,2,0.05387336,0.94612664
IWN,2,0.05142870,0.94857130
IWN,2,0.04510627,0.95489373
IWN,2,0.04465342,0.95534658
IWN,2,0.04461440,0.95538560
IWN,2,0.05805712,0.94194288
IWN,2,0.04588681,0.95411319
IWN,2,0.15517716,0.84482284
IWN,2,0.04758879,0.95241121
IWN,2,0.04989584,0.95010416
IWN,2,0.04570122,0.95429878
IWN,2,0.04508393,0.95491607
IWN,2,0.11468315,0.88531685
IWN,2,0.09574834,0.90425166
IWN,2,0.04455973,0.95544027
