dataset,p,component_1,component_2
QQQ,3,0.15300384,0.84699616
QQQ,3,0.78029451,0.21970549
QQQ,3,0.12359085,0.87640915
QQQ,3,0.15202655,0.84797345
QQQ,3,0.12176618,0.87823382
QQQ,3,0.12366220,0.87633780
QQQ,3,0.12525960,0.87474040
QQQ,3,0.42332262,0.57667738
QQQ,3,0.12287936,0.87712064
QQQ,3,0.29750243,0.70249757
QQQ,3,0.44532012,0.55467988
QQQ,3,0.16682304,0.83317696
QQQ,3,0.12524153,0.87475847
QQQ,3,0.30762323,0.69237677
QQQ,3,0.34094823,0.65905177
QQQ,3,0.13643000,0.86357000
QQQ,3,0.12171729,0.87828271
QQQ,3,0.21182600,0.78817400
QQQ,3,0.13308971,0.86691029
QQQ,3,0.20316905,0.79683095
QQQ,3,0.18005072,0.81994928
QQQ,3,0.15922537,0.84077463
QQQ,3,0.12990782,0.87009218
QQQ,3,0.13840543,0.86159457
QQQ,3,0.12179268,0.87820732
QQQ,3,0.12663281,0.87336719
QQQ,3,0.12404421,0.87595579
QQQ,3,0.15730865,0.84269135
QQQ,3,0.35172616,0.64827384
QQQ,3,0.12361535,0.87638465
QQQ,3,0.20388523,0.79611477
QQQ,3,0.24548440,0.75451560
QQQ,3,0.12772608,0.87227392
QQQ,3,0.12363278,0.87636722
QQQ,3,0.12276548,0.87723452
QQQ,3,0.16818052,0.83181948
QQQ,3,0.13444551,0.86555449
QQQ,3,0.14822397,0.85177603
QQQ,3,0.92123689,0.07876311
QQQ,3,0.99994755,0.00005245
QQQ,3,0.99971305,0.00028695
QQQ,3,0.17003219,0.82996781
QQQ,3,0.99994100,0.00005900
QQQ,3,0.88140404,0.11859596
QQQ,3,0.12877297,0.87122703
QQQ,3,0.20333798,0.79666202
QQQ,3,0.97398932,0.02601068
QQQ,3,0.82207388,0.17792612
QQQ,3,0.13679501,0.86320499
QQQ,3,0.21927081,0.78072919
QQQ,3,0.88771421,0.11228579
QQQ,3,0.19828067,0.80171933
QQQ,3,0.21682741,0.78317259
QQQ,3,0.14409836,0.85590164
QQQ,3,0.12491740,0.87508260
QQQ,3,0.23119983,0.76880017
QQQ,3,0.14592976,0.85407024
QQQ,3,0.12242379,0.87757621
QQQ,3,0.28243148,0.71756852
QQQ,3,0.12499350,0.87500650
QQQ,3,0.33967917,0.66032083
QQQ,3,0.12160493,0.87839507
QQQ,3,0.13255311,0.86744689
QQQ,3,0.17555801,0.82444199
QQQ,3,0.94035270,0.05964730
QQQ,3,0.15618723,0.84381277
QQQ,3,0.60261511,0.39738489
QQQ,3,0.13783251,0.86216749
QQQ,3,0.47551775,0.52448225
QQQ,3,0.34770787,0.65229213
QQQ,3,0.12714087,0.87285913
QQQ,3,0.14942562,0.85057438
QQQ,3,0.13270190,0.86729810
QQQ,3,0.13655360,0.86344640
QQQ,3,0.12679087,0.87320913
QQQ,3,0.14467309,0.85532691
QQQ,3,0.12347265,0.87652735
QQQ,3,0.34921842,0.65078158
QQQ,3,0.13727297,0.86272703
QQQ,3,0.15006100,0.84993900
QQQ,3,0.13328501,0.86671499
QQQ,3,0.14476164,0.85523836
QQQ,3,0.53019001,0.46980999
QQQ,3,0.91686031,0.08313969
QQQ,3,0.12708542,0.87291458
QQQ,3,0.12953025,0.87046975
QQQ,3,0.17442136,0.82557864
QQQ,3,0.12217568,0.87782432
QQQ,3,0.13201870,0.86798130
QQQ,3,0.21118041,0.78881959
QQQ,3,0.13066469,0.86933531
QQQ,3,0.12191271,0.87808729
QQQ,3,0.12488364,0.87511636
QQQ,3,0.12179806,0.87820194
QQQ,3,0.20627581,0.79372419
QQQ,3,0.12755688,0.87244312
QQQ,3,0.12363491,0.87636509
QQQ,3,0.19437890,0.80562110
QQQ,3,0.57479675,0.42520325
QQQ,3,0.24883550,0.75116450
QQQ,3,0.12167428,0.87832572
QQQ,3,0.51805515,0.48194485
QQQ,3,0.12399325,0.87600675
QQQ,3,0.16019522,0.83980478
QQQ,3,0.12440793,0.87559207
QQQ,3,0.12188960,0.87811040
QQQ,3,0.12195335,0.87804665
QQQ,3,0.12268095,0.87731905
QQQ,3,0.12506346,0.87493654
QQQ,3,0.19043802,0.80956198
QQQ,3,0.14183488,0.85816512
QQQ,3,0.40043988,0.59956012
QQQ,3,0.65650571,0.34349429
QQQ,3,0.13164170,0.86835830
QQQ,3,0.12184189,0.87815811
QQQ,3,0.32560989,0.67439011
QQQ,3,0.12918723,0.87081277
QQQ,3,0.74707751,0.25292249
QQQ,3,0.14579717,0.85420283
QQQ,3,0.14015144,0.85984856
QQQ,3,0.32399403,0.67600597
QQQ,3,0.26951312,0.73048688
QQQ,3,0.51830641,0.48169359
QQQ,3,0.18386873,0.81613127
QQQ,3,0.14461965,0.85538035
QQQ,3,0.16392805,0.83607195
QQQ,3,0.12188420,0.87811580
QQQ,3,0.12159727,0.87840273
QQQ,3,0.34457291,0.65542709
QQQ,3,0.16612208,0.83387792
QQQ,3,0.24002806,0.75997194
QQQ,3,0.66989052,0.33010948
QQQ,3,0.12962413,0.87037587
QQQ,3,0.20931165,0.79068835
QQQ,3,0.97915914,0.02084086
QQQ,3,0.20173538,0.79826462
QQQ,3,0.12214871,0.87785129
QQQ,3,0.20806378,0.79193622
QQQ,3,0.98851631,0.01148369
QQQ,3,0.52973816,0.47026184
QQQ,3,0.97103106,0.02896894
QQQ,3,0.12201140,0.87798860
QQQ,3,0.13174098,0.86825902
QQQ,3,0.12171449,0.87828551
QQQ,3,0.91910737,0.08089263
QQQ,3,0.26619795,0.73380205
QQQ,3,0.18353796,0.81646204
QQQ,3,0.80494455,0.19505545
QQQ,3,0.25148374,0.74851626
QQQ,3,0.57149416,0.42850584
QQQ,3,0.13196216,0.86803784
QQQ,3,0.57912794,0.42087206
QQQ,3,0.14124270,0.85875730
QQQ,3,0.12265837,0.87734163
QQQ,3,0.99343062,0.00656938
QQQ,3,0.42208030,0.57791970
QQQ,3,0.14127086,0.85872914
QQQ,3,0.12504895,0.87495105
QQQ,3,0.12308019,0.87691981
QQQ,3,0.32541056,0.67458944
QQQ,3,0.71760968,0.28239032
QQQ,3,0.77617371,0.22382629
QQQ,3,0.17608603,0.82391397
QQQ,3,0.12960740,0.87039260
QQQ,3,0.35985235,0.64014765
QQQ,3,0.34573174,0.65426826
QQQ,3,0.18200243,0.81799757
QQQ,3,0.18917079,0.81082921
QQQ,3,0.12173242,0.87826758
QQQ,3,0.17021057,0.82978943
QQQ,3,0.96429104,0.03570896
QQQ,3,0.12336784,0.87663216
QQQ,3,0.12175343,0.87824657
QQQ,3,0.12191416,0.87808584
QQQ,3,0.14597046,0.85402954
QQQ,3,0.17247876,0.82752124
QQQ,3,0.14139321,0.85860679
QQQ,3,0.12315611,0.87684389
QQQ,3,0.41863463,0.58136537
QQQ,3,0.12588801,0.87411199
QQQ,3,0.12173998,0.87826002
QQQ,3,0.17947017,0.82052983
QQQ,3,0.12159212,0.87840788
QQQ,3,0.12379874,0.87620126
QQQ,3,0.13166423,0.86833577
QQQ,3,0.12823247,0.87176753
QQQ,3,0.16251393,0.83748607
QQQ,3,0.12159104,0.87840896
QQQ,3,0.12332622,0.87667378
QQQ,3,0.34723119,0.65276881
QQQ,3,0.14178777,0.85821223
QQQ,3,0.12171623,0.87828377
QQQ,3,0.20958972,0.79041028
QQQ,3,0.12768355,0.87231645
QQQ,3,0.18333121,0.81666879
QQQ,3,0.34661739,0.65338261
QQQ,3,0.28782581,0.71217419
QQQ,3,0.12210614,0.87789386
QQQ,3,0.13197416,0.86802584
QQQ,3,0.16255997,0.83744003
QQQ,3,0.25734280,0.74265720
QQQ,3,0.12236244,0.87763756
QQQ,3,0.12350338,0.87649662
QQQ,3,0.13928072,0.86071928
QQQ,3,0.14362332,0.85637668
QQQ,3,0.12185500,0.87814500
QQQ,3,0.12159401,0.87840599
QQQ,3,0.32876064,0.67123936
QQQ,3,0.12201398,0.87798602
QQQ,3,0.14085542,0.85914458
QQQ,3,0.17077599,0.82922401
QQQ,3,0.25326335,0.74673665
QQQ,3,0.14762442,0.85237558
QQQ,3,0.16916676,0.83083324
QQQ,3,0.17985043,0.82014957
QQQ,3,0.14941196,0.85058804
QQQ,3,0.12211808,0.87788192
QQQ,3,0.13601010,0.86398990
QQQ,3,0.12703505,0.87296495
QQQ,3,0.28663212,0.71336788
QQQ,3,0.16495141,0.83504859
QQQ,3,0.13258703,0.86741297
QQQ,3,0.13203763,0.86796237
QQQ,3,0.22966479,0.77033521
QQQ,3,0.23581442,0.76418558
QQQ,3,0.12845904,0.87154096
QQQ,3,0.13962449,0.86037551
QQQ,3,0.20384907,0.79615093
QQQ,3,0.12204086,0.87795914
QQQ,3,0.55904191,0.44095809
QQQ,3,0.16874766,0.83125234
QQQ,3,0.13240946,0.86759054
QQQ,3,0.14388432,0.85611568
QQQ,3,0.12509133,0.87490867
QQQ,3,0.12172669,0.87827331
QQQ,3,0.12456255,0.87543745
QQQ,3,0.13419396,0.86580604
QQQ,3,0.12869326,0.87130674
QQQ,3,0.12532310,0.87467690
QQQ,3,0.12323503,0.87676497
QQQ,3,0.12308296,0.87691704
QQQ,3,0.22022956,0.77977044
QQQ,3,0.17820834,0.82179166
QQQ,3,0.12221329,0.87778671
QQQ,3,0.12858083,0.87141917
QQQ,3,0.12582168,0.87417832
QQQ,3,0.22670352,0.77329648
QQQ,3,0.14169004,0.85830996
QQQ,3,0.12698174,0.87301826
QQQ,3,0.12421985,0.87578015
QQQ,3,0.29482300,0.70517700
QQQ,3,0.99932098,0.00067902
QQQ,3,0.64797170,0.35202830
QQQ,3,0.48434400,0.51565600
QQQ,3,0.41069307,0.58930693
QQQ,3,0.26359358,0.73640642
QQQ,3,0.15104243,0.84895757
QQQ,3,0.13716878,0.86283122
QQQ,3,0.16638266,0.83361734
QQQ,3,0.12767214,0.87232786
QQQ,3,0.34974313,0.65025687
QQQ,3,0.15132698,0.84867302
QQQ,3,0.14503345,0.85496655
QQQ,3,0.12317768,0.87682232
QQQ,3,0.15287707,0.84712293
QQQ,3,0.12251405,0.87748595
QQQ,3,0.15094022,0.84905978
QQQ,3,0.12784870,0.87215130
QQQ,3,0.22528194,0.77471806
QQQ,3,0.12328844,0.87671156
QQQ,3,0.13384148,0.86615852
QQQ,3,0.12167758,0.87832242
QQQ,3,0.12258685,0.87741315
QQQ,3,0.15346763,0.84653237
QQQ,3,0.13086230,0.86913770
QQQ,3,0.12591680,0.87408320
QQQ,3,0.14147667,0.85852333
QQQ,3,0.15471497,0.84528503
QQQ,3,0.12743287,0.87256713
QQQ,3,0.12610218,0.87389782
QQQ,3,0.18840399,0.81159601
QQQ,3,0.12167793,0.87832207
QQQ,3,0.12599593,0.87400407
QQQ,3,0.12483207,0.87516793
QQQ,3,0.13231988,0.86768012
QQQ,3,0.12200213,0.87799787
QQQ,3,0.13360071,0.86639929
QQQ,3,0.13817451,0.86182549
QQQ,3,0.12324610,0.87675390
QQQ,3,0.12160626,0.87839374
QQQ,3,0.12162390,0.87837610
QQQ,3,0.12195408,0.87804592
QQQ,3,0.12353336,0.87646664
QQQ,3,0.14699891,0.85300109
QQQ,3,0.12371032,0.87628968
QQQ,3,0.12227849,0.87772151
QQQ,3,0.12254880,0.87745120
QQQ,3,0.12739757,0.87260243
QQQ,3,0.12233565,0.87766435
QQQ,3,0.12492272,0.87507728
QQQ,3,0.12805737,0.87194263
QQQ,3,0.14833974,0.85166026
QQQ,3,0.12234377,0.87765623
QQQ,3,0.14024179,0.85975821
QQQ,3,0.83353762,0.16646238
QQQ,3,0.35961868,0.64038132
QQQ,3,0.18032670,0.81967330
QQQ,3,0.13502591,0.86497409
QQQ,3,0.33905755,0.66094245
QQQ,3,0.12173355,0.87826645
QQQ,3,0.12930208,0.87069792
QQQ,3,0.12355605,0.87644395
QQQ,3,0.18714834,0.81285166
QQQ,3,0.17018832,0.82981168
QQQ,3,0.14001607,0.85998393
QQQ,3,0.16697968,0.83302032
QQQ,3,0.17940448,0.82059552
QQQ,3,0.12340862,0.87659138
QQQ,3,0.15142760,0.84857240
QQQ,3,0.15547092,0.84452908
QQQ,3,0.12260858,0.87739142
QQQ,3,0.12266808,0.87733192
QQQ,3,0.12885954,0.87114046
QQQ,3,0.12168117,0.87831883
QQQ,3,0.12411805,0.87588195
QQQ,3,0.14581736,0.85418264
QQQ,3,0.28986990,0.71013010
QQQ,3,0.12274893,0.87725107
QQQ,3,0.13225076,0.86774924
QQQ,3,0.12191205,0.87808795
QQQ,3,0.12636980,0.87363020
QQQ,3,0.17287923,0.82712077
QQQ,3,0.12164742,0.87835258
QQQ,3,0.12198195,0.87801805
QQQ,3,0.13016122,0.86983878
QQQ,3,0.23472653,0.76527347
QQQ,3,0.12481304,0.87518696
QQQ,3,0.14733641,0.85266359
QQQ,3,0.13645341,0.86354659
QQQ,3,0.15225540,0.84774460
QQQ,3,0.12310547,0.87689453
QQQ,3,0.16342336,0.83657664
QQQ,3,0.17150673,0.82849327
QQQ,3,0.20465421,0.79534579
QQQ,3,0.13418259,0.86581741
QQQ,3,0.69462932,0.30537068
QQQ,3,0.15867112,0.84132888
QQQ,3,0.14419071,0.85580929
QQQ,3,0.33324537,0.66675463
QQQ,3,0.12161199,0.87838801
QQQ,3,0.20728555,0.79271445
QQQ,3,0.25682786,0.74317214
QQQ,3,0.14604456,0.85395544
QQQ,3,0.16477481,0.83522519
QQQ,3,0.12639615,0.87360385
QQQ,3,0.20222455,0.79777545
QQQ,3,0.12911187,0.87088813
QQQ,3,0.12864086,0.87135914
QQQ,3,0.12790584,0.87209416
QQQ,3,0.12452317,0.87547683
QQQ,3,0.12851502,0.87148498
QQQ,3,0.23330396,0.76669604
QQQ,3,0.44557869,0.55442131
QQQ,3,0.12172263,0.87827737
QQQ,3,0.15176550,0.84823450
QQQ,3,0.12582545,0.87417455
QQQ,3,0.26037287,0.73962713
QQQ,3,0.12593560,0.87406440
QQQ,3,0.17053816,0.82946184
QQQ,3,0.13030223,0.86969777
QQQ,3,0.24847194,0.75152806
QQQ,3,0.12283141,0.87716859
QQQ,3,0.12387997,0.87612003
QQQ,3,0.12904695,0.87095305
QQQ,3,0.13078920,0.86921080
QQQ,3,0.13072443,0.86927557
QQQ,3,0.12167995,0.87832005
QQQ,3,0.12566667,0.87433333
QQQ,3,0.12175077,0.87824923
QQQ,3,0.13711507,0.86288493
QQQ,3,0.15845458,0.84154542
QQQ,3,0.12311446,0.87688554
QQQ,3,0.20491983,0.79508017
QQQ,3,0.16550938,0.83449062
QQQ,3,0.13975620,0.86024380
QQQ,3,0.14585047,0.85414953
QQQ,3,0.18333489,0.81666511
QQQ,3,0.13176500,0.86823500
QQQ,3,0.12648574,0.87351426
QQQ,3,0.12725106,0.87274894
QQQ,3,0.12249007,0.87750993
QQQ,3,0.12881228,0.87118772
QQQ,3,0.12637020,0.87362980
QQQ,3,0.12392785,0.87607215
QQQ,3,0.12171511,0.87828489
QQQ,3,0.12446983,0.87553017
QQQ,3,0.12210770,0.87789230
QQQ,3,0.15151474,0.84848526
QQQ,3,0.20064720,0.79935280
QQQ,3,0.12377433,0.87622567
QQQ,3,0.12536150,0.87463850
QQQ,3,0.15836320,0.84163680
QQQ,3,0.12482587,0.87517413
QQQ,3,0.14767101,0.85232899
QQQ,3,0.12186792,0.87813208
QQQ,3,0.12731342,0.87268658
QQQ,3,0.12275824,0.87724176
QQQ,3,0.13039734,0.86960266
QQQ,3,0.12385428,0.87614572
QQQ,3,0.13075019,0.86924981
QQQ,3,0.12949116,0.87050884
QQQ,3,0.14421292,0.85578708
QQQ,3,0.13059536,0.86940464
QQQ,3,0.14739941,0.85260059
QQQ,3,0.12163177,0.87836823
QQQ,3,0.13457857,0.86542143
QQQ,3,0.13841119,0.86158881
QQQ,3,0.12202219,0.87797781
QQQ,3,0.12865878,0.87134122
QQQ,3,0.12347246,0.87652754
QQQ,3,0.12238417,0.87761583
QQQ,3,0.12678866,0.87321134
QQQ,3,0.20631322,0.79368678
QQQ,3,0.13405392,0.86594608
QQQ,3,0.12394810,0.87605190
QQQ,3,0.12439637,0.87560363
QQQ,3,0.12347951,0.87652049
QQQ,3,0.12306090,0.87693910
QQQ,3,0.12192190,0.87807810
QQQ,3,0.13270957,0.86729043
QQQ,3,0.12386911,0.87613089
QQQ,3,0.12425329,0.87574671
QQQ,3,0.14529210,0.85470790
QQQ,3,0.12169304,0.87830696
QQQ,3,0.12160197,0.87839803
QQQ,3,0.12211377,0.87788623
QQQ,3,0.32080390,0.67919610
QQQ,3,0.14174372,0.85825628
QQQ,3,0.12635992,0.87364008
QQQ,3,0.12395504,0.87604496
QQQ,3,0.12328010,0.87671990
QQQ,3,0.14610680,0.85389320
QQQ,3,0.13734677,0.86265323
QQQ,3,0.12451538,0.87548462
QQQ,3,0.12163685,0.87836315
QQQ,3,0.12173548,0.87826452
QQQ,3,0.12298057,0.87701943
QQQ,3,0.13133493,0.86866507
QQQ,3,0.12166711,0.87833289
QQQ,3,0.12184959,0.87815041
QQQ,3,0.12164817,0.87835183
QQQ,3,0.13284959,0.86715041
QQQ,3,0.13261067,0.86738933
QQQ,3,0.13331314,0.86668686
QQQ,3,0.16116557,0.83883443
QQQ,3,0.12256664,0.87743336
QQQ,3,0.12356426,0.87643574
QQQ,3,0.16970101,0.83029899
QQQ,3,0.12164411,0.87835589
QQQ,3,0.24178949,0.75821051
QQQ,3,0.16384924,0.83615076
QQQ,3,0.12170320,0.87829680
QQQ,3,0.14753836,0.85246164
QQQ,3,0.12429152,0.87570848
QQQ,3,0.18005460,0.81994540
QQQ,3,0.12483100,0.87516900
QQQ,3,0.12579531,0.87420469
QQQ,3,0.12167827,0.87832173
QQQ,3,0.12903950,0.87096050
QQQ,3,0.12485244,0.87514756
QQQ,3,0.13010609,0.86989391
QQQ,3,0.12209482,0.87790518
QQQ,3,0.12177872,0.87822128
QQQ,3,0.12461448,0.87538552
QQQ,3,0.12792710,0.87207290
QQQ,3,0.13347916,0.86652084
QQQ,3,0.81892684,0.18107316
QQQ,3,0.15789690,0.84210310
QQQ,3,0.12920091,0.87079909
QQQ,3,0.17211456,0.82788544
QQQ,3,0.12350033,0.87649967
QQQ,3,0.13749246,0.86250754
QQQ,3,0.17266780,0.82733220
QQQ,3,0.12583618,0.87416382
QQQ,3,0.12275647,0.87724353
QQQ,3,0.12159606,0.87840394
QQQ,3,0.13085328,0.86914672
QQQ,3,0.22273197,0.77726803
QQQ,3,0.12181110,0.87818890
QQQ,3,0.12849381,0.87150619
QQQ,3,0.13040561,0.86959439
QQQ,3,0.12226948,0.87773052
QQQ,3,0.81073235,0.18926765
QQQ,3,0.15025573,0.84974427
QQQ,3,0.14931006,0.85068994
QQQ,3,0.13389480,0.86610520
QQQ,3,0.13325624,0.86674376
QQQ,3,0.13490702,0.86509298
QQQ,3,0.35987170,0.64012830
QQQ,3,0.15480973,0.84519027
QQQ,3,0.19436214,0.80563786
QQQ,3,0.12160461,0.87839539
QQQ,3,0.13198972,0.86801028
QQQ,3,0.13292307,0.86707693
QQQ,3,0.46533426,0.53466574
QQQ,3,0.26024742,0.73975258
QQQ,3,0.42720232,0.57279768
QQQ,3,0.12162320,0.87837680
QQQ,3,0.21435937,0.78564063
QQQ,3,0.17617425,0.82382575
QQQ,3,0.17669117,0.82330883
QQQ,3,0.20146611,0.79853389
QQQ,3,0.15148623,0.84851377
QQQ,3,0.12909068,0.87090932
QQQ,3,0.24227621,0.75772379
QQQ,3,0.12727772,0.87272228
QQQ,3,0.17082774,0.82917226
QQQ,3,0.12244857,0.87755143
QQQ,3,0.15382935,0.84617065
QQQ,3,0.14714168,0.85285832
QQQ,3,0.12386195,0.87613805
QQQ,3,0.12159147,0.87840853
QQQ,3,0.13494796,0.86505204
QQQ,3,0.12468844,0.87531156
QQQ,3,0.12809142,0.87190858
QQQ,3,0.14544334,0.85455666
QQQ,3,0.12226914,0.87773086
QQQ,3,0.13408427,0.86591573
QQQ,3,0.12376440,0.87623560
QQQ,3,0.12567477,0.87432523
QQQ,3,0.12974511,0.87025489
QQQ,3,0.12337550,0.87662450
QQQ,3,0.14634889,0.85365111
QQQ,3,0.12299111,0.87700889
QQQ,3,0.12206163,0.87793837
QQQ,3,0.64301788,0.35698212
QQQ,3,0.14604063,0.85395937
QQQ,3,0.23708348,0.76291652
QQQ,3,0.12283987,0.87716013
QQQ,3,0.12520255,0.87479745
QQQ,3,0.56704295,0.43295705
QQQ,3,0.12347879,0.87652121
QQQ,3,0.12456625,0.87543375
QQQ,3,0.30997988,0.69002012
QQQ,3,0.12612137,0.87387863
QQQ,3,0.12516100,0.87483900
QQQ,3,0.12449615,0.87550385
QQQ,3,0.12616120,0.87383880
QQQ,3,0.13098666,0.86901334
QQQ,3,0.23277431,0.76722569
QQQ,3,0.22227558,0.77772442
QQQ,3,0.12160559,0.87839441
QQQ,3,0.16912009,0.83087991
QQQ,3,0.12560427,0.87439573
QQQ,3,0.12410775,0.87589225
QQQ,3,0.17079765,0.82920235
QQQ,3,0.21279502,0.78720498
QQQ,3,0.12581677,0.87418323
QQQ,3,0.12372573,0.87627427
QQQ,3,0.14051243,0.85948757
QQQ,3,0.12762122,0.87237878
QQQ,3,0.12267909,0.87732091
QQQ,3,0.12330884,0.87669116
QQQ,3,0.12692414,0.87307586
QQQ,3,0.14619387,0.85380613
QQQ,3,0.12279888,0.87720112
QQQ,3,0.21025889,0.78974111
QQQ,3,0.12358626,0.87641374
QQQ,3,0.17153882,0.82846118
QQQ,3,0.12160139,0.87839861
QQQ,3,0.15938660,0.84061340
QQQ,3,0.12276114,0.87723886
QQQ,3,0.12528559,0.87471441
QQQ,3,0.12246579,0.87753421
QQQ,3,0.19094477,0.80905523
QQQ,3,0.12390245,0.87609755
QQQ,3,0.12180475,0.87819525
QQQ,3,0.12204510,0.87795490
QQQ,3,0.12685559,0.87314441
QQQ,3,0.12315491,0.87684509
QQQ,3,0.13067089,0.86932911
QQQ,3,0.12935618,0.87064382
QQQ,3,0.12313078,0.87686922
QQQ,3,0.12208271,0.87791729
QQQ,3,0.12958494,0.87041506
QQQ,3,0.12509821,0.87490179
QQQ,3,0.14902023,0.85097977
QQQ,3,0.12271369,0.87728631
QQQ,3,0.13098607,0.86901393
QQQ,3,0.12856471,0.87143529
QQQ,3,0.91642184,0.08357816
QQQ,3,0.12968048,0.87031952
QQQ,3,0.13798517,0.86201483
QQQ,3,0.12168681,0.87831319
QQQ,3,0.12331742,0.87668258
QQQ,3,0.18434976,0.81565024
QQQ,3,0.13040892,0.86959108
QQQ,3,0.12242422,0.87757578
QQQ,3,0.13300736,0.86699264
QQQ,3,0.13653747,0.86346253
QQQ,3,0.12160775,0.87839225
QQQ,3,0.12222627,0.87777373
QQQ,3,0.12955451,0.87044549
QQQ,3,0.13596524,0.86403476
QQQ,3,0.23888601,0.76111399
QQQ,3,0.12833944,0.87166056
QQQ,3,0.12172208,0.87827792
QQQ,3,0.20607009,0.79392991
QQQ,3,0.12337185,0.87662815
QQQ,3,0.13228371,0.86771629
QQQ,3,0.12159140,0.87840860
QQQ,3,0.12594789,0.87405211
QQQ,3,0.41792226,0.58207774
QQQ,3,0.15769826,0.84230174
QQQ,3,0.13422458,0.86577542
QQQ,3,0.22544691,0.77455309
QQQ,3,0.12159523,0.87840477
QQQ,3,0.13089156,0.86910844
QQQ,3,0.12888654,0.87111346
QQQ,3,0.13571145,0.86428855
QQQ,3,0.16629565,0.83370435
QQQ,3,0.12183788,0.87816212
QQQ,3,0.12461634,0.87538366
QQQ,3,0.12176427,0.87823573
QQQ,3,0.21731228,0.78268772
QQQ,3,0.17677644,0.82322356
QQQ,3,0.13653441,0.86346559
QQQ,3,0.12202629,0.87797371
QQQ,3,0.12159578,0.87840422
QQQ,3,0.12253281,0.87746719
QQQ,3,0.14019172,0.85980828
QQQ,3,0.12162258,0.87837742
QQQ,3,0.12211694,0.87788306
QQQ,3,0.14580236,0.85419764
QQQ,3,0.40292645,0.59707355
QQQ,3,0.19924877,0.80075123
QQQ,3,0.12698249,0.87301751
QQQ,3,0.20676604,0.79323396
QQQ,3,0.13485418,0.86514582
QQQ,3,0.12193923,0.87806077
QQQ,3,0.12395681,0.87604319
QQQ,3,0.15055283,0.84944717
QQQ,3,0.15930112,0.84069888
QQQ,3,0.12432110,0.87567890
QQQ,3,0.21096932,0.78903068
QQQ,3,0.12193281,0.87806719
QQQ,3,0.12931183,0.87068817
QQQ,3,0.21050854,0.78949146
QQQ,3,0.17676546,0.82323454
QQQ,3,0.14024648,0.85975352
QQQ,3,0.12161215,0.87838785
QQQ,3,0.31980251,0.68019749
QQQ,3,0.13173081,0.86826919
QQQ,3,0.16196673,0.83803327
QQQ,3,0.12958678,0.87041322
QQQ,3,0.17349148,0.82650852
QQQ,3,0.57901206,0.42098794
QQQ,3,0.99943213,0.00056787
QQQ,3,0.69930836,0.30069164
QQQ,3,0.27706993,0.72293007
QQQ,3,0.99971631,0.00028369
QQQ,3,0.30015761,0.69984239
QQQ,3,0.37242443,0.62757557
QQQ,3,0.14678416,0.85321584
QQQ,3,0.54388632,0.45611368
QQQ,3,0.54584006,0.45415994
QQQ,3,0.12522105,0.87477895
QQQ,3,0.12644465,0.87355535
QQQ,3,0.12580458,0.87419542
QQQ,3,0.12162898,0.87837102
QQQ,3,0.55571556,0.44428444
QQQ,3,0.29537067,0.70462933
QQQ,3,0.20619835,0.79380165
QQQ,3,0.14607315,0.85392685
QQQ,3,0.40923910,0.59076090
QQQ,3,0.16057120,0.83942880
QQQ,3,0.20468813,0.79531187
QQQ,3,0.13710496,0.86289504
QQQ,3,0.12765121,0.87234879
QQQ,3,0.14389395,0.85610605
QQQ,3,0.53380951,0.46619049
QQQ,3,0.15001118,0.84998882
QQQ,3,0.24261164,0.75738836
QQQ,3,0.12169964,0.87830036
QQQ,3,0.12280889,0.87719111
QQQ,3,0.12779049,0.87220951
QQQ,3,0.64564968,0.35435032
QQQ,3,0.12370417,0.87629583
QQQ,3,0.13832880,0.86167120
QQQ,3,0.82153583,0.17846417
QQQ,3,0.91442238,0.08557762
QQQ,3,0.98525334,0.01474666
QQQ,3,0.97655781,0.02344219
QQQ,3,0.23553853,0.76446147
QQQ,3,0.37714027,0.62285973
QQQ,3,0.93526304,0.06473696
QQQ,3,0.19576861,0.80423139
QQQ,3,0.32628618,0.67371382
QQQ,3,0.14986551,0.85013449
QQQ,3,0.76563126,0.23436874
QQQ,3,0.14439717,0.85560283
QQQ,3,0.60974505,0.39025495
QQQ,3,0.13428930,0.86571070
QQQ,3,0.25094573,0.74905427
QQQ,3,0.13361686,0.86638314
QQQ,3,0.16117357,0.83882643
QQQ,3,0.63902609,0.36097391
QQQ,3,0.12905238,0.87094762
QQQ,3,0.16404038,0.83595962
QQQ,3,0.36040779,0.63959221
QQQ,3,0.13041675,0.86958325
QQQ,3,0.68060323,0.31939677
QQQ,3,0.12167239,0.87832761
QQQ,3,0.54152756,0.45847244
QQQ,3,0.12299792,0.87700208
QQQ,3,0.14485154,0.85514846
QQQ,3,0.21670161,0.78329839
QQQ,3,0.14089728,0.85910272
QQQ,3,0.12159174,0.87840826
QQQ,3,0.47935279,0.52064721
QQQ,3,0.18065305,0.81934695
QQQ,3,0.12165187,0.87834813
QQQ,3,0.21981152,0.78018848
QQQ,3,0.21083292,0.78916708
QQQ,3,0.12160172,0.87839828
QQQ,3,0.12467490,0.87532510
QQQ,3,0.20946260,0.79053740
QQQ,3,0.14422653,0.85577347
QQQ,3,0.13104041,0.86895959
QQQ,3,0.13855001,0.86144999
QQQ,3,0.13828466,0.86171534
QQQ,3,0.12255149,0.87744851
QQQ,3,0.17032664,0.82967336
QQQ,3,0.12161563,0.87838437
QQQ,3,0.12266508,0.87733492
QQQ,3,0.13253612,0.86746388
