dataset,p,component_1,component_2
SPY,3,0.12836672,0.87163328
SPY,3,0.06902287,0.93097713
SPY,3,0.06908022,0.93091978
SPY,3,0.16064803,0.83935197
SPY,3,0.07131387,0.92868613
SPY,3,0.12883715,0.87116285
SPY,3,0.06905169,0.93094831
SPY,3,0.07889404,0.92110596
SPY,3,0.08374518,0.91625482
SPY,3,0.07900333,0.92099667
SPY,3,0.13099007,0.86900993
SPY,3,0.07849871,0.92150129
SPY,3,0.09929783,0.90070217
SPY,3,0.08063631,0.91936369
SPY,3,0.10010448,0.89989552
SPY,3,0.17440384,0.82559616
SPY,3,0.09638101,0.90361899
SPY,3,0.06940536,0.93059464
SPY,3,0.07046826,0.92953174
SPY,3,0.08533864,0.91466136
SPY,3,0.08908110,0.91091890
SPY,3,0.13685812,0.86314188
SPY,3,0.53757518,0.46242482
SPY,3,0.07040945,0.92959055
SPY,3,0.12894359,0.87105641
SPY,3,0.08842094,0.91157906
SPY,3,0.08163730,0.91836270
SPY,3,0.07400830,0.92599170
SPY,3,0.14841633,0.85158367
SPY,3,0.07752077,0.92247923
SPY,3,0.07899259,0.92100741
SPY,3,0.07429553,0.92570447
SPY,3,0.08987461,0.91012539
SPY,3,0.07018450,0.92981550
SPY,3,0.11433318,0.88566682
SPY,3,0.07260337,0.92739663
SPY,3,0.06937546,0.93062454
SPY,3,0.07902036,0.92097964
SPY,3,0.06961874,0.93038126
SPY,3,0.07455562,0.92544438
SPY,3,0.11329775,0.88670225
SPY,3,0.17796124,0.82203876
SPY,3,0.09292767,0.90707233
SPY,3,0.09842090,0.90157910
SPY,3,0.10151106,0.89848894
SPY,3,0.09420742,0.90579258
SPY,3,0.09793819,0.90206181
SPY,3,0.07151507,0.92848493
SPY,3,0.11170475,0.88829525
SPY,3,0.07631700,0.92368300
SPY,3,0.16474835,0.83525165
SPY,3,0.18506806,0.81493194
SPY,3,0.06946074,0.93053926
SPY,3,0.08193270,0.91806730
SPY,3,0.07510923,0.92489077
SPY,3,0.12567580,0.87432420
SPY,3,0.17471832,0.82528168
SPY,3,0.65546677,0.34453323
SPY,3,0.07756449,0.92243551
SPY,3,0.08975652,0.91024348
SPY,3,0.54098150,0.45901850
SPY,3,0.22977619,0.77022381
SPY,3,0.06922937,0.93077063
SPY,3,0.09517599,0.90482401
SPY,3,0.20004276,0.79995724
SPY,3,0.13091143,0.86908857
SPY,3,0.28933193,0.71066807
SPY,3,0.07078421,0.92921579
SPY,3,0.15137012,0.84862988
SPY,3,0.07660928,0.92339072
SPY,3,0.07964637,0.92035363
SPY,3,0.08941099,0.91058901
SPY,3,0.08093503,0.91906497
SPY,3,0.08994412,0.91005588
SPY,3,0.14131853,0.85868147
SPY,3,0.08379707,0.91620293
SPY,3,0.07895592,0.92104408
SPY,3,0.38676654,0.61323346
SPY,3,0.06922657,0.93077343
SPY,3,0.07841759,0.92158241
SPY,3,0.13126052,0.86873948
SPY,3,0.07571709,0.92428291
SPY,3,0.06965336,0.93034664
SPY,3,0.34938755,0.65061245
SPY,3,0.38650957,0.61349043
SPY,3,0.68181998,0.31818002
SPY,3,0.06988457,0.93011543
SPY,3,0.07630109,0.92369891
SPY,3,0.08833380,0.91166620
SPY,3,0.59010315,0.40989685
SPY,3,0.09864148,0.90135852
SPY,3,0.93843084,0.06156916
SPY,3,0.19365853,0.80634147
SPY,3,0.74476273,0.25523727
SPY,3,0.07117958,0.92882042
SPY,3,0.10839255,0.89160745
SPY,3,0.07742596,0.92257404
SPY,3,0.18796126,0.81203874
SPY,3,0.28234051,0.71765949
SPY,3,0.06904465,0.93095535
SPY,3,0.07958944,0.92041056
SPY,3,0.07785038,0.92214962
SPY,3,0.09214388,0.90785612
SPY,3,0.15599101,0.84400899
SPY,3,0.07387011,0.92612989
SPY,3,0.14812488,0.85187512
SPY,3,0.06918462,0.93081538
SPY,3,0.10081084,0.89918916
SPY,3,0.08790798,0.91209202
SPY,3,0.08161084,0.91838916
SPY,3,0.06932315,0.93067685
SPY,3,0.16550095,0.83449905
SPY,3,0.06916368,0.93083632
SPY,3,0.09816466,0.90183534
SPY,3,0.07132820,0.92867180
SPY,3,0.06907039,0.93092961
SPY,3,0.43616033,0.56383967
SPY,3,0.07097005,0.92902995
SPY,3,0.65726445,0.34273555
SPY,3,0.07482913,0.92517087
SPY,3,0.09338135,0.90661865
SPY,3,0.37774793,0.62225207
SPY,3,0.08664074,0.91335926
SPY,3,0.25622373,0.74377627
SPY,3,0.63697206,0.36302794
SPY,3,0.09154204,0.90845796
SPY,3,0.99995504,0.00004496
SPY,3,0.11897162,0.88102838
SPY,3,0.08107702,0.91892298
SPY,3,0.07109988,0.92890012
SPY,3,0.08391335,0.91608665
SPY,3,0.33214447,0.66785553
SPY,3,0.29913836,0.70086164
SPY,3,0.15435051,0.84564949
SPY,3,0.20904783,0.79095217
SPY,3,0.58651912,0.41348088
SPY,3,0.63483452,0.36516548
SPY,3,0.06902385,0.93097615
SPY,3,0.08537955,0.91462045
SPY,3,0.11599298,0.88400702
SPY,3,0.08393458,0.91606542
SPY,3,0.07276672,0.92723328
SPY,3,0.08525452,0.91474548
SPY,3,0.99999985,0.00000015
SPY,3,0.12558595,0.87441405
SPY,3,1.00000000,0.00000000
SPY,3,0.99596024,0.00403976
SPY,3,0.08027873,0.91972127
SPY,3,0.11444009,0.88555991
SPY,3,0.11944060,0.88055940
SPY,3,0.99999998,0.00000002
SPY,3,0.54603110,0.45396890
SPY,3,0.72993115,0.27006885
SPY,3,0.98468294,0.01531706
SPY,3,0.60780104,0.39219896
SPY,3,0.11513928,0.88486072
SPY,3,0.14861481,0.85138519
SPY,3,0.96417924,0.03582076
SPY,3,0.07120143,0.92879857
SPY,3,0.06970228,0.93029772
SPY,3,0.10616062,0.89383938
SPY,3,0.99995252,0.00004748
SPY,3,0.63689913,0.36310087
SPY,3,0.07300890,0.92699110
SPY,3,0.11681339,0.88318661
SPY,3,0.07047158,0.92952842
SPY,3,0.99175992,0.00824008
SPY,3,0.99668210,0.00331790
SPY,3,0.29537846,0.70462154
SPY,3,0.57466017,0.42533983
SPY,3,0.07413048,0.92586952
SPY,3,0.32015458,0.67984542
SPY,3,0.10221791,0.89778209
SPY,3,0.53657973,0.46342027
SPY,3,0.37422320,0.62577680
SPY,3,0.06999411,0.93000589
SPY,3,0.13192574,0.86807426
SPY,3,1.00000000,0.00000000
SPY,3,0.09254969,0.90745031
SPY,3,0.08285951,0.91714049
SPY,3,0.09720876,0.90279124
SPY,3,0.07300084,0.92699916
SPY,3,0.28277141,0.71722859
SPY,3,0.16306625,0.83693375
SPY,3,0.09064025,0.90935975
SPY,3,0.08326833,0.91673167
SPY,3,0.07191523,0.92808477
SPY,3,0.85498188,0.14501812
SPY,3,0.10820186,0.89179814
SPY,3,0.48307396,0.51692604
SPY,3,0.08208676,0.91791324
SPY,3,0.14537421,0.85462579
SPY,3,0.28532838,0.71467162
SPY,3,0.08093243,0.91906757
SPY,3,0.09146815,0.90853185
SPY,3,0.07463482,0.92536518
SPY,3,0.09895804,0.90104196
SPY,3,0.07118995,0.92881005
SPY,3,0.12836322,0.87163678
SPY,3,0.11324317,0.88675683
SPY,3,0.06961249,0.93038751
SPY,3,0.09197862,0.90802138
SPY,3,0.12886804,0.87113196
SPY,3,0.11658930,0.88341070
SPY,3,0.88376979,0.11623021
SPY,3,0.07484729,0.92515271
SPY,3,0.06902291,0.93097709
SPY,3,0.10283337,0.89716663
SPY,3,0.96879923,0.03120077
SPY,3,0.13471439,0.86528561
SPY,3,0.07132045,0.92867955
SPY,3,0.41008654,0.58991346
SPY,3,0.86997994,0.13002006
SPY,3,0.10016297,0.89983703
SPY,3,0.07507500,0.92492500
SPY,3,0.07049640,0.92950360
SPY,3,0.27632744,0.72367256
SPY,3,0.06906716,0.93093284
SPY,3,0.98311273,0.01688727
SPY,3,0.76394820,0.23605180
SPY,3,0.06929822,0.93070178
SPY,3,0.35059681,0.64940319
SPY,3,0.07360985,0.92639015
SPY,3,0.27077649,0.72922351
SPY,3,0.09069728,0.90930272
SPY,3,0.73483172,0.26516828
SPY,3,0.07043291,0.92956709
SPY,3,0.07214868,0.92785132
SPY,3,0.32603408,0.67396592
SPY,3,0.09256789,0.90743211
SPY,3,0.06915615,0.93084385
SPY,3,0.07170302,0.92829698
SPY,3,0.15993617,0.84006383
SPY,3,0.90490948,0.09509052
SPY,3,0.07099893,0.92900107
SPY,3,0.10399697,0.89600303
SPY,3,0.11621382,0.88378618
SPY,3,0.55708092,0.44291908
SPY,3,0.12701395,0.87298605
SPY,3,0.54738100,0.45261900
SPY,3,0.82942089,0.17057911
SPY,3,0.12048630,0.87951370
SPY,3,0.12461590,0.87538410
SPY,3,0.91951647,0.08048353
SPY,3,0.08270080,0.91729920
SPY,3,0.12575756,0.87424244
SPY,3,0.53085352,0.46914648
SPY,3,0.12881711,0.87118289
SPY,3,0.34964607,0.65035393
SPY,3,0.12835851,0.87164149
SPY,3,0.08094927,0.91905073
SPY,3,0.09322325,0.90677675
SPY,3,0.12812466,0.87187534
SPY,3,0.26064607,0.73935393
SPY,3,0.21677676,0.78322324
SPY,3,0.06911138,0.93088862
SPY,3,0.81019826,0.18980174
SPY,3,0.07637122,0.92362878
SPY,3,0.80804893,0.19195107
SPY,3,0.13129682,0.86870318
SPY,3,0.09545010,0.90454990
SPY,3,0.07050206,0.92949794
SPY,3,0.10224693,0.89775307
SPY,3,0.08291579,0.91708421
SPY,3,0.95387017,0.04612983
SPY,3,0.07277594,0.92722406
SPY,3,0.41544353,0.58455647
SPY,3,0.16491131,0.83508869
SPY,3,0.08639091,0.91360909
SPY,3,0.07083177,0.92916823
SPY,3,0.11926178,0.88073822
SPY,3,0.07919021,0.92080979
SPY,3,0.21358310,0.78641690
SPY,3,0.72020192,0.27979808
SPY,3,0.12409703,0.87590297
SPY,3,0.06959152,0.93040848
SPY,3,0.12069772,0.87930228
SPY,3,0.18679360,0.81320640
SPY,3,0.11032781,0.88967219
SPY,3,0.23083540,0.76916460
SPY,3,0.07181366,0.92818634
SPY,3,0.07958389,0.92041611
SPY,3,0.32303229,0.67696771
SPY,3,0.47002776,0.52997224
SPY,3,0.06902747,0.93097253
SPY,3,0.98350250,0.01649750
SPY,3,0.07145304,0.92854696
SPY,3,0.62623570,0.37376430
SPY,3,0.08375884,0.91624116
SPY,3,0.60749238,0.39250762
SPY,3,0.07351807,0.92648193
SPY,3,0.36619026,0.63380974
SPY,3,0.08720687,0.91279313
SPY,3,0.85573506,0.14426494
SPY,3,0.06905110,0.93094890
SPY,3,0.11508634,0.88491366
SPY,3,0.23939182,0.76060818
SPY,3,0.07084689,0.92915311
SPY,3,0.15944230,0.84055770
SPY,3,0.08283257,0.91716743
SPY,3,0.43630291,0.56369709
SPY,3,0.08722343,0.91277657
SPY,3,0.13003145,0.86996855
SPY,3,0.39888392,0.60111608
SPY,3,0.14762725,0.85237275
SPY,3,0.98098170,0.01901830
SPY,3,0.20794880,0.79205120
SPY,3,0.06919474,0.93080526
SPY,3,0.08948649,0.91051351
SPY,3,0.08575201,0.91424799
SPY,3,0.21683136,0.78316864
SPY,3,0.12277800,0.87722200
SPY,3,0.12698894,0.87301106
SPY,3,0.40002280,0.59997720
SPY,3,0.20410558,0.79589442
SPY,3,0.09460918,0.90539082
SPY,3,0.08536020,0.91463980
SPY,3,0.09702648,0.90297352
SPY,3,0.07827770,0.92172230
SPY,3,0.13210505,0.86789495
SPY,3,0.12004655,0.87995345
SPY,3,0.08499551,0.91500449
SPY,3,0.91734365,0.08265635
SPY,3,0.06906836,0.93093164
SPY,3,0.07142351,0.92857649
SPY,3,0.09558239,0.90441761
SPY,3,0.08433014,0.91566986
SPY,3,0.09017260,0.90982740
SPY,3,0.43722773,0.56277227
SPY,3,0.51108959,0.48891041
SPY,3,0.11789814,0.88210186
SPY,3,0.24890531,0.75109469
SPY,3,0.16218203,0.83781797
SPY,3,0.07167263,0.92832737
SPY,3,0.06932419,0.93067581
SPY,3,0.08651376,0.91348624
SPY,3,0.65989920,0.34010080
SPY,3,0.08232476,0.91767524
SPY,3,0.12126074,0.87873926
SPY,3,0.07049139,0.92950861
SPY,3,0.13165838,0.86834162
SPY,3,0.13193002,0.86806998
SPY,3,0.06904607,0.93095393
SPY,3,0.09275225,0.90724775
SPY,3,0.59237709,0.40762291
SPY,3,0.17528746,0.82471254
SPY,3,0.06904454,0.93095546
SPY,3,0.07260683,0.92739317
SPY,3,0.09473909,0.90526091
SPY,3,0.08702771,0.91297229
SPY,3,0.11174316,0.88825684
SPY,3,0.07565613,0.92434387
SPY,3,0.17362019,0.82637981
SPY,3,0.14917334,0.85082666
SPY,3,0.57151117,0.42848883
SPY,3,0.13706748,0.86293252
SPY,3,0.16843256,0.83156744
SPY,3,0.06990984,0.93009016
SPY,3,0.07035187,0.92964813
SPY,3,0.06957200,0.93042800
SPY,3,0.08956905,0.91043095
SPY,3,0.07621126,0.92378874
SPY,3,0.07702413,0.92297587
SPY,3,0.08329866,0.91670134
SPY,3,0.09595517,0.90404483
SPY,3,0.09074136,0.90925864
SPY,3,0.08726063,0.91273937
SPY,3,0.71411440,0.28588560
SPY,3,0.07556846,0.92443154
SPY,3,0.25199859,0.74800141
SPY,3,0.07640938,0.92359062
SPY,3,0.10834774,0.89165226
SPY,3,0.10070253,0.89929747
SPY,3,0.07688838,0.92311162
SPY,3,0.23457161,0.76542839
SPY,3,0.24553831,0.75446169
SPY,3,0.06919295,0.93080705
SPY,3,0.08204639,0.91795361
SPY,3,0.26844695,0.73155305
SPY,3,0.10109478,0.89890522
SPY,3,0.14462935,0.85537065
SPY,3,0.07493549,0.92506451
SPY,3,0.17080479,0.82919521
SPY,3,0.15047286,0.84952714
SPY,3,0.06911086,0.93088914
SPY,3,0.81968736,0.18031264
SPY,3,0.09913831,0.90086169
SPY,3,0.10468837,0.89531163
SPY,3,0.08990487,0.91009513
SPY,3,0.11963948,0.88036052
SPY,3,0.12307437,0.87692563
SPY,3,0.60406547,0.39593453
SPY,3,0.08901147,0.91098853
SPY,3,0.16589200,0.83410800
SPY,3,0.14987887,0.85012113
SPY,3,0.22412040,0.77587960
SPY,3,0.64032534,0.35967466
SPY,3,0.09213687,0.90786313
SPY,3,0.16328261,0.83671739
SPY,3,0.15525857,0.84474143
SPY,3,0.96621753,0.03378247
SPY,3,0.06920314,0.93079686
SPY,3,0.08064711,0.91935289
SPY,3,0.06930075,0.93069925
SPY,3,0.10995146,0.89004854
SPY,3,0.08917999,0.91082001
SPY,3,0.09940883,0.90059117
SPY,3,0.39534713,0.60465287
SPY,3,0.07063750,0.92936250
SPY,3,0.13292846,0.86707154
SPY,3,0.06910505,0.93089495
SPY,3,0.69993986,0.30006014
SPY,3,0.07497893,0.92502107
SPY,3,0.75311088,0.24688912
SPY,3,0.07584491,0.92415509
SPY,3,0.08816734,0.91183266
SPY,3,0.07013285,0.92986715
SPY,3,0.18558781,0.81441219
SPY,3,0.24660993,0.75339007
SPY,3,0.06934991,0.93065009
SPY,3,0.44974516,0.55025484
SPY,3,0.06973779,0.93026221
SPY,3,0.32459441,0.67540559
SPY,3,0.07640830,0.92359170
SPY,3,0.28818662,0.71181338
SPY,3,0.06902668,0.93097332
SPY,3,0.31999361,0.68000639
SPY,3,0.96706344,0.03293656
SPY,3,0.07589973,0.92410027
SPY,3,0.95308409,0.04691591
SPY,3,0.07739768,0.92260232
SPY,3,0.13422641,0.86577359
SPY,3,0.15382955,0.84617045
SPY,3,0.10058727,0.89941273
SPY,3,0.12900367,0.87099633
SPY,3,0.07647531,0.92352469
SPY,3,0.21310558,0.78689442
SPY,3,0.38002873,0.61997127
SPY,3,0.99902645,0.00097355
SPY,3,0.76384872,0.23615128
SPY,3,0.10180253,0.89819747
SPY,3,0.10258233,0.89741767
SPY,3,0.08816489,0.91183511
SPY,3,0.10858794,0.89141206
SPY,3,0.15436699,0.84563301
SPY,3,0.07162961,0.92837039
SPY,3,0.12195305,0.87804695
SPY,3,0.09328584,0.90671416
SPY,3,0.09109291,0.90890709
SPY,3,0.13328136,0.86671864
SPY,3,0.07582337,0.92417663
SPY,3,0.12033202,0.87966798
SPY,3,0.07655938,0.92344062
SPY,3,0.10381411,0.89618589
SPY,3,0.06902450,0.93097550
SPY,3,0.06902685,0.93097315
SPY,3,0.11858099,0.88141901
SPY,3,0.07872390,0.92127610
SPY,3,0.07493620,0.92506380
SPY,3,0.07709827,0.92290173
SPY,3,0.19248642,0.80751358
SPY,3,0.09407789,0.90592211
SPY,3,0.09333689,0.90666311
SPY,3,0.54189483,0.45810517
SPY,3,0.08302287,0.91697713
SPY,3,0.11290368,0.88709632
SPY,3,0.10111242,0.89888758
SPY,3,0.07677916,0.92322084
SPY,3,0.07574249,0.92425751
SPY,3,0.07144619,0.92855381
SPY,3,0.12820566,0.87179434
SPY,3,0.07880055,0.92119945
SPY,3,0.08139411,0.91860589
SPY,3,0.07959448,0.92040552
SPY,3,0.09421289,0.90578711
SPY,3,0.26968703,0.73031297
SPY,3,0.07829315,0.92170685
SPY,3,0.37129611,0.62870389
SPY,3,0.06924647,0.93075353
SPY,3,0.06907054,0.93092946
SPY,3,0.07888559,0.92111441
SPY,3,0.06927640,0.93072360
SPY,3,0.07032583,0.92967417
SPY,3,0.13220027,0.86779973
SPY,3,0.99996957,0.00003043
SPY,3,0.07354729,0.92645271
SPY,3,0.07809336,0.92190664
SPY,3,0.99998928,0.00001072
SPY,3,0.12420925,0.87579075
SPY,3,0.20250808,0.79749192
SPY,3,0.13249337,0.86750663
SPY,3,0.17178533,0.82821467
SPY,3,0.30494973,0.69505027
SPY,3,0.08986400,0.91013600
SPY,3,0.07261696,0.92738304
SPY,3,0.13869831,0.86130169
SPY,3,0.07472315,0.92527685
SPY,3,0.98258199,0.01741801
SPY,3,0.07190931,0.92809069
SPY,3,0.07254878,0.92745122
SPY,3,0.07754860,0.92245140
SPY,3,0.99617133,0.00382867
SPY,3,0.81460164,0.18539836
SPY,3,0.18278097,0.81721903
SPY,3,0.07169782,0.92830218
SPY,3,0.33171999,0.66828001
SPY,3,0.07184838,0.92815162
SPY,3,0.07019744,0.92980256
SPY,3,0.22802514,0.77197486
SPY,3,0.60545966,0.39454034
SPY,3,0.06902537,0.93097463
SPY,3,0.40964499,0.59035501
SPY,3,0.06902397,0.93097603
SPY,3,0.16234821,0.83765179
SPY,3,0.19660165,0.80339835
SPY,3,0.10563740,0.89436260
SPY,3,0.88649299,0.11350701
SPY,3,0.07604234,0.92395766
SPY,3,0.15712716,0.84287284
SPY,3,0.10452944,0.89547056
SPY,3,0.34560748,0.65439252
SPY,3,0.53981451,0.46018549
SPY,3,0.17029800,0.82970200
SPY,3,0.11776525,0.88223475
SPY,3,0.07100534,0.92899466
SPY,3,0.54644417,0.45355583
SPY,3,0.10407653,0.89592347
SPY,3,0.80193526,0.19806474
SPY,3,0.06968870,0.93031130
SPY,3,0.97258348,0.02741652
SPY,3,0.07081071,0.92918929
SPY,3,0.16448338,0.83551662
SPY,3,0.31703754,0.68296246
SPY,3,0.66849346,0.33150654
SPY,3,0.99999990,0.00000010
SPY,3,0.16634708,0.83365292
SPY,3,0.07342718,0.92657282
SPY,3,0.65408435,0.34591565
SPY,3,0.11140169,0.88859831
SPY,3,0.48661464,0.51338536
SPY,3,0.11101009,0.88898991
SPY,3,0.12817869,0.87182131
SPY,3,0.09444980,0.90555020
SPY,3,0.06903990,0.93096010
SPY,3,0.41209305,0.58790695
SPY,3,0.12730452,0.87269548
SPY,3,0.09409208,0.90590792
SPY,3,0.99990196,0.00009804
SPY,3,0.75406648,0.24593352
SPY,3,0.14929642,0.85070358
SPY,3,0.10341600,0.89658400
SPY,3,0.07273291,0.92726709
SPY,3,0.07371718,0.92628282
SPY,3,0.97206401,0.02793599
SPY,3,0.42561830,0.57438170
SPY,3,1.00000000,0.00000000
SPY,3,0.93922394,0.06077606
SPY,3,0.99417897,0.00582103
SPY,3,0.08824101,0.91175899
SPY,3,0.08234611,0.91765389
SPY,3,0.14336265,0.85663735
SPY,3,0.99992249,0.00007751
SPY,3,0.09877672,0.90122328
SPY,3,0.08406411,0.91593589
SPY,3,0.08202523,0.91797477
SPY,3,0.20524335,0.79475665
SPY,3,0.51701596,0.48298404
SPY,3,0.60021192,0.39978808
SPY,3,0.06956878,0.93043122
SPY,3,0.17056332,0.82943668
SPY,3,0.09213251,0.90786749
SPY,3,0.11539105,0.88460895
SPY,3,0.85583190,0.14416810
SPY,3,0.65242219,0.34757781
SPY,3,0.18382304,0.81617696
SPY,3,0.52172032,0.47827968
SPY,3,0.18867027,0.81132973
SPY,3,0.11899690,0.88100310
SPY,3,0.13954347,0.86045653
SPY,3,0.62856655,0.37143345
SPY,3,0.97908232,0.02091768
SPY,3,0.06909758,0.93090242
SPY,3,0.25702007,0.74297993
SPY,3,0.17098511,0.82901489
SPY,3,0.07268830,0.92731170
SPY,3,0.99384072,0.00615928
SPY,3,0.07500170,0.92499830
SPY,3,0.66296343,0.33703657
SPY,3,0.61219855,0.38780145
SPY,3,0.07192916,0.92807084
SPY,3,0.07866009,0.92133991
SPY,3,0.09278793,0.90721207
SPY,3,0.07455002,0.92544998
SPY,3,0.07215829,0.92784171
SPY,3,0.18434691,0.81565309
SPY,3,0.41595669,0.58404331
SPY,3,0.07515403,0.92484597
SPY,3,0.07277689,0.92722311
SPY,3,0.10595280,0.89404720
SPY,3,0.18108458,0.81891542
SPY,3,0.07178275,0.92821725
SPY,3,0.06937060,0.93062940
SPY,3,0.30446344,0.69553656
SPY,3,0.14467120,0.85532880
SPY,3,0.16718463,0.83281537
SPY,3,0.09173314,0.90826686
SPY,3,0.07138559,0.92861441
SPY,3,0.13267809,0.86732191
SPY,3,0.11334371,0.88665629
SPY,3,0.21517548,0.78482452
SPY,3,0.39166246,0.60833754
SPY,3,0.09052063,0.90947937
SPY,3,0.37624332,0.62375668
SPY,3,0.06902790,0.93097210
SPY,3,0.07219289,0.92780711
SPY,3,0.09633473,0.90366527
SPY,3,0.08364431,0.91635569
SPY,3,0.14754459,0.85245541
SPY,3,0.06908424,0.93091576
SPY,3,0.10902057,0.89097943
SPY,3,0.10952136,0.89047864
SPY,3,0.16943037,0.83056963
SPY,3,0.48531367,0.51468633
SPY,3,0.10494494,0.89505506
SPY,3,0.07140620,0.92859380
SPY,3,0.13458413,0.86541587
SPY,3,0.07989918,0.92010082
SPY,3,0.84196618,0.15803382
SPY,3,0.07349098,0.92650902
SPY,3,0.09542936,0.90457064
SPY,3,0.08610498,0.91389502
SPY,3,0.10501364,0.89498636
SPY,3,0.09243681,0.90756319
SPY,3,0.20448793,0.79551207
SPY,3,0.08505884,0.91494116
SPY,3,0.10411384,0.89588616
SPY,3,0.08635140,0.91364860
SPY,3,0.07722138,0.92277862
SPY,3,0.21181569,0.78818431
SPY,3,0.06925915,0.93074085
SPY,3,0.07470353,0.92529647
SPY,3,0.14282263,0.85717737
SPY,3,0.07159355,0.92840645
SPY,3,0.08674899,0.91325101
SPY,3,0.06949141,0.93050859
SPY,3,0.07517669,0.92482331
SPY,3,0.07549842,0.92450158
SPY,3,0.06902330,0.93097670
SPY,3,0.07542475,0.92457525
SPY,3,0.06920960,0.93079040
SPY,3,0.13060571,0.86939429
SPY,3,0.18911161,0.81088839
SPY,3,0.07166005,0.92833995
SPY,3,0.10466663,0.89533337
SPY,3,0.18864838,0.81135162
SPY,3,0.09796347,0.90203653
SPY,3,0.09153494,0.90846506
SPY,3,0.07136128,0.92863872
SPY,3,0.10346510,0.89653490
SPY,3,0.07042795,0.92957205
SPY,3,0.07286517,0.92713483
SPY,3,0.27858196,0.72141804
SPY,3,0.15628966,0.84371034
SPY,3,0.10334267,0.89665733
SPY,3,0.09615785,0.90384215
SPY,3,0.16326933,0.83673067
SPY,3,0.18119075,0.81880925
SPY,3,0.09430939,0.90569061
SPY,3,0.21040559,0.78959441
SPY,3,0.07664923,0.92335077
SPY,3,0.66648854,0.33351146
SPY,3,0.29473429,0.70526571
SPY,3,0.06904260,0.93095740
SPY,3,0.12817097,0.87182903
SPY,3,0.09859701,0.90140299
SPY,3,0.07822395,0.92177605
SPY,3,0.72221222,0.27778778
SPY,3,0.13536635,0.86463365
SPY,3,0.47937912,0.52062088
SPY,3,0.15484939,0.84515061
SPY,3,0.95041832,0.04958168
SPY,3,0.98432357,0.01567643
SPY,3,0.10267261,0.89732739
SPY,3,0.86937549,0.13062451
SPY,3,0.08954946,0.91045054
SPY,3,0.99938757,0.00061243
SPY,3,0.10933996,0.89066004
SPY,3,0.08823254,0.91176746
SPY,3,0.09919675,0.90080325
SPY,3,0.81782591,0.18217409
SPY,3,0.06902745,0.93097255
SPY,3,0.50309105,0.49690895
SPY,3,0.15128171,0.84871829
SPY,3,0.53444911,0.46555089
SPY,3,0.06946645,0.93053355
SPY,3,0.07066715,0.92933285
SPY,3,0.06939310,0.93060690
SPY,3,0.09817087,0.90182913
SPY,3,0.06921137,0.93078863
SPY,3,0.77471749,0.22528251
SPY,3,0.59746221,0.40253779
SPY,3,0.24325916,0.75674084
SPY,3,0.13481387,0.86518613
SPY,3,0.88628975,0.11371025
SPY,3,0.08732037,0.91267963
SPY,3,0.28656072,0.71343928
SPY,3,0.09568326,0.90431674
SPY,3,0.31584251,0.68415749
SPY,3,0.07410988,0.92589012
SPY,3,0.90864463,0.09135537
SPY,3,0.50392253,0.49607747
SPY,3,0.14961576,0.85038424
SPY,3,0.35449713,0.64550287
SPY,3,0.11505490,0.88494510
SPY,3,0.08089773,0.91910227
SPY,3,0.07339389,0.92660611
SPY,3,0.12533629,0.87466371
SPY,3,0.99800978,0.00199022
SPY,3,0.18887474,0.81112526
SPY,3,0.21475327,0.78524673
SPY,3,0.07659272,0.92340728
SPY,3,0.99952115,0.00047885
SPY,3,0.06906033,0.93093967
SPY,3,0.22521089,0.77478911
SPY,3,0.25298339,0.74701661
SPY,3,0.89403412,0.10596588
SPY,3,0.14172831,0.85827169
SPY,3,0.60843312,0.39156688
SPY,3,0.99427365,0.00572635
SPY,3,0.07410357,0.92589643
SPY,3,0.98298106,0.01701894
SPY,3,0.24493942,0.75506058
SPY,3,0.12796476,0.87203524
SPY,3,0.08003182,0.91996818
SPY,3,0.50633604,0.49366396
SPY,3,0.64233713,0.35766287
SPY,3,0.99999676,0.00000324
SPY,3,0.09093625,0.90906375
SPY,3,0.99755083,0.00244917
SPY,3,0.07849910,0.92150090
SPY,3,0.07318314,0.92681686
SPY,3,0.40379132,0.59620868
SPY,3,0.07354731,0.92645269
SPY,3,0.06992170,0.93007830
SPY,3,0.09211862,0.90788138
SPY,3,0.08410841,0.91589159
SPY,3,0.14995276,0.85004724
SPY,3,0.07895770,0.92104230
SPY,3,0.09160434,0.90839566
SPY,3,0.11534259,0.88465741
SPY,3,0.07744425,0.92255575
SPY,3,0.07090888,0.92909112
SPY,3,0.06976274,0.93023726
SPY,3,0.08329490,0.91670510
SPY,3,0.12618879,0.87381121
SPY,3,0.08009295,0.91990705
SPY,3,0.09139448,0.90860552
SPY,3,0.77381722,0.22618278
SPY,3,0.08158025,0.91841975
SPY,3,0.07264126,0.92735874
SPY,3,0.08632287,0.91367713
SPY,3,0.19297113,0.80702887
SPY,3,0.16282772,0.83717228
SPY,3,0.13690459,0.86309541
SPY,3,0.10096288,0.89903712
SPY,3,0.07158149,0.92841851
SPY,3,0.12792203,0.87207797
SPY,3,0.71581989,0.28418011
SPY,3,0.46331041,0.53668959
SPY,3,0.86711407,0.13288593
SPY,3,0.07038534,0.92961466
SPY,3,0.10163549,0.89836451
SPY,3,0.62616593,0.37383407
SPY,3,0.09844313,0.90155687
SPY,3,0.65342572,0.34657428
SPY,3,0.07359050,0.92640950
SPY,3,0.10892842,0.89107158
