dataset,p,component_1,component_2
SPY,2,0.10996925,0.89003075
SPY,2,0.06981258,0.93018742
SPY,2,0.07430632,0.92569368
SPY,2,0.08899853,0.91100147
SPY,2,0.13623150,0.86376850
SPY,2,0.08036654,0.91963346
SPY,2,0.15455896,0.84544104
SPY,2,0.07462045,0.92537955
SPY,2,0.11875014,0.88124986
SPY,2,0.10643533,0.89356467
SPY,2,0.17280067,0.82719933
SPY,2,0.08469683,0.91530317
SPY,2,0.06985232,0.93014768
SPY,2,0.08524574,0.91475426
SPY,2,0.07095609,0.92904391
SPY,2,0.06995307,0.93004693
SPY,2,0.08170809,0.91829191
SPY,2,0.07316100,0.92683900
SPY,2,0.09061365,0.90938635
SPY,2,0.11060385,0.88939615
SPY,2,0.07348939,0.92651061
SPY,2,0.08121838,0.91878162
SPY,2,0.07057839,0.92942161
SPY,2,0.06974697,0.93025303
SPY,2,0.07097135,0.92902865
SPY,2,0.08008217,0.91991783
SPY,2,0.07156284,0.92843716
SPY,2,0.07546559,0.92453441
SPY,2,0.07261243,0.92738757
SPY,2,0.07218304,0.92781696
SPY,2,0.07402968,0.92597032
SPY,2,0.07797214,0.92202786
SPY,2,0.06997620,0.93002380
SPY,2,0.07048185,0.92951815
SPY,2,0.06980108,0.93019892
SPY,2,0.26654594,0.73345406
SPY,2,0.12283157,0.87716843
SPY,2,0.06967457,0.93032543
SPY,2,0.11377327,0.88622673
SPY,2,0.07156527,0.92843473
SPY,2,0.08521157,0.91478843
SPY,2,0.07229532,0.92770468
SPY,2,0.10801137,0.89198863
SPY,2,0.10019628,0.89980372
SPY,2,0.07502861,0.92497139
SPY,2,0.17546153,0.82453847
SPY,2,0.09400704,0.90599296
SPY,2,0.07603425,0.92396575
SPY,2,0.07133052,0.92866948
SPY,2,0.07878222,0.92121778
SPY,2,0.06965290,0.93034710
SPY,2,0.07797858,0.92202142
SPY,2,0.08332533,0.91667467
SPY,2,0.07780491,0.92219509
SPY,2,0.08536534,0.91463466
SPY,2,0.09080240,0.90919760
SPY,2,0.07221282,0.92778718
SPY,2,0.07022621,0.92977379
SPY,2,0.07722870,0.92277130
SPY,2,0.09551602,0.90448398
SPY,2,0.08928955,0.91071045
SPY,2,0.07102415,0.92897585
SPY,2,0.09073646,0.90926354
SPY,2,0.07519706,0.92480294
SPY,2,0.10494594,0.89505406
SPY,2,0.10559564,0.89440436
SPY,2,0.07385052,0.92614948
SPY,2,0.08629244,0.91370756
SPY,2,0.06971686,0.93028314
SPY,2,0.07893161,0.92106839
SPY,2,0.08912763,0.91087237
SPY,2,0.08685099,0.91314901
SPY,2,0.21395306,0.78604694
SPY,2,0.07026955,0.92973045
SPY,2,0.06976567,0.93023433
SPY,2,0.07250468,0.92749532
SPY,2,0.06968344,0.93031656
SPY,2,0.07149035,0.92850965
SPY,2,0.12469536,0.87530464
SPY,2,0.07223173,0.92776827
SPY,2,0.09314693,0.90685307
SPY,2,0.09896461,0.90103539
SPY,2,0.08097036,0.91902964
SPY,2,0.19130495,0.80869505
SPY,2,0.06979867,0.93020133
SPY,2,0.07087923,0.92912077
SPY,2,0.17072733,0.82927267
SPY,2,0.07419611,0.92580389
SPY,2,0.07377256,0.92622744
SPY,2,0.11657094,0.88342906
SPY,2,0.07034679,0.92965321
SPY,2,0.08645709,0.91354291
SPY,2,0.07965026,0.92034974
SPY,2,0.07019487,0.92980513
SPY,2,0.09813511,0.90186489
SPY,2,0.07296972,0.92703028
SPY,2,0.11850249,0.88149751
SPY,2,0.14846237,0.85153763
SPY,2,0.07229711,0.92770289
SPY,2,0.07013591,0.92986409
SPY,2,0.07055401,0.92944599
SPY,2,0.06965317,0.93034683
SPY,2,0.07014260,0.92985740
SPY,2,0.11223569,0.88776431
SPY,2,0.07829952,0.92170048
SPY,2,0.07440120,0.92559880
SPY,2,0.17685432,0.82314568
SPY,2,0.28071068,0.71928932
SPY,2,0.08572952,0.91427048
SPY,2,0.07291644,0.92708356
SPY,2,0.11328336,0.88671664
SPY,2,0.07182345,0.92817655
SPY,2,0.11260824,0.88739176
SPY,2,0.07081429,0.92918571
SPY,2,0.14458247,0.85541753
SPY,2,0.08357633,0.91642367
SPY,2,0.14690388,0.85309612
SPY,2,0.31874590,0.68125410
SPY,2,0.36539094,0.63460906
SPY,2,0.07241770,0.92758230
SPY,2,0.31886501,0.68113499
SPY,2,0.06966292,0.93033708
SPY,2,0.07266248,0.92733752
SPY,2,0.16995773,0.83004227
SPY,2,0.21725148,0.78274852
SPY,2,0.07850573,0.92149427
SPY,2,0.07675188,0.92324812
SPY,2,0.15667160,0.84332840
SPY,2,0.08660504,0.91339496
SPY,2,0.06980700,0.93019300
SPY,2,0.07009939,0.92990061
SPY,2,0.06965154,0.93034846
SPY,2,0.07054975,0.92945025
SPY,2,0.10818931,0.89181069
SPY,2,0.07958760,0.92041240
SPY,2,0.06964870,0.93035130
SPY,2,0.07655335,0.92344665
SPY,2,0.07095210,0.92904790
SPY,2,0.12959626,0.87040374
SPY,2,0.08347540,0.91652460
SPY,2,0.08793058,0.91206942
SPY,2,0.08306363,0.91693637
SPY,2,0.09313312,0.90686688
SPY,2,0.07086437,0.92913563
SPY,2,0.09749492,0.90250508
SPY,2,0.07147074,0.92852926
SPY,2,0.08801811,0.91198189
SPY,2,0.13148806,0.86851194
SPY,2,0.07228409,0.92771591
SPY,2,0.07054719,0.92945281
SPY,2,0.07055339,0.92944661
SPY,2,0.08810850,0.91189150
SPY,2,0.07044741,0.92955259
SPY,2,0.07258964,0.92741036
SPY,2,0.07041298,0.92958702
SPY,2,0.09829955,0.90170045
SPY,2,0.08168000,0.91832000
SPY,2,0.07231914,0.92768086
SPY,2,0.07590382,0.92409618
SPY,2,0.08717762,0.91282238
SPY,2,0.06969077,0.93030923
SPY,2,0.07088952,0.92911048
SPY,2,0.08602806,0.91397194
SPY,2,0.07035595,0.92964405
SPY,2,0.14068811,0.85931189
SPY,2,0.07024949,0.92975051
SPY,2,0.08044508,0.91955492
SPY,2,0.08930279,0.91069721
SPY,2,0.39611807,0.60388193
SPY,2,0.09461659,0.90538341
SPY,2,0.07096621,0.92903379
SPY,2,0.11578589,0.88421411
SPY,2,0.07614491,0.92385509
SPY,2,0.07080889,0.92919111
SPY,2,0.07554051,0.92445949
SPY,2,0.07634234,0.92365766
SPY,2,0.07049928,0.92950072
SPY,2,0.07410144,0.92589856
SPY,2,0.07962631,0.92037369
SPY,2,0.07536554,0.92463446
SPY,2,0.48722303,0.51277697
SPY,2,0.07093207,0.92906793
SPY,2,0.07010983,0.92989017
SPY,2,0.07023464,0.92976536
SPY,2,0.08745518,0.91254482
SPY,2,0.13762329,0.86237671
SPY,2,0.06973065,0.93026935
SPY,2,0.10069673,0.89930327
SPY,2,0.09095684,0.90904316
SPY,2,0.16276871,0.83723129
SPY,2,0.09099644,0.90900356
SPY,2,0.07120341,0.92879659
SPY,2,0.11912486,0.88087514
SPY,2,0.11098823,0.88901177
SPY,2,0.07003021,0.92996979
SPY,2,0.07141908,0.92858092
SPY,2,0.07104205,0.92895795
SPY,2,0.14763700,0.85236300
SPY,2,0.08140682,0.91859318
SPY,2,0.11122420,0.88877580
SPY,2,0.07126457,0.92873543
SPY,2,0.07313555,0.92686445
SPY,2,0.08792153,0.91207847
SPY,2,0.07001572,0.92998428
SPY,2,0.07297934,0.92702066
SPY,2,0.06985281,0.93014719
SPY,2,0.13015554,0.86984446
SPY,2,0.10708781,0.89291219
SPY,2,0.06987786,0.93012214
SPY,2,0.08020691,0.91979309
SPY,2,0.08406317,0.91593683
SPY,2,0.07212603,0.92787397
SPY,2,0.07132356,0.92867644
SPY,2,0.09446210,0.90553790
SPY,2,0.11954691,0.88045309
SPY,2,0.07357720,0.92642280
SPY,2,0.15817481,0.84182519
SPY,2,0.08768714,0.91231286
SPY,2,0.07380260,0.92619740
SPY,2,0.07035906,0.92964094
SPY,2,0.07073294,0.92926706
SPY,2,0.09390285,0.90609715
SPY,2,0.08536090,0.91463910
SPY,2,0.07086911,0.92913089
SPY,2,0.06988968,0.93011032
SPY,2,0.07068136,0.92931864
SPY,2,0.09264063,0.90735937
SPY,2,0.08662581,0.91337419
SPY,2,0.07040901,0.92959099
SPY,2,0.06966725,0.93033275
SPY,2,0.06996369,0.93003631
SPY,2,0.09247495,0.90752505
SPY,2,0.07879560,0.92120440
SPY,2,0.06978349,0.93021651
SPY,2,0.14482703,0.85517297
SPY,2,0.06971508,0.93028492
SPY,2,0.11748616,0.88251384
SPY,2,0.07009837,0.92990163
SPY,2,0.07054404,0.92945596
SPY,2,0.06976923,0.93023077
SPY,2,0.33475139,0.66524861
SPY,2,0.07676534,0.92323466
SPY,2,0.07168132,0.92831868
SPY,2,0.06971269,0.93028731
SPY,2,0.07126085,0.92873915
SPY,2,0.07973866,0.92026134
SPY,2,0.06968899,0.93031101
SPY,2,0.08185298,0.91814702
SPY,2,0.07772131,0.92227869
SPY,2,0.10577780,0.89422220
SPY,2,0.09552296,0.90447704
SPY,2,0.07466009,0.92533991
SPY,2,0.07554266,0.92445734
SPY,2,0.12475396,0.87524604
SPY,2,0.06965641,0.93034359
SPY,2,0.07180299,0.92819701
SPY,2,0.06970606,0.93029394
SPY,2,0.19100569,0.80899431
SPY,2,0.27865764,0.72134236
SPY,2,0.06967184,0.93032816
SPY,2,0.07091873,0.92908127
SPY,2,0.57705110,0.42294890
SPY,2,0.10136856,0.89863144
SPY,2,0.08982684,0.91017316
SPY,2,0.09875288,0.90124712
SPY,2,0.11370238,0.88629762
SPY,2,0.09778658,0.90221342
SPY,2,0.21749648,0.78250352
SPY,2,0.09564893,0.90435107
SPY,2,0.41653885,0.58346115
SPY,2,0.12678370,0.87321630
SPY,2,0.14617957,0.85382043
SPY,2,0.07591230,0.92408770
SPY,2,0.26417944,0.73582056
SPY,2,0.07834879,0.92165121
SPY,2,0.11178960,0.88821040
SPY,2,0.07127117,0.92872883
SPY,2,0.07599818,0.92400182
SPY,2,0.16786943,0.83213057
SPY,2,0.21768784,0.78231216
SPY,2,0.09108091,0.90891909
SPY,2,0.73560177,0.26439823
SPY,2,0.08186519,0.91813481
SPY,2,0.11180488,0.88819512
SPY,2,0.07239014,0.92760986
SPY,2,0.10460889,0.89539111
SPY,2,0.07603826,0.92396174
SPY,2,0.06967444,0.93032556
SPY,2,0.07844782,0.92155218
SPY,2,0.11220129,0.88779871
SPY,2,0.08925193,0.91074807
SPY,2,0.66541908,0.33458092
SPY,2,0.07193577,0.92806423
SPY,2,0.08305611,0.91694389
SPY,2,0.08477260,0.91522740
SPY,2,0.07255027,0.92744973
SPY,2,0.09294808,0.90705192
SPY,2,0.07041722,0.92958278
SPY,2,0.08030986,0.91969014
SPY,2,0.14365117,0.85634883
SPY,2,0.44706725,0.55293275
SPY,2,0.09014834,0.90985166
SPY,2,0.07240598,0.92759402
SPY,2,0.08236304,0.91763696
SPY,2,0.26922833,0.73077167
SPY,2,0.08445033,0.91554967
SPY,2,0.10381397,0.89618603
SPY,2,0.42067784,0.57932216
SPY,2,0.08594467,0.91405533
SPY,2,0.07214744,0.92785256
SPY,2,0.06989832,0.93010168
SPY,2,0.13825080,0.86174920
SPY,2,0.06965212,0.93034788
SPY,2,0.08217503,0.91782497
SPY,2,0.09131779,0.90868221
SPY,2,0.07528150,0.92471850
SPY,2,0.07043043,0.92956957
SPY,2,0.07185269,0.92814731
SPY,2,0.08053821,0.91946179
SPY,2,0.07774810,0.92225190
SPY,2,0.07306869,0.92693131
SPY,2,0.07305548,0.92694452
SPY,2,0.06979947,0.93020053
SPY,2,0.18385807,0.81614193
SPY,2,0.14666384,0.85333616
SPY,2,0.07487191,0.92512809
SPY,2,0.08654156,0.91345844
SPY,2,0.07677311,0.92322689
SPY,2,0.06974181,0.93025819
SPY,2,0.07397543,0.92602457
SPY,2,0.07033278,0.92966722
SPY,2,0.07022346,0.92977654
SPY,2,0.08265609,0.91734391
SPY,2,0.07115159,0.92884841
SPY,2,0.07002644,0.92997356
SPY,2,0.06965005,0.93034995
SPY,2,0.08975276,0.91024724
SPY,2,0.07304351,0.92695649
SPY,2,0.11579643,0.88420357
SPY,2,0.08690807,0.91309193
SPY,2,0.07189592,0.92810408
SPY,2,0.07037609,0.92962391
SPY,2,0.13922061,0.86077939
SPY,2,0.08421699,0.91578301
SPY,2,0.06995632,0.93004368
SPY,2,0.07276408,0.92723592
SPY,2,0.07099927,0.92900073
SPY,2,0.07232890,0.92767110
SPY,2,0.08364388,0.91635612
SPY,2,0.07960290,0.92039710
SPY,2,0.07587959,0.92412041
SPY,2,0.10059461,0.89940539
SPY,2,0.12404101,0.87595899
SPY,2,0.07242643,0.92757357
SPY,2,0.06964889,0.93035111
SPY,2,0.07000023,0.92999977
SPY,2,0.07750949,0.92249051
SPY,2,0.07104621,0.92895379
SPY,2,0.18021611,0.81978389
SPY,2,0.07530639,0.92469361
SPY,2,0.06992604,0.93007396
SPY,2,0.06977472,0.93022528
SPY,2,0.07059458,0.92940542
SPY,2,0.07017272,0.92982728
SPY,2,0.11637247,0.88362753
SPY,2,0.07610506,0.92389494
SPY,2,0.07179071,0.92820929
SPY,2,0.07403238,0.92596762
SPY,2,0.07015768,0.92984232
SPY,2,0.07107890,0.92892110
SPY,2,0.06974385,0.93025615
SPY,2,0.08141304,0.91858696
SPY,2,0.07608601,0.92391399
SPY,2,0.07752934,0.92247066
SPY,2,0.07632419,0.92367581
SPY,2,0.08899885,0.91100115
SPY,2,0.07057846,0.92942154
SPY,2,0.06972489,0.93027511
SPY,2,0.09693151,0.90306849
SPY,2,0.07057519,0.92942481
SPY,2,0.07168472,0.92831528
SPY,2,0.16100230,0.83899770
SPY,2,0.08364940,0.91635060
SPY,2,0.07395386,0.92604614
SPY,2,0.08291383,0.91708617
SPY,2,0.06965402,0.93034598
SPY,2,0.07253159,0.92746841
SPY,2,0.10685284,0.89314716
SPY,2,0.07714801,0.92285199
SPY,2,0.07459157,0.92540843
SPY,2,0.06986053,0.93013947
SPY,2,0.06987368,0.93012632
SPY,2,0.07022500,0.92977500
SPY,2,0.07193868,0.92806132
SPY,2,0.07729938,0.92270062
SPY,2,0.26645535,0.73354465
SPY,2,0.07329709,0.92670291
SPY,2,0.15010970,0.84989030
SPY,2,0.07113366,0.92886634
SPY,2,0.07147410,0.92852590
SPY,2,0.10243563,0.89756437
SPY,2,0.08399739,0.91600261
SPY,2,0.06966206,0.93033794
SPY,2,0.07989256,0.92010744
SPY,2,0.07053749,0.92946251
SPY,2,0.07428872,0.92571128
SPY,2,0.06973005,0.93026995
SPY,2,0.07020093,0.92979907
SPY,2,0.12130582,0.87869418
SPY,2,0.07027201,0.92972799
SPY,2,0.07288249,0.92711751
SPY,2,0.07093914,0.92906086
SPY,2,0.06973716,0.93026284
SPY,2,0.07678736,0.92321264
SPY,2,0.09496727,0.90503273
SPY,2,0.08389223,0.91610777
SPY,2,0.09925909,0.90074091
SPY,2,0.07039966,0.92960034
SPY,2,0.07920311,0.92079689
SPY,2,0.07233700,0.92766300
SPY,2,0.07132343,0.92867657
SPY,2,0.10743373,0.89256627
SPY,2,0.07714398,0.92285602
SPY,2,0.06979400,0.93020600
SPY,2,0.07551768,0.92448232
SPY,2,0.08176689,0.91823311
SPY,2,0.11145088,0.88854912
SPY,2,0.07014460,0.92985540
SPY,2,0.06972699,0.93027301
SPY,2,0.07557581,0.92442419
SPY,2,0.07094092,0.92905908
SPY,2,0.07416630,0.92583370
SPY,2,0.07326502,0.92673498
SPY,2,0.11306589,0.88693411
SPY,2,0.15707788,0.84292212
SPY,2,0.07135061,0.92864939
SPY,2,0.07032741,0.92967259
SPY,2,0.08389465,0.91610535
SPY,2,0.10142422,0.89857578
SPY,2,0.09736733,0.90263267
SPY,2,0.07219120,0.92780880
SPY,2,0.06982156,0.93017844
SPY,2,0.06970772,0.93029228
SPY,2,0.07223031,0.92776969
SPY,2,0.07021003,0.92978997
SPY,2,0.10461163,0.89538837
SPY,2,0.07949533,0.92050467
SPY,2,0.10752200,0.89247800
SPY,2,0.10287363,0.89712637
SPY,2,0.07226245,0.92773755
SPY,2,0.06966215,0.93033785
SPY,2,0.07191340,0.92808660
SPY,2,0.06966561,0.93033439
SPY,2,0.06992912,0.93007088
SPY,2,0.07820098,0.92179902
SPY,2,0.07058064,0.92941936
SPY,2,0.99994862,0.00005138
SPY,2,0.08779421,0.91220579
SPY,2,0.07389239,0.92610761
SPY,2,0.22690818,0.77309182
SPY,2,0.16392170,0.83607830
SPY,2,0.32900533,0.67099467
SPY,2,0.06987040,0.93012960
SPY,2,0.11945687,0.88054313
SPY,2,0.07038727,0.92961273
SPY,2,0.07118942,0.92881058
SPY,2,0.58650883,0.41349117
SPY,2,0.08487312,0.91512688
SPY,2,0.07110747,0.92889253
SPY,2,0.07276936,0.92723064
SPY,2,0.17837616,0.82162384
SPY,2,0.09646255,0.90353745
SPY,2,0.43085184,0.56914816
SPY,2,0.07039480,0.92960520
SPY,2,0.07129887,0.92870113
SPY,2,0.07035399,0.92964601
SPY,2,0.07283522,0.92716478
SPY,2,0.10508934,0.89491066
SPY,2,0.06966349,0.93033651
SPY,2,0.06965871,0.93034129
SPY,2,0.07035015,0.92964985
SPY,2,0.15726048,0.84273952
SPY,2,0.07247901,0.92752099
SPY,2,0.07468104,0.92531896
SPY,2,0.07115324,0.92884676
SPY,2,0.07064602,0.92935398
SPY,2,0.07780234,0.92219766
SPY,2,0.07817119,0.92182881
SPY,2,0.08303393,0.91696607
SPY,2,0.14158167,0.85841833
SPY,2,0.07744571,0.92255429
SPY,2,0.07123664,0.92876336
SPY,2,0.06965070,0.93034930
SPY,2,0.12950648,0.87049352
SPY,2,0.07347749,0.92652251
SPY,2,0.06967333,0.93032667
SPY,2,0.12456498,0.87543502
SPY,2,0.07207593,0.92792407
SPY,2,0.06974524,0.93025476
SPY,2,0.11456438,0.88543562
SPY,2,0.07094904,0.92905096
SPY,2,0.08942949,0.91057051
SPY,2,0.09109598,0.90890402
SPY,2,0.08079568,0.91920432
SPY,2,0.06994370,0.93005630
SPY,2,0.07038468,0.92961532
SPY,2,0.07305517,0.92694483
SPY,2,0.14461046,0.85538954
SPY,2,0.10288593,0.89711407
SPY,2,0.07079130,0.92920870
SPY,2,0.06967721,0.93032279
SPY,2,0.09678326,0.90321674
SPY,2,0.07038446,0.92961554
SPY,2,0.11797191,0.88202809
SPY,2,0.06973091,0.93026909
SPY,2,0.06984389,0.93015611
SPY,2,0.06964898,0.93035102
SPY,2,0.12473925,0.87526075
SPY,2,0.07478243,0.92521757
SPY,2,0.07751431,0.92248569
SPY,2,0.11781320,0.88218680
SPY,2,0.06964918,0.93035082
SPY,2,0.08356446,0.91643554
SPY,2,0.06986894,0.93013106
SPY,2,0.07738886,0.92261114
SPY,2,0.16691846,0.83308154
SPY,2,0.59244533,0.40755467
SPY,2,0.15198995,0.84801005
SPY,2,0.07343388,0.92656612
SPY,2,0.14869236,0.85130764
SPY,2,0.24231529,0.75768471
SPY,2,0.10678261,0.89321739
SPY,2,0.09666474,0.90333526
SPY,2,0.06971830,0.93028170
SPY,2,0.07285362,0.92714638
SPY,2,0.24543444,0.75456556
SPY,2,0.07828327,0.92171673
SPY,2,0.12615359,0.87384641
SPY,2,0.08802795,0.91197205
SPY,2,0.16365488,0.83634512
SPY,2,0.21248011,0.78751989
SPY,2,0.07036970,0.92963030
SPY,2,0.06988292,0.93011708
SPY,2,0.12373994,0.87626006
SPY,2,0.08131131,0.91868869
SPY,2,0.06973377,0.93026623
SPY,2,0.08468421,0.91531579
SPY,2,0.06989216,0.93010784
SPY,2,0.23740928,0.76259072
SPY,2,0.08668762,0.91331238
SPY,2,0.36034030,0.63965970
SPY,2,0.08289951,0.91710049
SPY,2,0.06983653,0.93016347
SPY,2,0.06975270,0.93024730
SPY,2,0.07143618,0.92856382
SPY,2,0.07670436,0.92329564
SPY,2,0.13616432,0.86383568
SPY,2,0.07171150,0.92828850
SPY,2,0.44155620,0.55844380
SPY,2,0.06966045,0.93033955
SPY,2,0.87608756,0.12391244
SPY,2,0.79348010,0.20651990
SPY,2,0.20673171,0.79326829
SPY,2,0.14178202,0.85821798
SPY,2,0.07808202,0.92191798
SPY,2,0.11230298,0.88769702
SPY,2,0.90813056,0.09186944
SPY,2,0.25105293,0.74894707
SPY,2,0.18141548,0.81858452
SPY,2,0.32491961,0.67508039
SPY,2,0.97371785,0.02628215
SPY,2,0.10637190,0.89362810
SPY,2,0.07231976,0.92768024
SPY,2,0.30696890,0.69303110
SPY,2,0.32733057,0.67266943
SPY,2,0.08669895,0.91330105
SPY,2,0.53076600,0.46923400
SPY,2,0.07122869,0.92877131
SPY,2,0.07265161,0.92734839
SPY,2,0.18690897,0.81309103
SPY,2,0.06977209,0.93022791
SPY,2,0.20090045,0.79909955
SPY,2,0.10946442,0.89053558
SPY,2,0.81876644,0.18123356
SPY,2,0.39473992,0.60526008
SPY,2,0.07020340,0.92979660
SPY,2,0.14019001,0.85980999
SPY,2,0.16285601,0.83714399
SPY,2,0.10182758,0.89817242
SPY,2,0.07091306,0.92908694
SPY,2,0.25451623,0.74548377
SPY,2,0.07584593,0.92415407
SPY,2,0.16129913,0.83870087
SPY,2,0.07741649,0.92258351
SPY,2,0.10495905,0.89504095
SPY,2,0.06996339,0.93003661
SPY,2,0.08465560,0.91534440
SPY,2,0.97544889,0.02455111
SPY,2,0.12349348,0.87650652
SPY,2,0.08759018,0.91240982
SPY,2,0.07179029,0.92820971
SPY,2,0.07115918,0.92884082
SPY,2,0.07194318,0.92805682
SPY,2,0.08334372,0.91665628
SPY,2,0.09366876,0.90633124
SPY,2,0.07296070,0.92703930
SPY,2,0.16060739,0.83939261
SPY,2,0.06966560,0.93033440
SPY,2,0.07144690,0.92855310
SPY,2,0.07050080,0.92949920
SPY,2,0.18477801,0.81522199
SPY,2,0.07801191,0.92198809
SPY,2,0.12438904,0.87561096
SPY,2,0.06992792,0.93007208
SPY,2,0.08195572,0.91804428
SPY,2,0.08294089,0.91705911
SPY,2,0.10941356,0.89058644
SPY,2,0.11998080,0.88001920
SPY,2,0.07155802,0.92844198
SPY,2,0.07607399,0.92392601
SPY,2,0.95293202,0.04706798
SPY,2,0.07345203,0.92654797
SPY,2,0.11014371,0.88985629
SPY,2,0.06996145,0.93003855
SPY,2,0.07254228,0.92745772
SPY,2,0.18308172,0.81691828
SPY,2,0.08157652,0.91842348
SPY,2,0.09243324,0.90756676
SPY,2,0.13350347,0.86649653
SPY,2,0.80454679,0.19545321
SPY,2,0.07047735,0.92952265
SPY,2,0.11110105,0.88889895
SPY,2,0.20273945,0.79726055
SPY,2,0.94469468,0.05530532
SPY,2,0.10803577,0.89196423
SPY,2,0.30644690,0.69355310
SPY,2,0.17729566,0.82270434
SPY,2,0.97687936,0.02312064
SPY,2,0.06971218,0.93028782
SPY,2,0.25857574,0.74142426
SPY,2,0.06964858,0.93035142
SPY,2,0.26434353,0.73565647
SPY,2,0.08091395,0.91908605
SPY,2,0.65208385,0.34791615
SPY,2,0.29959366,0.70040634
SPY,2,0.69169328,0.30830672
SPY,2,0.12879297,0.87120703
SPY,2,0.99580030,0.00419970
SPY,2,0.07900189,0.92099811
SPY,2,0.15766885,0.84233115
SPY,2,0.08636688,0.91363312
SPY,2,0.13064285,0.86935715
SPY,2,0.32222497,0.67777503
SPY,2,0.34567028,0.65432972
SPY,2,0.07135843,0.92864157
SPY,2,0.11046532,0.88953468
SPY,2,0.95478989,0.04521011
SPY,2,0.09767767,0.90232233
SPY,2,0.07109653,0.92890347
SPY,2,0.20921193,0.79078807
SPY,2,0.34635303,0.65364697
SPY,2,0.07654248,0.92345752
SPY,2,0.06968186,0.93031814
SPY,2,0.09359197,0.90640803
SPY,2,0.30260664,0.69739336
SPY,2,0.12592849,0.87407151
SPY,2,0.07550283,0.92449717
SPY,2,0.19289705,0.80710295
SPY,2,0.07762574,0.92237426
SPY,2,0.11008079,0.88991921
SPY,2,0.13457240,0.86542760
SPY,2,0.07105952,0.92894048
SPY,2,0.90921192,0.09078808
SPY,2,0.07670528,0.92329472
SPY,2,0.41567819,0.58432181
SPY,2,0.11741055,0.88258945
SPY,2,0.10167615,0.89832385
SPY,2,0.09968684,0.90031316
SPY,2,0.10161980,0.89838020
SPY,2,0.73563089,0.26436911
SPY,2,0.15984723,0.84015277
SPY,2,0.96834194,0.03165806
SPY,2,0.23611364,0.76388636
SPY,2,0.18770405,0.81229595
SPY,2,0.78277772,0.21722228
SPY,2,0.15684635,0.84315365
SPY,2,0.21757632,0.78242368
SPY,2,0.29989840,0.70010160
SPY,2,0.09346523,0.90653477
SPY,2,0.09337210,0.90662790
SPY,2,0.43849966,0.56150034
SPY,2,0.46837834,0.53162166
SPY,2,0.14839886,0.85160114
SPY,2,0.97269712,0.02730288
SPY,2,0.17238763,0.82761237
SPY,2,0.08323334,0.91676666
SPY,2,0.08941938,0.91058062
SPY,2,0.08078284,0.91921716
SPY,2,0.13354062,0.86645938
SPY,2,0.16915588,0.83084412
SPY,2,0.10338781,0.89661219
SPY,2,0.07011112,0.92988888
SPY,2,0.07301095,0.92698905
SPY,2,0.07519109,0.92480891
SPY,2,0.10895875,0.89104125
SPY,2,0.08503405,0.91496595
SPY,2,0.21812482,0.78187518
SPY,2,0.12387641,0.87612359
SPY,2,0.06966043,0.93033957
SPY,2,0.13529307,0.86470693
SPY,2,0.85370067,0.14629933
SPY,2,0.08449510,0.91550490
SPY,2,0.08151825,0.91848175
SPY,2,0.08864702,0.91135298
SPY,2,0.64872498,0.35127502
SPY,2,0.20303529,0.79696471
SPY,2,0.29990967,0.70009033
SPY,2,0.99788640,0.00211360
SPY,2,0.08831863,0.91168137
SPY,2,0.07250836,0.92749164
SPY,2,0.34724736,0.65275264
SPY,2,0.18346733,0.81653267
SPY,2,0.99991083,0.00008917
SPY,2,0.70732760,0.29267240
SPY,2,0.40930743,0.59069257
SPY,2,0.74398200,0.25601800
SPY,2,0.07404899,0.92595101
SPY,2,0.17641297,0.82358703
SPY,2,0.08070812,0.91929188
SPY,2,0.13420228,0.86579772
SPY,2,0.07065508,0.92934492
SPY,2,0.99913252,0.00086748
SPY,2,0.08156970,0.91843030
SPY,2,0.07514909,0.92485091
SPY,2,0.06993236,0.93006764
SPY,2,0.06969647,0.93030353
SPY,2,0.06985694,0.93014306
SPY,2,0.10774898,0.89225102
SPY,2,0.07010018,0.92989982
SPY,2,0.59697940,0.40302060
SPY,2,0.08838928,0.91161072
SPY,2,0.07318280,0.92681720
SPY,2,0.93643252,0.06356748
SPY,2,0.07759078,0.92240922
SPY,2,0.17907018,0.82092982
SPY,2,0.07180112,0.92819888
SPY,2,0.08043473,0.91956527
SPY,2,0.07164307,0.92835693
SPY,2,0.07841950,0.92158050
SPY,2,0.12460708,0.87539292
SPY,2,0.07143965,0.92856035
SPY,2,0.07660813,0.92339187
SPY,2,0.09281795,0.90718205
SPY,2,0.60012359,0.39987641
SPY,2,0.08450815,0.91549185
SPY,2,0.08028022,0.91971978
SPY,2,0.11457608,0.88542392
SPY,2,0.39852763,0.60147237
SPY,2,0.08162134,0.91837866
SPY,2,0.07328957,0.92671043
SPY,2,0.15824829,0.84175171
SPY,2,0.07067821,0.92932179
SPY,2,0.07329490,0.92670510
SPY,2,0.20086336,0.79913664
SPY,2,0.07283425,0.92716575
SPY,2,0.07462550,0.92537450
SPY,2,0.11080593,0.88919407
SPY,2,0.47278630,0.52721370
SPY,2,0.07166831,0.92833169
SPY,2,0.26143274,0.73856726
SPY,2,0.09473657,0.90526343
SPY,2,0.08142174,0.91857826
SPY,2,0.08779080,0.91220920
SPY,2,0.07293515,0.92706485
SPY,2,0.13452685,0.86547315
SPY,2,0.09235053,0.90764947
SPY,2,0.07047817,0.92952183
