dataset,p,component_1,component_2
IWN,5,0.06236783,0.93763217
IWN,5,0.04601219,0.95398781
IWN,5,0.05019360,0.94980640
IWN,5,0.04829719,0.95170281
IWN,5,0.04756417,0.95243583
IWN,5,0.08803928,0.91196072
IWN,5,0.04525091,0.95474909
IWN,5,0.04777438,0.95222562
IWN,5,0.08758865,0.91241135
IWN,5,0.05264662,0.94735338
IWN,5,0.08748313,0.91251687
IWN,5,0.05219172,0.94780828
IWN,5,0.04867391,0.95132609
IWN,5,0.04521721,0.95478279
IWN,5,0.05296655,0.94703345
IWN,5,0.04657725,0.95342275
IWN,5,0.04521816,0.95478184
IWN,5,0.04761383,0.95238617
IWN,5,0.04705148,0.95294852
IWN,5,0.06779572,0.93220428
IWN,5,0.04521585,0.95478415
IWN,5,0.05032268,0.94967732
IWN,5,0.04534721,0.95465279
IWN,5,0.08233866,0.91766134
IWN,5,0.05930466,0.94069534
IWN,5,0.04589931,0.95410069
IWN,5,0.04700351,0.95299649
IWN,5,0.04544922,0.95455078
IWN,5,0.04613804,0.95386196
IWN,5,0.06166392,0.93833608
IWN,5,0.05518482,0.94481518
IWN,5,0.05231054,0.94768946
IWN,5,0.04546139,0.95453861
IWN,5,0.04650517,0.95349483
IWN,5,0.06751671,0.93248329
IWN,5,0.11066349,0.88933651
IWN,5,0.04961737,0.95038263
IWN,5,0.10301798,0.89698202
IWN,5,0.05825300,0.94174700
IWN,5,0.04527414,0.95472586
IWN,5,0.17196422,0.82803578
IWN,5,0.04529776,0.95470224
IWN,5,0.04520389,0.95479611
IWN,5,0.06078153,0.93921847
IWN,5,0.04521288,0.95478712
IWN,5,0.04709141,0.95290859
IWN,5,0.05069643,0.94930357
IWN,5,0.04533241,0.95466759
IWN,5,0.04563940,0.95436060
IWN,5,0.04862016,0.95137984
IWN,5,0.05911962,0.94088038
IWN,5,0.05373553,0.94626447
IWN,5,0.08168829,0.91831171
IWN,5,0.04599403,0.95400597
IWN,5,0.04798970,0.95201030
IWN,5,0.04582261,0.95417739
IWN,5,0.07720504,0.92279496
IWN,5,0.06174558,0.93825442
IWN,5,0.04959715,0.95040285
IWN,5,0.04533994,0.95466006
IWN,5,0.04770902,0.95229098
IWN,5,0.05342078,0.94657922
IWN,5,0.04565124,0.95434876
IWN,5,0.04943888,0.95056112
IWN,5,0.04532889,0.95467111
IWN,5,0.04905864,0.95094136
IWN,5,0.05165480,0.94834520
IWN,5,0.05012243,0.94987757
IWN,5,0.13312208,0.86687792
IWN,5,0.04741724,0.95258276
IWN,5,0.04521227,0.95478773
IWN,5,0.07679909,0.92320091
IWN,5,0.04636285,0.95363715
IWN,5,0.05040947,0.94959053
IWN,5,0.04778854,0.95221146
IWN,5,0.04648944,0.95351056
IWN,5,0.04672275,0.95327725
IWN,5,0.04967359,0.95032641
IWN,5,0.04541158,0.95458842
IWN,5,0.04588828,0.95411172
IWN,5,0.04531212,0.95468788
IWN,5,0.04527324,0.95472676
IWN,5,0.04782089,0.95217911
IWN,5,0.04940253,0.95059747
IWN,5,0.04528739,0.95471261
IWN,5,0.04703816,0.95296184
IWN,5,0.05785252,0.94214748
IWN,5,0.04568550,0.95431450
IWN,5,0.04799738,0.95200262
IWN,5,0.04593339,0.95406661
IWN,5,0.05059898,0.94940102
IWN,5,0.07895123,0.92104877
IWN,5,0.04873379,0.95126621
IWN,5,0.04808511,0.95191489
IWN,5,0.04950453,0.95049547
IWN,5,0.05018355,0.94981645
IWN,5,0.04589871,0.95410129
IWN,5,0.08860215,0.91139785
IWN,5,0.04590051,0.95409949
IWN,5,0.04635514,0.95364486
IWN,5,0.04523408,0.95476592
IWN,5,0.04520413,0.95479587
IWN,5,0.04604409,0.95395591
IWN,5,0.04689586,0.95310414
IWN,5,0.07427607,0.92572393
IWN,5,0.05109741,0.94890259
IWN,5,0.05658345,0.94341655
IWN,5,0.05955644,0.94044356
IWN,5,0.04520435,0.95479565
IWN,5,0.04597371,0.95402629
IWN,5,0.04562815,0.95437185
IWN,5,0.15113237,0.84886763
IWN,5,0.06636137,0.93363863
IWN,5,0.04583324,0.95416676
IWN,5,0.04714501,0.95285499
IWN,5,0.04622882,0.95377118
IWN,5,0.07544738,0.92455262
IWN,5,0.05364875,0.94635125
IWN,5,0.04763481,0.95236519
IWN,5,0.04522494,0.95477506
IWN,5,0.04567584,0.95432416
IWN,5,0.04522313,0.95477687
IWN,5,0.04586697,0.95413303
IWN,5,0.07237005,0.92762995
IWN,5,0.08867307,0.91132693
IWN,5,0.10176227,0.89823773
IWN,5,0.06318309,0.93681691
IWN,5,0.04528039,0.95471961
IWN,5,0.05084190,0.94915810
IWN,5,0.04621267,0.95378733
IWN,5,0.04527120,0.95472880
IWN,5,0.04602418,0.95397582
IWN,5,0.04752693,0.95247307
IWN,5,0.05643463,0.94356537
IWN,5,0.05807967,0.94192033
IWN,5,0.04528047,0.95471953
IWN,5,0.04598788,0.95401212
IWN,5,0.04560079,0.95439921
IWN,5,0.04780023,0.95219977
IWN,5,0.04659197,0.95340803
IWN,5,0.04521322,0.95478678
IWN,5,0.16488158,0.83511842
IWN,5,0.04790645,0.95209355
IWN,5,0.07623701,0.92376299
IWN,5,0.06064899,0.93935101
IWN,5,0.05692896,0.94307104
IWN,5,0.07454678,0.92545322
IWN,5,0.04781463,0.95218537
IWN,5,0.04548780,0.95451220
IWN,5,0.05057443,0.94942557
IWN,5,0.04614271,0.95385729
IWN,5,0.04527197,0.95472803
IWN,5,0.05800632,0.94199368
IWN,5,0.06039700,0.93960300
IWN,5,0.04862686,0.95137314
IWN,5,0.04596374,0.95403626
IWN,5,0.16071213,0.83928787
IWN,5,0.96540560,0.03459440
IWN,5,0.06190218,0.93809782
IWN,5,0.04557849,0.95442151
IWN,5,0.47183218,0.52816782
IWN,5,0.06245653,0.93754347
IWN,5,0.05787608,0.94212392
IWN,5,0.04590583,0.95409417
IWN,5,0.10025595,0.89974405
IWN,5,0.06275908,0.93724092
IWN,5,0.05049723,0.94950277
IWN,5,0.07093205,0.92906795
IWN,5,0.04542383,0.95457617
IWN,5,0.04621314,0.95378686
IWN,5,0.07905577,0.92094423
IWN,5,0.05237480,0.94762520
IWN,5,0.12255227,0.87744773
IWN,5,0.15764794,0.84235206
IWN,5,0.04527033,0.95472967
IWN,5,0.07961200,0.92038800
IWN,5,0.07014619,0.92985381
IWN,5,0.06630641,0.93369359
IWN,5,0.05208447,0.94791553
IWN,5,0.05012592,0.94987408
IWN,5,0.11118494,0.88881506
IWN,5,0.04764605,0.95235395
IWN,5,0.04780752,0.95219248
IWN,5,0.05657922,0.94342078
IWN,5,0.04738640,0.95261360
IWN,5,0.05581455,0.94418545
IWN,5,0.05490164,0.94509836
IWN,5,0.04814399,0.95185601
IWN,5,0.05029417,0.94970583
IWN,5,0.21529848,0.78470152
IWN,5,0.31518088,0.68481912
IWN,5,0.18706915,0.81293085
IWN,5,0.09696765,0.90303235
IWN,5,0.04744406,0.95255594
IWN,5,0.05452496,0.94547504
IWN,5,0.19504865,0.80495135
IWN,5,0.08396675,0.91603325
IWN,5,0.08240634,0.91759366
IWN,5,0.06351445,0.93648555
IWN,5,0.14700847,0.85299153
IWN,5,0.04821960,0.95178040
IWN,5,0.15876046,0.84123954
IWN,5,0.04640269,0.95359731
IWN,5,0.04960587,0.95039413
IWN,5,0.04705298,0.95294702
IWN,5,0.06337825,0.93662175
IWN,5,0.05418572,0.94581428
IWN,5,0.04665528,0.95334472
IWN,5,0.04693687,0.95306313
IWN,5,0.04774678,0.95225322
IWN,5,0.04527948,0.95472052
IWN,5,0.04521518,0.95478482
IWN,5,0.04539850,0.95460150
IWN,5,0.04608713,0.95391287
IWN,5,0.04530408,0.95469592
IWN,5,0.06279882,0.93720118
IWN,5,0.04655144,0.95344856
IWN,5,0.04747641,0.95252359
IWN,5,0.05011996,0.94988004
IWN,5,0.07895535,0.92104465
IWN,5,0.05720346,0.94279654
IWN,5,0.05021663,0.94978337
IWN,5,0.05009108,0.94990892
IWN,5,0.04799408,0.95200592
IWN,5,0.04555003,0.95444997
IWN,5,0.04713406,0.95286594
IWN,5,0.04550882,0.95449118
IWN,5,0.06236336,0.93763664
IWN,5,0.05407263,0.94592737
IWN,5,0.04520449,0.95479551
IWN,5,0.06466798,0.93533202
IWN,5,0.04738707,0.95261293
IWN,5,0.04542423,0.95457577
IWN,5,0.04528045,0.95471955
IWN,5,0.04630607,0.95369393
IWN,5,0.04681424,0.95318576
IWN,5,0.11195424,0.88804576
IWN,5,0.06014777,0.93985223
IWN,5,0.05013878,0.94986122
IWN,5,0.05403258,0.94596742
IWN,5,0.04809654,0.95190346
IWN,5,0.05228501,0.94771499
IWN,5,0.04520651,0.95479349
IWN,5,0.04530479,0.95469521
IWN,5,0.04521646,0.95478354
IWN,5,0.04537963,0.95462037
IWN,5,0.05126663,0.94873337
IWN,5,0.04590729,0.95409271
IWN,5,0.04524479,0.95475521
IWN,5,0.05000428,0.94999572
IWN,5,0.04656035,0.95343965
IWN,5,0.05461017,0.94538983
IWN,5,0.05525400,0.94474600
IWN,5,0.04548236,0.95451764
IWN,5,0.07043317,0.92956683
IWN,5,0.04836132,0.95163868
IWN,5,0.08323943,0.91676057
IWN,5,0.04523719,0.95476281
IWN,5,0.04623590,0.95376410
IWN,5,0.05167189,0.94832811
IWN,5,0.04786266,0.95213734
IWN,5,0.07269153,0.92730847
IWN,5,0.05540854,0.94459146
IWN,5,0.05689496,0.94310504
IWN,5,0.04760690,0.95239310
IWN,5,0.06005583,0.93994417
IWN,5,0.04525659,0.95474341
IWN,5,0.04601031,0.95398969
IWN,5,0.04757498,0.95242502
IWN,5,0.04528049,0.95471951
IWN,5,0.04726917,0.95273083
IWN,5,0.05538980,0.94461020
IWN,5,0.04718521,0.95281479
IWN,5,0.04541475,0.95458525
IWN,5,0.05072868,0.94927132
IWN,5,0.04577726,0.95422274
IWN,5,0.05586332,0.94413668
IWN,5,0.08963428,0.91036572
IWN,5,0.04526218,0.95473782
IWN,5,0.05419244,0.94580756
IWN,5,0.04532726,0.95467274
IWN,5,0.04776274,0.95223726
IWN,5,0.04569551,0.95430449
IWN,5,0.04690285,0.95309715
IWN,5,0.04536553,0.95463447
IWN,5,0.04594692,0.95405308
IWN,5,0.04535542,0.95464458
IWN,5,0.04876999,0.95123001
IWN,5,0.04922555,0.95077445
IWN,5,0.06248279,0.93751721
IWN,5,0.06913887,0.93086113
IWN,5,0.05796795,0.94203205
IWN,5,0.05069489,0.94930511
IWN,5,0.04697162,0.95302838
IWN,5,0.07066125,0.92933875
IWN,5,0.04536136,0.95463864
IWN,5,0.04965782,0.95034218
IWN,5,0.04662911,0.95337089
IWN,5,0.04520432,0.95479568
IWN,5,0.04527124,0.95472876
IWN,5,0.04547713,0.95452287
IWN,5,0.04571580,0.95428420
IWN,5,0.04564024,0.95435976
IWN,5,0.05111569,0.94888431
IWN,5,0.04521020,0.95478980
IWN,5,0.05042496,0.94957504
IWN,5,0.04719334,0.95280666
IWN,5,0.04520825,0.95479175
IWN,5,0.04521080,0.95478920
IWN,5,0.04570177,0.95429823
IWN,5,0.04534278,0.95465722
IWN,5,0.04915990,0.95084010
IWN,5,0.04987251,0.95012749
IWN,5,0.04521605,0.95478395
IWN,5,0.04534586,0.95465414
IWN,5,0.06557802,0.93442198
IWN,5,0.04670422,0.95329578
IWN,5,0.05652779,0.94347221
IWN,5,0.04529247,0.95470753
IWN,5,0.06576952,0.93423048
IWN,5,0.04533383,0.95466617
IWN,5,0.04809010,0.95190990
IWN,5,0.07873080,0.92126920
IWN,5,0.05070739,0.94929261
IWN,5,0.06073162,0.93926838
IWN,5,0.06032059,0.93967941
IWN,5,0.05553132,0.94446868
IWN,5,0.04783541,0.95216459
IWN,5,0.04525194,0.95474806
IWN,5,0.28452306,0.71547694
IWN,5,0.33012976,0.66987024
IWN,5,0.05419068,0.94580932
IWN,5,0.05377614,0.94622386
IWN,5,0.21612985,0.78387015
IWN,5,0.04635248,0.95364752
IWN,5,0.16054358,0.83945642
IWN,5,0.05434094,0.94565906
IWN,5,0.04957804,0.95042196
IWN,5,0.05925424,0.94074576
IWN,5,0.82670965,0.17329035
IWN,5,0.14071813,0.85928187
IWN,5,0.06040022,0.93959978
IWN,5,0.04549330,0.95450670
IWN,5,0.13247930,0.86752070
IWN,5,0.04534811,0.95465189
IWN,5,0.09640208,0.90359792
IWN,5,0.04914897,0.95085103
IWN,5,0.05045525,0.94954475
IWN,5,0.04932171,0.95067829
IWN,5,0.07953385,0.92046615
IWN,5,0.04562118,0.95437882
IWN,5,0.08568522,0.91431478
IWN,5,0.09432151,0.90567849
IWN,5,0.04617761,0.95382239
IWN,5,0.05567934,0.94432066
IWN,5,0.06828683,0.93171317
IWN,5,0.04628049,0.95371951
IWN,5,0.06917409,0.93082591
IWN,5,0.19243153,0.80756847
IWN,5,0.06385500,0.93614500
IWN,5,0.04552286,0.95447714
IWN,5,0.06007045,0.93992955
IWN,5,0.05190178,0.94809822
IWN,5,0.15356103,0.84643897
IWN,5,0.04618378,0.95381622
IWN,5,0.04779584,0.95220416
IWN,5,0.05290976,0.94709024
IWN,5,0.96201636,0.03798364
IWN,5,0.05062777,0.94937223
IWN,5,0.09261634,0.90738366
IWN,5,0.06056745,0.93943255
IWN,5,0.04586776,0.95413224
IWN,5,0.05494233,0.94505767
IWN,5,0.08013286,0.91986714
IWN,5,0.10118286,0.89881714
IWN,5,0.19172465,0.80827535
IWN,5,0.04741339,0.95258661
IWN,5,0.20921749,0.79078251
IWN,5,0.09097321,0.90902679
IWN,5,0.25206159,0.74793841
IWN,5,0.32342453,0.67657547
IWN,5,0.96019690,0.03980310
IWN,5,0.04724678,0.95275322
IWN,5,0.04821367,0.95178633
IWN,5,0.04925780,0.95074220
IWN,5,0.06016039,0.93983961
IWN,5,0.07009257,0.92990743
IWN,5,0.76874036,0.23125964
IWN,5,0.08133189,0.91866811
IWN,5,0.11102933,0.88897067
IWN,5,0.05684413,0.94315587
IWN,5,0.04826246,0.95173754
IWN,5,0.04541533,0.95458467
IWN,5,0.05425761,0.94574239
IWN,5,0.05020333,0.94979667
IWN,5,0.06279251,0.93720749
IWN,5,0.05703404,0.94296596
IWN,5,0.06305228,0.93694772
IWN,5,0.09198733,0.90801267
IWN,5,0.04582837,0.95417163
IWN,5,0.05163621,0.94836379
IWN,5,0.07424972,0.92575028
IWN,5,0.04629037,0.95370963
IWN,5,0.04532071,0.95467929
IWN,5,0.05842340,0.94157660
IWN,5,0.05117214,0.94882786
IWN,5,0.04549045,0.95450955
IWN,5,0.06452646,0.93547354
IWN,5,0.04579910,0.95420090
IWN,5,0.04585463,0.95414537
IWN,5,0.04792934,0.95207066
IWN,5,0.04592917,0.95407083
IWN,5,0.05543910,0.94456090
IWN,5,0.06029970,0.93970030
IWN,5,0.04873685,0.95126315
IWN,5,0.04520401,0.95479599
IWN,5,0.10213294,0.89786706
IWN,5,0.05080516,0.94919484
IWN,5,0.05434064,0.94565936
IWN,5,0.04743819,0.95256181
IWN,5,0.05204426,0.94795574
IWN,5,0.04602262,0.95397738
IWN,5,0.05791185,0.94208815
IWN,5,0.04524085,0.95475915
IWN,5,0.04809602,0.95190398
IWN,5,0.05012238,0.94987762
IWN,5,0.04857096,0.95142904
IWN,5,0.05112178,0.94887822
IWN,5,0.16383412,0.83616588
IWN,5,0.07525881,0.92474119
IWN,5,0.04537457,0.95462543
IWN,5,0.11057394,0.88942606
IWN,5,0.04523074,0.95476926
IWN,5,0.04688267,0.95311733
IWN,5,0.04781180,0.95218820
IWN,5,0.04590883,0.95409117
IWN,5,0.05482179,0.94517821
IWN,5,0.06083515,0.93916485
IWN,5,0.06368343,0.93631657
IWN,5,0.06064198,0.93935802
IWN,5,0.76786120,0.23213880
IWN,5,0.04627616,0.95372384
IWN,5,0.08539378,0.91460622
IWN,5,0.04561821,0.95438179
IWN,5,0.05273762,0.94726238
IWN,5,0.04520444,0.95479556
IWN,5,0.08719272,0.91280728
IWN,5,0.04745092,0.95254908
IWN,5,0.04600193,0.95399807
IWN,5,0.06333754,0.93666246
IWN,5,0.06854889,0.93145111
IWN,5,0.04535181,0.95464819
IWN,5,0.08350459,0.91649541
IWN,5,0.08110767,0.91889233
IWN,5,0.04534304,0.95465696
IWN,5,0.05013328,0.94986672
IWN,5,0.05011937,0.94988063
IWN,5,0.04914791,0.95085209
IWN,5,0.04720902,0.95279098
IWN,5,0.04838434,0.95161566
IWN,5,0.05823048,0.94176952
IWN,5,0.09892607,0.90107393
IWN,5,0.04713220,0.95286780
IWN,5,0.07046670,0.92953330
IWN,5,0.05718511,0.94281489
IWN,5,0.05115937,0.94884063
IWN,5,0.04631590,0.95368410
IWN,5,0.05752730,0.94247270
IWN,5,0.04610605,0.95389395
IWN,5,0.16407952,0.83592048
IWN,5,0.04541840,0.95458160
IWN,5,0.13929481,0.86070519
IWN,5,0.05510352,0.94489648
IWN,5,0.04632307,0.95367693
IWN,5,0.04973695,0.95026305
IWN,5,0.54883288,0.45116712
IWN,5,0.06576894,0.93423106
IWN,5,0.04570872,0.95429128
IWN,5,0.04928573,0.95071427
IWN,5,0.08857301,0.91142699
IWN,5,0.05487309,0.94512691
IWN,5,0.06620102,0.93379898
IWN,5,0.06549952,0.93450048
IWN,5,0.17873710,0.82126290
IWN,5,0.05337143,0.94662857
IWN,5,0.06185301,0.93814699
IWN,5,0.05345084,0.94654916
IWN,5,0.05347677,0.94652323
IWN,5,0.08242768,0.91757232
IWN,5,0.05543701,0.94456299
IWN,5,0.28129392,0.71870608
IWN,5,0.04621280,0.95378720
IWN,5,0.04523442,0.95476558
IWN,5,0.04658802,0.95341198
IWN,5,0.05101978,0.94898022
IWN,5,0.04520806,0.95479194
IWN,5,0.04575732,0.95424268
IWN,5,0.06329045,0.93670955
IWN,5,0.05104566,0.94895434
IWN,5,0.04521981,0.95478019
IWN,5,0.07350902,0.92649098
IWN,5,0.04738628,0.95261372
IWN,5,0.04837062,0.95162938
IWN,5,0.05163136,0.94836864
IWN,5,0.09062213,0.90937787
IWN,5,0.04683556,0.95316444
IWN,5,0.04609326,0.95390674
IWN,5,0.11320791,0.88679209
IWN,5,0.07727363,0.92272637
IWN,5,0.04812672,0.95187328
IWN,5,0.05539927,0.94460073
IWN,5,0.05272236,0.94727764
IWN,5,0.05282429,0.94717571
IWN,5,0.06269713,0.93730287
IWN,5,0.04567162,0.95432838
IWN,5,0.04529361,0.95470639
IWN,5,0.05053723,0.94946277
IWN,5,0.05839628,0.94160372
IWN,5,0.05964569,0.94035431
IWN,5,0.04602819,0.95397181
IWN,5,0.06590205,0.93409795
IWN,5,0.04548729,0.95451271
IWN,5,0.04630620,0.95369380
IWN,5,0.04740037,0.95259963
IWN,5,0.06441888,0.93558112
IWN,5,0.12962615,0.87037385
IWN,5,0.07267566,0.92732434
IWN,5,0.06640615,0.93359385
IWN,5,0.05096500,0.94903500
IWN,5,0.07570398,0.92429602
IWN,5,0.05712019,0.94287981
IWN,5,0.22316268,0.77683732
IWN,5,0.06879995,0.93120005
IWN,5,0.58281762,0.41718238
IWN,5,0.05069874,0.94930126
IWN,5,0.04530969,0.95469031
IWN,5,0.21791177,0.78208823
IWN,5,0.08376608,0.91623392
IWN,5,0.08276934,0.91723066
IWN,5,0.05671186,0.94328814
IWN,5,0.52550102,0.47449898
IWN,5,0.05067614,0.94932386
IWN,5,0.25057979,0.74942021
IWN,5,0.08964257,0.91035743
IWN,5,0.05899358,0.94100642
IWN,5,0.05378493,0.94621507
IWN,5,0.04520473,0.95479527
IWN,5,0.72735384,0.27264616
IWN,5,0.06313792,0.93686208
IWN,5,0.10832245,0.89167755
IWN,5,0.07758358,0.92241642
IWN,5,0.16984594,0.83015406
IWN,5,0.04542792,0.95457208
IWN,5,0.08532387,0.91467613
IWN,5,0.06109682,0.93890318
IWN,5,0.23935845,0.76064155
IWN,5,0.04563320,0.95436680
IWN,5,0.23269689,0.76730311
IWN,5,0.13588710,0.86411290
IWN,5,0.18911496,0.81088504
IWN,5,0.04569885,0.95430115
IWN,5,0.04693889,0.95306111
IWN,5,0.04943387,0.95056613
IWN,5,0.05379322,0.94620678
IWN,5,0.05428682,0.94571318
IWN,5,0.05063729,0.94936271
IWN,5,0.04599883,0.95400117
IWN,5,0.04717937,0.95282063
IWN,5,0.07876569,0.92123431
IWN,5,0.08133440,0.91866560
IWN,5,0.06236957,0.93763043
IWN,5,0.04855163,0.95144837
IWN,5,0.04599356,0.95400644
IWN,5,0.13668986,0.86331014
IWN,5,0.06978247,0.93021753
IWN,5,0.04524291,0.95475709
IWN,5,0.06645532,0.93354468
IWN,5,0.04525078,0.95474922
IWN,5,0.11990025,0.88009975
IWN,5,0.04636380,0.95363620
IWN,5,0.05133814,0.94866186
IWN,5,0.12084161,0.87915839
IWN,5,0.04742203,0.95257797
IWN,5,0.06059456,0.93940544
IWN,5,0.04686620,0.95313380
IWN,5,0.06568804,0.93431196
IWN,5,0.04527468,0.95472532
IWN,5,0.06321567,0.93678433
IWN,5,0.04981571,0.95018429
IWN,5,0.04816826,0.95183174
IWN,5,0.05062450,0.94937550
IWN,5,0.05063504,0.94936496
IWN,5,0.05490694,0.94509306
IWN,5,0.04776314,0.95223686
IWN,5,0.05096560,0.94903440
IWN,5,0.05226818,0.94773182
IWN,5,0.11748976,0.88251024
IWN,5,0.06927352,0.93072648
IWN,5,0.04538434,0.95461566
IWN,5,0.05211570,0.94788430
IWN,5,0.04649713,0.95350287
IWN,5,0.04544060,0.95455940
IWN,5,0.04715704,0.95284296
IWN,5,0.04537383,0.95462617
IWN,5,0.05252432,0.94747568
IWN,5,0.04522353,0.95477647
IWN,5,0.04606443,0.95393557
IWN,5,0.04781102,0.95218898
IWN,5,0.04529346,0.95470654
IWN,5,0.04833480,0.95166520
IWN,5,0.05049148,0.94950852
IWN,5,0.04580948,0.95419052
IWN,5,0.15887028,0.84112972
IWN,5,0.04558436,0.95441564
IWN,5,0.05186621,0.94813379
IWN,5,0.05417744,0.94582256
IWN,5,0.05806664,0.94193336
IWN,5,0.05047422,0.94952578
IWN,5,0.05571088,0.94428912
IWN,5,0.04591909,0.95408091
IWN,5,0.08256666,0.91743334
IWN,5,0.04526086,0.95473914
IWN,5,0.04552892,0.95447108
IWN,5,0.04520389,0.95479611
IWN,5,0.07292935,0.92707065
IWN,5,0.05103786,0.94896214
IWN,5,0.05381562,0.94618438
IWN,5,0.05607899,0.94392101
IWN,5,0.04919749,0.95080251
IWN,5,0.04613839,0.95386161
IWN,5,0.04532242,0.95467758
IWN,5,0.04522835,0.95477165
IWN,5,0.04552577,0.95447423
IWN,5,0.04542149,0.95457851
IWN,5,0.04890117,0.95109883
IWN,5,0.04520748,0.95479252
IWN,5,0.04550819,0.95449181
IWN,5,0.04537061,0.95462939
IWN,5,0.04671469,0.95328531
IWN,5,0.04520395,0.95479605
IWN,5,0.04969843,0.95030157
IWN,5,0.04522186,0.95477814
IWN,5,0.04612902,0.95387098
IWN,5,0.05073943,0.94926057
IWN,5,0.05465501,0.94534499
IWN,5,0.04587128,0.95412872
IWN,5,0.04578118,0.95421882
IWN,5,0.07912633,0.92087367
IWN,5,0.04647742,0.95352258
IWN,5,0.06353295,0.93646705
IWN,5,0.04615236,0.95384764
IWN,5,0.04537412,0.95462588
IWN,5,0.08833648,0.91166352
IWN,5,0.08932012,0.91067988
IWN,5,0.04843214,0.95156786
IWN,5,0.05264027,0.94735973
IWN,5,0.04557684,0.95442316
IWN,5,0.20939507,0.79060493
IWN,5,0.05871439,0.94128561
IWN,5,0.07512768,0.92487232
IWN,5,0.17439505,0.82560495
IWN,5,0.05051076,0.94948924
IWN,5,0.08448425,0.91551575
IWN,5,0.04555921,0.95444079
IWN,5,0.06087997,0.93912003
IWN,5,0.05453649,0.94546351
IWN,5,0.04581955,0.95418045
IWN,5,0.04979856,0.95020144
IWN,5,0.04906067,0.95093933
IWN,5,0.04812650,0.95187350
IWN,5,0.05364514,0.94635486
IWN,5,0.06230767,0.93769233
IWN,5,0.66298841,0.33701159
IWN,5,0.87301839,0.12698161
IWN,5,0.11586293,0.88413707
IWN,5,0.93487742,0.06512258
IWN,5,0.13079787,0.86920213
IWN,5,0.45207934,0.54792066
IWN,5,0.18876912,0.81123088
IWN,5,0.26984654,0.73015346
IWN,5,0.91207178,0.08792822
IWN,5,0.24934924,0.75065076
IWN,5,1.00000000,0.00000000
IWN,5,0.44067155,0.55932845
IWN,5,0.99999891,0.00000109
IWN,5,1.00000000,0.00000000
IWN,5,1.00000000,0.00000000
IWN,5,1.00000000,0.00000000
IWN,5,0.99910921,0.00089079
IWN,5,1.00000000,0.00000000
IWN,5,0.99378944,0.00621056
IWN,5,0.99646784,0.00353216
IWN,5,0.36239983,0.63760017
IWN,5,1.00000000,0.00000000
IWN,5,0.29689928,0.70310072
IWN,5,0.99999625,0.00000375
IWN,5,0.84415552,0.15584448
IWN,5,0.09602380,0.90397620
IWN,5,0.04834218,0.95165782
IWN,5,0.99999979,0.00000021
IWN,5,0.04808540,0.95191460
IWN,5,0.81922337,0.18077663
IWN,5,1.00000000,0.00000000
IWN,5,0.06665142,0.93334858
IWN,5,0.99256723,0.00743277
IWN,5,0.99991274,0.00008726
IWN,5,0.69215131,0.30784869
IWN,5,0.06276090,0.93723910
IWN,5,0.99903519,0.00096481
IWN,5,0.10062137,0.89937863
IWN,5,0.99341678,0.00658322
IWN,5,0.14119103,0.85880897
IWN,5,0.21816028,0.78183972
IWN,5,0.04987320,0.95012680
IWN,5,0.08011392,0.91988608
IWN,5,0.08770994,0.91229006
IWN,5,0.99494285,0.00505715
IWN,5,0.47448031,0.52551969
IWN,5,0.99861127,0.00138873
IWN,5,0.92053706,0.07946294
IWN,5,0.98692674,0.01307326
IWN,5,0.04701694,0.95298306
IWN,5,0.04672908,0.95327092
IWN,5,0.21909081,0.78090919
IWN,5,0.10137570,0.89862430
IWN,5,0.99234733,0.00765267
IWN,5,0.19416845,0.80583155
IWN,5,0.99117185,0.00882815
IWN,5,0.98509580,0.01490420
IWN,5,0.04838866,0.95161134
IWN,5,0.06872756,0.93127244
IWN,5,1.00000000,0.00000000
IWN,5,0.29381816,0.70618184
IWN,5,0.76362265,0.23637735
IWN,5,0.04679462,0.95320538
IWN,5,0.04594354,0.95405646
IWN,5,0.97218275,0.02781725
IWN,5,0.99351622,0.00648378
IWN,5,0.44024908,0.55975092
IWN,5,0.09484527,0.90515473
IWN,5,0.05648426,0.94351574
IWN,5,0.07792677,0.92207323
IWN,5,0.86260718,0.13739282
IWN,5,0.06101398,0.93898602
IWN,5,0.99746955,0.00253045
IWN,5,0.62651861,0.37348139
IWN,5,0.33493873,0.66506127
IWN,5,0.98595016,0.01404984
IWN,5,1.00000000,0.00000000
IWN,5,0.43790315,0.56209685
IWN,5,0.16637263,0.83362737
IWN,5,0.42648810,0.57351190
IWN,5,0.50510628,0.49489372
IWN,5,0.04657756,0.95342244
IWN,5,0.06532734,0.93467266
IWN,5,0.04897087,0.95102913
IWN,5,0.04542811,0.95457189
IWN,5,0.93959801,0.06040199
IWN,5,0.10597792,0.89402208
IWN,5,0.33572880,0.66427120
IWN,5,0.97331047,0.02668953
IWN,5,0.08826067,0.91173933
IWN,5,0.16270726,0.83729274
IWN,5,0.04520869,0.95479131
IWN,5,0.06861056,0.93138944
IWN,5,0.47421520,0.52578480
IWN,5,0.04585038,0.95414962
IWN,5,0.60167656,0.39832344
IWN,5,0.53208862,0.46791138
IWN,5,0.04765972,0.95234028
IWN,5,0.09675172,0.90324828
IWN,5,0.97356820,0.02643180
IWN,5,0.04642277,0.95357723
IWN,5,0.04680723,0.95319277
IWN,5,0.11773921,0.88226079
IWN,5,0.57611344,0.42388656
IWN,5,0.04599922,0.95400078
