dataset,p,component_1,component_2
SPY,1,0.07427847,0.92572153
SPY,1,0.07261533,0.92738467
SPY,1,0.07217215,0.92782785
SPY,1,0.09008199,0.90991801
SPY,1,0.07213052,0.92786948
SPY,1,0.07472629,0.92527371
SPY,1,0.07207708,0.92792292
SPY,1,0.10024862,0.89975138
SPY,1,0.08347681,0.91652319
SPY,1,0.07451498,0.92548502
SPY,1,0.07811324,0.92188676
SPY,1,0.08882102,0.91117898
SPY,1,0.07135315,0.92864685
SPY,1,0.07278338,0.92721662
SPY,1,0.08802683,0.91197317
SPY,1,0.07193878,0.92806122
SPY,1,0.14760635,0.85239365
SPY,1,0.07191341,0.92808659
SPY,1,0.08112221,0.91887779
SPY,1,0.09196587,0.90803413
SPY,1,0.41683810,0.58316190
SPY,1,0.09795491,0.90204509
SPY,1,0.07196347,0.92803653
SPY,1,0.11736138,0.88263862
SPY,1,0.07783797,0.92216203
SPY,1,0.07214783,0.92785217
SPY,1,0.07711226,0.92288774
SPY,1,0.07834191,0.92165809
SPY,1,0.07225396,0.92774604
SPY,1,0.07554910,0.92445090
SPY,1,0.08143712,0.91856288
SPY,1,0.07749524,0.92250476
SPY,1,0.49469257,0.50530743
SPY,1,0.07252517,0.92747483
SPY,1,0.07233270,0.92766730
SPY,1,0.07177855,0.92822145
SPY,1,0.08949499,0.91050501
SPY,1,0.14100564,0.85899436
SPY,1,0.07130379,0.92869621
SPY,1,0.10596749,0.89403251
SPY,1,0.09366592,0.90633408
SPY,1,0.16374541,0.83625459
SPY,1,0.09458556,0.90541444
SPY,1,0.07352435,0.92647565
SPY,1,0.12077030,0.87922970
SPY,1,0.11355316,0.88644684
SPY,1,0.07150617,0.92849383
SPY,1,0.07268059,0.92731941
SPY,1,0.07265066,0.92734934
SPY,1,0.15123406,0.84876594
SPY,1,0.08353653,0.91646347
SPY,1,0.11079722,0.88920278
SPY,1,0.07316527,0.92683473
SPY,1,0.07542587,0.92457413
SPY,1,0.09076009,0.90923991
SPY,1,0.07161385,0.92838615
SPY,1,0.07431286,0.92568714
SPY,1,0.07150707,0.92849293
SPY,1,0.13513653,0.86486347
SPY,1,0.11025559,0.88974441
SPY,1,0.07169364,0.92830636
SPY,1,0.08343816,0.91656184
SPY,1,0.08609523,0.91390477
SPY,1,0.07353251,0.92646749
SPY,1,0.07325301,0.92674699
SPY,1,0.09665545,0.90334455
SPY,1,0.12244789,0.87755211
SPY,1,0.07579512,0.92420488
SPY,1,0.15736781,0.84263219
SPY,1,0.08938257,0.91061743
SPY,1,0.07474229,0.92525771
SPY,1,0.07186728,0.92813272
SPY,1,0.07248394,0.92751606
SPY,1,0.09653496,0.90346504
SPY,1,0.08793601,0.91206399
SPY,1,0.07230994,0.92769006
SPY,1,0.07142724,0.92857276
SPY,1,0.07226714,0.92773286
SPY,1,0.09521014,0.90478986
SPY,1,0.08923568,0.91076432
SPY,1,0.07188958,0.92811042
SPY,1,0.07127565,0.92872435
SPY,1,0.07156468,0.92843532
SPY,1,0.09487203,0.90512797
SPY,1,0.08074680,0.91925320
SPY,1,0.07152452,0.92847548
SPY,1,0.15096579,0.84903421
SPY,1,0.07136685,0.92863315
SPY,1,0.11720870,0.88279130
SPY,1,0.07172477,0.92827523
SPY,1,0.07192528,0.92807472
SPY,1,0.07142341,0.92857659
SPY,1,0.34752681,0.65247319
SPY,1,0.07849281,0.92150719
SPY,1,0.07259346,0.92740654
SPY,1,0.07132297,0.92867703
SPY,1,0.07301101,0.92698899
SPY,1,0.08170785,0.91829215
SPY,1,0.07130116,0.92869884
SPY,1,0.08451956,0.91548044
SPY,1,0.07953833,0.92046167
SPY,1,0.11028096,0.88971904
SPY,1,0.09748050,0.90251950
SPY,1,0.07582713,0.92417287
SPY,1,0.07670479,0.92329521
SPY,1,0.12976582,0.87023418
SPY,1,0.07130553,0.92869447
SPY,1,0.07303950,0.92696050
SPY,1,0.07132574,0.92867426
SPY,1,0.19858440,0.80141560
SPY,1,0.28553540,0.71446460
SPY,1,0.07144174,0.92855826
SPY,1,0.07209044,0.92790956
SPY,1,0.59522181,0.40477819
SPY,1,0.10314618,0.89685382
SPY,1,0.09642036,0.90357964
SPY,1,0.10031393,0.89968607
SPY,1,0.11910467,0.88089533
SPY,1,0.10261449,0.89738551
SPY,1,0.23085433,0.76914567
SPY,1,0.09602348,0.90397652
SPY,1,0.45144313,0.54855687
SPY,1,0.12916757,0.87083243
SPY,1,0.15995880,0.84004120
SPY,1,0.07659365,0.92340635
SPY,1,0.28422740,0.71577260
SPY,1,0.08033415,0.91966585
SPY,1,0.11008836,0.88991164
SPY,1,0.07279672,0.92720328
SPY,1,0.07709608,0.92290392
SPY,1,0.17229737,0.82770263
SPY,1,0.22074776,0.77925224
SPY,1,0.09612825,0.90387175
SPY,1,0.76635009,0.23364991
SPY,1,0.08545349,0.91454651
SPY,1,0.12216509,0.87783491
SPY,1,0.07466291,0.92533709
SPY,1,0.10974480,0.89025520
SPY,1,0.07832000,0.92168000
SPY,1,0.07136032,0.92863968
SPY,1,0.08092429,0.91907571
SPY,1,0.11553530,0.88446470
SPY,1,0.09093268,0.90906732
SPY,1,0.69403535,0.30596465
SPY,1,0.07314603,0.92685397
SPY,1,0.08223148,0.91776852
SPY,1,0.08695596,0.91304404
SPY,1,0.07402686,0.92597314
SPY,1,0.09421002,0.90578998
SPY,1,0.07199832,0.92800168
SPY,1,0.08318895,0.91681105
SPY,1,0.14922311,0.85077689
SPY,1,0.46615580,0.53384420
SPY,1,0.09002801,0.90997199
SPY,1,0.07314755,0.92685245
SPY,1,0.08505211,0.91494789
SPY,1,0.27909362,0.72090638
SPY,1,0.08771690,0.91228310
SPY,1,0.11057758,0.88942242
SPY,1,0.44671298,0.55328702
SPY,1,0.08905370,0.91094630
SPY,1,0.07285521,0.92714479
SPY,1,0.07160838,0.92839162
SPY,1,0.14176700,0.85823300
SPY,1,0.07127831,0.92872169
SPY,1,0.08576998,0.91423002
SPY,1,0.09403776,0.90596224
SPY,1,0.07750754,0.92249246
SPY,1,0.07233839,0.92766161
SPY,1,0.07369828,0.92630172
SPY,1,0.08227715,0.91772285
SPY,1,0.07937562,0.92062438
SPY,1,0.07515390,0.92484610
SPY,1,0.07458234,0.92541766
SPY,1,0.07139306,0.92860694
SPY,1,0.19173206,0.80826794
SPY,1,0.14997918,0.85002082
SPY,1,0.07557482,0.92442518
SPY,1,0.08714776,0.91285224
SPY,1,0.07890769,0.92109231
SPY,1,0.07143187,0.92856813
SPY,1,0.07540436,0.92459564
SPY,1,0.07197055,0.92802945
SPY,1,0.07195508,0.92804492
SPY,1,0.08484437,0.91515563
SPY,1,0.07274767,0.92725233
SPY,1,0.07155986,0.92844014
SPY,1,0.07127879,0.92872121
SPY,1,0.09196393,0.90803607
SPY,1,0.07475016,0.92524984
SPY,1,0.12134536,0.87865464
SPY,1,0.08930786,0.91069214
SPY,1,0.07417549,0.92582451
SPY,1,0.07217366,0.92782634
SPY,1,0.14192405,0.85807595
SPY,1,0.08601182,0.91398818
SPY,1,0.07141457,0.92858543
SPY,1,0.07422613,0.92577387
SPY,1,0.07265693,0.92734307
SPY,1,0.07420853,0.92579147
SPY,1,0.08558300,0.91441700
SPY,1,0.08132417,0.91867583
SPY,1,0.07820835,0.92179165
SPY,1,0.10473892,0.89526108
SPY,1,0.12853599,0.87146401
SPY,1,0.07362067,0.92637933
SPY,1,0.07130557,0.92869443
SPY,1,0.07166514,0.92833486
SPY,1,0.07935409,0.92064591
SPY,1,0.07277700,0.92722300
SPY,1,0.18847180,0.81152820
SPY,1,0.07681067,0.92318933
SPY,1,0.07184806,0.92815194
SPY,1,0.07138247,0.92861753
SPY,1,0.07229814,0.92770186
SPY,1,0.07183755,0.92816245
SPY,1,0.11924103,0.88075897
SPY,1,0.07797788,0.92202212
SPY,1,0.07301601,0.92698399
SPY,1,0.07603849,0.92396151
SPY,1,0.07176964,0.92823036
SPY,1,0.07289538,0.92710462
SPY,1,0.07135677,0.92864323
SPY,1,0.08321260,0.91678740
SPY,1,0.07786027,0.92213973
SPY,1,0.07887517,0.92112483
SPY,1,0.07783589,0.92216411
SPY,1,0.09204994,0.90795006
SPY,1,0.07232755,0.92767245
SPY,1,0.07130131,0.92869869
SPY,1,0.09933878,0.90066122
SPY,1,0.07220076,0.92779924
SPY,1,0.07302129,0.92697871
SPY,1,0.16645732,0.83354268
SPY,1,0.08584721,0.91415279
SPY,1,0.07482919,0.92517081
SPY,1,0.08564332,0.91435668
SPY,1,0.07128590,0.92871410
SPY,1,0.07461263,0.92538737
SPY,1,0.10958953,0.89041047
SPY,1,0.07867281,0.92132719
SPY,1,0.07572481,0.92427519
SPY,1,0.07144269,0.92855731
SPY,1,0.07146332,0.92853668
SPY,1,0.07186106,0.92813894
SPY,1,0.07360379,0.92639621
SPY,1,0.07932714,0.92067286
SPY,1,0.27696708,0.72303292
SPY,1,0.07547895,0.92452105
SPY,1,0.16240855,0.83759145
SPY,1,0.07256575,0.92743425
SPY,1,0.07374661,0.92625339
SPY,1,0.10517500,0.89482500
SPY,1,0.08634829,0.91365171
SPY,1,0.07134709,0.92865291
SPY,1,0.08244420,0.91755580
SPY,1,0.07224268,0.92775732
SPY,1,0.07643835,0.92356165
SPY,1,0.07138420,0.92861580
SPY,1,0.07176945,0.92823055
SPY,1,0.12505430,0.87494570
SPY,1,0.07186028,0.92813972
SPY,1,0.07526746,0.92473254
SPY,1,0.07261869,0.92738131
SPY,1,0.07134022,0.92865978
SPY,1,0.07886042,0.92113958
SPY,1,0.09725983,0.90274017
SPY,1,0.08673058,0.91326942
SPY,1,0.10340373,0.89659627
SPY,1,0.07228551,0.92771449
SPY,1,0.08198754,0.91801246
SPY,1,0.07389443,0.92610557
SPY,1,0.07323092,0.92676908
SPY,1,0.10993259,0.89006741
SPY,1,0.07889165,0.92110835
SPY,1,0.07133647,0.92866353
SPY,1,0.07691594,0.92308406
SPY,1,0.08388547,0.91611453
SPY,1,0.11331000,0.88669000
SPY,1,0.07193696,0.92806304
SPY,1,0.07129681,0.92870319
SPY,1,0.07722126,0.92277874
SPY,1,0.07260927,0.92739073
SPY,1,0.07568726,0.92431274
SPY,1,0.07489531,0.92510469
SPY,1,0.11720919,0.88279081
SPY,1,0.16421139,0.83578861
SPY,1,0.07338975,0.92661025
SPY,1,0.07165367,0.92834633
SPY,1,0.08614538,0.91385462
SPY,1,0.10423431,0.89576569
SPY,1,0.09851408,0.90148592
SPY,1,0.07346971,0.92653029
SPY,1,0.07137040,0.92862960
SPY,1,0.07132381,0.92867619
SPY,1,0.07392599,0.92607401
SPY,1,0.07187047,0.92812953
SPY,1,0.10809404,0.89190596
SPY,1,0.08118704,0.91881296
SPY,1,0.11300687,0.88699313
SPY,1,0.10639259,0.89360741
SPY,1,0.07343712,0.92656288
SPY,1,0.07133407,0.92866593
SPY,1,0.07354497,0.92645503
SPY,1,0.07129139,0.92870861
SPY,1,0.07160843,0.92839157
SPY,1,0.08006358,0.91993642
SPY,1,0.07219564,0.92780436
SPY,1,0.99995408,0.00004592
SPY,1,0.09107040,0.90892960
SPY,1,0.07310645,0.92689355
SPY,1,0.24404216,0.75595784
SPY,1,0.16622261,0.83377739
SPY,1,0.36033358,0.63966642
SPY,1,0.07166273,0.92833727
SPY,1,0.11672449,0.88327551
SPY,1,0.07204140,0.92795860
SPY,1,0.07249129,0.92750871
SPY,1,0.60203844,0.39796156
SPY,1,0.08714345,0.91285655
SPY,1,0.07378789,0.92621211
SPY,1,0.07504749,0.92495251
SPY,1,0.18324530,0.81675470
SPY,1,0.09940259,0.90059741
SPY,1,0.42250014,0.57749986
SPY,1,0.07182581,0.92817419
SPY,1,0.07227529,0.92772471
SPY,1,0.07198517,0.92801483
SPY,1,0.07466350,0.92533650
SPY,1,0.10750765,0.89249235
SPY,1,0.07130863,0.92869137
SPY,1,0.07133082,0.92866918
SPY,1,0.07196640,0.92803360
SPY,1,0.16189357,0.83810643
SPY,1,0.07405347,0.92594653
SPY,1,0.07556316,0.92443684
SPY,1,0.07276528,0.92723472
SPY,1,0.07220015,0.92779985
SPY,1,0.07988815,0.92011185
SPY,1,0.08000514,0.91999486
SPY,1,0.08569606,0.91430394
SPY,1,0.14334592,0.85665408
SPY,1,0.07871881,0.92128119
SPY,1,0.07247980,0.92752020
SPY,1,0.07128475,0.92871525
SPY,1,0.13277661,0.86722339
SPY,1,0.07529403,0.92470597
SPY,1,0.07127501,0.92872499
SPY,1,0.12972934,0.87027066
SPY,1,0.07370093,0.92629907
SPY,1,0.07151404,0.92848596
SPY,1,0.11817471,0.88182529
SPY,1,0.07269607,0.92730393
SPY,1,0.09339921,0.90660079
SPY,1,0.09280756,0.90719244
SPY,1,0.08192840,0.91807160
SPY,1,0.07147198,0.92852802
SPY,1,0.07216593,0.92783407
SPY,1,0.07479449,0.92520551
SPY,1,0.14843055,0.85156945
SPY,1,0.10525211,0.89474789
SPY,1,0.07209796,0.92790204
SPY,1,0.07127528,0.92872472
SPY,1,0.09990509,0.90009491
SPY,1,0.07206956,0.92793044
SPY,1,0.11891372,0.88108628
SPY,1,0.07137164,0.92862836
SPY,1,0.07164770,0.92835230
SPY,1,0.07127600,0.92872400
SPY,1,0.12803695,0.87196305
SPY,1,0.07666390,0.92333610
SPY,1,0.08043458,0.91956542
SPY,1,0.11949257,0.88050743
SPY,1,0.07128692,0.92871308
SPY,1,0.08442846,0.91557154
SPY,1,0.07151184,0.92848816
SPY,1,0.07985569,0.92014431
SPY,1,0.17191300,0.82808700
SPY,1,0.59736801,0.40263199
SPY,1,0.16416309,0.83583691
SPY,1,0.07658790,0.92341210
SPY,1,0.16067858,0.83932142
SPY,1,0.24969223,0.75030777
SPY,1,0.11268387,0.88731613
SPY,1,0.09559248,0.90440752
SPY,1,0.07143403,0.92856597
SPY,1,0.07421372,0.92578628
SPY,1,0.25250068,0.74749932
SPY,1,0.08009454,0.91990546
SPY,1,0.12438631,0.87561369
SPY,1,0.09116848,0.90883152
SPY,1,0.16257318,0.83742682
SPY,1,0.22471512,0.77528488
SPY,1,0.07233259,0.92766741
SPY,1,0.07132747,0.92867253
SPY,1,0.12735844,0.87264156
SPY,1,0.08315290,0.91684710
SPY,1,0.07149781,0.92850219
SPY,1,0.08625304,0.91374696
SPY,1,0.07153583,0.92846417
SPY,1,0.25056630,0.74943370
SPY,1,0.08916016,0.91083984
SPY,1,0.39197998,0.60802002
SPY,1,0.08366128,0.91633872
SPY,1,0.07129536,0.92870464
SPY,1,0.07142192,0.92857808
SPY,1,0.07311411,0.92688589
SPY,1,0.07865115,0.92134885
SPY,1,0.13954706,0.86045294
SPY,1,0.07325822,0.92674178
SPY,1,0.43777603,0.56222397
SPY,1,0.07128302,0.92871698
SPY,1,0.86627656,0.13372344
SPY,1,0.80435445,0.19564555
SPY,1,0.23747473,0.76252527
SPY,1,0.13720968,0.86279032
SPY,1,0.07839347,0.92160653
SPY,1,0.11924887,0.88075113
SPY,1,0.91939913,0.08060087
SPY,1,0.25381517,0.74618483
SPY,1,0.20599675,0.79400325
SPY,1,0.31137574,0.68862426
SPY,1,0.97922552,0.02077448
SPY,1,0.11262399,0.88737601
SPY,1,0.07635031,0.92364969
SPY,1,0.31131441,0.68868559
SPY,1,0.34061045,0.65938955
SPY,1,0.09217251,0.90782749
SPY,1,0.56984301,0.43015699
SPY,1,0.07248328,0.92751672
SPY,1,0.07328068,0.92671932
SPY,1,0.19304251,0.80695749
SPY,1,0.07136252,0.92863748
SPY,1,0.19788190,0.80211810
SPY,1,0.11266417,0.88733583
SPY,1,0.84404352,0.15595648
SPY,1,0.42666593,0.57333407
SPY,1,0.07142107,0.92857893
SPY,1,0.13526623,0.86473377
SPY,1,0.16889984,0.83110016
SPY,1,0.10772627,0.89227373
SPY,1,0.07222066,0.92777934
SPY,1,0.25374513,0.74625487
SPY,1,0.07776172,0.92223828
SPY,1,0.17543867,0.82456133
SPY,1,0.07938418,0.92061582
SPY,1,0.10443740,0.89556260
SPY,1,0.07153317,0.92846683
SPY,1,0.08800757,0.91199243
SPY,1,0.97793493,0.02206507
SPY,1,0.12796095,0.87203905
SPY,1,0.09597041,0.90402959
SPY,1,0.07321059,0.92678941
SPY,1,0.07253409,0.92746591
SPY,1,0.07379649,0.92620351
SPY,1,0.08577588,0.91422412
SPY,1,0.09646053,0.90353947
SPY,1,0.07513575,0.92486425
SPY,1,0.16220785,0.83779215
SPY,1,0.07128371,0.92871629
SPY,1,0.07375229,0.92624771
SPY,1,0.07221299,0.92778701
SPY,1,0.19201740,0.80798260
SPY,1,0.08026953,0.91973047
SPY,1,0.12351731,0.87648269
SPY,1,0.07148387,0.92851613
SPY,1,0.08542049,0.91457951
SPY,1,0.08537347,0.91462653
SPY,1,0.11111709,0.88888291
SPY,1,0.12521098,0.87478902
SPY,1,0.07378145,0.92621855
SPY,1,0.07716799,0.92283201
SPY,1,0.95812621,0.04187379
SPY,1,0.07572828,0.92427172
SPY,1,0.12235505,0.87764495
SPY,1,0.07175623,0.92824377
SPY,1,0.07377013,0.92622987
SPY,1,0.19005056,0.80994944
SPY,1,0.08309035,0.91690965
SPY,1,0.09759705,0.90240295
SPY,1,0.13627391,0.86372609
SPY,1,0.80772996,0.19227004
SPY,1,0.07242217,0.92757783
SPY,1,0.10686224,0.89313776
SPY,1,0.20901092,0.79098908
SPY,1,0.94600764,0.05399236
SPY,1,0.11438512,0.88561488
SPY,1,0.28097897,0.71902103
SPY,1,0.17828179,0.82171821
SPY,1,0.98236645,0.01763355
SPY,1,0.07141996,0.92858004
SPY,1,0.30252213,0.69747787
SPY,1,0.07128233,0.92871767
SPY,1,0.25710161,0.74289839
SPY,1,0.08290644,0.91709356
SPY,1,0.64178325,0.35821675
SPY,1,0.30443958,0.69556042
SPY,1,0.67190923,0.32809077
SPY,1,0.12639941,0.87360059
SPY,1,0.99718418,0.00281582
SPY,1,0.07917419,0.92082581
SPY,1,0.14512501,0.85487499
SPY,1,0.08883681,0.91116319
SPY,1,0.13873905,0.86126095
SPY,1,0.34339668,0.65660332
SPY,1,0.36747937,0.63252063
SPY,1,0.07224946,0.92775054
SPY,1,0.10905860,0.89094140
SPY,1,0.95895786,0.04104214
SPY,1,0.09913427,0.90086573
SPY,1,0.07179554,0.92820446
SPY,1,0.22456371,0.77543629
SPY,1,0.35236512,0.64763488
SPY,1,0.08002190,0.91997810
SPY,1,0.07147033,0.92852967
SPY,1,0.09482034,0.90517966
SPY,1,0.31157347,0.68842653
SPY,1,0.12635667,0.87364333
SPY,1,0.07596038,0.92403962
SPY,1,0.20520702,0.79479298
SPY,1,0.07961423,0.92038577
SPY,1,0.10907389,0.89092611
SPY,1,0.13700779,0.86299221
SPY,1,0.07237691,0.92762309
SPY,1,0.90880568,0.09119432
SPY,1,0.07823399,0.92176601
SPY,1,0.38770834,0.61229166
SPY,1,0.12174018,0.87825982
SPY,1,0.10882033,0.89117967
SPY,1,0.10543559,0.89456441
SPY,1,0.10284668,0.89715332
SPY,1,0.73683595,0.26316405
SPY,1,0.16824500,0.83175500
SPY,1,0.96302498,0.03697502
SPY,1,0.23246091,0.76753909
SPY,1,0.17417245,0.82582755
SPY,1,0.81131989,0.18868011
SPY,1,0.16627485,0.83372515
SPY,1,0.24867912,0.75132088
SPY,1,0.30096078,0.69903922
SPY,1,0.09892479,0.90107521
SPY,1,0.09985560,0.90014440
SPY,1,0.44454828,0.55545172
SPY,1,0.49189040,0.50810960
SPY,1,0.16437071,0.83562929
SPY,1,0.97898065,0.02101935
SPY,1,0.16754151,0.83245849
SPY,1,0.09019858,0.90980142
SPY,1,0.09030162,0.90969838
SPY,1,0.08198872,0.91801128
SPY,1,0.14025957,0.85974043
SPY,1,0.17044353,0.82955647
SPY,1,0.10927790,0.89072210
SPY,1,0.07202128,0.92797872
SPY,1,0.07541970,0.92458030
SPY,1,0.07699995,0.92300005
SPY,1,0.11300349,0.88699651
SPY,1,0.08685327,0.91314673
SPY,1,0.23239342,0.76760658
SPY,1,0.12445470,0.87554530
SPY,1,0.07129394,0.92870606
SPY,1,0.14286447,0.85713553
SPY,1,0.86081161,0.13918839
SPY,1,0.08467239,0.91532761
SPY,1,0.08050046,0.91949954
SPY,1,0.09149198,0.90850802
SPY,1,0.65740482,0.34259518
SPY,1,0.21296439,0.78703561
SPY,1,0.28229644,0.71770356
SPY,1,0.99842340,0.00157660
SPY,1,0.08884382,0.91115618
SPY,1,0.07241881,0.92758119
SPY,1,0.34509408,0.65490592
SPY,1,0.18983685,0.81016315
SPY,1,0.99994275,0.00005725
SPY,1,0.71120405,0.28879595
SPY,1,0.36179877,0.63820123
SPY,1,0.79338352,0.20661648
SPY,1,0.07426475,0.92573525
SPY,1,0.19696615,0.80303385
SPY,1,0.08255270,0.91744730
SPY,1,0.13251636,0.86748364
SPY,1,0.07248128,0.92751872
SPY,1,0.99933642,0.00066358
SPY,1,0.08270120,0.91729880
SPY,1,0.07417463,0.92582537
SPY,1,0.07158709,0.92841291
SPY,1,0.07130826,0.92869174
SPY,1,0.07147377,0.92852623
SPY,1,0.11082717,0.88917283
SPY,1,0.07178145,0.92821855
SPY,1,0.59732620,0.40267380
SPY,1,0.09061066,0.90938934
SPY,1,0.07656515,0.92343485
SPY,1,0.94340722,0.05659278
SPY,1,0.07877775,0.92122225
SPY,1,0.16737581,0.83262419
SPY,1,0.07338458,0.92661542
SPY,1,0.08401541,0.91598459
SPY,1,0.07335191,0.92664809
SPY,1,0.08097037,0.91902963
SPY,1,0.12862098,0.87137902
SPY,1,0.07286441,0.92713559
SPY,1,0.07943981,0.92056019
SPY,1,0.09533820,0.90466180
SPY,1,0.62347086,0.37652914
SPY,1,0.08727189,0.91272811
SPY,1,0.08532053,0.91467947
SPY,1,0.11695032,0.88304968
SPY,1,0.40385623,0.59614377
SPY,1,0.08470825,0.91529175
SPY,1,0.07382395,0.92617605
SPY,1,0.16503276,0.83496724
SPY,1,0.07236484,0.92763516
SPY,1,0.07425705,0.92574295
SPY,1,0.20691448,0.79308552
SPY,1,0.07431785,0.92568215
SPY,1,0.07539285,0.92460715
SPY,1,0.11435252,0.88564748
SPY,1,0.48972228,0.51027772
SPY,1,0.07283824,0.92716176
SPY,1,0.25150970,0.74849030
SPY,1,0.09756804,0.90243196
SPY,1,0.08539869,0.91460131
SPY,1,0.08847763,0.91152237
SPY,1,0.07435284,0.92564716
SPY,1,0.14099428,0.85900572
SPY,1,0.09494034,0.90505966
SPY,1,0.07180423,0.92819577
SPY,1,0.59145842,0.40854158
SPY,1,0.99054824,0.00945176
SPY,1,0.07139784,0.92860216
SPY,1,0.08422743,0.91577257
SPY,1,0.35104684,0.64895316
SPY,1,0.07351022,0.92648978
SPY,1,0.22141728,0.77858272
SPY,1,0.07330189,0.92669811
SPY,1,0.08420439,0.91579561
SPY,1,0.15067780,0.84932220
SPY,1,0.07131138,0.92868862
SPY,1,0.38348209,0.61651791
SPY,1,0.07545815,0.92454185
SPY,1,0.07358140,0.92641860
SPY,1,0.08255930,0.91744070
SPY,1,0.96001730,0.03998270
SPY,1,0.10480070,0.89519930
SPY,1,0.07418921,0.92581079
SPY,1,0.07706277,0.92293723
SPY,1,0.46695586,0.53304414
SPY,1,0.07166107,0.92833893
SPY,1,0.14557475,0.85442525
SPY,1,0.38484282,0.61515718
SPY,1,0.44132896,0.55867104
SPY,1,0.07427072,0.92572928
SPY,1,0.18194605,0.81805395
SPY,1,0.14770297,0.85229703
SPY,1,0.33242485,0.66757515
SPY,1,0.81391302,0.18608698
SPY,1,0.21183552,0.78816448
SPY,1,0.11096422,0.88903578
SPY,1,0.07156366,0.92843634
SPY,1,0.16144548,0.83855452
SPY,1,0.10199525,0.89800475
SPY,1,0.66488379,0.33511621
SPY,1,0.07472089,0.92527911
SPY,1,0.30078457,0.69921543
SPY,1,0.60511154,0.39488846
SPY,1,0.64011893,0.35988107
SPY,1,0.17522325,0.82477675
SPY,1,0.09907261,0.90092739
SPY,1,0.13789893,0.86210107
SPY,1,0.92398962,0.07601038
SPY,1,0.10484334,0.89515666
SPY,1,0.29857046,0.70142954
SPY,1,0.45123037,0.54876963
SPY,1,0.19058091,0.80941909
SPY,1,0.13297118,0.86702882
SPY,1,0.10264587,0.89735413
SPY,1,0.10314139,0.89685861
SPY,1,0.09024749,0.90975251
SPY,1,0.24535186,0.75464814
SPY,1,0.19836942,0.80163058
SPY,1,0.07662031,0.92337969
SPY,1,0.07421664,0.92578336
SPY,1,0.23756067,0.76243933
SPY,1,0.52176404,0.47823596
SPY,1,0.07289288,0.92710712
SPY,1,0.12128937,0.87871063
SPY,1,0.24083435,0.75916565
SPY,1,0.14098550,0.85901450
SPY,1,0.09837580,0.90162420
SPY,1,0.07239268,0.92760732
SPY,1,0.99210369,0.00789631
SPY,1,0.07130029,0.92869971
SPY,1,0.69744746,0.30255254
SPY,1,0.97222109,0.02777891
SPY,1,0.07155858,0.92844142
SPY,1,0.30132664,0.69867336
SPY,1,0.09400087,0.90599913
SPY,1,0.99999986,0.00000014
SPY,1,0.17182405,0.82817595
SPY,1,0.99999723,0.00000277
SPY,1,0.88454757,0.11545243
SPY,1,0.99998866,0.00001134
SPY,1,0.54068548,0.45931452
SPY,1,0.92847111,0.07152889
SPY,1,0.07150948,0.92849052
SPY,1,0.35784628,0.64215372
SPY,1,0.07384222,0.92615778
SPY,1,1.00000000,0.00000000
SPY,1,0.99496563,0.00503437
SPY,1,0.08582595,0.91417405
SPY,1,0.99970836,0.00029164
SPY,1,0.47148110,0.52851890
SPY,1,1.00000000,0.00000000
SPY,1,0.99999999,0.00000001
SPY,1,0.99166878,0.00833122
SPY,1,1.00000000,0.00000000
SPY,1,0.99683553,0.00316447
SPY,1,1.00000000,0.00000000
SPY,1,0.07127501,0.92872499
SPY,1,1.00000000,0.00000000
SPY,1,0.98589148,0.01410852
SPY,1,0.07246318,0.92753682
SPY,1,1.00000000,0.00000000
SPY,1,0.87302392,0.12697608
SPY,1,1.00000000,0.00000000
SPY,1,0.08779967,0.91220033
SPY,1,0.99999998,0.00000002
SPY,1,0.99998672,0.00001328
SPY,1,1.00000000,0.00000000
SPY,1,0.08465262,0.91534738
SPY,1,0.99779125,0.00220875
SPY,1,0.13042666,0.86957334
SPY,1,0.07789087,0.92210913
SPY,1,0.99832505,0.00167495
SPY,1,0.99993002,0.00006998
SPY,1,1.00000000,0.00000000
SPY,1,0.94498929,0.05501071
SPY,1,0.13720607,0.86279393
SPY,1,0.99728741,0.00271259
SPY,1,0.99999988,0.00000012
SPY,1,1.00000000,0.00000000
SPY,1,0.99999786,0.00000214
SPY,1,0.56757922,0.43242078
SPY,1,0.44015268,0.55984732
SPY,1,1.00000000,0.00000000
SPY,1,1.00000000,0.00000000
SPY,1,0.99999699,0.00000301
SPY,1,1.00000000,0.00000000
SPY,1,0.29817386,0.70182614
SPY,1,0.99990258,0.00009742
SPY,1,0.40656992,0.59343008
SPY,1,1.00000000,0.00000000
SPY,1,0.96818234,0.03181766
SPY,1,0.97242313,0.02757687
SPY,1,0.69767396,0.30232604
SPY,1,0.97107606,0.02892394
SPY,1,0.99981473,0.00018527
SPY,1,0.21962369,0.78037631
SPY,1,0.08523998,0.91476002
SPY,1,0.86150525,0.13849475
SPY,1,0.12983154,0.87016846
SPY,1,0.21549467,0.78450533
SPY,1,0.99999770,0.00000230
SPY,1,0.07388836,0.92611164
SPY,1,0.94174358,0.05825642
SPY,1,0.10265628,0.89734372
SPY,1,0.23850641,0.76149359
SPY,1,0.18701265,0.81298735
SPY,1,0.08336275,0.91663725
SPY,1,0.09570455,0.90429545
SPY,1,0.07393616,0.92606384
SPY,1,0.83711211,0.16288789
SPY,1,0.41109409,0.58890591
SPY,1,0.99406853,0.00593147
SPY,1,0.07356282,0.92643718
