dataset,p,component_1,component_2
DIA,3,0.05688876,0.94311124
DIA,3,0.05908658,0.94091342
DIA,3,0.05815495,0.94184505
DIA,3,0.05717485,0.94282515
DIA,3,0.06498392,0.93501608
DIA,3,0.05685540,0.94314460
DIA,3,0.05687664,0.94312336
DIA,3,0.05707490,0.94292510
DIA,3,0.32676892,0.67323108
DIA,3,0.20200676,0.79799324
DIA,3,0.05763367,0.94236633
DIA,3,0.14318892,0.85681108
DIA,3,0.05821694,0.94178306
DIA,3,0.11810591,0.88189409
DIA,3,0.05803474,0.94196526
DIA,3,0.08107982,0.91892018
DIA,3,0.10715609,0.89284391
DIA,3,0.05868626,0.94131374
DIA,3,0.24705445,0.75294555
DIA,3,0.09163105,0.90836895
DIA,3,0.05642860,0.94357140
DIA,3,0.06380410,0.93619590
DIA,3,0.08259117,0.91740883
DIA,3,0.05767818,0.94232182
DIA,3,0.07551383,0.92448617
DIA,3,0.07580161,0.92419839
DIA,3,0.06620110,0.93379890
DIA,3,0.07064003,0.92935997
DIA,3,0.05767831,0.94232169
DIA,3,0.06843481,0.93156519
DIA,3,0.05814178,0.94185822
DIA,3,0.06989262,0.93010738
DIA,3,0.08133242,0.91866758
DIA,3,0.07141548,0.92858452
DIA,3,0.05860980,0.94139020
DIA,3,0.07133446,0.92866554
DIA,3,0.05787756,0.94212244
DIA,3,0.09314957,0.90685043
DIA,3,0.07210395,0.92789605
DIA,3,0.05903214,0.94096786
DIA,3,0.08533072,0.91466928
DIA,3,0.05724408,0.94275592
DIA,3,0.09721920,0.90278080
DIA,3,0.08576546,0.91423454
DIA,3,0.05937470,0.94062530
DIA,3,0.14477166,0.85522834
DIA,3,0.05960491,0.94039509
DIA,3,0.05662774,0.94337226
DIA,3,0.05654660,0.94345340
DIA,3,0.05688445,0.94311555
DIA,3,0.06691215,0.93308785
DIA,3,0.09766865,0.90233135
DIA,3,0.05673993,0.94326007
DIA,3,0.06823626,0.93176374
DIA,3,0.07409189,0.92590811
DIA,3,0.06513517,0.93486483
DIA,3,0.07604485,0.92395515
DIA,3,0.05756352,0.94243648
DIA,3,0.05719199,0.94280801
DIA,3,0.20636127,0.79363873
DIA,3,0.07007281,0.92992719
DIA,3,0.06108714,0.93891286
DIA,3,0.08570125,0.91429875
DIA,3,0.05688679,0.94311321
DIA,3,0.09185813,0.90814187
DIA,3,0.07241855,0.92758145
DIA,3,0.05678998,0.94321002
DIA,3,0.09223061,0.90776939
DIA,3,0.08471646,0.91528354
DIA,3,0.09098625,0.90901375
DIA,3,0.13063118,0.86936882
DIA,3,0.06198537,0.93801463
DIA,3,0.05644048,0.94355952
DIA,3,0.05891007,0.94108993
DIA,3,0.05725006,0.94274994
DIA,3,0.05772998,0.94227002
DIA,3,0.08882483,0.91117517
DIA,3,0.05843520,0.94156480
DIA,3,0.06062761,0.93937239
DIA,3,0.10894722,0.89105278
DIA,3,0.18358723,0.81641277
DIA,3,0.06344968,0.93655032
DIA,3,0.05647752,0.94352248
DIA,3,0.06894552,0.93105448
DIA,3,0.05686816,0.94313184
DIA,3,0.06181856,0.93818144
DIA,3,0.05646410,0.94353590
DIA,3,0.08128834,0.91871166
DIA,3,0.07796970,0.92203030
DIA,3,0.07196400,0.92803600
DIA,3,0.16134394,0.83865606
DIA,3,0.16062529,0.83937471
DIA,3,0.08633876,0.91366124
DIA,3,0.32359112,0.67640888
DIA,3,0.05668203,0.94331797
DIA,3,0.06108042,0.93891958
DIA,3,0.15257685,0.84742315
DIA,3,0.32166243,0.67833757
DIA,3,0.06837353,0.93162647
DIA,3,0.06005444,0.93994556
DIA,3,0.07405805,0.92594195
DIA,3,0.06979847,0.93020153
DIA,3,0.05704815,0.94295185
DIA,3,0.06994500,0.93005500
DIA,3,0.06390686,0.93609314
DIA,3,0.05645480,0.94354520
DIA,3,0.10282321,0.89717679
DIA,3,0.06882086,0.93117914
DIA,3,0.05727729,0.94272271
DIA,3,0.05685407,0.94314593
DIA,3,0.05707144,0.94292856
DIA,3,0.06450115,0.93549885
DIA,3,0.06670527,0.93329473
DIA,3,0.07043570,0.92956430
DIA,3,0.06896985,0.93103015
DIA,3,0.06580078,0.93419922
DIA,3,0.05774234,0.94225766
DIA,3,0.06263540,0.93736460
DIA,3,0.05657217,0.94342783
DIA,3,0.08799104,0.91200896
DIA,3,0.10776332,0.89223668
DIA,3,0.05902656,0.94097344
DIA,3,0.06440791,0.93559209
DIA,3,0.05760081,0.94239919
DIA,3,0.06408688,0.93591312
DIA,3,0.07125620,0.92874380
DIA,3,0.05777697,0.94222303
DIA,3,0.05670444,0.94329556
DIA,3,0.06919673,0.93080327
DIA,3,0.07394318,0.92605682
DIA,3,0.05646441,0.94353559
DIA,3,0.05659304,0.94340696
DIA,3,0.06268978,0.93731022
DIA,3,0.06096851,0.93903149
DIA,3,0.05895909,0.94104091
DIA,3,0.07051433,0.92948567
DIA,3,0.05643529,0.94356471
DIA,3,0.11681774,0.88318226
DIA,3,0.05676871,0.94323129
DIA,3,0.05679339,0.94320661
DIA,3,0.07647597,0.92352403
DIA,3,0.15172491,0.84827509
DIA,3,0.06393321,0.93606679
DIA,3,0.05652481,0.94347519
DIA,3,0.08217775,0.91782225
DIA,3,0.07037464,0.92962536
DIA,3,0.05648469,0.94351531
DIA,3,0.06006308,0.93993692
DIA,3,0.08370411,0.91629589
DIA,3,0.05673375,0.94326625
DIA,3,0.07348792,0.92651208
DIA,3,0.06485325,0.93514675
DIA,3,0.05834124,0.94165876
DIA,3,0.58433229,0.41566771
DIA,3,0.05649979,0.94350021
DIA,3,0.05890247,0.94109753
DIA,3,0.05643148,0.94356852
DIA,3,0.10783073,0.89216927
DIA,3,0.11578689,0.88421311
DIA,3,0.05643012,0.94356988
DIA,3,0.06155467,0.93844533
DIA,3,0.09032249,0.90967751
DIA,3,0.10014477,0.89985523
DIA,3,0.07547046,0.92452954
DIA,3,0.05642999,0.94357001
DIA,3,0.06555342,0.93444658
DIA,3,0.11575120,0.88424880
DIA,3,0.06080326,0.93919674
DIA,3,0.06201667,0.93798333
DIA,3,0.05870314,0.94129686
DIA,3,0.16945743,0.83054257
DIA,3,0.06299033,0.93700967
DIA,3,0.07317467,0.92682533
DIA,3,0.05643394,0.94356606
DIA,3,0.06483379,0.93516621
DIA,3,0.07285719,0.92714281
DIA,3,0.07196189,0.92803811
DIA,3,0.05700370,0.94299630
DIA,3,0.06088196,0.93911804
DIA,3,0.10617858,0.89382142
DIA,3,0.06687407,0.93312593
DIA,3,0.05841343,0.94158657
DIA,3,0.05653818,0.94346182
DIA,3,0.07315046,0.92684954
DIA,3,0.05751039,0.94248961
DIA,3,0.05912247,0.94087753
DIA,3,0.06002130,0.93997870
DIA,3,0.10694708,0.89305292
DIA,3,0.05666331,0.94333669
DIA,3,0.08045683,0.91954317
DIA,3,0.07261563,0.92738437
DIA,3,0.06510393,0.93489607
DIA,3,0.05949906,0.94050094
DIA,3,0.05646788,0.94353212
DIA,3,0.06217983,0.93782017
DIA,3,0.08194642,0.91805358
DIA,3,0.06230450,0.93769550
DIA,3,0.05655487,0.94344513
DIA,3,0.05954297,0.94045703
DIA,3,0.10070945,0.89929055
DIA,3,0.06726464,0.93273536
DIA,3,0.07034648,0.92965352
DIA,3,0.06443639,0.93556361
DIA,3,0.06013282,0.93986718
DIA,3,0.07175397,0.92824603
DIA,3,0.06253303,0.93746697
DIA,3,0.05789657,0.94210343
DIA,3,0.10235467,0.89764533
DIA,3,0.05704602,0.94295398
DIA,3,0.06589916,0.93410084
DIA,3,0.06143667,0.93856333
DIA,3,0.05684867,0.94315133
DIA,3,0.07228895,0.92771105
DIA,3,0.39072907,0.60927093
DIA,3,0.05883338,0.94116662
DIA,3,0.07298441,0.92701559
DIA,3,0.05667149,0.94332851
DIA,3,0.05683233,0.94316767
DIA,3,0.06751083,0.93248917
DIA,3,0.07386064,0.92613936
DIA,3,0.06048744,0.93951256
DIA,3,0.05698106,0.94301894
DIA,3,0.05870780,0.94129220
DIA,3,0.07617807,0.92382193
DIA,3,0.05676885,0.94323115
DIA,3,0.06132469,0.93867531
DIA,3,0.17244961,0.82755039
DIA,3,0.05754239,0.94245761
DIA,3,0.06731729,0.93268271
DIA,3,0.05656229,0.94343771
DIA,3,0.17102075,0.82897925
DIA,3,0.15129896,0.84870104
DIA,3,0.06151949,0.93848051
DIA,3,0.05647947,0.94352053
DIA,3,0.53523186,0.46476814
DIA,3,0.09800288,0.90199712
DIA,3,0.05675664,0.94324336
DIA,3,0.05733163,0.94266837
DIA,3,0.05927894,0.94072106
DIA,3,0.05742422,0.94257578
DIA,3,0.09852464,0.90147536
DIA,3,0.07981333,0.92018667
DIA,3,0.33013518,0.66986482
DIA,3,0.06968563,0.93031437
DIA,3,0.10060757,0.89939243
DIA,3,0.05647244,0.94352756
DIA,3,0.46461540,0.53538460
DIA,3,0.07281971,0.92718029
DIA,3,0.08074036,0.91925964
DIA,3,0.05647305,0.94352695
DIA,3,0.06471389,0.93528611
DIA,3,0.11136492,0.88863508
DIA,3,0.10171018,0.89828982
DIA,3,0.11453336,0.88546664
DIA,3,0.54635465,0.45364535
DIA,3,0.05740223,0.94259777
DIA,3,0.07958829,0.92041171
DIA,3,0.05883421,0.94116579
DIA,3,0.11562234,0.88437766
DIA,3,0.06665943,0.93334057
DIA,3,0.06110552,0.93889448
DIA,3,0.06750761,0.93249239
DIA,3,0.12960228,0.87039772
DIA,3,0.06231304,0.93768696
DIA,3,0.61382071,0.38617929
DIA,3,0.05812155,0.94187845
DIA,3,0.07901263,0.92098737
DIA,3,0.07717740,0.92282260
DIA,3,0.07470078,0.92529922
DIA,3,0.15294022,0.84705978
DIA,3,0.05644857,0.94355143
DIA,3,0.06013886,0.93986114
DIA,3,0.13259146,0.86740854
DIA,3,0.34146772,0.65853228
DIA,3,0.14352288,0.85647712
DIA,3,0.05642832,0.94357168
DIA,3,0.06841046,0.93158954
DIA,3,0.61254102,0.38745898
DIA,3,0.07453881,0.92546119
DIA,3,0.07551196,0.92448804
DIA,3,0.33581170,0.66418830
DIA,3,0.07572904,0.92427096
DIA,3,0.05647088,0.94352912
DIA,3,0.05647212,0.94352788
DIA,3,0.13205500,0.86794500
DIA,3,0.05851169,0.94148831
DIA,3,0.07206206,0.92793794
DIA,3,0.07540912,0.92459088
DIA,3,0.06543310,0.93456690
DIA,3,0.05643766,0.94356234
DIA,3,0.05809140,0.94190860
DIA,3,0.06499136,0.93500864
DIA,3,0.10573282,0.89426718
DIA,3,0.06253340,0.93746660
DIA,3,0.06019110,0.93980890
DIA,3,0.05663050,0.94336950
DIA,3,0.16140304,0.83859696
DIA,3,0.11314965,0.88685035
DIA,3,0.05727539,0.94272461
DIA,3,0.06413550,0.93586450
DIA,3,0.06032036,0.93967964
DIA,3,0.05666226,0.94333774
DIA,3,0.06300699,0.93699301
DIA,3,0.05646754,0.94353246
DIA,3,0.05779552,0.94220448
DIA,3,0.07369753,0.92630247
DIA,3,0.05833594,0.94166406
DIA,3,0.05715123,0.94284877
DIA,3,0.05643295,0.94356705
DIA,3,0.08440098,0.91559902
DIA,3,0.05690103,0.94309897
DIA,3,0.07117150,0.92882850
DIA,3,0.08293220,0.91706780
DIA,3,0.06744629,0.93255371
DIA,3,0.05678143,0.94321857
DIA,3,0.10341208,0.89658792
DIA,3,0.06654094,0.93345906
DIA,3,0.05692998,0.94307002
DIA,3,0.05975206,0.94024794
DIA,3,0.05646486,0.94353514
DIA,3,0.05712167,0.94287833
DIA,3,0.07534408,0.92465592
DIA,3,0.07730642,0.92269358
DIA,3,0.05982543,0.94017457
DIA,3,0.07218557,0.92781443
DIA,3,0.09895033,0.90104967
DIA,3,0.05895220,0.94104780
DIA,3,0.05944742,0.94055258
DIA,3,0.06115689,0.93884311
DIA,3,0.05690188,0.94309812
DIA,3,0.06741727,0.93258273
DIA,3,0.13705204,0.86294796
DIA,3,0.05862543,0.94137457
DIA,3,0.05719659,0.94280341
DIA,3,0.05651825,0.94348175
DIA,3,0.05673364,0.94326636
DIA,3,0.05705770,0.94294230
DIA,3,0.09121611,0.90878389
DIA,3,0.05775040,0.94224960
DIA,3,0.05782174,0.94217826
DIA,3,0.05918082,0.94081918
DIA,3,0.06155099,0.93844901
DIA,3,0.05798264,0.94201736
DIA,3,0.05660458,0.94339542
DIA,3,0.11042174,0.88957826
DIA,3,0.05767075,0.94232925
DIA,3,0.05660571,0.94339429
DIA,3,0.05893384,0.94106616
DIA,3,0.07357527,0.92642473
DIA,3,0.05671904,0.94328096
DIA,3,0.05654553,0.94345447
DIA,3,0.06436392,0.93563608
DIA,3,0.05726279,0.94273721
DIA,3,0.05994003,0.94005997
DIA,3,0.11549779,0.88450221
DIA,3,0.06870659,0.93129341
DIA,3,0.05818462,0.94181538
DIA,3,0.07429880,0.92570120
DIA,3,0.05643272,0.94356728
DIA,3,0.05814197,0.94185803
DIA,3,0.08471178,0.91528822
DIA,3,0.06150422,0.93849578
DIA,3,0.06654909,0.93345091
DIA,3,0.06137975,0.93862025
DIA,3,0.05801388,0.94198612
DIA,3,0.05644649,0.94355351
DIA,3,0.05651667,0.94348333
DIA,3,0.06294000,0.93706000
DIA,3,0.20478474,0.79521526
DIA,3,0.05643790,0.94356210
DIA,3,0.08729864,0.91270136
DIA,3,0.05646936,0.94353064
DIA,3,0.05884368,0.94115632
DIA,3,0.08303975,0.91696025
DIA,3,0.06594329,0.93405671
DIA,3,0.05740289,0.94259711
DIA,3,0.05974521,0.94025479
DIA,3,0.05846123,0.94153877
DIA,3,0.05805611,0.94194389
DIA,3,0.05677771,0.94322229
DIA,3,0.05642938,0.94357062
DIA,3,0.09237030,0.90762970
DIA,3,0.06045625,0.93954375
DIA,3,0.05643901,0.94356099
DIA,3,0.05885394,0.94114606
DIA,3,0.05650417,0.94349583
DIA,3,0.06196754,0.93803246
DIA,3,0.07890188,0.92109812
DIA,3,0.06692397,0.93307603
DIA,3,0.10066918,0.89933082
DIA,3,0.05642818,0.94357182
DIA,3,0.06102128,0.93897872
DIA,3,0.05658747,0.94341253
DIA,3,0.05657413,0.94342587
DIA,3,0.07878710,0.92121290
DIA,3,0.05742635,0.94257365
DIA,3,0.05649379,0.94350621
DIA,3,0.05831551,0.94168449
DIA,3,0.07442281,0.92557719
DIA,3,0.06297048,0.93702952
DIA,3,0.05892633,0.94107367
DIA,3,0.05646832,0.94353168
DIA,3,0.05670512,0.94329488
DIA,3,0.05645920,0.94354080
DIA,3,0.08284401,0.91715599
DIA,3,0.06370829,0.93629171
DIA,3,0.08560852,0.91439148
DIA,3,0.10268160,0.89731840
DIA,3,0.05831742,0.94168258
DIA,3,0.05643870,0.94356130
DIA,3,0.05970028,0.94029972
DIA,3,0.09258861,0.90741139
DIA,3,0.06719304,0.93280696
DIA,3,0.05715174,0.94284826
DIA,3,0.05652269,0.94347731
DIA,3,0.05649371,0.94350629
DIA,3,0.05643133,0.94356867
DIA,3,0.05882330,0.94117670
DIA,3,0.06693845,0.93306155
DIA,3,0.05951819,0.94048181
DIA,3,0.09152596,0.90847404
DIA,3,0.08736161,0.91263839
DIA,3,0.05898801,0.94101199
DIA,3,0.05646478,0.94353522
DIA,3,0.05737146,0.94262854
DIA,3,0.06264319,0.93735681
DIA,3,0.06571027,0.93428973
DIA,3,0.06169136,0.93830864
DIA,3,0.05732681,0.94267319
DIA,3,0.99845844,0.00154156
DIA,3,0.05749913,0.94250087
DIA,3,0.05906054,0.94093946
DIA,3,0.11789110,0.88210890
DIA,3,0.07525267,0.92474733
DIA,3,0.17992492,0.82007508
DIA,3,0.05643306,0.94356694
DIA,3,0.07134884,0.92865116
DIA,3,0.05762194,0.94237806
DIA,3,0.06222654,0.93777346
DIA,3,0.59147481,0.40852519
DIA,3,0.06080875,0.93919125
DIA,3,0.05932780,0.94067220
DIA,3,0.06291454,0.93708546
DIA,3,0.10653868,0.89346132
DIA,3,0.07328746,0.92671254
DIA,3,0.20569722,0.79430278
DIA,3,0.05836145,0.94163855
DIA,3,0.05762230,0.94237770
DIA,3,0.05679938,0.94320062
DIA,3,0.07355334,0.92644666
DIA,3,0.09589432,0.90410568
DIA,3,0.06138272,0.93861728
DIA,3,0.05672446,0.94327554
DIA,3,0.05890442,0.94109558
DIA,3,0.12818086,0.87181914
DIA,3,0.05904934,0.94095066
DIA,3,0.05926373,0.94073627
DIA,3,0.05673545,0.94326455
DIA,3,0.05650595,0.94349405
DIA,3,0.08318690,0.91681310
DIA,3,0.06779548,0.93220452
DIA,3,0.06928315,0.93071685
DIA,3,0.10428321,0.89571679
DIA,3,0.06737376,0.93262624
DIA,3,0.05974030,0.94025970
DIA,3,0.05654215,0.94345785
DIA,3,0.16137925,0.83862075
DIA,3,0.05886383,0.94113617
DIA,3,0.05899305,0.94100695
DIA,3,0.13082459,0.86917541
DIA,3,0.05834037,0.94165963
DIA,3,0.05711954,0.94288046
DIA,3,0.06560593,0.93439407
DIA,3,0.06964915,0.93035085
DIA,3,0.07590291,0.92409709
DIA,3,0.05979361,0.94020639
DIA,3,0.05802505,0.94197495
DIA,3,0.06289873,0.93710127
DIA,3,0.05642823,0.94357177
DIA,3,0.06386639,0.93613361
DIA,3,0.13561732,0.86438268
DIA,3,0.08645938,0.91354062
DIA,3,0.05860396,0.94139604
DIA,3,0.06043969,0.93956031
DIA,3,0.09081631,0.90918369
DIA,3,0.05644258,0.94355742
DIA,3,0.07325786,0.92674214
DIA,3,0.05657464,0.94342536
DIA,3,0.05646679,0.94353321
DIA,3,0.05697733,0.94302267
DIA,3,0.07697115,0.92302885
DIA,3,0.06554862,0.93445138
DIA,3,0.05736386,0.94263614
DIA,3,0.09617338,0.90382662
DIA,3,0.05645365,0.94354635
DIA,3,0.06029541,0.93970459
DIA,3,0.05670012,0.94329988
DIA,3,0.07367957,0.92632043
DIA,3,0.12184850,0.87815150
DIA,3,0.31211592,0.68788408
DIA,3,0.13207775,0.86792225
DIA,3,0.05694949,0.94305051
DIA,3,0.11380916,0.88619084
DIA,3,0.19807973,0.80192027
DIA,3,0.07761095,0.92238905
DIA,3,0.08053730,0.91946270
DIA,3,0.05746383,0.94253617
DIA,3,0.05735499,0.94264501
DIA,3,0.13276102,0.86723898
DIA,3,0.06141851,0.93858149
DIA,3,0.21044122,0.78955878
DIA,3,0.05766976,0.94233024
DIA,3,0.05701287,0.94298713
DIA,3,0.08002913,0.91997087
DIA,3,0.05643819,0.94356181
DIA,3,0.05691211,0.94308789
DIA,3,0.10852974,0.89147026
DIA,3,0.06335741,0.93664259
DIA,3,0.05658068,0.94341932
DIA,3,0.06120895,0.93879105
DIA,3,0.06069819,0.93930181
DIA,3,0.13303710,0.86696290
DIA,3,0.06697588,0.93302412
DIA,3,0.70470391,0.29529609
DIA,3,0.06873309,0.93126691
DIA,3,0.06159077,0.93840923
DIA,3,0.05753950,0.94246050
DIA,3,0.06285424,0.93714576
DIA,3,0.07159465,0.92840535
DIA,3,0.12454558,0.87545442
DIA,3,0.07308557,0.92691443
DIA,3,0.32306767,0.67693233
DIA,3,0.06269029,0.93730971
DIA,3,0.79506574,0.20493426
DIA,3,0.41593742,0.58406258
DIA,3,0.07235700,0.92764300
DIA,3,0.12498261,0.87501739
DIA,3,0.12970937,0.87029063
DIA,3,0.09683883,0.90316117
DIA,3,0.65219693,0.34780307
DIA,3,0.59612157,0.40387843
DIA,3,0.06537380,0.93462620
DIA,3,0.15514011,0.84485989
DIA,3,0.97452667,0.02547333
DIA,3,0.06711363,0.93288637
DIA,3,0.05653145,0.94346855
DIA,3,0.30943912,0.69056088
DIA,3,0.24060157,0.75939843
DIA,3,0.05873871,0.94126129
DIA,3,0.46542726,0.53457274
DIA,3,0.06741994,0.93258006
DIA,3,0.05832628,0.94167372
DIA,3,0.13363705,0.86636295
DIA,3,0.05675765,0.94324235
DIA,3,0.13441554,0.86558446
DIA,3,0.06187863,0.93812137
DIA,3,0.73863552,0.26136448
DIA,3,0.39206950,0.60793050
DIA,3,0.05865070,0.94134930
DIA,3,0.10145580,0.89854420
DIA,3,0.08590765,0.91409235
DIA,3,0.12255140,0.87744860
DIA,3,0.06170937,0.93829063
DIA,3,0.50704639,0.49295361
DIA,3,0.05648926,0.94351074
DIA,3,0.22068373,0.77931627
DIA,3,0.05642818,0.94357182
DIA,3,0.11760382,0.88239618
DIA,3,0.05827628,0.94172372
DIA,3,0.05997676,0.94002324
DIA,3,0.89229005,0.10770995
DIA,3,0.08736921,0.91263079
DIA,3,0.06074830,0.93925170
DIA,3,0.06175876,0.93824124
DIA,3,0.06449722,0.93550278
DIA,3,0.05694480,0.94305520
DIA,3,0.08482048,0.91517952
DIA,3,0.06087298,0.93912702
DIA,3,0.05691764,0.94308236
DIA,3,0.21433491,0.78566509
DIA,3,0.05779236,0.94220764
DIA,3,0.07375873,0.92624127
DIA,3,0.05643361,0.94356639
DIA,3,0.07890999,0.92109001
DIA,3,0.05687707,0.94312293
DIA,3,0.09703499,0.90296501
DIA,3,0.07081683,0.92918317
DIA,3,0.06856215,0.93143785
DIA,3,0.06910460,0.93089540
DIA,3,0.08413173,0.91586827
DIA,3,0.07287039,0.92712961
DIA,3,0.05807830,0.94192170
DIA,3,0.05647345,0.94352655
DIA,3,0.95652312,0.04347688
DIA,3,0.05699462,0.94300538
DIA,3,0.09560493,0.90439507
DIA,3,0.05669145,0.94330855
DIA,3,0.05646190,0.94353810
DIA,3,0.11557246,0.88442754
DIA,3,0.07068157,0.92931843
DIA,3,0.06983546,0.93016454
DIA,3,0.11014519,0.88985481
DIA,3,0.92904168,0.07095832
DIA,3,0.05643464,0.94356536
DIA,3,0.06275834,0.93724166
DIA,3,0.09808311,0.90191689
DIA,3,0.94237546,0.05762454
DIA,3,0.06701863,0.93298137
DIA,3,0.41054676,0.58945324
DIA,3,0.07095306,0.92904694
DIA,3,0.87320889,0.12679111
DIA,3,0.06246113,0.93753887
DIA,3,0.11401329,0.88598671
DIA,3,0.06451379,0.93548621
DIA,3,0.34556249,0.65443751
DIA,3,0.05965046,0.94034954
DIA,3,0.33428574,0.66571426
DIA,3,0.19035187,0.80964813
DIA,3,0.41562240,0.58437760
DIA,3,0.29334848,0.70665152
DIA,3,0.95165539,0.04834461
DIA,3,0.06336275,0.93663725
DIA,3,0.06602365,0.93397635
DIA,3,0.06425473,0.93574527
DIA,3,0.07024368,0.92975632
DIA,3,0.24279302,0.75720698
DIA,3,0.23847362,0.76152638
DIA,3,0.05743192,0.94256808
DIA,3,0.08533466,0.91466534
DIA,3,0.70576213,0.29423787
DIA,3,0.05714420,0.94285580
DIA,3,0.06197190,0.93802810
DIA,3,0.18915399,0.81084601
DIA,3,0.23730493,0.76269507
DIA,3,0.06334220,0.93665780
DIA,3,0.05729573,0.94270427
DIA,3,0.06006161,0.93993839
DIA,3,0.30612463,0.69387537
DIA,3,0.09960024,0.90039976
DIA,3,0.05664207,0.94335793
DIA,3,0.24764648,0.75235352
DIA,3,0.05667878,0.94332122
DIA,3,0.08729246,0.91270754
DIA,3,0.41487787,0.58512213
DIA,3,0.05649810,0.94350190
DIA,3,0.59524029,0.40475971
DIA,3,0.05659806,0.94340194
DIA,3,0.50813082,0.49186918
DIA,3,0.12272932,0.87727068
DIA,3,0.12270818,0.87729182
DIA,3,0.50224366,0.49775634
DIA,3,0.16036688,0.83963312
DIA,3,0.68451641,0.31548359
DIA,3,0.06586666,0.93413334
DIA,3,0.91992272,0.08007728
DIA,3,0.08076457,0.91923543
DIA,3,0.13999908,0.86000092
DIA,3,0.87270774,0.12729226
DIA,3,0.13668294,0.86331706
DIA,3,0.19985075,0.80014925
DIA,3,0.19599420,0.80400580
DIA,3,0.10282611,0.89717389
DIA,3,0.05875556,0.94124444
DIA,3,0.34201633,0.65798367
DIA,3,0.09936127,0.90063873
DIA,3,0.09099036,0.90900964
DIA,3,0.99245727,0.00754273
DIA,3,0.08992462,0.91007538
DIA,3,0.06197831,0.93802169
DIA,3,0.06736490,0.93263510
DIA,3,0.06529509,0.93470491
DIA,3,0.14418627,0.85581373
DIA,3,0.29069556,0.70930444
DIA,3,0.19172472,0.80827528
DIA,3,0.06227661,0.93772339
DIA,3,0.05703786,0.94296214
DIA,3,0.08493256,0.91506744
DIA,3,0.13869677,0.86130323
DIA,3,0.08133450,0.91866550
DIA,3,0.31726205,0.68273795
DIA,3,0.12747432,0.87252568
DIA,3,0.05731988,0.94268012
DIA,3,0.10339564,0.89660436
DIA,3,0.94539285,0.05460715
DIA,3,0.05970825,0.94029175
DIA,3,0.06260956,0.93739044
DIA,3,0.06123306,0.93876694
DIA,3,0.41986437,0.58013563
DIA,3,0.21894537,0.78105463
DIA,3,0.23210368,0.76789632
DIA,3,0.99875505,0.00124495
DIA,3,0.05677250,0.94322750
DIA,3,0.05968140,0.94031860
DIA,3,0.34025901,0.65974099
DIA,3,0.05652498,0.94347502
DIA,3,0.99916467,0.00083533
DIA,3,0.69337169,0.30662831
DIA,3,0.57175426,0.42824574
DIA,3,0.36518264,0.63481736
DIA,3,0.05643369,0.94356631
DIA,3,0.10529938,0.89470062
DIA,3,0.13060568,0.86939432
DIA,3,0.08996423,0.91003577
DIA,3,0.06137444,0.93862556
DIA,3,0.99605349,0.00394651
DIA,3,0.05684478,0.94315522
DIA,3,0.05688489,0.94311511
DIA,3,0.05732670,0.94267330
DIA,3,0.05643877,0.94356123
DIA,3,0.06009590,0.93990410
DIA,3,0.06446141,0.93553859
DIA,3,0.06402961,0.93597039
DIA,3,0.63582148,0.36417852
DIA,3,0.06226675,0.93773325
DIA,3,0.06706604,0.93293396
DIA,3,0.70251032,0.29748968
DIA,3,0.05785883,0.94214117
DIA,3,0.45939261,0.54060739
DIA,3,0.05656950,0.94343050
DIA,3,0.09632834,0.90367166
DIA,3,0.05941313,0.94058687
DIA,3,0.08213434,0.91786566
DIA,3,0.06364502,0.93635498
DIA,3,0.05719260,0.94280740
DIA,3,0.06132782,0.93867218
DIA,3,0.05706155,0.94293845
DIA,3,0.25948740,0.74051260
DIA,3,0.06808571,0.93191429
DIA,3,0.07820641,0.92179359
DIA,3,0.06135219,0.93864781
DIA,3,0.31275511,0.68724489
DIA,3,0.06001966,0.93998034
DIA,3,0.10624589,0.89375411
DIA,3,0.11210859,0.88789141
DIA,3,0.05952486,0.94047514
DIA,3,0.06808030,0.93191970
DIA,3,0.08820535,0.91179465
DIA,3,0.05644053,0.94355947
DIA,3,0.06080901,0.93919099
DIA,3,0.28794078,0.71205922
DIA,3,0.55254134,0.44745866
DIA,3,0.05651912,0.94348088
DIA,3,0.14764231,0.85235769
DIA,3,0.06677355,0.93322645
DIA,3,0.06418887,0.93581113
DIA,3,0.06606972,0.93393028
DIA,3,0.05647494,0.94352506
DIA,3,0.13491195,0.86508805
DIA,3,0.10468177,0.89531823
DIA,3,0.05764034,0.94235966
DIA,3,0.40162949,0.59837051
DIA,3,0.99169204,0.00830796
DIA,3,0.06093975,0.93906025
DIA,3,0.05699850,0.94300150
DIA,3,0.36865928,0.63134072
DIA,3,0.06155016,0.93844984
DIA,3,0.22973514,0.77026486
DIA,3,0.05801004,0.94198996
DIA,3,0.10735322,0.89264678
DIA,3,0.15551770,0.84448230
DIA,3,0.05814241,0.94185759
DIA,3,0.47453227,0.52546773
DIA,3,0.05737900,0.94262100
DIA,3,0.06042091,0.93957909
DIA,3,0.05645795,0.94354205
DIA,3,0.99331035,0.00668965
DIA,3,0.16094024,0.83905976
DIA,3,0.05651613,0.94348387
DIA,3,0.06075721,0.93924279
DIA,3,0.25130851,0.74869149
DIA,3,0.06997816,0.93002184
DIA,3,0.06603303,0.93396697
DIA,3,0.19949674,0.80050326
DIA,3,0.61516421,0.38483579
DIA,3,0.07186774,0.92813226
DIA,3,0.13948633,0.86051367
DIA,3,0.06791644,0.93208356
