dataset,p,component_1,component_2
QQQ,4,0.99998995,0.00001005
QQQ,4,0.12452677,0.87547323
QQQ,4,0.99670322,0.00329678
QQQ,4,0.12358118,0.87641882
QQQ,4,0.24328010,0.75671990
QQQ,4,0.47178976,0.52821024
QQQ,4,0.99999944,0.00000056
QQQ,4,0.99915826,0.00084174
QQQ,4,0.22619187,0.77380813
QQQ,4,0.16088220,0.83911780
QQQ,4,0.12967276,0.87032724
QQQ,4,0.86725969,0.13274031
QQQ,4,0.12373695,0.87626305
QQQ,4,0.25153128,0.74846872
QQQ,4,0.80774251,0.19225749
QQQ,4,0.16248039,0.83751961
QQQ,4,0.16711156,0.83288844
QQQ,4,0.13995709,0.86004291
QQQ,4,0.12223064,0.87776936
QQQ,4,0.99283820,0.00716180
QQQ,4,0.77322792,0.22677208
QQQ,4,0.18265128,0.81734872
QQQ,4,0.96055276,0.03944724
QQQ,4,0.15485062,0.84514938
QQQ,4,0.17298787,0.82701213
QQQ,4,0.23268754,0.76731246
QQQ,4,0.50821082,0.49178918
QQQ,4,0.99985336,0.00014664
QQQ,4,0.12816421,0.87183579
QQQ,4,0.18639686,0.81360314
QQQ,4,0.24115071,0.75884929
QQQ,4,0.21268301,0.78731699
QQQ,4,0.99185067,0.00814933
QQQ,4,0.14210786,0.85789214
QQQ,4,0.85397577,0.14602423
QQQ,4,0.28935228,0.71064772
QQQ,4,0.15945309,0.84054691
QQQ,4,0.99943941,0.00056059
QQQ,4,0.12479218,0.87520782
QQQ,4,0.42085392,0.57914608
QQQ,4,0.12528774,0.87471226
QQQ,4,0.84838809,0.15161191
QQQ,4,0.49845601,0.50154399
QQQ,4,0.43813295,0.56186705
QQQ,4,0.13399426,0.86600574
QQQ,4,0.99986628,0.00013372
QQQ,4,0.12165553,0.87834447
QQQ,4,0.41667809,0.58332191
QQQ,4,0.13561759,0.86438241
QQQ,4,0.98385364,0.01614636
QQQ,4,0.89207298,0.10792702
QQQ,4,0.93479337,0.06520663
QQQ,4,0.24689204,0.75310796
QQQ,4,1.00000000,0.00000000
QQQ,4,0.62087834,0.37912166
QQQ,4,0.99968548,0.00031452
QQQ,4,0.99637527,0.00362473
QQQ,4,0.99999989,0.00000011
QQQ,4,0.22366364,0.77633636
QQQ,4,0.13627786,0.86372214
QQQ,4,0.12961444,0.87038556
QQQ,4,0.62630822,0.37369178
QQQ,4,0.92589396,0.07410604
QQQ,4,0.12164273,0.87835727
QQQ,4,0.46429655,0.53570345
QQQ,4,0.77320691,0.22679309
QQQ,4,0.13773640,0.86226360
QQQ,4,0.90290507,0.09709493
QQQ,4,0.14888438,0.85111562
QQQ,4,0.42197794,0.57802206
QQQ,4,0.99557128,0.00442872
QQQ,4,0.19497868,0.80502132
QQQ,4,0.17742830,0.82257170
QQQ,4,0.84844259,0.15155741
QQQ,4,0.62340850,0.37659150
QQQ,4,0.13086588,0.86913412
QQQ,4,0.94412496,0.05587504
QQQ,4,0.23886550,0.76113450
QQQ,4,0.15437427,0.84562573
QQQ,4,0.12467156,0.87532844
QQQ,4,0.98131537,0.01868463
QQQ,4,0.43559980,0.56440020
QQQ,4,0.99999986,0.00000014
QQQ,4,0.99038967,0.00961033
QQQ,4,0.92362221,0.07637779
QQQ,4,0.35095265,0.64904735
QQQ,4,0.98888307,0.01111693
QQQ,4,0.12386418,0.87613582
QQQ,4,0.90621482,0.09378518
QQQ,4,0.12658341,0.87341659
QQQ,4,0.99997561,0.00002439
QQQ,4,0.99846447,0.00153553
QQQ,4,0.92111784,0.07888216
QQQ,4,0.99999999,0.00000001
QQQ,4,0.98015191,0.01984809
QQQ,4,0.90035505,0.09964495
QQQ,4,0.98421725,0.01578275
QQQ,4,0.98496614,0.01503386
QQQ,4,0.12157337,0.87842663
QQQ,4,0.96960224,0.03039776
QQQ,4,0.25401645,0.74598355
QQQ,4,0.49120208,0.50879792
QQQ,4,0.99301631,0.00698369
QQQ,4,0.96955991,0.03044009
QQQ,4,0.91164776,0.08835224
QQQ,4,0.99995425,0.00004575
QQQ,4,0.99998133,0.00001867
QQQ,4,0.99999996,0.00000004
QQQ,4,0.39707154,0.60292846
QQQ,4,0.99998140,0.00001860
QQQ,4,0.71652982,0.28347018
QQQ,4,0.34693329,0.65306671
QQQ,4,0.99996352,0.00003648
QQQ,4,0.77669875,0.22330125
QQQ,4,0.99910954,0.00089046
QQQ,4,0.99982942,0.00017058
QQQ,4,0.27535633,0.72464367
QQQ,4,0.99246574,0.00753426
QQQ,4,0.15534642,0.84465358
QQQ,4,0.13369147,0.86630853
QQQ,4,0.98890648,0.01109352
QQQ,4,0.99999998,0.00000002
QQQ,4,0.66051388,0.33948612
QQQ,4,0.20032207,0.79967793
QQQ,4,0.84597573,0.15402427
QQQ,4,0.12380770,0.87619230
QQQ,4,0.71490295,0.28509705
QQQ,4,0.41075670,0.58924330
QQQ,4,0.99630618,0.00369382
QQQ,4,0.12604123,0.87395877
QQQ,4,0.99522920,0.00477080
QQQ,4,0.99851262,0.00148738
QQQ,4,0.17871197,0.82128803
QQQ,4,0.29215594,0.70784406
QQQ,4,0.99687034,0.00312966
QQQ,4,0.12243408,0.87756592
QQQ,4,0.86407934,0.13592066
QQQ,4,0.91549757,0.08450243
QQQ,4,0.19927057,0.80072943
QQQ,4,0.84605529,0.15394471
QQQ,4,0.14687250,0.85312750
QQQ,4,0.86813230,0.13186770
QQQ,4,0.14660622,0.85339378
QQQ,4,0.32932068,0.67067932
QQQ,4,0.67528747,0.32471253
QQQ,4,0.26563901,0.73436099
QQQ,4,0.44105431,0.55894569
QQQ,4,0.12466461,0.87533539
QQQ,4,0.96562016,0.03437984
QQQ,4,0.12269264,0.87730736
QQQ,4,0.99682941,0.00317059
QQQ,4,0.20277749,0.79722251
QQQ,4,0.24651040,0.75348960
QQQ,4,0.92693251,0.07306749
QQQ,4,0.99999983,0.00000017
QQQ,4,0.97291891,0.02708109
QQQ,4,0.75813420,0.24186580
QQQ,4,0.61684617,0.38315383
QQQ,4,0.22592834,0.77407166
QQQ,4,0.12157349,0.87842651
QQQ,4,0.16060428,0.83939572
QQQ,4,0.99998451,0.00001549
QQQ,4,0.99999951,0.00000049
QQQ,4,0.39396880,0.60603120
QQQ,4,0.99999391,0.00000609
QQQ,4,0.93661001,0.06338999
QQQ,4,0.98676281,0.01323719
QQQ,4,0.23419119,0.76580881
QQQ,4,0.65436638,0.34563362
QQQ,4,0.13250875,0.86749125
QQQ,4,0.53976193,0.46023807
QQQ,4,0.77669986,0.22330014
QQQ,4,0.83713738,0.16286262
QQQ,4,0.13521923,0.86478077
QQQ,4,0.70362201,0.29637799
QQQ,4,0.80626222,0.19373778
QQQ,4,0.12157828,0.87842172
QQQ,4,0.92895689,0.07104311
QQQ,4,0.88633935,0.11366065
QQQ,4,0.20358309,0.79641691
QQQ,4,0.36219578,0.63780422
QQQ,4,0.98679367,0.01320633
QQQ,4,0.53140164,0.46859836
QQQ,4,0.98253610,0.01746390
QQQ,4,0.66315145,0.33684855
QQQ,4,0.22001856,0.77998144
QQQ,4,0.99137822,0.00862178
QQQ,4,0.34228415,0.65771585
QQQ,4,0.23671949,0.76328051
QQQ,4,0.32437091,0.67562909
QQQ,4,0.99900135,0.00099865
QQQ,4,0.99701818,0.00298182
QQQ,4,0.12819069,0.87180931
QQQ,4,0.22981469,0.77018531
QQQ,4,0.97951576,0.02048424
QQQ,4,0.94879534,0.05120466
QQQ,4,0.14824537,0.85175463
QQQ,4,0.20449328,0.79550672
QQQ,4,0.94146190,0.05853810
QQQ,4,0.73421698,0.26578302
QQQ,4,0.38215883,0.61784117
QQQ,4,0.16407629,0.83592371
QQQ,4,0.99998407,0.00001593
QQQ,4,0.23966031,0.76033969
QQQ,4,0.12814917,0.87185083
QQQ,4,0.14201808,0.85798192
QQQ,4,0.97094901,0.02905099
QQQ,4,0.95459053,0.04540947
QQQ,4,0.12892296,0.87107704
QQQ,4,0.56022992,0.43977008
QQQ,4,0.27150759,0.72849241
QQQ,4,0.17470553,0.82529447
QQQ,4,0.26917101,0.73082899
QQQ,4,0.22335078,0.77664922
QQQ,4,0.12609132,0.87390868
QQQ,4,0.48731370,0.51268630
QQQ,4,0.17632876,0.82367124
QQQ,4,0.23306984,0.76693016
QQQ,4,0.99885453,0.00114547
QQQ,4,0.24686921,0.75313079
QQQ,4,0.87796495,0.12203505
QQQ,4,0.31711496,0.68288504
QQQ,4,0.85362244,0.14637756
QQQ,4,0.94521035,0.05478965
QQQ,4,0.34245930,0.65754070
QQQ,4,0.13111805,0.86888195
QQQ,4,0.14252892,0.85747108
QQQ,4,0.23684096,0.76315904
QQQ,4,0.22664594,0.77335406
QQQ,4,0.99987144,0.00012856
QQQ,4,0.29607194,0.70392806
QQQ,4,0.15233403,0.84766597
QQQ,4,0.63134637,0.36865363
QQQ,4,0.87061618,0.12938382
QQQ,4,0.24129860,0.75870140
QQQ,4,0.17006449,0.82993551
QQQ,4,0.30549185,0.69450815
QQQ,4,0.73946994,0.26053006
QQQ,4,0.13509684,0.86490316
QQQ,4,0.12209558,0.87790442
QQQ,4,0.24862364,0.75137636
QQQ,4,0.13944446,0.86055554
QQQ,4,0.13409999,0.86590001
QQQ,4,0.38779645,0.61220355
QQQ,4,0.16300654,0.83699346
QQQ,4,0.13795003,0.86204997
QQQ,4,0.26427063,0.73572937
QQQ,4,0.13388490,0.86611510
QQQ,4,0.68363226,0.31636774
QQQ,4,0.97228292,0.02771708
QQQ,4,0.13095601,0.86904399
QQQ,4,0.12548443,0.87451557
QQQ,4,0.15964500,0.84035500
QQQ,4,0.39430968,0.60569032
QQQ,4,0.12170489,0.87829511
QQQ,4,0.71531351,0.28468649
QQQ,4,0.60383299,0.39616701
QQQ,4,0.34783857,0.65216143
QQQ,4,0.48853887,0.51146113
QQQ,4,0.14701302,0.85298698
QQQ,4,0.12229065,0.87770935
QQQ,4,0.12625924,0.87374076
QQQ,4,0.12340148,0.87659852
QQQ,4,0.64861568,0.35138432
QQQ,4,0.19174909,0.80825091
QQQ,4,0.37336386,0.62663614
QQQ,4,0.99999972,0.00000028
QQQ,4,0.15980955,0.84019045
QQQ,4,0.99518461,0.00481539
QQQ,4,0.33361353,0.66638647
QQQ,4,0.14304245,0.85695755
QQQ,4,0.13299291,0.86700709
QQQ,4,0.28411289,0.71588711
QQQ,4,0.99939240,0.00060760
QQQ,4,0.23986147,0.76013853
QQQ,4,0.13504621,0.86495379
QQQ,4,0.15046209,0.84953791
QQQ,4,0.21623871,0.78376129
QQQ,4,0.98173833,0.01826167
QQQ,4,0.13988323,0.86011677
QQQ,4,0.98590174,0.01409826
QQQ,4,0.14710438,0.85289562
QQQ,4,0.30445378,0.69554622
QQQ,4,0.12269164,0.87730836
QQQ,4,0.12293982,0.87706018
QQQ,4,0.73532122,0.26467878
QQQ,4,0.20361887,0.79638113
QQQ,4,0.20201899,0.79798101
QQQ,4,0.53830714,0.46169286
QQQ,4,0.19699284,0.80300716
QQQ,4,0.12200904,0.87799096
QQQ,4,0.71899151,0.28100849
QQQ,4,0.13803894,0.86196106
QQQ,4,0.55216504,0.44783496
QQQ,4,0.17455992,0.82544008
QQQ,4,0.13089541,0.86910459
QQQ,4,0.50305621,0.49694379
QQQ,4,0.46216488,0.53783512
QQQ,4,0.18013608,0.81986392
QQQ,4,0.17750765,0.82249235
QQQ,4,0.17286102,0.82713898
QQQ,4,0.62296923,0.37703077
QQQ,4,0.12169605,0.87830395
QQQ,4,0.27579473,0.72420527
QQQ,4,0.19584193,0.80415807
QQQ,4,0.46932347,0.53067653
QQQ,4,0.62349227,0.37650773
QQQ,4,0.33307431,0.66692569
QQQ,4,0.13488823,0.86511177
QQQ,4,0.12294090,0.87705910
QQQ,4,0.21247034,0.78752966
QQQ,4,0.15388886,0.84611114
QQQ,4,0.99322566,0.00677434
QQQ,4,0.12180323,0.87819677
QQQ,4,0.13346562,0.86653438
QQQ,4,0.27802620,0.72197380
QQQ,4,0.12199307,0.87800693
QQQ,4,0.99274455,0.00725545
QQQ,4,0.13883308,0.86116692
QQQ,4,0.14416427,0.85583573
QQQ,4,0.40592667,0.59407333
QQQ,4,0.14154096,0.85845904
QQQ,4,0.19002449,0.80997551
QQQ,4,0.49868357,0.50131643
QQQ,4,0.17285267,0.82714733
QQQ,4,0.33441139,0.66558861
QQQ,4,0.27568852,0.72431148
QQQ,4,0.27724678,0.72275322
QQQ,4,0.21545652,0.78454348
QQQ,4,0.13872608,0.86127392
QQQ,4,0.64989690,0.35010310
QQQ,4,0.93810963,0.06189037
QQQ,4,0.12722666,0.87277334
QQQ,4,0.14459946,0.85540054
QQQ,4,0.35269847,0.64730153
QQQ,4,0.12360728,0.87639272
QQQ,4,0.37263222,0.62736778
QQQ,4,0.17521085,0.82478915
QQQ,4,0.15012715,0.84987285
QQQ,4,0.68512228,0.31487772
QQQ,4,0.23503124,0.76496876
QQQ,4,0.13237525,0.86762475
QQQ,4,0.26290518,0.73709482
QQQ,4,0.60986487,0.39013513
QQQ,4,0.20914176,0.79085824
QQQ,4,0.99958273,0.00041727
QQQ,4,0.29751412,0.70248588
QQQ,4,0.12158154,0.87841846
QQQ,4,0.43795713,0.56204287
QQQ,4,0.15131468,0.84868532
QQQ,4,0.22019265,0.77980735
QQQ,4,0.12385757,0.87614243
QQQ,4,0.12521001,0.87478999
QQQ,4,0.96034962,0.03965038
QQQ,4,0.12268488,0.87731512
QQQ,4,0.29179918,0.70820082
QQQ,4,0.27773030,0.72226970
QQQ,4,0.16813534,0.83186466
QQQ,4,0.24150506,0.75849494
QQQ,4,0.51901765,0.48098235
QQQ,4,0.12905870,0.87094130
QQQ,4,0.14932937,0.85067063
QQQ,4,0.15692652,0.84307348
QQQ,4,0.21939594,0.78060406
QQQ,4,0.20113162,0.79886838
QQQ,4,0.12173524,0.87826476
QQQ,4,0.99907116,0.00092884
QQQ,4,0.12711222,0.87288778
QQQ,4,0.12384423,0.87615577
QQQ,4,0.16820168,0.83179832
QQQ,4,0.19886931,0.80113069
QQQ,4,0.33133847,0.66866153
QQQ,4,0.12306857,0.87693143
QQQ,4,0.12347266,0.87652734
QQQ,4,0.17781086,0.82218914
QQQ,4,0.84423388,0.15576612
QQQ,4,0.29611483,0.70388517
QQQ,4,0.12168564,0.87831436
QQQ,4,0.22447957,0.77552043
QQQ,4,0.13878333,0.86121667
QQQ,4,0.12482014,0.87517986
QQQ,4,0.12204651,0.87795349
QQQ,4,0.16491177,0.83508823
QQQ,4,0.18114288,0.81885712
QQQ,4,0.19120438,0.80879562
QQQ,4,0.33137380,0.66862620
QQQ,4,0.12197516,0.87802484
QQQ,4,0.19143005,0.80856995
QQQ,4,0.14166943,0.85833057
QQQ,4,0.37801328,0.62198672
QQQ,4,0.21454164,0.78545836
QQQ,4,0.77378352,0.22621648
QQQ,4,0.18137703,0.81862297
QQQ,4,0.13532634,0.86467366
QQQ,4,0.18312392,0.81687608
QQQ,4,0.86260914,0.13739086
QQQ,4,0.12636559,0.87363441
QQQ,4,0.35619629,0.64380371
QQQ,4,0.13533533,0.86466467
QQQ,4,0.48447181,0.51552819
QQQ,4,0.37186098,0.62813902
QQQ,4,0.99747008,0.00252992
QQQ,4,0.31016070,0.68983930
QQQ,4,0.17450291,0.82549709
QQQ,4,0.34187613,0.65812387
QQQ,4,0.64294240,0.35705760
QQQ,4,0.63698769,0.36301231
QQQ,4,0.13006501,0.86993499
QQQ,4,0.92144768,0.07855232
QQQ,4,0.17986843,0.82013157
QQQ,4,0.16360677,0.83639323
QQQ,4,0.13846492,0.86153508
QQQ,4,0.16071325,0.83928675
QQQ,4,0.18356947,0.81643053
QQQ,4,0.15674874,0.84325126
QQQ,4,0.12854520,0.87145480
QQQ,4,0.12936191,0.87063809
QQQ,4,0.16336199,0.83663801
QQQ,4,0.75609627,0.24390373
QQQ,4,0.21649043,0.78350957
QQQ,4,0.14123388,0.85876612
QQQ,4,0.48899746,0.51100254
QQQ,4,0.24301835,0.75698165
QQQ,4,0.12173624,0.87826376
QQQ,4,0.12169260,0.87830740
QQQ,4,0.97960372,0.02039628
QQQ,4,0.12186646,0.87813354
QQQ,4,0.12874285,0.87125715
QQQ,4,0.13949240,0.86050760
QQQ,4,0.36955118,0.63044882
QQQ,4,0.14448346,0.85551654
QQQ,4,0.18083881,0.81916119
QQQ,4,0.12749031,0.87250969
QQQ,4,0.16443063,0.83556937
QQQ,4,0.24944666,0.75055334
QQQ,4,0.13507496,0.86492504
QQQ,4,0.56263361,0.43736639
QQQ,4,0.12163306,0.87836694
QQQ,4,0.53931578,0.46068422
QQQ,4,0.21616374,0.78383626
QQQ,4,0.79494278,0.20505722
QQQ,4,0.15878136,0.84121864
QQQ,4,0.20046952,0.79953048
QQQ,4,0.18847373,0.81152627
QQQ,4,0.89216803,0.10783197
QQQ,4,0.12382762,0.87617238
QQQ,4,0.14330000,0.85670000
QQQ,4,0.12360665,0.87639335
QQQ,4,0.32121716,0.67878284
QQQ,4,0.13456826,0.86543174
QQQ,4,0.23878839,0.76121161
QQQ,4,0.19171856,0.80828144
QQQ,4,0.38478113,0.61521887
QQQ,4,0.13601170,0.86398830
QQQ,4,0.73516628,0.26483372
QQQ,4,0.12532443,0.87467557
QQQ,4,0.56433870,0.43566130
QQQ,4,0.12179694,0.87820306
QQQ,4,0.24036036,0.75963964
QQQ,4,0.12291931,0.87708069
QQQ,4,0.12260796,0.87739204
QQQ,4,0.46694860,0.53305140
QQQ,4,0.12333128,0.87666872
QQQ,4,0.13037983,0.86962017
QQQ,4,0.16257253,0.83742747
QQQ,4,0.12592145,0.87407855
QQQ,4,0.12203677,0.87796323
QQQ,4,0.37658266,0.62341734
QQQ,4,0.13237350,0.86762650
QQQ,4,0.12344991,0.87655009
QQQ,4,0.12528939,0.87471061
QQQ,4,0.53497146,0.46502854
QQQ,4,0.16043086,0.83956914
QQQ,4,0.19794696,0.80205304
QQQ,4,0.17708285,0.82291715
QQQ,4,0.14002630,0.85997370
QQQ,4,0.35526095,0.64473905
QQQ,4,0.18001706,0.81998294
QQQ,4,0.12914430,0.87085570
QQQ,4,0.12537958,0.87462042
QQQ,4,0.19987996,0.80012004
QQQ,4,0.12157750,0.87842250
QQQ,4,0.12959504,0.87040496
QQQ,4,0.14497999,0.85502001
QQQ,4,0.13197233,0.86802767
QQQ,4,0.30522454,0.69477546
QQQ,4,0.64072112,0.35927888
QQQ,4,0.43430245,0.56569755
QQQ,4,0.12378887,0.87621113
QQQ,4,0.13948533,0.86051467
QQQ,4,0.12759182,0.87240818
QQQ,4,0.12289557,0.87710443
QQQ,4,0.38246077,0.61753923
QQQ,4,0.12615264,0.87384736
QQQ,4,0.41654602,0.58345398
QQQ,4,0.12182606,0.87817394
QQQ,4,0.12492068,0.87507932
QQQ,4,0.21218268,0.78781732
QQQ,4,0.16732391,0.83267609
QQQ,4,0.16485746,0.83514254
QQQ,4,0.25010859,0.74989141
QQQ,4,0.12786834,0.87213166
QQQ,4,0.30840834,0.69159166
QQQ,4,0.13038963,0.86961037
QQQ,4,0.23125382,0.76874618
QQQ,4,0.12874192,0.87125808
QQQ,4,0.13826551,0.86173449
QQQ,4,0.12524146,0.87475854
QQQ,4,0.12500518,0.87499482
QQQ,4,0.25931814,0.74068186
QQQ,4,0.21030918,0.78969082
QQQ,4,0.14066484,0.85933516
QQQ,4,0.17149385,0.82850615
QQQ,4,0.12825836,0.87174164
QQQ,4,0.74432932,0.25567068
QQQ,4,0.13382917,0.86617083
QQQ,4,0.30398045,0.69601955
QQQ,4,0.19967422,0.80032578
QQQ,4,0.39241120,0.60758880
QQQ,4,0.40915809,0.59084191
QQQ,4,0.12261692,0.87738308
QQQ,4,0.32311171,0.67688829
QQQ,4,0.12967887,0.87032113
QQQ,4,0.37578865,0.62421135
QQQ,4,0.27639240,0.72360760
QQQ,4,0.18707672,0.81292328
QQQ,4,0.19321820,0.80678180
QQQ,4,0.86008078,0.13991922
QQQ,4,0.12314967,0.87685033
QQQ,4,0.40871116,0.59128884
QQQ,4,0.13422810,0.86577190
QQQ,4,0.12202946,0.87797054
QQQ,4,0.17902794,0.82097206
QQQ,4,0.85327569,0.14672431
QQQ,4,0.21613536,0.78386464
QQQ,4,0.20624477,0.79375523
QQQ,4,0.12207033,0.87792967
QQQ,4,0.12164216,0.87835784
QQQ,4,0.14427928,0.85572072
QQQ,4,0.29837655,0.70162345
QQQ,4,0.13296652,0.86703348
QQQ,4,0.46549959,0.53450041
QQQ,4,0.12568670,0.87431330
QQQ,4,0.21380724,0.78619276
QQQ,4,0.71845586,0.28154414
QQQ,4,0.16066768,0.83933232
QQQ,4,0.80796338,0.19203662
QQQ,4,0.18300936,0.81699064
QQQ,4,0.14144773,0.85855227
QQQ,4,0.12290007,0.87709993
QQQ,4,0.47050156,0.52949844
QQQ,4,0.39001184,0.60998816
QQQ,4,0.86384820,0.13615180
QQQ,4,0.15312938,0.84687062
QQQ,4,0.12801222,0.87198778
QQQ,4,0.16534984,0.83465016
QQQ,4,0.15293056,0.84706944
QQQ,4,0.16623350,0.83376650
QQQ,4,0.18079854,0.81920146
QQQ,4,0.28381015,0.71618985
QQQ,4,0.12457081,0.87542919
QQQ,4,0.14817490,0.85182510
QQQ,4,0.15926214,0.84073786
QQQ,4,0.19536271,0.80463729
QQQ,4,0.16355210,0.83644790
QQQ,4,0.12247241,0.87752759
QQQ,4,0.13536006,0.86463994
QQQ,4,0.13759961,0.86240039
QQQ,4,0.15698055,0.84301945
QQQ,4,0.56679994,0.43320006
QQQ,4,0.16290989,0.83709011
QQQ,4,0.16096489,0.83903511
QQQ,4,0.13416998,0.86583002
QQQ,4,0.12181394,0.87818606
QQQ,4,0.12384167,0.87615833
QQQ,4,0.23815848,0.76184152
QQQ,4,0.13698210,0.86301790
QQQ,4,0.72058646,0.27941354
QQQ,4,0.12627414,0.87372586
QQQ,4,0.25762729,0.74237271
QQQ,4,0.15057915,0.84942085
QQQ,4,0.29580904,0.70419096
QQQ,4,0.23636422,0.76363578
QQQ,4,0.12296948,0.87703052
QQQ,4,0.17626063,0.82373937
QQQ,4,0.12200553,0.87799447
QQQ,4,0.16732581,0.83267419
QQQ,4,0.28671120,0.71328880
QQQ,4,0.24045175,0.75954825
QQQ,4,0.12180693,0.87819307
QQQ,4,0.16555599,0.83444401
QQQ,4,0.16029982,0.83970018
QQQ,4,0.18139345,0.81860655
QQQ,4,0.19407369,0.80592631
QQQ,4,0.43578112,0.56421888
QQQ,4,0.14811835,0.85188165
QQQ,4,0.69426468,0.30573532
QQQ,4,0.12157839,0.87842161
QQQ,4,0.23585391,0.76414609
QQQ,4,0.12171280,0.87828720
QQQ,4,0.13530777,0.86469223
QQQ,4,0.12332791,0.87667209
QQQ,4,0.20128782,0.79871218
QQQ,4,0.13175432,0.86824568
QQQ,4,0.23676971,0.76323029
QQQ,4,0.12688691,0.87311309
QQQ,4,0.70663332,0.29336668
QQQ,4,0.91780226,0.08219774
QQQ,4,0.25426983,0.74573017
QQQ,4,0.51509511,0.48490489
QQQ,4,0.13773026,0.86226974
QQQ,4,0.24606451,0.75393549
QQQ,4,0.13102604,0.86897396
QQQ,4,0.22698158,0.77301842
QQQ,4,0.13016119,0.86983881
QQQ,4,0.12603326,0.87396674
QQQ,4,0.58621696,0.41378304
QQQ,4,0.12185671,0.87814329
QQQ,4,0.53717729,0.46282271
QQQ,4,0.90481304,0.09518696
QQQ,4,0.12157810,0.87842190
QQQ,4,0.21152709,0.78847291
QQQ,4,0.16959195,0.83040805
QQQ,4,0.28082975,0.71917025
QQQ,4,0.12174315,0.87825685
QQQ,4,0.20334027,0.79665973
QQQ,4,0.22609806,0.77390194
QQQ,4,0.47965703,0.52034297
QQQ,4,0.12911691,0.87088309
QQQ,4,0.20586350,0.79413650
QQQ,4,0.12692971,0.87307029
QQQ,4,0.12164213,0.87835787
QQQ,4,0.28340868,0.71659132
QQQ,4,0.12877382,0.87122618
QQQ,4,0.13711049,0.86288951
QQQ,4,0.38457909,0.61542091
QQQ,4,0.12169095,0.87830905
QQQ,4,0.14952239,0.85047761
QQQ,4,0.32036888,0.67963112
QQQ,4,0.41963484,0.58036516
QQQ,4,0.16596948,0.83403052
QQQ,4,0.13081440,0.86918560
QQQ,4,0.16932917,0.83067083
QQQ,4,0.33842303,0.66157697
QQQ,4,0.29511907,0.70488093
QQQ,4,0.12675146,0.87324854
QQQ,4,0.18690178,0.81309822
QQQ,4,0.12316102,0.87683898
QQQ,4,0.12628317,0.87371683
QQQ,4,0.12159672,0.87840328
QQQ,4,0.13100399,0.86899601
QQQ,4,0.41285035,0.58714965
QQQ,4,0.12324134,0.87675866
QQQ,4,0.13248672,0.86751328
QQQ,4,0.17838622,0.82161378
QQQ,4,0.12247385,0.87752615
QQQ,4,0.29584426,0.70415574
QQQ,4,0.12521449,0.87478551
QQQ,4,0.89955820,0.10044180
QQQ,4,0.16075797,0.83924203
QQQ,4,0.12694010,0.87305990
QQQ,4,0.17279471,0.82720529
QQQ,4,0.20064317,0.79935683
QQQ,4,0.47498290,0.52501710
QQQ,4,0.12809058,0.87190942
QQQ,4,0.12490390,0.87509610
QQQ,4,0.12514262,0.87485738
QQQ,4,0.13533066,0.86466934
QQQ,4,0.13502116,0.86497884
QQQ,4,0.29413774,0.70586226
QQQ,4,0.14611895,0.85388105
QQQ,4,0.13663478,0.86336522
QQQ,4,0.33307022,0.66692978
QQQ,4,0.60434043,0.39565957
QQQ,4,0.13973875,0.86026125
QQQ,4,0.13326523,0.86673477
QQQ,4,0.80220520,0.19779480
QQQ,4,0.16051464,0.83948536
QQQ,4,0.12157416,0.87842584
QQQ,4,0.13293788,0.86706212
QQQ,4,0.12978533,0.87021467
QQQ,4,0.15355420,0.84644580
QQQ,4,0.14552176,0.85447824
QQQ,4,0.18750122,0.81249878
QQQ,4,0.12380097,0.87619903
QQQ,4,0.12288275,0.87711725
QQQ,4,0.12817018,0.87182982
QQQ,4,0.25528947,0.74471053
QQQ,4,0.19553643,0.80446357
QQQ,4,0.14014666,0.85985334
QQQ,4,0.13846666,0.86153334
QQQ,4,0.26821127,0.73178873
QQQ,4,0.13811851,0.86188149
QQQ,4,0.31342435,0.68657565
QQQ,4,0.17684090,0.82315910
QQQ,4,0.12301053,0.87698947
QQQ,4,0.17457457,0.82542543
QQQ,4,0.12552104,0.87447896
QQQ,4,0.12157803,0.87842197
QQQ,4,0.12416003,0.87583997
QQQ,4,0.55261903,0.44738097
QQQ,4,0.13550385,0.86449615
QQQ,4,0.12562139,0.87437861
QQQ,4,0.13131825,0.86868175
QQQ,4,0.39165596,0.60834404
QQQ,4,0.13693049,0.86306951
QQQ,4,0.14091739,0.85908261
QQQ,4,0.12560940,0.87439060
QQQ,4,0.17419419,0.82580581
QQQ,4,0.13928366,0.86071634
QQQ,4,0.12673182,0.87326818
QQQ,4,0.18178847,0.81821153
QQQ,4,0.12696574,0.87303426
QQQ,4,0.15918985,0.84081015
QQQ,4,0.22089157,0.77910843
QQQ,4,0.12293767,0.87706233
QQQ,4,0.12244640,0.87755360
QQQ,4,0.13115517,0.86884483
QQQ,4,0.18338115,0.81661885
QQQ,4,0.12309832,0.87690168
QQQ,4,0.12162182,0.87837818
QQQ,4,0.12335125,0.87664875
QQQ,4,0.20188892,0.79811108
QQQ,4,0.49890348,0.50109652
QQQ,4,0.16127361,0.83872639
QQQ,4,0.14743722,0.85256278
QQQ,4,0.13303433,0.86696567
QQQ,4,0.12182949,0.87817051
QQQ,4,0.15253872,0.84746128
QQQ,4,0.16350073,0.83649927
QQQ,4,0.26096976,0.73903024
QQQ,4,0.17591448,0.82408552
QQQ,4,0.15825806,0.84174194
QQQ,4,0.35482923,0.64517077
QQQ,4,0.54334387,0.45665613
QQQ,4,0.18872463,0.81127537
