dataset,p,component_1,component_2
IWN,3,0.05973086,0.94026914
IWN,3,0.08293243,0.91706757
IWN,3,0.04621572,0.95378428
IWN,3,0.05809642,0.94190358
IWN,3,0.06708752,0.93291248
IWN,3,0.09112360,0.90887640
IWN,3,0.04953159,0.95046841
IWN,3,0.04603371,0.95396629
IWN,3,0.04598723,0.95401277
IWN,3,0.04628809,0.95371191
IWN,3,0.04551547,0.95448453
IWN,3,0.04581845,0.95418155
IWN,3,0.19889642,0.80110358
IWN,3,0.06885588,0.93114412
IWN,3,0.05370133,0.94629867
IWN,3,0.04599774,0.95400226
IWN,3,0.05133273,0.94866727
IWN,3,0.05112789,0.94887211
IWN,3,0.04473047,0.95526953
IWN,3,0.04503061,0.95496939
IWN,3,0.05488892,0.94511108
IWN,3,0.05389447,0.94610553
IWN,3,0.04469804,0.95530196
IWN,3,0.04640641,0.95359359
IWN,3,0.04622122,0.95377878
IWN,3,0.06263829,0.93736171
IWN,3,0.05598757,0.94401243
IWN,3,0.04471296,0.95528704
IWN,3,0.05146640,0.94853360
IWN,3,0.04733930,0.95266070
IWN,3,0.06406992,0.93593008
IWN,3,0.05007702,0.94992298
IWN,3,0.04982208,0.95017792
IWN,3,0.08699617,0.91300383
IWN,3,0.05752512,0.94247488
IWN,3,0.04474363,0.95525637
IWN,3,0.06428463,0.93571537
IWN,3,0.04716104,0.95283896
IWN,3,0.04768526,0.95231474
IWN,3,0.05111445,0.94888555
IWN,3,0.04521937,0.95478063
IWN,3,0.09429428,0.90570572
IWN,3,0.08091966,0.91908034
IWN,3,0.04778134,0.95221866
IWN,3,0.05027498,0.94972502
IWN,3,0.04481164,0.95518836
IWN,3,0.04573905,0.95426095
IWN,3,0.06139304,0.93860696
IWN,3,0.04718254,0.95281746
IWN,3,0.04511576,0.95488424
IWN,3,0.04518672,0.95481328
IWN,3,0.17410079,0.82589921
IWN,3,0.04807264,0.95192736
IWN,3,0.05358494,0.94641506
IWN,3,0.04648680,0.95351320
IWN,3,0.04877705,0.95122295
IWN,3,0.04976626,0.95023374
IWN,3,0.06055463,0.93944537
IWN,3,0.05767069,0.94232931
IWN,3,0.05024065,0.94975935
IWN,3,0.04947217,0.95052783
IWN,3,0.04624309,0.95375691
IWN,3,0.04501553,0.95498447
IWN,3,0.08231873,0.91768127
IWN,3,0.04743501,0.95256499
IWN,3,0.04566865,0.95433135
IWN,3,0.04801839,0.95198161
IWN,3,0.04467248,0.95532752
IWN,3,0.04535959,0.95464041
IWN,3,0.05327965,0.94672035
IWN,3,0.04528140,0.95471860
IWN,3,0.04787592,0.95212408
IWN,3,0.04803555,0.95196445
IWN,3,0.04991579,0.95008421
IWN,3,0.04939418,0.95060582
IWN,3,0.04762165,0.95237835
IWN,3,0.04673023,0.95326977
IWN,3,0.04467990,0.95532010
IWN,3,0.06621896,0.93378104
IWN,3,0.04568156,0.95431844
IWN,3,0.05307841,0.94692159
IWN,3,0.06697693,0.93302307
IWN,3,0.06256704,0.93743296
IWN,3,0.04530511,0.95469489
IWN,3,0.04527871,0.95472129
IWN,3,0.04843790,0.95156210
IWN,3,0.07123825,0.92876175
IWN,3,0.09045092,0.90954908
IWN,3,0.06924720,0.93075280
IWN,3,0.04695070,0.95304930
IWN,3,0.09117527,0.90882473
IWN,3,0.05169250,0.94830750
IWN,3,0.04608909,0.95391091
IWN,3,0.09180428,0.90819572
IWN,3,0.07355390,0.92644610
IWN,3,0.05185979,0.94814021
IWN,3,0.05241984,0.94758016
IWN,3,0.04832849,0.95167151
IWN,3,0.10138429,0.89861571
IWN,3,0.14869625,0.85130375
IWN,3,0.29683567,0.70316433
IWN,3,0.06631936,0.93368064
IWN,3,0.04467206,0.95532794
IWN,3,0.07874061,0.92125939
IWN,3,0.05227552,0.94772448
IWN,3,0.07134543,0.92865457
IWN,3,0.04655553,0.95344447
IWN,3,0.06218525,0.93781475
IWN,3,0.10604449,0.89395551
IWN,3,0.07061000,0.92939000
IWN,3,0.08742100,0.91257900
IWN,3,0.04562295,0.95437705
IWN,3,0.04469669,0.95530331
IWN,3,0.43549976,0.56450024
IWN,3,0.04467962,0.95532038
IWN,3,0.05423335,0.94576665
IWN,3,0.08751503,0.91248497
IWN,3,0.04472167,0.95527833
IWN,3,0.04925251,0.95074749
IWN,3,0.04810080,0.95189920
IWN,3,0.04562657,0.95437343
IWN,3,0.04625306,0.95374694
IWN,3,0.04709558,0.95290442
IWN,3,0.04466614,0.95533386
IWN,3,0.04818345,0.95181655
IWN,3,0.05802146,0.94197854
IWN,3,0.04567069,0.95432931
IWN,3,0.05459106,0.94540894
IWN,3,0.04711849,0.95288151
IWN,3,0.06627975,0.93372025
IWN,3,0.06392452,0.93607548
IWN,3,0.04482072,0.95517928
IWN,3,0.06444356,0.93555644
IWN,3,0.04481704,0.95518296
IWN,3,0.04545319,0.95454681
IWN,3,0.10335470,0.89664530
IWN,3,0.10170817,0.89829183
IWN,3,0.06171284,0.93828716
IWN,3,0.06469377,0.93530623
IWN,3,0.04735964,0.95264036
IWN,3,0.05073868,0.94926132
IWN,3,0.07160727,0.92839273
IWN,3,0.10153254,0.89846746
IWN,3,0.18669831,0.81330169
IWN,3,0.04481313,0.95518687
IWN,3,0.08402891,0.91597109
IWN,3,0.06333082,0.93666918
IWN,3,0.04467269,0.95532731
IWN,3,0.53618047,0.46381953
IWN,3,0.09484406,0.90515594
IWN,3,0.04749542,0.95250458
IWN,3,0.04933950,0.95066050
IWN,3,0.04873336,0.95126664
IWN,3,0.04544380,0.95455620
IWN,3,0.05021812,0.94978188
IWN,3,0.05217374,0.94782626
IWN,3,0.04834649,0.95165351
IWN,3,0.05738898,0.94261102
IWN,3,0.04954763,0.95045237
IWN,3,0.09048578,0.90951422
IWN,3,0.13364688,0.86635312
IWN,3,0.05646132,0.94353868
IWN,3,0.11202501,0.88797499
IWN,3,0.06937502,0.93062498
IWN,3,0.04855407,0.95144593
IWN,3,0.04499584,0.95500416
IWN,3,0.04723459,0.95276541
IWN,3,0.08809119,0.91190881
IWN,3,0.10619879,0.89380121
IWN,3,0.05429298,0.94570702
IWN,3,0.04499975,0.95500025
IWN,3,0.22772377,0.77227623
IWN,3,0.04675475,0.95324525
IWN,3,0.05426681,0.94573319
IWN,3,0.04807029,0.95192971
IWN,3,0.16032391,0.83967609
IWN,3,0.08248505,0.91751495
IWN,3,0.22137271,0.77862729
IWN,3,0.07126644,0.92873356
IWN,3,0.21021507,0.78978493
IWN,3,0.04762622,0.95237378
IWN,3,0.08077878,0.91922122
IWN,3,0.04566854,0.95433146
IWN,3,0.05760521,0.94239479
IWN,3,0.04563997,0.95436003
IWN,3,0.04584645,0.95415355
IWN,3,0.06955416,0.93044584
IWN,3,0.05011436,0.94988564
IWN,3,0.04488858,0.95511142
IWN,3,0.04473657,0.95526343
IWN,3,0.04529693,0.95470307
IWN,3,0.04494250,0.95505750
IWN,3,0.04530795,0.95469205
IWN,3,0.04478329,0.95521671
IWN,3,0.04482102,0.95517898
IWN,3,0.04504085,0.95495915
IWN,3,0.04671234,0.95328766
IWN,3,0.05231560,0.94768440
IWN,3,0.04767690,0.95232310
IWN,3,0.05153707,0.94846293
IWN,3,0.04470708,0.95529292
IWN,3,0.08858943,0.91141057
IWN,3,0.04928883,0.95071117
IWN,3,0.07344437,0.92655563
IWN,3,0.05183275,0.94816725
IWN,3,0.15429037,0.84570963
IWN,3,0.04586893,0.95413107
IWN,3,0.04700018,0.95299982
IWN,3,0.04554073,0.95445927
IWN,3,0.06058523,0.93941477
IWN,3,0.04504155,0.95495845
IWN,3,0.07596298,0.92403702
IWN,3,0.04512665,0.95487335
IWN,3,0.04476155,0.95523845
IWN,3,0.13892777,0.86107223
IWN,3,0.04603604,0.95396396
IWN,3,0.04676379,0.95323621
IWN,3,0.08083383,0.91916617
IWN,3,0.04527716,0.95472284
IWN,3,0.04501172,0.95498828
IWN,3,0.04771392,0.95228608
IWN,3,0.04820553,0.95179447
IWN,3,0.05604904,0.94395096
IWN,3,0.04817842,0.95182158
IWN,3,0.04983036,0.95016964
IWN,3,0.04713826,0.95286174
IWN,3,0.04482800,0.95517200
IWN,3,0.04466440,0.95533560
IWN,3,0.05256573,0.94743427
IWN,3,0.04510646,0.95489354
IWN,3,0.11310215,0.88689785
IWN,3,0.06043475,0.93956525
IWN,3,0.04551113,0.95448887
IWN,3,0.04524732,0.95475268
IWN,3,0.04647868,0.95352132
IWN,3,0.04504397,0.95495603
IWN,3,0.05542172,0.94457828
IWN,3,0.06031944,0.93968056
IWN,3,0.06363995,0.93636005
IWN,3,0.17553109,0.82446891
IWN,3,0.04582061,0.95417939
IWN,3,0.04624658,0.95375342
IWN,3,0.06359129,0.93640871
IWN,3,0.04466537,0.95533463
IWN,3,0.04643526,0.95356474
IWN,3,0.05291556,0.94708444
IWN,3,0.04466892,0.95533108
IWN,3,0.04498674,0.95501326
IWN,3,0.04508035,0.95491965
IWN,3,0.06724426,0.93275574
IWN,3,0.04497434,0.95502566
IWN,3,0.06106188,0.93893812
IWN,3,0.04468594,0.95531406
IWN,3,0.04475054,0.95524946
IWN,3,0.04484304,0.95515696
IWN,3,0.05003112,0.94996888
IWN,3,0.06662806,0.93337194
IWN,3,0.06660952,0.93339048
IWN,3,0.04477928,0.95522072
IWN,3,0.05247935,0.94752065
IWN,3,0.04608501,0.95391499
IWN,3,0.04649403,0.95350597
IWN,3,0.05819648,0.94180352
IWN,3,0.06319488,0.93680512
IWN,3,0.04668809,0.95331191
IWN,3,0.04734558,0.95265442
IWN,3,0.04543906,0.95456094
IWN,3,0.08927581,0.91072419
IWN,3,0.04618161,0.95381839
IWN,3,0.04608013,0.95391987
IWN,3,0.04821656,0.95178344
IWN,3,0.05370764,0.94629236
IWN,3,0.04698516,0.95301484
IWN,3,0.06764002,0.93235998
IWN,3,0.04467399,0.95532601
IWN,3,0.04949011,0.95050989
IWN,3,0.04727841,0.95272159
IWN,3,0.05161458,0.94838542
IWN,3,0.04546882,0.95453118
IWN,3,0.04466096,0.95533904
IWN,3,0.28951085,0.71048915
IWN,3,0.04504842,0.95495158
IWN,3,0.04682169,0.95317831
IWN,3,0.05232265,0.94767735
IWN,3,0.04487664,0.95512336
IWN,3,0.04465948,0.95534052
IWN,3,0.07319641,0.92680359
IWN,3,0.04466537,0.95533463
IWN,3,0.07045876,0.92954124
IWN,3,0.05983218,0.94016782
IWN,3,0.04947104,0.95052896
IWN,3,0.05057685,0.94942315
IWN,3,0.04637283,0.95362717
IWN,3,0.05362350,0.94637650
IWN,3,0.05537505,0.94462495
IWN,3,0.04706301,0.95293699
IWN,3,0.04503315,0.95496685
IWN,3,0.08670446,0.91329554
IWN,3,0.10496037,0.89503963
IWN,3,0.05244045,0.94755955
IWN,3,0.05260421,0.94739579
IWN,3,0.05182359,0.94817641
IWN,3,0.04510779,0.95489221
IWN,3,0.04598621,0.95401379
IWN,3,0.05098397,0.94901603
IWN,3,0.04742842,0.95257158
IWN,3,0.04466555,0.95533445
IWN,3,0.05018533,0.94981467
IWN,3,0.05353542,0.94646458
IWN,3,0.08097068,0.91902932
IWN,3,0.04860946,0.95139054
IWN,3,0.04742140,0.95257860
IWN,3,0.04637611,0.95362389
IWN,3,0.06145647,0.93854353
IWN,3,0.05264905,0.94735095
IWN,3,0.04998068,0.95001932
IWN,3,0.07022153,0.92977847
IWN,3,0.17564499,0.82435501
IWN,3,0.06653901,0.93346099
IWN,3,0.94941608,0.05058392
IWN,3,0.10573838,0.89426162
IWN,3,0.28711916,0.71288084
IWN,3,0.17464492,0.82535508
IWN,3,0.06069305,0.93930695
IWN,3,0.04542252,0.95457748
IWN,3,0.51933447,0.48066553
IWN,3,0.07342483,0.92657517
IWN,3,0.04569612,0.95430388
IWN,3,0.06628916,0.93371084
IWN,3,0.15138797,0.84861203
IWN,3,0.05821905,0.94178095
IWN,3,0.04574190,0.95425810
IWN,3,0.04605063,0.95394937
IWN,3,0.04770901,0.95229099
IWN,3,0.06979625,0.93020375
IWN,3,0.07373336,0.92626664
IWN,3,0.04491434,0.95508566
IWN,3,0.11117236,0.88882764
IWN,3,0.04842824,0.95157176
IWN,3,0.08625902,0.91374098
IWN,3,0.04667036,0.95332964
IWN,3,0.04501453,0.95498547
IWN,3,0.04861619,0.95138381
IWN,3,0.17827275,0.82172725
IWN,3,0.04939228,0.95060772
IWN,3,0.06979955,0.93020045
IWN,3,0.04507375,0.95492625
IWN,3,0.06474219,0.93525781
IWN,3,0.46916939,0.53083061
IWN,3,0.04498167,0.95501833
IWN,3,0.11076267,0.88923733
IWN,3,0.10333810,0.89666190
IWN,3,0.04496879,0.95503121
IWN,3,0.04490816,0.95509184
IWN,3,0.06568712,0.93431288
IWN,3,0.06568080,0.93431920
IWN,3,0.15655717,0.84344283
IWN,3,0.04513754,0.95486246
IWN,3,0.04466542,0.95533458
IWN,3,0.05020906,0.94979094
IWN,3,0.09812844,0.90187156
IWN,3,0.05936773,0.94063227
IWN,3,0.05093579,0.94906421
IWN,3,0.05205033,0.94794967
IWN,3,0.11044334,0.88955666
IWN,3,0.38463449,0.61536551
IWN,3,0.05342435,0.94657565
IWN,3,0.05936802,0.94063198
IWN,3,0.13629536,0.86370464
IWN,3,0.05189945,0.94810055
IWN,3,0.04504410,0.95495590
IWN,3,0.04613468,0.95386532
IWN,3,0.04974806,0.95025194
IWN,3,0.08168080,0.91831920
IWN,3,0.04672761,0.95327239
IWN,3,0.05372143,0.94627857
IWN,3,0.17801607,0.82198393
IWN,3,0.05753204,0.94246796
IWN,3,0.07021204,0.92978796
IWN,3,0.04989411,0.95010589
IWN,3,0.09873601,0.90126399
IWN,3,0.04499415,0.95500585
IWN,3,0.04958358,0.95041642
IWN,3,0.04863142,0.95136858
IWN,3,0.05605658,0.94394342
IWN,3,0.04900139,0.95099861
IWN,3,0.04635357,0.95364643
IWN,3,0.04494696,0.95505304
IWN,3,0.05042705,0.94957295
IWN,3,0.09377040,0.90622960
IWN,3,0.09713743,0.90286257
IWN,3,0.05475775,0.94524225
IWN,3,0.11006795,0.88993205
IWN,3,0.06683350,0.93316650
IWN,3,0.05928075,0.94071925
IWN,3,0.04502452,0.95497548
IWN,3,0.19046528,0.80953472
IWN,3,0.05406891,0.94593109
IWN,3,0.10300613,0.89699387
IWN,3,0.09971039,0.90028961
IWN,3,0.06484019,0.93515981
IWN,3,0.11110915,0.88889085
IWN,3,0.04902590,0.95097410
IWN,3,0.08180372,0.91819628
IWN,3,0.09876540,0.90123460
IWN,3,0.04522791,0.95477209
IWN,3,0.04873603,0.95126397
IWN,3,0.06221720,0.93778280
IWN,3,0.06333906,0.93666094
IWN,3,0.09276679,0.90723321
IWN,3,0.19531735,0.80468265
IWN,3,0.04731265,0.95268735
IWN,3,0.07142347,0.92857653
IWN,3,0.47850606,0.52149394
IWN,3,0.13381047,0.86618953
IWN,3,0.04472467,0.95527533
IWN,3,0.04557042,0.95442958
IWN,3,0.54539716,0.45460284
IWN,3,0.06396780,0.93603220
IWN,3,0.11613571,0.88386429
IWN,3,0.07068746,0.92931254
IWN,3,0.04504636,0.95495364
IWN,3,0.04465933,0.95534067
IWN,3,0.24953710,0.75046290
IWN,3,0.30475766,0.69524234
IWN,3,0.31721948,0.68278052
IWN,3,0.05262630,0.94737370
IWN,3,0.05158360,0.94841640
IWN,3,0.66342579,0.33657421
IWN,3,0.04908048,0.95091952
IWN,3,0.20740693,0.79259307
IWN,3,0.04668234,0.95331766
IWN,3,0.04738252,0.95261748
IWN,3,0.15258981,0.84741019
IWN,3,0.05966318,0.94033682
IWN,3,0.05657483,0.94342517
IWN,3,0.04478361,0.95521639
IWN,3,0.09675226,0.90324774
IWN,3,0.16394887,0.83605113
IWN,3,0.21233486,0.78766514
IWN,3,0.07337475,0.92662525
IWN,3,0.04491226,0.95508774
IWN,3,0.04573743,0.95426257
IWN,3,0.06834535,0.93165465
IWN,3,0.05814336,0.94185664
IWN,3,0.05208016,0.94791984
IWN,3,0.07731371,0.92268629
IWN,3,0.04753314,0.95246686
IWN,3,0.04519842,0.95480158
IWN,3,0.17158209,0.82841791
IWN,3,0.08140349,0.91859651
IWN,3,0.07997012,0.92002988
IWN,3,0.05017912,0.94982088
IWN,3,0.07808848,0.92191152
IWN,3,0.28128442,0.71871558
IWN,3,0.04790140,0.95209860
IWN,3,0.04802326,0.95197674
IWN,3,0.17829558,0.82170442
IWN,3,0.04745650,0.95254350
IWN,3,0.07821636,0.92178364
IWN,3,0.05417825,0.94582175
IWN,3,0.15429281,0.84570719
IWN,3,0.05674310,0.94325690
IWN,3,0.04738482,0.95261518
IWN,3,0.04653712,0.95346288
IWN,3,0.14641049,0.85358951
IWN,3,0.04570057,0.95429943
IWN,3,0.04554756,0.95445244
IWN,3,0.31628018,0.68371982
IWN,3,0.04518745,0.95481255
IWN,3,0.04466601,0.95533399
IWN,3,0.04492062,0.95507938
IWN,3,0.06803499,0.93196501
IWN,3,0.07890568,0.92109432
IWN,3,0.05104113,0.94895887
IWN,3,0.08344815,0.91655185
IWN,3,0.05245883,0.94754117
IWN,3,0.04533935,0.95466065
IWN,3,0.07948129,0.92051871
IWN,3,0.15508099,0.84491901
IWN,3,0.04470324,0.95529676
IWN,3,0.04502515,0.95497485
IWN,3,0.05043141,0.94956859
IWN,3,0.05141013,0.94858987
IWN,3,0.04466375,0.95533625
IWN,3,0.06210446,0.93789554
IWN,3,0.06428854,0.93571146
IWN,3,0.04963486,0.95036514
IWN,3,0.07847515,0.92152485
IWN,3,0.05017309,0.94982691
IWN,3,0.06209908,0.93790092
IWN,3,0.05357729,0.94642271
IWN,3,0.05898113,0.94101887
IWN,3,0.10112091,0.89887909
IWN,3,0.04834216,0.95165784
IWN,3,0.04721142,0.95278858
IWN,3,0.05769858,0.94230142
IWN,3,0.04488039,0.95511961
IWN,3,0.06786346,0.93213654
IWN,3,0.05977551,0.94022449
IWN,3,0.04692661,0.95307339
IWN,3,0.05892278,0.94107722
IWN,3,0.06955490,0.93044510
IWN,3,0.11416147,0.88583853
IWN,3,0.04634363,0.95365637
IWN,3,0.05772773,0.94227227
IWN,3,0.09994674,0.90005326
IWN,3,0.04514099,0.95485901
IWN,3,0.14836117,0.85163883
IWN,3,0.05319812,0.94680188
IWN,3,0.04506042,0.95493958
IWN,3,0.05879066,0.94120934
IWN,3,0.04499506,0.95500494
IWN,3,0.05189169,0.94810831
IWN,3,0.04806290,0.95193710
IWN,3,0.04774857,0.95225143
IWN,3,0.06314334,0.93685666
IWN,3,0.04718833,0.95281167
IWN,3,0.06013856,0.93986144
IWN,3,0.04916394,0.95083606
IWN,3,0.07668594,0.92331406
IWN,3,0.06770180,0.93229820
IWN,3,0.04908178,0.95091822
IWN,3,0.04466067,0.95533933
IWN,3,0.04466758,0.95533242
IWN,3,0.04493520,0.95506480
IWN,3,0.06057883,0.93942117
IWN,3,0.04473848,0.95526152
IWN,3,0.04936763,0.95063237
IWN,3,0.16334114,0.83665886
IWN,3,0.89719314,0.10280686
IWN,3,0.90845639,0.09154361
IWN,3,0.08270264,0.91729736
IWN,3,0.27706733,0.72293267
IWN,3,0.19499753,0.80500247
IWN,3,0.04752845,0.95247155
IWN,3,0.13406269,0.86593731
IWN,3,0.04990510,0.95009490
IWN,3,0.04466478,0.95533522
IWN,3,0.29708139,0.70291861
IWN,3,0.08646406,0.91353594
IWN,3,0.12599422,0.87400578
IWN,3,0.04552353,0.95447647
IWN,3,0.04492676,0.95507324
IWN,3,0.04638996,0.95361004
IWN,3,0.04541234,0.95458766
IWN,3,0.04926402,0.95073598
IWN,3,0.04629436,0.95370564
IWN,3,0.04708794,0.95291206
IWN,3,0.05098896,0.94901104
IWN,3,0.04507491,0.95492509
IWN,3,0.05017723,0.94982277
IWN,3,0.04472670,0.95527330
IWN,3,0.04769814,0.95230186
IWN,3,0.04558698,0.95441302
IWN,3,0.04598317,0.95401683
IWN,3,0.08302203,0.91697797
IWN,3,0.06212001,0.93787999
IWN,3,0.04475010,0.95524990
IWN,3,0.13054727,0.86945273
IWN,3,0.04493755,0.95506245
IWN,3,0.04467111,0.95532889
IWN,3,0.05289660,0.94710340
IWN,3,0.04741351,0.95258649
IWN,3,0.04470087,0.95529913
IWN,3,0.06789340,0.93210660
IWN,3,0.05186632,0.94813368
IWN,3,0.04527063,0.95472937
IWN,3,0.05579837,0.94420163
IWN,3,0.04465895,0.95534105
IWN,3,0.04495722,0.95504278
IWN,3,0.05271168,0.94728832
IWN,3,0.05219526,0.94780474
IWN,3,0.04636875,0.95363125
IWN,3,0.04647098,0.95352902
IWN,3,0.05024505,0.94975495
IWN,3,0.04547701,0.95452299
IWN,3,0.04800333,0.95199667
IWN,3,0.04604826,0.95395174
IWN,3,0.06921717,0.93078283
IWN,3,0.04467520,0.95532480
IWN,3,0.05433161,0.94566839
IWN,3,0.04491891,0.95508109
IWN,3,0.68720062,0.31279938
IWN,3,0.06517189,0.93482811
IWN,3,0.16164273,0.83835727
IWN,3,0.04836504,0.95163496
IWN,3,0.07096975,0.92903025
IWN,3,0.04479571,0.95520429
IWN,3,0.05293338,0.94706662
IWN,3,0.04838496,0.95161504
IWN,3,0.09166799,0.90833201
IWN,3,0.13050028,0.86949972
IWN,3,0.05135028,0.94864972
IWN,3,0.07106462,0.92893538
IWN,3,0.04497232,0.95502768
IWN,3,0.06970285,0.93029715
IWN,3,0.07189560,0.92810440
IWN,3,0.06771081,0.93228919
IWN,3,0.04743424,0.95256576
IWN,3,0.05001670,0.94998330
IWN,3,0.05562320,0.94437680
IWN,3,0.04485725,0.95514275
IWN,3,0.05936867,0.94063133
IWN,3,0.07687316,0.92312684
IWN,3,0.10220842,0.89779158
IWN,3,0.04483623,0.95516377
IWN,3,0.06219604,0.93780396
IWN,3,0.04542147,0.95457853
IWN,3,0.04469215,0.95530785
IWN,3,0.05188231,0.94811769
IWN,3,0.05421637,0.94578363
IWN,3,0.04598223,0.95401777
IWN,3,0.04541706,0.95458294
IWN,3,0.05392719,0.94607281
IWN,3,0.05142810,0.94857190
IWN,3,0.05289219,0.94710781
IWN,3,0.06468672,0.93531328
IWN,3,0.04845627,0.95154373
IWN,3,0.04893263,0.95106737
IWN,3,0.07606152,0.92393848
IWN,3,0.07860818,0.92139182
IWN,3,0.04564055,0.95435945
IWN,3,0.04964051,0.95035949
IWN,3,0.30161680,0.69838320
IWN,3,0.04594658,0.95405342
IWN,3,0.66803497,0.33196503
IWN,3,0.18459473,0.81540527
IWN,3,0.32901801,0.67098199
IWN,3,0.12362367,0.87637633
IWN,3,0.04734563,0.95265437
IWN,3,0.04478487,0.95521513
IWN,3,0.04810991,0.95189009
IWN,3,0.05038849,0.94961151
IWN,3,0.05034435,0.94965565
IWN,3,0.07827357,0.92172643
IWN,3,0.05127828,0.94872172
IWN,3,0.04636443,0.95363557
IWN,3,0.07121848,0.92878152
IWN,3,0.04480209,0.95519791
IWN,3,0.04465910,0.95534090
IWN,3,0.04478173,0.95521827
IWN,3,0.04480193,0.95519807
IWN,3,0.15177886,0.84822114
IWN,3,0.07339239,0.92660761
IWN,3,0.07413879,0.92586121
IWN,3,0.12194023,0.87805977
IWN,3,0.04736596,0.95263404
IWN,3,0.06985977,0.93014023
IWN,3,0.04472502,0.95527498
IWN,3,0.09853620,0.90146380
IWN,3,0.05478748,0.94521252
IWN,3,0.04514762,0.95485238
IWN,3,0.05480844,0.94519156
IWN,3,0.06862021,0.93137979
IWN,3,0.04935906,0.95064094
IWN,3,0.05411875,0.94588125
IWN,3,0.04592964,0.95407036
IWN,3,0.04849377,0.95150623
IWN,3,0.06079463,0.93920537
IWN,3,0.04469038,0.95530962
IWN,3,0.04716263,0.95283737
IWN,3,0.05131546,0.94868454
IWN,3,0.11400580,0.88599420
IWN,3,0.09740346,0.90259654
IWN,3,0.04784852,0.95215148
IWN,3,0.08117328,0.91882672
IWN,3,0.07000732,0.92999268
IWN,3,0.04763829,0.95236171
IWN,3,0.07232579,0.92767421
IWN,3,0.05066194,0.94933806
IWN,3,0.08187880,0.91812120
IWN,3,0.04608199,0.95391801
IWN,3,0.05584079,0.94415921
IWN,3,0.04870920,0.95129080
IWN,3,0.04639592,0.95360408
IWN,3,0.10891644,0.89108356
IWN,3,0.07213007,0.92786993
IWN,3,0.04626946,0.95373054
IWN,3,0.04987451,0.95012549
IWN,3,0.10940690,0.89059310
IWN,3,0.04720147,0.95279853
IWN,3,0.04469179,0.95530821
IWN,3,0.04623087,0.95376913
IWN,3,0.10736590,0.89263410
IWN,3,0.05301011,0.94698989
IWN,3,0.05141731,0.94858269
IWN,3,0.04728865,0.95271135
IWN,3,0.08289701,0.91710299
IWN,3,0.06132327,0.93867673
IWN,3,0.04775194,0.95224806
IWN,3,0.04786602,0.95213398
IWN,3,0.04738353,0.95261647
IWN,3,0.04563025,0.95436975
IWN,3,0.04565938,0.95434062
IWN,3,0.05761046,0.94238954
IWN,3,0.04624288,0.95375712
IWN,3,0.04900114,0.95099886
IWN,3,0.04641215,0.95358785
IWN,3,0.05436326,0.94563674
IWN,3,0.10093656,0.89906344
IWN,3,0.17083198,0.82916802
IWN,3,0.09114386,0.90885614
IWN,3,0.04613324,0.95386676
IWN,3,0.05201427,0.94798573
IWN,3,0.05437758,0.94562242
IWN,3,0.06401620,0.93598380
IWN,3,0.05180456,0.94819544
IWN,3,0.04557058,0.95442942
IWN,3,0.04698596,0.95301404
IWN,3,0.04872775,0.95127225
IWN,3,0.08932129,0.91067871
IWN,3,0.04788113,0.95211887
IWN,3,0.04812660,0.95187340
IWN,3,0.05349392,0.94650608
IWN,3,0.60099971,0.39900029
IWN,3,0.04720985,0.95279015
IWN,3,0.05857457,0.94142543
IWN,3,0.04466245,0.95533755
IWN,3,0.04468470,0.95531530
IWN,3,0.06335068,0.93664932
IWN,3,0.04668867,0.95331133
IWN,3,0.07012778,0.92987222
IWN,3,0.04527956,0.95472044
IWN,3,0.07115809,0.92884191
IWN,3,0.04465959,0.95534041
IWN,3,0.07444410,0.92555590
IWN,3,0.06352692,0.93647308
IWN,3,0.04470144,0.95529856
IWN,3,0.04513845,0.95486155
IWN,3,0.06223958,0.93776042
IWN,3,0.09342938,0.90657062
IWN,3,0.09341773,0.90658227
IWN,3,0.07222390,0.92777610
IWN,3,0.04507845,0.95492155
IWN,3,0.04508572,0.95491428
IWN,3,0.08023690,0.91976310
IWN,3,0.04475309,0.95524691
IWN,3,0.08121369,0.91878631
IWN,3,0.06356043,0.93643957
IWN,3,0.05552573,0.94447427
IWN,3,0.04879976,0.95120024
IWN,3,0.11878022,0.88121978
IWN,3,0.04760392,0.95239608
IWN,3,0.05043346,0.94956654
IWN,3,0.04816167,0.95183833
IWN,3,0.04670421,0.95329579
IWN,3,0.05033668,0.94966332
IWN,3,0.04525837,0.95474163
IWN,3,0.04624967,0.95375033
IWN,3,0.04884421,0.95115579
IWN,3,0.05530133,0.94469867
IWN,3,0.05518334,0.94481666
IWN,3,0.05405399,0.94594601
IWN,3,0.04469661,0.95530339
IWN,3,0.45196917,0.54803083
IWN,3,0.04507404,0.95492596
IWN,3,0.04998245,0.95001755
IWN,3,0.05448738,0.94551262
IWN,3,0.05151499,0.94848501
IWN,3,0.04523368,0.95476632
IWN,3,0.04477106,0.95522894
IWN,3,0.04472751,0.95527249
IWN,3,0.05816702,0.94183298
IWN,3,0.04599357,0.95400643
IWN,3,0.15584323,0.84415677
IWN,3,0.04778458,0.95221542
IWN,3,0.05000160,0.94999840
IWN,3,0.04591594,0.95408406
IWN,3,0.04518005,0.95481995
IWN,3,0.11549755,0.88450245
IWN,3,0.09619110,0.90380890
IWN,3,0.04466626,0.95533374
IWN,3,0.04677724,0.95322276
IWN,3,0.05339349,0.94660651
IWN,3,0.04884557,0.95115443
IWN,3,0.04685691,0.95314309
