dataset,p,component_1,component_2
DIA,2,0.05678196,0.94321804
DIA,2,0.18433104,0.81566896
DIA,2,0.98956861,0.01043139
DIA,2,0.07688401,0.92311599
DIA,2,0.15649004,0.84350996
DIA,2,0.08812907,0.91187093
DIA,2,0.14881196,0.85118804
DIA,2,0.08173234,0.91826766
DIA,2,0.32619032,0.67380968
DIA,2,0.10093429,0.89906571
DIA,2,0.10380820,0.89619180
DIA,2,0.06599629,0.93400371
DIA,2,0.05679941,0.94320059
DIA,2,0.20263374,0.79736626
DIA,2,0.22348469,0.77651531
DIA,2,0.09474741,0.90525259
DIA,2,0.08913320,0.91086680
DIA,2,0.89078263,0.10921737
DIA,2,0.09755315,0.90244685
DIA,2,0.06082282,0.93917718
DIA,2,0.05759351,0.94240649
DIA,2,0.10020228,0.89979772
DIA,2,0.05615523,0.94384477
DIA,2,0.22499348,0.77500652
DIA,2,0.06143838,0.93856162
DIA,2,0.07989152,0.92010848
DIA,2,0.05625354,0.94374646
DIA,2,0.06132821,0.93867179
DIA,2,0.07774471,0.92225529
DIA,2,0.09675103,0.90324897
DIA,2,0.06285704,0.93714296
DIA,2,0.05609795,0.94390205
DIA,2,0.06710398,0.93289602
DIA,2,0.11972670,0.88027330
DIA,2,0.06671150,0.93328850
DIA,2,0.07984846,0.92015154
DIA,2,0.05660988,0.94339012
DIA,2,0.06372203,0.93627797
DIA,2,0.06801798,0.93198202
DIA,2,0.15281215,0.84718785
DIA,2,0.22116671,0.77883329
DIA,2,0.05648471,0.94351529
DIA,2,0.10117515,0.89882485
DIA,2,0.06556951,0.93443049
DIA,2,0.05716394,0.94283606
DIA,2,0.07968876,0.92031124
DIA,2,0.18919687,0.81080313
DIA,2,0.06638024,0.93361976
DIA,2,0.06070793,0.93929207
DIA,2,0.06130055,0.93869945
DIA,2,0.16101354,0.83898646
DIA,2,0.10684821,0.89315179
DIA,2,0.10541650,0.89458350
DIA,2,0.05946811,0.94053189
DIA,2,0.06077840,0.93922160
DIA,2,0.07401162,0.92598838
DIA,2,0.05797611,0.94202389
DIA,2,0.05765932,0.94234068
DIA,2,0.09058059,0.90941941
DIA,2,0.22533944,0.77466056
DIA,2,0.05632731,0.94367269
DIA,2,0.07084239,0.92915761
DIA,2,0.09229267,0.90770733
DIA,2,0.09128660,0.90871340
DIA,2,0.13778369,0.86221631
DIA,2,0.05983594,0.94016406
DIA,2,0.13782399,0.86217601
DIA,2,0.07828023,0.92171977
DIA,2,0.10279254,0.89720746
DIA,2,0.10653781,0.89346219
DIA,2,0.05783910,0.94216090
DIA,2,0.06548583,0.93451417
DIA,2,0.05620913,0.94379087
DIA,2,0.06243597,0.93756403
DIA,2,0.10299853,0.89700147
DIA,2,0.39460741,0.60539259
DIA,2,0.06147659,0.93852341
DIA,2,0.07215971,0.92784029
DIA,2,0.18954848,0.81045152
DIA,2,0.12297072,0.87702928
DIA,2,0.07222227,0.92777773
DIA,2,0.06564413,0.93435587
DIA,2,0.13058889,0.86941111
DIA,2,0.11083803,0.88916197
DIA,2,0.09137666,0.90862334
DIA,2,0.06664468,0.93335532
DIA,2,0.09173386,0.90826614
DIA,2,0.07457279,0.92542721
DIA,2,0.06296139,0.93703861
DIA,2,0.09974755,0.90025245
DIA,2,0.07177143,0.92822857
DIA,2,0.05609582,0.94390418
DIA,2,0.18802944,0.81197056
DIA,2,0.06079534,0.93920466
DIA,2,0.05847881,0.94152119
DIA,2,0.37990325,0.62009675
DIA,2,0.06516695,0.93483305
DIA,2,0.06170255,0.93829745
DIA,2,0.08681196,0.91318804
DIA,2,0.05764141,0.94235859
DIA,2,0.06100128,0.93899872
DIA,2,0.12221747,0.87778253
DIA,2,0.07953995,0.92046005
DIA,2,0.55953749,0.44046251
DIA,2,0.06832540,0.93167460
DIA,2,0.05766084,0.94233916
DIA,2,0.10183990,0.89816010
DIA,2,0.51383372,0.48616628
DIA,2,0.05667529,0.94332471
DIA,2,0.84827008,0.15172992
DIA,2,0.05860752,0.94139248
DIA,2,0.54662733,0.45337267
DIA,2,0.05614187,0.94385813
DIA,2,0.15198939,0.84801061
DIA,2,0.05666224,0.94333776
DIA,2,0.20535444,0.79464556
DIA,2,0.15873361,0.84126639
DIA,2,0.05823039,0.94176961
DIA,2,0.05663541,0.94336459
DIA,2,0.07381219,0.92618781
DIA,2,0.06592033,0.93407967
DIA,2,0.12504344,0.87495656
DIA,2,0.05738358,0.94261642
DIA,2,0.08283236,0.91716764
DIA,2,0.05610413,0.94389587
DIA,2,0.11567134,0.88432866
DIA,2,0.09749562,0.90250438
DIA,2,0.05652396,0.94347604
DIA,2,0.05645272,0.94354728
DIA,2,0.34000972,0.65999028
DIA,2,0.05610407,0.94389593
DIA,2,0.11922753,0.88077247
DIA,2,0.05764991,0.94235009
DIA,2,0.06535698,0.93464302
DIA,2,0.15732746,0.84267254
DIA,2,0.08753884,0.91246116
DIA,2,0.77740835,0.22259165
DIA,2,0.05682542,0.94317458
DIA,2,0.12198289,0.87801711
DIA,2,0.11223426,0.88776574
DIA,2,0.06035992,0.93964008
DIA,2,0.17117636,0.82882364
DIA,2,0.27563427,0.72436573
DIA,2,0.16953595,0.83046405
DIA,2,0.99949548,0.00050452
DIA,2,0.06404300,0.93595700
DIA,2,0.06421790,0.93578210
DIA,2,0.05927229,0.94072771
DIA,2,0.05889219,0.94110781
DIA,2,0.20558672,0.79441328
DIA,2,0.11125017,0.88874983
DIA,2,0.12130939,0.87869061
DIA,2,0.06797699,0.93202301
DIA,2,0.41074989,0.58925011
DIA,2,0.43345064,0.56654936
DIA,2,0.05665294,0.94334706
DIA,2,0.11361786,0.88638214
DIA,2,0.11662890,0.88337110
DIA,2,0.06046501,0.93953499
DIA,2,0.06566803,0.93433197
DIA,2,0.10261366,0.89738634
DIA,2,0.99999729,0.00000271
DIA,2,0.43294705,0.56705295
DIA,2,1.00000000,0.00000000
DIA,2,0.99659661,0.00340339
DIA,2,0.05934996,0.94065004
DIA,2,0.20760875,0.79239125
DIA,2,0.07793304,0.92206696
DIA,2,0.99999991,0.00000009
DIA,2,0.30711304,0.69288696
DIA,2,0.99864745,0.00135255
DIA,2,0.66995023,0.33004977
DIA,2,0.68821274,0.31178726
DIA,2,0.14911264,0.85088736
DIA,2,0.10277759,0.89722241
DIA,2,0.94851445,0.05148555
DIA,2,0.05623085,0.94376915
DIA,2,0.06791877,0.93208123
DIA,2,0.06415309,0.93584691
DIA,2,0.99566712,0.00433288
DIA,2,0.34252602,0.65747398
DIA,2,0.05751558,0.94248442
DIA,2,0.12270695,0.87729305
DIA,2,0.05932062,0.94067938
DIA,2,0.99071326,0.00928674
DIA,2,0.98777487,0.01222513
DIA,2,0.42585763,0.57414237
DIA,2,0.07346474,0.92653526
DIA,2,0.05714762,0.94285238
DIA,2,0.05609586,0.94390414
DIA,2,0.05681157,0.94318843
DIA,2,0.71638367,0.28361633
DIA,2,0.25493674,0.74506326
DIA,2,0.08078196,0.91921804
DIA,2,0.06073251,0.93926749
DIA,2,0.99998312,0.00001688
DIA,2,0.41675347,0.58324653
DIA,2,0.08203754,0.91796246
DIA,2,0.06871146,0.93128854
DIA,2,0.05778160,0.94221840
DIA,2,0.05746203,0.94253797
DIA,2,0.10931525,0.89068475
DIA,2,0.06060870,0.93939130
DIA,2,0.09225733,0.90774267
DIA,2,0.05609749,0.94390251
DIA,2,0.25803047,0.74196953
DIA,2,0.17878607,0.82121393
DIA,2,0.23470129,0.76529871
DIA,2,0.05660840,0.94339160
DIA,2,0.10112204,0.89887796
DIA,2,0.31001792,0.68998208
DIA,2,0.09071983,0.90928017
DIA,2,0.09279282,0.90720718
DIA,2,0.06577398,0.93422602
DIA,2,0.06730036,0.93269964
DIA,2,0.05613453,0.94386547
DIA,2,0.12238794,0.87761206
DIA,2,0.13978992,0.86021008
DIA,2,0.05775160,0.94224840
DIA,2,0.07305369,0.92694631
DIA,2,0.05814487,0.94185513
DIA,2,0.15002912,0.84997088
DIA,2,0.87650170,0.12349830
DIA,2,0.07353869,0.92646131
DIA,2,0.05635414,0.94364586
DIA,2,0.05810988,0.94189012
DIA,2,0.83877693,0.16122307
DIA,2,0.05609757,0.94390243
DIA,2,0.08561661,0.91438339
DIA,2,0.70807384,0.29192616
DIA,2,0.21260408,0.78739592
DIA,2,0.08399239,0.91600761
DIA,2,0.06430718,0.93569282
DIA,2,0.05881160,0.94118840
DIA,2,0.53327902,0.46672098
DIA,2,0.06267661,0.93732339
DIA,2,0.25522897,0.74477103
DIA,2,0.20660708,0.79339292
DIA,2,0.05892309,0.94107691
DIA,2,0.10868107,0.89131893
DIA,2,0.06318053,0.93681947
DIA,2,0.11556078,0.88443922
DIA,2,0.08125246,0.91874754
DIA,2,0.44491437,0.55508563
DIA,2,0.06058074,0.93941926
DIA,2,0.05661838,0.94338162
DIA,2,0.12346967,0.87653033
DIA,2,0.06409440,0.93590560
DIA,2,0.12855582,0.87144418
DIA,2,0.05621357,0.94378643
DIA,2,0.21982585,0.78017415
DIA,2,0.93755215,0.06244785
DIA,2,0.05681315,0.94318685
DIA,2,0.13743851,0.86256149
DIA,2,0.05712459,0.94287541
DIA,2,0.29558484,0.70441516
DIA,2,0.25307136,0.74692864
DIA,2,0.93566183,0.06433817
DIA,2,0.74563823,0.25436177
DIA,2,0.06174871,0.93825129
DIA,2,0.05775316,0.94224684
DIA,2,0.09028944,0.90971056
DIA,2,0.34225454,0.65774546
DIA,2,0.08869348,0.91130652
DIA,2,0.22293075,0.77706925
DIA,2,0.17262117,0.82737883
DIA,2,0.08802335,0.91197665
DIA,2,0.10423804,0.89576196
DIA,2,0.05632313,0.94367687
DIA,2,0.08934272,0.91065728
DIA,2,0.10824016,0.89175984
DIA,2,0.07307408,0.92692592
DIA,2,0.05624016,0.94375984
DIA,2,0.05697451,0.94302549
DIA,2,0.40951065,0.59048935
DIA,2,0.06144560,0.93855440
DIA,2,0.65219368,0.34780632
DIA,2,0.08990188,0.91009812
DIA,2,0.05722967,0.94277033
DIA,2,0.13414513,0.86585487
DIA,2,0.12376570,0.87623430
DIA,2,0.06994957,0.93005043
DIA,2,0.81580586,0.18419414
DIA,2,0.05651813,0.94348187
DIA,2,0.29260341,0.70739659
DIA,2,0.06705469,0.93294531
DIA,2,0.07912812,0.92087188
DIA,2,0.05699193,0.94300807
DIA,2,0.05950470,0.94049530
DIA,2,0.05906693,0.94093307
DIA,2,0.63433809,0.36566191
DIA,2,0.98809741,0.01190259
DIA,2,0.05698880,0.94301120
DIA,2,0.06187029,0.93812971
DIA,2,0.08971224,0.91028776
DIA,2,0.20439354,0.79560646
DIA,2,0.05661940,0.94338060
DIA,2,0.09295579,0.90704421
DIA,2,0.05817231,0.94182769
DIA,2,0.07017678,0.92982322
DIA,2,0.14934635,0.85065365
DIA,2,0.09697857,0.90302143
DIA,2,0.05803551,0.94196449
DIA,2,0.79117239,0.20882761
DIA,2,0.05855264,0.94144736
DIA,2,0.41419365,0.58580635
DIA,2,0.05609588,0.94390412
DIA,2,0.49830053,0.50169947
DIA,2,0.08996589,0.91003411
DIA,2,0.21689534,0.78310466
DIA,2,0.06225019,0.93774981
DIA,2,0.46191102,0.53808898
DIA,2,0.05999673,0.94000327
DIA,2,0.15733998,0.84266002
DIA,2,0.16494345,0.83505655
DIA,2,0.05699758,0.94300242
DIA,2,0.32609680,0.67390320
DIA,2,0.07901440,0.92098560
DIA,2,0.05793787,0.94206213
DIA,2,0.06816499,0.93183501
DIA,2,0.06127574,0.93872426
DIA,2,0.06729237,0.93270763
DIA,2,0.05614914,0.94385086
DIA,2,0.18311095,0.81688905
DIA,2,0.26117654,0.73882346
DIA,2,0.05861666,0.94138334
DIA,2,0.05869239,0.94130761
DIA,2,0.13273384,0.86726616
DIA,2,0.05810453,0.94189547
DIA,2,0.06053963,0.93946037
DIA,2,0.09141985,0.90858015
DIA,2,0.61709338,0.38290662
DIA,2,0.11999717,0.88000283
DIA,2,0.07014776,0.92985224
DIA,2,0.05612624,0.94387376
DIA,2,0.08776426,0.91223574
DIA,2,0.05718831,0.94281169
DIA,2,0.05713124,0.94286876
DIA,2,0.05824344,0.94175656
DIA,2,0.11061761,0.88938239
DIA,2,0.37866568,0.62133432
DIA,2,0.08120452,0.91879548
DIA,2,0.05782025,0.94217975
DIA,2,0.06568769,0.93431231
DIA,2,0.05710808,0.94289192
DIA,2,0.06204976,0.93795024
DIA,2,0.36092827,0.63907173
DIA,2,0.19282324,0.80717676
DIA,2,0.28251313,0.71748687
DIA,2,0.68437089,0.31562911
DIA,2,0.08173535,0.91826465
DIA,2,0.06419889,0.93580111
DIA,2,0.05702140,0.94297860
DIA,2,0.09075319,0.90924681
DIA,2,0.20489179,0.79510821
DIA,2,0.14151776,0.85848224
DIA,2,0.17507797,0.82492203
DIA,2,0.09267938,0.90732062
DIA,2,0.08215914,0.91784086
DIA,2,0.19014886,0.80985114
DIA,2,0.07335202,0.92664798
DIA,2,0.06188175,0.93811825
DIA,2,0.46230300,0.53769700
DIA,2,0.07918410,0.92081590
DIA,2,0.05739103,0.94260897
DIA,2,0.06183886,0.93816114
DIA,2,0.10460272,0.89539728
DIA,2,0.07295322,0.92704678
DIA,2,0.18871937,0.81128063
DIA,2,0.05628576,0.94371424
DIA,2,0.11605127,0.88394873
DIA,2,0.31226006,0.68773994
DIA,2,0.30017501,0.69982499
DIA,2,0.11666420,0.88333580
DIA,2,0.08411122,0.91588878
DIA,2,0.05610817,0.94389183
DIA,2,0.06630146,0.93369854
DIA,2,0.06823040,0.93176960
DIA,2,0.07108549,0.92891451
DIA,2,0.05666606,0.94333394
DIA,2,0.05837817,0.94162183
DIA,2,0.05912128,0.94087872
DIA,2,0.06082855,0.93917145
DIA,2,0.05860270,0.94139730
DIA,2,0.05753620,0.94246380
DIA,2,0.42030602,0.57969398
DIA,2,0.05638401,0.94361599
DIA,2,0.06016636,0.93983364
DIA,2,0.07129085,0.92870915
DIA,2,0.06716198,0.93283802
DIA,2,0.12367889,0.87632111
DIA,2,0.05611994,0.94388006
DIA,2,0.36895641,0.63104359
DIA,2,0.23219979,0.76780021
DIA,2,0.05769864,0.94230136
DIA,2,0.05979385,0.94020615
DIA,2,0.05609581,0.94390419
DIA,2,0.14016215,0.85983785
DIA,2,0.07769269,0.92230731
DIA,2,0.05672603,0.94327397
DIA,2,0.06787777,0.93212223
DIA,2,0.16195852,0.83804148
DIA,2,0.05668742,0.94331258
DIA,2,0.38722681,0.61277319
DIA,2,0.09179646,0.90820354
DIA,2,0.08073695,0.91926305
DIA,2,0.13543321,0.86456679
DIA,2,0.06148690,0.93851310
DIA,2,0.16805478,0.83194522
DIA,2,0.52147887,0.47852113
DIA,2,0.05609581,0.94390419
DIA,2,0.06223467,0.93776533
DIA,2,0.13901797,0.86098203
DIA,2,0.13123601,0.86876399
DIA,2,0.37751998,0.62248002
DIA,2,0.10539701,0.89460299
DIA,2,0.10858999,0.89141001
DIA,2,0.09009168,0.90990832
DIA,2,0.67289787,0.32710213
DIA,2,0.05833998,0.94166002
DIA,2,0.05610294,0.94389706
DIA,2,0.06314540,0.93685460
DIA,2,0.06468536,0.93531464
DIA,2,0.05611428,0.94388572
DIA,2,0.13699209,0.86300791
DIA,2,0.13710035,0.86289965
DIA,2,0.07969328,0.92030672
DIA,2,0.07178302,0.92821698
DIA,2,0.05861279,0.94138721
DIA,2,0.68360689,0.31639311
DIA,2,0.10068194,0.89931806
DIA,2,0.63833042,0.36166958
DIA,2,0.07041924,0.92958076
DIA,2,0.05790919,0.94209081
DIA,2,0.05891941,0.94108059
DIA,2,0.07596878,0.92403122
DIA,2,0.15050802,0.84949198
DIA,2,0.06922590,0.93077410
DIA,2,0.16003384,0.83996616
DIA,2,0.05649536,0.94350464
DIA,2,0.45277383,0.54722617
DIA,2,0.06131425,0.93868575
DIA,2,0.12352537,0.87647463
DIA,2,0.05632490,0.94367510
DIA,2,0.75865204,0.24134796
DIA,2,0.59260166,0.40739834
DIA,2,0.06287076,0.93712924
DIA,2,0.93580479,0.06419521
DIA,2,0.08565655,0.91434345
DIA,2,0.11121996,0.88878004
DIA,2,0.53059610,0.46940390
DIA,2,0.08784712,0.91215288
DIA,2,0.32077507,0.67922493
DIA,2,0.12267573,0.87732427
DIA,2,0.07129546,0.92870454
DIA,2,0.09828118,0.90171882
DIA,2,0.78696706,0.21303294
DIA,2,0.15831866,0.84168134
DIA,2,0.07987958,0.92012042
DIA,2,0.08087497,0.91912503
DIA,2,0.05796242,0.94203758
DIA,2,0.06040231,0.93959769
DIA,2,0.07620954,0.92379046
DIA,2,0.05758981,0.94241019
DIA,2,0.10962990,0.89037010
DIA,2,0.05917970,0.94082030
DIA,2,0.05615946,0.94384054
DIA,2,0.34448350,0.65551650
DIA,2,0.05622318,0.94377682
DIA,2,0.31436085,0.68563915
DIA,2,0.06077968,0.93922032
DIA,2,0.21242711,0.78757289
DIA,2,0.05743707,0.94256293
DIA,2,0.08642949,0.91357051
DIA,2,0.09000845,0.90999155
DIA,2,0.05618123,0.94381877
DIA,2,0.05730593,0.94269407
DIA,2,0.06303291,0.93696709
DIA,2,0.07943951,0.92056049
DIA,2,0.12831289,0.87168711
DIA,2,0.06604162,0.93395838
DIA,2,0.78968410,0.21031590
DIA,2,0.06208297,0.93791703
DIA,2,0.13959176,0.86040824
DIA,2,0.06491487,0.93508513
DIA,2,0.07218349,0.92781651
DIA,2,0.09767488,0.90232512
DIA,2,0.05825273,0.94174727
DIA,2,0.06053815,0.93946185
DIA,2,0.07133217,0.92866783
DIA,2,0.05828144,0.94171856
DIA,2,0.05678920,0.94321080
DIA,2,0.11942346,0.88057654
DIA,2,0.06433141,0.93566859
DIA,2,0.05630126,0.94369874
DIA,2,0.45421317,0.54578683
DIA,2,0.05610981,0.94389019
DIA,2,0.08516721,0.91483279
DIA,2,0.05684483,0.94315517
DIA,2,0.05939827,0.94060173
DIA,2,0.06212220,0.93787780
DIA,2,0.16015891,0.83984109
DIA,2,0.99804695,0.00195305
DIA,2,0.09895412,0.90104588
DIA,2,0.17998604,0.82001396
DIA,2,0.89673397,0.10326603
DIA,2,0.07568246,0.92431754
DIA,2,0.06774227,0.93225773
DIA,2,0.06025212,0.93974788
DIA,2,0.06013104,0.93986896
DIA,2,0.17068383,0.82931617
DIA,2,0.19110958,0.80889042
DIA,2,0.08470202,0.91529798
DIA,2,0.17996462,0.82003538
DIA,2,0.11591231,0.88408769
DIA,2,0.79957480,0.20042520
DIA,2,0.05610926,0.94389074
DIA,2,0.05618104,0.94381896
DIA,2,0.05617552,0.94382448
DIA,2,0.95276872,0.04723128
DIA,2,0.35383025,0.64616975
DIA,2,0.13175035,0.86824965
DIA,2,0.05931738,0.94068262
DIA,2,0.05627957,0.94372043
DIA,2,0.06533914,0.93466086
DIA,2,0.07190466,0.92809534
DIA,2,0.06473849,0.93526151
DIA,2,0.84749357,0.15250643
DIA,2,0.08311361,0.91688639
DIA,2,0.70341395,0.29658605
DIA,2,0.08470420,0.91529580
DIA,2,0.56918748,0.43081252
DIA,2,0.19942356,0.80057644
DIA,2,0.07175966,0.92824034
DIA,2,0.98232678,0.01767322
DIA,2,0.07387159,0.92612841
DIA,2,0.08191027,0.91808973
DIA,2,0.21919904,0.78080096
DIA,2,0.87970960,0.12029040
DIA,2,0.31950213,0.68049787
DIA,2,0.12545447,0.87454553
DIA,2,0.05733784,0.94266216
DIA,2,0.05945160,0.94054840
DIA,2,0.60928693,0.39071307
DIA,2,0.42783314,0.57216686
DIA,2,0.99994184,0.00005816
DIA,2,0.06037362,0.93962638
DIA,2,0.32994274,0.67005726
DIA,2,0.08119398,0.91880602
DIA,2,0.05669433,0.94330567
DIA,2,0.21426603,0.78573397
DIA,2,0.99381470,0.00618530
DIA,2,0.99999999,0.00000001
DIA,2,0.05626033,0.94373967
DIA,2,0.08847357,0.91152643
DIA,2,0.74114225,0.25885775
DIA,2,0.05787671,0.94212329
DIA,2,0.80656211,0.19343789
DIA,2,0.05677717,0.94322283
DIA,2,0.09036078,0.90963922
DIA,2,0.10127330,0.89872670
DIA,2,0.08045580,0.91954420
DIA,2,0.05982346,0.94017654
DIA,2,0.07151779,0.92848221
DIA,2,0.95383630,0.04616370
DIA,2,0.05981596,0.94018404
DIA,2,0.16866082,0.83133918
DIA,2,0.07603362,0.92396638
DIA,2,0.05614737,0.94385263
DIA,2,0.07929886,0.92070114
DIA,2,0.11102282,0.88897718
DIA,2,0.21860031,0.78139969
DIA,2,0.57390909,0.42609091
DIA,2,1.00000000,0.00000000
DIA,2,0.74293635,0.25706365
DIA,2,0.57574247,0.42425753
DIA,2,0.08348075,0.91651925
DIA,2,0.27515347,0.72484653
DIA,2,0.08164376,0.91835624
DIA,2,0.64052746,0.35947254
DIA,2,0.25670187,0.74329813
DIA,2,0.07831791,0.92168209
DIA,2,0.26008793,0.73991207
DIA,2,0.07441001,0.92558999
DIA,2,0.08080066,0.91919934
DIA,2,0.88393333,0.11606667
DIA,2,0.09623238,0.90376762
DIA,2,0.28602175,0.71397825
DIA,2,0.06246174,0.93753826
DIA,2,0.07488748,0.92511252
DIA,2,0.37022117,0.62977883
DIA,2,0.31213107,0.68786893
DIA,2,0.08523479,0.91476521
DIA,2,0.53874176,0.46125824
DIA,2,0.19904344,0.80095656
DIA,2,0.23944869,0.76055131
DIA,2,0.05622578,0.94377422
DIA,2,0.22976604,0.77023396
DIA,2,0.10539466,0.89460534
DIA,2,0.16630094,0.83369906
DIA,2,0.11667314,0.88332686
DIA,2,0.56740464,0.43259536
DIA,2,0.06371301,0.93628699
DIA,2,0.74062912,0.25937088
DIA,2,0.05688272,0.94311728
DIA,2,0.16914642,0.83085358
DIA,2,0.24241413,0.75758587
DIA,2,0.06012770,0.93987230
DIA,2,0.08385138,0.91614862
DIA,2,0.07813265,0.92186735
DIA,2,0.18731760,0.81268240
DIA,2,0.07566781,0.92433219
DIA,2,0.06872928,0.93127072
DIA,2,0.06832564,0.93167436
DIA,2,0.07879466,0.92120534
DIA,2,0.06020637,0.93979363
DIA,2,0.90681850,0.09318150
DIA,2,0.09455519,0.90544481
DIA,2,0.13522615,0.86477385
DIA,2,0.06814975,0.93185025
DIA,2,0.14219245,0.85780755
DIA,2,0.05752430,0.94247570
DIA,2,0.20759806,0.79240194
DIA,2,0.05906496,0.94093504
DIA,2,0.05772196,0.94227804
DIA,2,0.16883931,0.83116069
DIA,2,0.06260561,0.93739439
DIA,2,0.14142801,0.85857199
DIA,2,0.07718879,0.92281121
DIA,2,0.05637802,0.94362198
DIA,2,0.25650309,0.74349691
DIA,2,0.05823625,0.94176375
DIA,2,0.08751652,0.91248348
DIA,2,0.07320244,0.92679756
DIA,2,0.05644257,0.94355743
DIA,2,0.05837140,0.94162860
DIA,2,0.05625398,0.94374602
DIA,2,0.07427185,0.92572815
DIA,2,0.06597294,0.93402706
DIA,2,0.20623814,0.79376186
DIA,2,0.10513565,0.89486435
DIA,2,0.07002281,0.92997719
DIA,2,0.05654868,0.94345132
DIA,2,0.40315769,0.59684231
DIA,2,0.06901595,0.93098405
DIA,2,0.07812087,0.92187913
DIA,2,0.05618227,0.94381773
DIA,2,0.09285587,0.90714413
DIA,2,0.09400688,0.90599312
DIA,2,0.05866418,0.94133582
DIA,2,0.07297338,0.92702662
DIA,2,0.11330284,0.88669716
DIA,2,0.13465572,0.86534428
DIA,2,0.07186321,0.92813679
DIA,2,0.05612616,0.94387384
DIA,2,0.13594156,0.86405844
DIA,2,0.24032615,0.75967385
DIA,2,0.09997773,0.90002227
DIA,2,0.07480042,0.92519958
DIA,2,0.06290651,0.93709349
DIA,2,0.05619532,0.94380468
DIA,2,0.05999750,0.94000250
DIA,2,0.07136783,0.92863217
DIA,2,0.05647555,0.94352445
DIA,2,0.06152364,0.93847636
DIA,2,0.05668919,0.94331081
DIA,2,0.07046513,0.92953487
DIA,2,0.05992825,0.94007175
DIA,2,0.12496672,0.87503328
DIA,2,0.10687316,0.89312684
DIA,2,0.05996529,0.94003471
DIA,2,0.05807556,0.94192444
DIA,2,0.06602825,0.93397175
DIA,2,0.06403117,0.93596883
DIA,2,0.06294789,0.93705211
DIA,2,0.05895470,0.94104530
DIA,2,0.06067310,0.93932690
DIA,2,0.06463130,0.93536870
DIA,2,0.10211493,0.89788507
DIA,2,0.28867427,0.71132573
DIA,2,0.16547159,0.83452841
DIA,2,0.05929878,0.94070122
DIA,2,0.11239722,0.88760278
DIA,2,0.07731092,0.92268908
DIA,2,0.09331241,0.90668759
DIA,2,0.06015164,0.93984836
DIA,2,0.37717731,0.62282269
DIA,2,0.05726782,0.94273218
DIA,2,0.47760531,0.52239469
DIA,2,0.25703389,0.74296611
DIA,2,0.06099649,0.93900351
DIA,2,0.05826034,0.94173966
DIA,2,0.07519974,0.92480026
DIA,2,0.06827325,0.93172675
DIA,2,0.17690694,0.82309306
DIA,2,0.06217373,0.93782627
DIA,2,0.06512566,0.93487434
DIA,2,0.13663906,0.86336094
DIA,2,0.99988134,0.00011866
DIA,2,0.17822157,0.82177843
DIA,2,0.07295698,0.92704302
DIA,2,0.24210225,0.75789775
DIA,2,0.18112564,0.81887436
DIA,2,0.31465293,0.68534707
DIA,2,0.11227820,0.88772180
DIA,2,0.06844929,0.93155071
DIA,2,0.16568973,0.83431027
DIA,2,0.07062097,0.92937903
DIA,2,0.06631867,0.93368133
DIA,2,0.65403376,0.34596624
DIA,2,0.89385336,0.10614664
DIA,2,0.24210300,0.75789700
DIA,2,0.07104191,0.92895809
DIA,2,0.05840161,0.94159839
DIA,2,0.07340616,0.92659384
DIA,2,0.23563314,0.76436686
DIA,2,0.05661027,0.94338973
DIA,2,0.06478569,0.93521431
DIA,2,0.08200747,0.91799253
DIA,2,0.77000822,0.22999178
DIA,2,0.11728102,0.88271898
DIA,2,0.26452284,0.73547716
DIA,2,0.06254707,0.93745293
DIA,2,0.06617538,0.93382462
DIA,2,0.05975345,0.94024655
DIA,2,0.33174041,0.66825959
DIA,2,0.05742805,0.94257195
DIA,2,0.10188326,0.89811674
DIA,2,0.07434194,0.92565806
DIA,2,0.08903975,0.91096025
DIA,2,0.06033125,0.93966875
DIA,2,0.14302515,0.85697485
DIA,2,0.57268012,0.42731988
DIA,2,0.07151593,0.92848407
DIA,2,0.43080586,0.56919414
DIA,2,0.99779485,0.00220515
DIA,2,0.54902761,0.45097239
DIA,2,0.07540761,0.92459239
DIA,2,0.09843691,0.90156309
DIA,2,0.05775425,0.94224575
DIA,2,0.06369147,0.93630853
DIA,2,0.05948877,0.94051123
DIA,2,0.13706866,0.86293134
DIA,2,0.85608009,0.14391991
DIA,2,0.46865828,0.53134172
DIA,2,0.06394571,0.93605429
DIA,2,0.93619695,0.06380305
DIA,2,0.23391500,0.76608500
DIA,2,0.29331082,0.70668918
DIA,2,0.07751133,0.92248867
DIA,2,0.13313852,0.86686148
DIA,2,0.08082867,0.91917133
DIA,2,0.08136403,0.91863597
DIA,2,0.22363002,0.77636998
DIA,2,0.95394961,0.04605039
DIA,2,0.05635769,0.94364231
DIA,2,0.84667921,0.15332079
DIA,2,0.07221624,0.92778376
DIA,2,0.06762493,0.93237507
DIA,2,0.05915863,0.94084137
DIA,2,0.05633719,0.94366281
DIA,2,0.09062103,0.90937897
DIA,2,0.14686754,0.85313246
DIA,2,0.07052776,0.92947224
DIA,2,0.09494781,0.90505219
DIA,2,0.08935378,0.91064622
DIA,2,0.05719791,0.94280209
DIA,2,0.07894855,0.92105145
DIA,2,0.05613158,0.94386842
DIA,2,0.08829193,0.91170807
DIA,2,0.07313804,0.92686196
DIA,2,0.06141295,0.93858705
DIA,2,0.38496911,0.61503089
DIA,2,0.05773630,0.94226370
DIA,2,0.10172846,0.89827154
DIA,2,0.12312552,0.87687448
DIA,2,0.09632893,0.90367107
