dataset,p,component_1,component_2
QQQ,5,0.96260753,0.03739247
QQQ,5,0.14396326,0.85603674
QQQ,5,0.99999916,0.00000084
QQQ,5,0.95303326,0.04696674
QQQ,5,0.96769593,0.03230407
QQQ,5,0.99992682,0.00007318
QQQ,5,0.17211175,0.82788825
QQQ,5,0.13312373,0.86687627
QQQ,5,0.34498802,0.65501198
QQQ,5,0.17800320,0.82199680
QQQ,5,1.00000000,0.00000000
QQQ,5,0.73286959,0.26713041
QQQ,5,0.25373133,0.74626867
QQQ,5,0.99995652,0.00004348
QQQ,5,0.49920668,0.50079332
QQQ,5,0.99927940,0.00072060
QQQ,5,1.00000000,0.00000000
QQQ,5,0.29300199,0.70699801
QQQ,5,0.97314965,0.02685035
QQQ,5,0.18897807,0.81102193
QQQ,5,1.00000000,0.00000000
QQQ,5,0.99830109,0.00169891
QQQ,5,1.00000000,0.00000000
QQQ,5,0.99995307,0.00004693
QQQ,5,0.12183162,0.87816838
QQQ,5,0.94105207,0.05894793
QQQ,5,0.99999687,0.00000313
QQQ,5,0.95541582,0.04458418
QQQ,5,0.15346923,0.84653077
QQQ,5,0.99038539,0.00961461
QQQ,5,0.95967933,0.04032067
QQQ,5,1.00000000,0.00000000
QQQ,5,0.12282591,0.87717409
QQQ,5,0.99563990,0.00436010
QQQ,5,0.13340335,0.86659665
QQQ,5,0.12183192,0.87816808
QQQ,5,0.94144873,0.05855127
QQQ,5,0.99999680,0.00000320
QQQ,5,0.99995986,0.00004014
QQQ,5,0.34706634,0.65293366
QQQ,5,0.32841041,0.67158959
QQQ,5,0.69182832,0.30817168
QQQ,5,0.99998994,0.00001006
QQQ,5,0.99999944,0.00000056
QQQ,5,0.99998365,0.00001635
QQQ,5,0.67985054,0.32014946
QQQ,5,0.13279847,0.86720153
QQQ,5,0.99999964,0.00000036
QQQ,5,0.99999811,0.00000189
QQQ,5,0.99478289,0.00521711
QQQ,5,0.99999994,0.00000006
QQQ,5,0.12190412,0.87809588
QQQ,5,0.99973332,0.00026668
QQQ,5,0.13750302,0.86249698
QQQ,5,1.00000000,0.00000000
QQQ,5,0.93685593,0.06314407
QQQ,5,0.85711342,0.14288658
QQQ,5,0.86016956,0.13983044
QQQ,5,0.99845516,0.00154484
QQQ,5,0.99844280,0.00155720
QQQ,5,0.12385516,0.87614484
QQQ,5,0.12231326,0.87768674
QQQ,5,0.89579025,0.10420975
QQQ,5,0.49753472,0.50246528
QQQ,5,0.42246848,0.57753152
QQQ,5,0.99993970,0.00006030
QQQ,5,0.19719236,0.80280764
QQQ,5,0.38536922,0.61463078
QQQ,5,0.15768721,0.84231279
QQQ,5,0.68247443,0.31752557
QQQ,5,0.14333919,0.85666081
QQQ,5,0.12279468,0.87720532
QQQ,5,0.12230986,0.87769014
QQQ,5,0.16802323,0.83197677
QQQ,5,0.54129404,0.45870596
QQQ,5,0.18005890,0.81994110
QQQ,5,0.99979111,0.00020889
QQQ,5,0.12635218,0.87364782
QQQ,5,0.23555083,0.76444917
QQQ,5,0.88949245,0.11050755
QQQ,5,0.18734702,0.81265298
QQQ,5,0.70270533,0.29729467
QQQ,5,0.53179388,0.46820612
QQQ,5,0.12354181,0.87645819
QQQ,5,0.97680418,0.02319582
QQQ,5,0.29241881,0.70758119
QQQ,5,0.19416720,0.80583280
QQQ,5,0.99999204,0.00000796
QQQ,5,0.99841375,0.00158625
QQQ,5,0.27332999,0.72667001
QQQ,5,0.14057850,0.85942150
QQQ,5,0.15649062,0.84350938
QQQ,5,0.15691428,0.84308572
QQQ,5,0.99311462,0.00688538
QQQ,5,0.73146689,0.26853311
QQQ,5,0.41729153,0.58270847
QQQ,5,0.20031665,0.79968335
QQQ,5,0.33109475,0.66890525
QQQ,5,0.12617984,0.87382016
QQQ,5,0.68132429,0.31867571
QQQ,5,0.88845930,0.11154070
QQQ,5,0.15239126,0.84760874
QQQ,5,0.99262642,0.00737358
QQQ,5,0.14443475,0.85556525
QQQ,5,0.20426020,0.79573980
QQQ,5,0.13348063,0.86651937
QQQ,5,0.99906851,0.00093149
QQQ,5,0.12443934,0.87556066
QQQ,5,0.41978618,0.58021382
QQQ,5,0.12294261,0.87705739
QQQ,5,0.99492586,0.00507414
QQQ,5,0.94731387,0.05268613
QQQ,5,0.14860718,0.85139282
QQQ,5,0.90681455,0.09318545
QQQ,5,0.21224115,0.78775885
QQQ,5,0.99095593,0.00904407
QQQ,5,0.12794281,0.87205719
QQQ,5,0.77611227,0.22388773
QQQ,5,0.94720897,0.05279103
QQQ,5,0.17458917,0.82541083
QQQ,5,0.73040897,0.26959103
QQQ,5,0.99999992,0.00000008
QQQ,5,0.42930879,0.57069121
QQQ,5,0.99272664,0.00727336
QQQ,5,0.14226420,0.85773580
QQQ,5,0.31195038,0.68804962
QQQ,5,0.99672618,0.00327382
QQQ,5,0.29704323,0.70295677
QQQ,5,0.12395362,0.87604638
QQQ,5,0.29665722,0.70334278
QQQ,5,0.99999981,0.00000019
QQQ,5,0.34064974,0.65935026
QQQ,5,0.14517048,0.85482952
QQQ,5,0.95722107,0.04277893
QQQ,5,0.40408315,0.59591685
QQQ,5,0.76373339,0.23626661
QQQ,5,0.14950633,0.85049367
QQQ,5,0.28782258,0.71217742
QQQ,5,0.97926786,0.02073214
QQQ,5,0.58655284,0.41344716
QQQ,5,0.12182720,0.87817280
QQQ,5,0.81788656,0.18211344
QQQ,5,0.34885467,0.65114533
QQQ,5,0.95854299,0.04145701
QQQ,5,0.12217896,0.87782104
QQQ,5,0.20816532,0.79183468
QQQ,5,0.12808891,0.87191109
QQQ,5,0.81624242,0.18375758
QQQ,5,0.12945293,0.87054707
QQQ,5,0.96821274,0.03178726
QQQ,5,0.24113310,0.75886690
QQQ,5,0.12548567,0.87451433
QQQ,5,0.19859331,0.80140669
QQQ,5,0.45118439,0.54881561
QQQ,5,0.12527993,0.87472007
QQQ,5,0.14626170,0.85373830
QQQ,5,0.27667491,0.72332509
QQQ,5,0.20451946,0.79548054
QQQ,5,0.13104909,0.86895091
QQQ,5,0.57131942,0.42868058
QQQ,5,0.12200451,0.87799549
QQQ,5,0.12300159,0.87699841
QQQ,5,0.72586127,0.27413873
QQQ,5,0.12203743,0.87796257
QQQ,5,0.12591987,0.87408013
QQQ,5,0.24402051,0.75597949
QQQ,5,0.90513778,0.09486222
QQQ,5,0.17463733,0.82536267
QQQ,5,0.12297466,0.87702534
QQQ,5,0.83689329,0.16310671
QQQ,5,0.14403973,0.85596027
QQQ,5,0.12479548,0.87520452
QQQ,5,0.44769066,0.55230934
QQQ,5,0.13276800,0.86723200
QQQ,5,0.99330187,0.00669813
QQQ,5,0.13878555,0.86121445
QQQ,5,0.24815470,0.75184530
QQQ,5,0.25575004,0.74424996
QQQ,5,0.94057728,0.05942272
QQQ,5,0.13193915,0.86806085
QQQ,5,0.12300985,0.87699015
QQQ,5,0.22771565,0.77228435
QQQ,5,0.12403312,0.87596688
QQQ,5,0.12449599,0.87550401
QQQ,5,0.16029062,0.83970938
QQQ,5,0.12779199,0.87220801
QQQ,5,0.12185685,0.87814315
QQQ,5,0.13518348,0.86481652
QQQ,5,0.60351424,0.39648576
QQQ,5,0.21420786,0.78579214
QQQ,5,0.16243408,0.83756592
QQQ,5,0.12466715,0.87533285
QQQ,5,0.20488029,0.79511971
QQQ,5,0.94821964,0.05178036
QQQ,5,0.12952574,0.87047426
QQQ,5,0.33599916,0.66400084
QQQ,5,0.54520836,0.45479164
QQQ,5,0.13132897,0.86867103
QQQ,5,0.12772925,0.87227075
QQQ,5,0.12280506,0.87719494
QQQ,5,0.12229226,0.87770774
QQQ,5,0.66008469,0.33991531
QQQ,5,0.14943496,0.85056504
QQQ,5,0.86384078,0.13615922
QQQ,5,0.12768741,0.87231259
QQQ,5,0.12203819,0.87796181
QQQ,5,0.13130818,0.86869182
QQQ,5,0.50686642,0.49313358
QQQ,5,0.13541534,0.86458466
QQQ,5,0.98814513,0.01185487
QQQ,5,0.29556434,0.70443566
QQQ,5,0.16200402,0.83799598
QQQ,5,0.21456631,0.78543369
QQQ,5,0.16529781,0.83470219
QQQ,5,0.18828734,0.81171266
QQQ,5,0.70960100,0.29039900
QQQ,5,0.14264534,0.85735466
QQQ,5,0.17088109,0.82911891
QQQ,5,0.14715823,0.85284177
QQQ,5,0.15066177,0.84933823
QQQ,5,0.14598617,0.85401383
QQQ,5,0.12560394,0.87439606
QQQ,5,0.32381396,0.67618604
QQQ,5,0.12216751,0.87783249
QQQ,5,0.15342761,0.84657239
QQQ,5,0.17761313,0.82238687
QQQ,5,0.22873980,0.77126020
QQQ,5,0.15044887,0.84955113
QQQ,5,0.17219471,0.82780529
QQQ,5,0.30835971,0.69164029
QQQ,5,0.14326433,0.85673567
QQQ,5,0.20263438,0.79736562
QQQ,5,0.94485068,0.05514932
QQQ,5,0.23445863,0.76554137
QQQ,5,0.14729529,0.85270471
QQQ,5,0.23816693,0.76183307
QQQ,5,0.29125312,0.70874688
QQQ,5,0.12184510,0.87815490
QQQ,5,0.13111209,0.86888791
QQQ,5,0.12273183,0.87726817
QQQ,5,0.12621308,0.87378692
QQQ,5,0.12271559,0.87728441
QQQ,5,0.19355020,0.80644980
QQQ,5,0.51789732,0.48210268
QQQ,5,0.12497331,0.87502669
QQQ,5,0.14087338,0.85912662
QQQ,5,0.61959411,0.38040589
QQQ,5,0.20448799,0.79551201
QQQ,5,0.19265055,0.80734945
QQQ,5,0.20649789,0.79350211
QQQ,5,0.12487041,0.87512959
QQQ,5,0.13577183,0.86422817
QQQ,5,0.12998215,0.87001785
QQQ,5,0.32142115,0.67857885
QQQ,5,0.12230674,0.87769326
QQQ,5,0.12530515,0.87469485
QQQ,5,0.12886041,0.87113959
QQQ,5,0.12483791,0.87516209
QQQ,5,0.13281809,0.86718191
QQQ,5,0.17903758,0.82096242
QQQ,5,0.18483202,0.81516798
QQQ,5,0.35564282,0.64435718
QQQ,5,0.13191774,0.86808226
QQQ,5,0.12240000,0.87760000
QQQ,5,0.95056632,0.04943368
QQQ,5,0.13508930,0.86491070
QQQ,5,0.14977577,0.85022423
QQQ,5,0.41737600,0.58262400
QQQ,5,0.13142015,0.86857985
QQQ,5,0.13737454,0.86262546
QQQ,5,0.14726544,0.85273456
QQQ,5,0.12679728,0.87320272
QQQ,5,0.12229996,0.87770004
QQQ,5,0.28096186,0.71903814
QQQ,5,0.12299231,0.87700769
QQQ,5,0.14390699,0.85609301
QQQ,5,0.18891415,0.81108585
QQQ,5,0.12200435,0.87799565
QQQ,5,0.12287068,0.87712932
QQQ,5,0.13108195,0.86891805
QQQ,5,0.13158145,0.86841855
QQQ,5,0.12799777,0.87200223
QQQ,5,0.34160481,0.65839519
QQQ,5,0.75071418,0.24928582
QQQ,5,0.31089944,0.68910056
QQQ,5,0.89852057,0.10147943
QQQ,5,0.12672102,0.87327898
QQQ,5,0.12429270,0.87570730
QQQ,5,0.12315531,0.87684469
QQQ,5,0.79289200,0.20710800
QQQ,5,0.15475089,0.84524911
QQQ,5,0.69712617,0.30287383
QQQ,5,0.13378225,0.86621775
QQQ,5,0.16213232,0.83786768
QQQ,5,0.13459851,0.86540149
QQQ,5,0.16973162,0.83026838
QQQ,5,0.20602062,0.79397938
QQQ,5,0.13193769,0.86806231
QQQ,5,0.13549758,0.86450242
QQQ,5,0.34923046,0.65076954
QQQ,5,0.14441410,0.85558590
QQQ,5,0.32079019,0.67920981
QQQ,5,0.12708149,0.87291851
QQQ,5,0.13479140,0.86520860
QQQ,5,0.32619797,0.67380203
QQQ,5,0.12195637,0.87804363
QQQ,5,0.19036698,0.80963302
QQQ,5,0.12363089,0.87636911
QQQ,5,0.12945068,0.87054932
QQQ,5,0.13751965,0.86248035
QQQ,5,0.13445408,0.86554592
QQQ,5,0.14513096,0.85486904
QQQ,5,0.18453119,0.81546881
QQQ,5,0.13831624,0.86168376
QQQ,5,0.12776369,0.87223631
QQQ,5,0.18557795,0.81442205
QQQ,5,0.13837475,0.86162525
QQQ,5,0.12325105,0.87674895
QQQ,5,0.23917017,0.76082983
QQQ,5,0.33777245,0.66222755
QQQ,5,0.22437687,0.77562313
QQQ,5,0.15478986,0.84521014
QQQ,5,0.16823497,0.83176503
QQQ,5,0.19342536,0.80657464
QQQ,5,0.14796892,0.85203108
QQQ,5,0.12757021,0.87242979
QQQ,5,0.12833708,0.87166292
QQQ,5,0.17640726,0.82359274
QQQ,5,0.29470368,0.70529632
QQQ,5,0.12195671,0.87804329
QQQ,5,0.14081330,0.85918670
QQQ,5,0.12196991,0.87803009
QQQ,5,0.16366103,0.83633897
QQQ,5,0.12924682,0.87075318
QQQ,5,0.24438156,0.75561844
QQQ,5,0.22236224,0.77763776
QQQ,5,0.12238147,0.87761853
QQQ,5,0.21570965,0.78429035
QQQ,5,0.33694155,0.66305845
QQQ,5,0.29239573,0.70760427
QQQ,5,0.18521654,0.81478346
QQQ,5,0.95930325,0.04069675
QQQ,5,0.12241055,0.87758945
QQQ,5,0.12190324,0.87809676
QQQ,5,0.15725688,0.84274312
QQQ,5,0.83974387,0.16025613
QQQ,5,0.49841262,0.50158738
QQQ,5,0.17534653,0.82465347
QQQ,5,0.16957120,0.83042880
QQQ,5,0.14553910,0.85446090
QQQ,5,0.92829276,0.07170724
QQQ,5,0.15346373,0.84653627
QQQ,5,0.16272088,0.83727912
QQQ,5,0.19155717,0.80844283
QQQ,5,0.12384269,0.87615731
QQQ,5,0.32002748,0.67997252
QQQ,5,0.12724487,0.87275513
QQQ,5,0.27221960,0.72778040
QQQ,5,0.15126859,0.84873141
QQQ,5,0.15637611,0.84362389
QQQ,5,0.12200357,0.87799643
QQQ,5,0.12321279,0.87678721
QQQ,5,0.25569489,0.74430511
QQQ,5,0.18321641,0.81678359
QQQ,5,0.12185228,0.87814772
QQQ,5,0.13058885,0.86941115
QQQ,5,0.30884759,0.69115241
QQQ,5,0.13142803,0.86857197
QQQ,5,0.12445859,0.87554141
QQQ,5,0.13021156,0.86978844
QQQ,5,0.33521625,0.66478375
QQQ,5,0.12770296,0.87229704
QQQ,5,0.14847837,0.85152163
QQQ,5,0.17411443,0.82588557
QQQ,5,0.13531158,0.86468842
QQQ,5,0.12249941,0.87750059
QQQ,5,0.12456163,0.87543837
QQQ,5,0.14751583,0.85248417
QQQ,5,0.12750417,0.87249583
QQQ,5,0.13052893,0.86947107
QQQ,5,0.14176724,0.85823276
QQQ,5,0.17570689,0.82429311
QQQ,5,0.15616104,0.84383896
QQQ,5,0.13166298,0.86833702
QQQ,5,0.12277044,0.87722956
QQQ,5,0.12223084,0.87776916
QQQ,5,0.13615522,0.86384478
QQQ,5,0.12981714,0.87018286
QQQ,5,0.13353734,0.86646266
QQQ,5,0.12182463,0.87817537
QQQ,5,0.17987318,0.82012682
QQQ,5,0.12875559,0.87124441
QQQ,5,0.12384982,0.87615018
QQQ,5,0.12506856,0.87493144
QQQ,5,0.14484009,0.85515991
QQQ,5,0.12288110,0.87711890
QQQ,5,0.14026876,0.85973124
QQQ,5,0.24025017,0.75974983
QQQ,5,0.13982963,0.86017037
QQQ,5,0.21296981,0.78703019
QQQ,5,0.12225144,0.87774856
QQQ,5,0.13495329,0.86504671
QQQ,5,0.14315746,0.85684254
QQQ,5,0.14516201,0.85483799
QQQ,5,0.13523080,0.86476920
QQQ,5,0.12325149,0.87674851
QQQ,5,0.61576386,0.38423614
QQQ,5,0.12200369,0.87799631
QQQ,5,0.37288885,0.62711115
QQQ,5,0.51084310,0.48915690
QQQ,5,0.27177557,0.72822443
QQQ,5,0.95785347,0.04214653
QQQ,5,0.14820721,0.85179279
QQQ,5,0.99234764,0.00765236
QQQ,5,0.90867636,0.09132364
QQQ,5,0.99996633,0.00003367
QQQ,5,0.12185697,0.87814303
QQQ,5,0.56764733,0.43235267
QQQ,5,0.31017568,0.68982432
QQQ,5,0.51793217,0.48206783
QQQ,5,0.12460342,0.87539658
QQQ,5,0.31253031,0.68746969
QQQ,5,0.17533343,0.82466657
QQQ,5,0.99832903,0.00167097
QQQ,5,0.16468057,0.83531943
QQQ,5,0.13957469,0.86042531
QQQ,5,0.12190653,0.87809347
QQQ,5,0.22319494,0.77680506
QQQ,5,0.99401122,0.00598878
QQQ,5,0.13248882,0.86751118
QQQ,5,0.16499108,0.83500892
QQQ,5,0.71771972,0.28228028
QQQ,5,0.20021894,0.79978106
QQQ,5,0.98089165,0.01910835
QQQ,5,0.53472163,0.46527837
QQQ,5,0.13296148,0.86703852
QQQ,5,0.18641249,0.81358751
QQQ,5,0.88421238,0.11578762
QQQ,5,0.19586924,0.80413076
QQQ,5,0.12281012,0.87718988
QQQ,5,0.88807225,0.11192775
QQQ,5,0.14293237,0.85706763
QQQ,5,0.13743289,0.86256711
QQQ,5,0.12356335,0.87643665
QQQ,5,0.16552002,0.83447998
QQQ,5,0.16231527,0.83768473
QQQ,5,0.13641229,0.86358771
QQQ,5,0.35900343,0.64099657
QQQ,5,0.12719221,0.87280779
QQQ,5,0.13455473,0.86544527
QQQ,5,0.99880068,0.00119932
QQQ,5,0.44409285,0.55590715
QQQ,5,0.14265430,0.85734570
QQQ,5,0.13336676,0.86663324
QQQ,5,0.12469351,0.87530649
QQQ,5,0.96146334,0.03853666
QQQ,5,0.15491032,0.84508968
QQQ,5,0.21637504,0.78362496
QQQ,5,0.13242706,0.86757294
QQQ,5,0.28202084,0.71797916
QQQ,5,0.14836305,0.85163695
QQQ,5,0.12404425,0.87595575
QQQ,5,0.89220982,0.10779018
QQQ,5,0.15508832,0.84491168
QQQ,5,0.21886465,0.78113535
QQQ,5,0.26047771,0.73952229
QQQ,5,0.79447491,0.20552509
QQQ,5,0.15372466,0.84627534
QQQ,5,0.18824355,0.81175645
QQQ,5,0.12216545,0.87783455
QQQ,5,0.15877350,0.84122650
QQQ,5,0.15789731,0.84210269
QQQ,5,0.12314783,0.87685217
QQQ,5,0.46390433,0.53609567
QQQ,5,0.12832563,0.87167437
QQQ,5,0.20262086,0.79737914
QQQ,5,0.12352897,0.87647103
QQQ,5,0.12249230,0.87750770
QQQ,5,0.15295647,0.84704353
QQQ,5,0.16919680,0.83080320
QQQ,5,0.90144559,0.09855441
QQQ,5,0.19096157,0.80903843
QQQ,5,0.17725704,0.82274296
QQQ,5,0.12202249,0.87797751
QQQ,5,0.23397784,0.76602216
QQQ,5,0.13275931,0.86724069
QQQ,5,0.30524608,0.69475392
QQQ,5,0.12217782,0.87782218
QQQ,5,0.19845477,0.80154523
QQQ,5,0.51892525,0.48107475
QQQ,5,0.16416724,0.83583276
QQQ,5,0.25157803,0.74842197
QQQ,5,0.22192632,0.77807368
QQQ,5,0.20103931,0.79896069
QQQ,5,0.13052088,0.86947912
QQQ,5,0.93095380,0.06904620
QQQ,5,0.24311241,0.75688759
QQQ,5,0.47025612,0.52974388
QQQ,5,0.13698327,0.86301673
QQQ,5,0.25003670,0.74996330
QQQ,5,0.13658599,0.86341401
QQQ,5,0.13452419,0.86547581
QQQ,5,0.30571549,0.69428451
QQQ,5,0.13886541,0.86113459
QQQ,5,0.15760893,0.84239107
QQQ,5,0.13599056,0.86400944
QQQ,5,0.13254196,0.86745804
QQQ,5,0.44230939,0.55769061
QQQ,5,0.12255412,0.87744588
QQQ,5,0.12354627,0.87645373
QQQ,5,0.12185492,0.87814508
QQQ,5,0.55815137,0.44184863
QQQ,5,0.13232811,0.86767189
QQQ,5,0.12184743,0.87815257
QQQ,5,0.12335454,0.87664546
QQQ,5,0.13432440,0.86567560
QQQ,5,0.12293276,0.87706724
QQQ,5,0.21631025,0.78368975
QQQ,5,0.72624586,0.27375414
QQQ,5,0.16307833,0.83692167
QQQ,5,0.13172797,0.86827203
QQQ,5,0.15282846,0.84717154
QQQ,5,0.12227162,0.87772838
QQQ,5,0.15764821,0.84235179
QQQ,5,0.17175526,0.82824474
QQQ,5,0.12252911,0.87747089
QQQ,5,0.62961618,0.37038382
QQQ,5,0.12523970,0.87476030
QQQ,5,0.17082773,0.82917227
QQQ,5,0.15284380,0.84715620
QQQ,5,0.12414978,0.87585022
QQQ,5,0.15654357,0.84345643
QQQ,5,0.13927429,0.86072571
QQQ,5,0.12818442,0.87181558
QQQ,5,0.12980848,0.87019152
QQQ,5,0.12566779,0.87433221
QQQ,5,0.12389810,0.87610190
QQQ,5,0.12224823,0.87775177
QQQ,5,0.20529022,0.79470978
QQQ,5,0.13844019,0.86155981
QQQ,5,0.25729960,0.74270040
QQQ,5,0.12247734,0.87752266
QQQ,5,0.12411274,0.87588726
QQQ,5,0.13678142,0.86321858
QQQ,5,0.13609019,0.86390981
QQQ,5,0.14420798,0.85579202
QQQ,5,0.38860819,0.61139181
QQQ,5,0.13652483,0.86347517
QQQ,5,0.43701330,0.56298670
QQQ,5,0.12319965,0.87680035
QQQ,5,0.32425574,0.67574426
QQQ,5,0.12287632,0.87712368
QQQ,5,0.17785952,0.82214048
QQQ,5,0.33543449,0.66456551
QQQ,5,0.52879813,0.47120187
QQQ,5,0.12457351,0.87542649
QQQ,5,0.13102723,0.86897277
QQQ,5,0.24277002,0.75722998
QQQ,5,0.55004333,0.44995667
QQQ,5,0.20850846,0.79149154
QQQ,5,0.13101936,0.86898064
QQQ,5,0.12189658,0.87810342
QQQ,5,0.12231095,0.87768905
QQQ,5,0.13176768,0.86823232
QQQ,5,0.12293919,0.87706081
QQQ,5,0.15234321,0.84765679
QQQ,5,0.12753085,0.87246915
QQQ,5,0.12394883,0.87605117
QQQ,5,0.13272130,0.86727870
QQQ,5,0.15921196,0.84078804
QQQ,5,0.12265850,0.87734150
QQQ,5,0.12246890,0.87753110
QQQ,5,0.14624057,0.85375943
QQQ,5,0.12187871,0.87812129
QQQ,5,0.12474172,0.87525828
QQQ,5,0.12195023,0.87804977
QQQ,5,0.12388012,0.87611988
QQQ,5,0.12450907,0.87549093
QQQ,5,0.12506873,0.87493127
QQQ,5,0.13026568,0.86973432
QQQ,5,0.32770945,0.67229055
QQQ,5,0.12183494,0.87816506
QQQ,5,0.18013146,0.81986854
QQQ,5,0.13080509,0.86919491
QQQ,5,0.12186029,0.87813971
QQQ,5,0.13222499,0.86777501
QQQ,5,0.12351450,0.87648550
QQQ,5,0.15715087,0.84284913
QQQ,5,0.12230594,0.87769406
QQQ,5,0.16275943,0.83724057
QQQ,5,0.12875546,0.87124454
QQQ,5,0.20850314,0.79149686
QQQ,5,0.15778525,0.84221475
QQQ,5,0.17101360,0.82898640
QQQ,5,0.25504467,0.74495533
QQQ,5,0.12354805,0.87645195
QQQ,5,0.14197221,0.85802779
QQQ,5,0.14948650,0.85051350
QQQ,5,0.80870785,0.19129215
QQQ,5,0.13094065,0.86905935
QQQ,5,0.43740375,0.56259625
QQQ,5,0.12209169,0.87790831
QQQ,5,0.12560982,0.87439018
QQQ,5,0.14147694,0.85852306
QQQ,5,0.13943362,0.86056638
QQQ,5,0.15579067,0.84420933
QQQ,5,0.12236183,0.87763817
QQQ,5,0.12397338,0.87602662
QQQ,5,0.15751974,0.84248026
QQQ,5,0.12698496,0.87301504
QQQ,5,0.12220194,0.87779806
QQQ,5,0.14983845,0.85016155
QQQ,5,0.12182495,0.87817505
QQQ,5,0.12383418,0.87616582
QQQ,5,0.93873539,0.06126461
QQQ,5,0.19358836,0.80641164
QQQ,5,0.12863757,0.87136243
QQQ,5,0.26692880,0.73307120
QQQ,5,0.12621464,0.87378536
QQQ,5,0.34767252,0.65232748
QQQ,5,0.13467410,0.86532590
QQQ,5,0.50908244,0.49091756
QQQ,5,0.13073071,0.86926929
QQQ,5,0.25493900,0.74506100
QQQ,5,0.12777656,0.87222344
QQQ,5,0.15442947,0.84557053
QQQ,5,0.35708255,0.64291745
QQQ,5,0.13655418,0.86344582
QQQ,5,0.13225988,0.86774012
QQQ,5,0.30266604,0.69733396
QQQ,5,0.82775318,0.17224682
QQQ,5,0.15269455,0.84730545
QQQ,5,0.12739118,0.87260882
QQQ,5,0.49131427,0.50868573
QQQ,5,0.12251611,0.87748389
QQQ,5,0.14619644,0.85380356
QQQ,5,0.45890421,0.54109579
QQQ,5,0.13057628,0.86942372
QQQ,5,0.13253866,0.86746134
QQQ,5,0.18931299,0.81068701
QQQ,5,0.13873350,0.86126650
QQQ,5,0.12479074,0.87520926
QQQ,5,0.12236737,0.87763263
QQQ,5,0.12766604,0.87233396
QQQ,5,0.12589768,0.87410232
QQQ,5,0.12470134,0.87529866
QQQ,5,0.12212111,0.87787889
QQQ,5,0.13536475,0.86463525
QQQ,5,0.12985045,0.87014955
QQQ,5,0.15673914,0.84326086
QQQ,5,0.16277557,0.83722443
QQQ,5,0.12350057,0.87649943
QQQ,5,0.12341650,0.87658350
QQQ,5,0.15559121,0.84440879
QQQ,5,0.14181386,0.85818614
QQQ,5,0.67797506,0.32202494
QQQ,5,0.18369783,0.81630217
QQQ,5,0.13196962,0.86803038
QQQ,5,0.14832929,0.85167071
QQQ,5,0.15931752,0.84068248
QQQ,5,0.12198497,0.87801503
QQQ,5,0.12192570,0.87807430
QQQ,5,0.12374276,0.87625724
QQQ,5,0.13601691,0.86398309
QQQ,5,0.12381667,0.87618333
QQQ,5,0.14311984,0.85688016
QQQ,5,0.12636983,0.87363017
QQQ,5,0.12960413,0.87039587
QQQ,5,0.17321423,0.82678577
QQQ,5,0.15064193,0.84935807
QQQ,5,0.14456812,0.85543188
QQQ,5,0.22660862,0.77339138
QQQ,5,0.44130455,0.55869545
QQQ,5,0.12293340,0.87706660
QQQ,5,0.15764846,0.84235154
QQQ,5,0.12807555,0.87192445
QQQ,5,0.15666919,0.84333081
QQQ,5,0.32363980,0.67636020
QQQ,5,0.15576418,0.84423582
QQQ,5,0.12655313,0.87344687
QQQ,5,0.14312793,0.85687207
QQQ,5,0.13912527,0.86087473
QQQ,5,0.37907788,0.62092212
QQQ,5,0.59330074,0.40669926
QQQ,5,0.12364135,0.87635865
QQQ,5,0.34698513,0.65301487
QQQ,5,0.17943323,0.82056677
QQQ,5,0.12686088,0.87313912
QQQ,5,0.16607926,0.83392074
QQQ,5,0.12241450,0.87758550
QQQ,5,0.35216488,0.64783512
QQQ,5,0.12242301,0.87757699
QQQ,5,0.23218769,0.76781231
QQQ,5,0.48395820,0.51604180
QQQ,5,0.13389440,0.86610560
QQQ,5,0.13263150,0.86736850
QQQ,5,0.13479340,0.86520660
QQQ,5,0.62247789,0.37752211
QQQ,5,0.14503214,0.85496786
QQQ,5,0.19029760,0.80970240
QQQ,5,0.39979614,0.60020386
QQQ,5,0.33181586,0.66818414
QQQ,5,0.32909678,0.67090322
QQQ,5,0.13980683,0.86019317
QQQ,5,0.30000264,0.69999736
QQQ,5,0.36101117,0.63898883
QQQ,5,0.15157252,0.84842748
QQQ,5,0.13497936,0.86502064
QQQ,5,0.30026011,0.69973989
QQQ,5,0.12304651,0.87695349
QQQ,5,0.42617949,0.57382051
QQQ,5,0.17056137,0.82943863
QQQ,5,0.12699976,0.87300024
QQQ,5,0.23171504,0.76828496
QQQ,5,0.24453292,0.75546708
QQQ,5,0.13952889,0.86047111
QQQ,5,0.69042076,0.30957924
QQQ,5,0.12734030,0.87265970
QQQ,5,0.15670394,0.84329606
QQQ,5,0.20999693,0.79000307
QQQ,5,0.12250995,0.87749005
QQQ,5,0.12763373,0.87236627
QQQ,5,0.84156282,0.15843718
QQQ,5,0.12194382,0.87805618
QQQ,5,0.13280237,0.86719763
QQQ,5,0.13838331,0.86161669
QQQ,5,0.85213745,0.14786255
QQQ,5,0.15895817,0.84104183
QQQ,5,0.99997824,0.00002176
QQQ,5,0.17796998,0.82203002
QQQ,5,1.00000000,0.00000000
QQQ,5,0.99957414,0.00042586
QQQ,5,0.99958200,0.00041800
QQQ,5,0.99935570,0.00064430
QQQ,5,0.18565708,0.81434292
QQQ,5,0.36493553,0.63506447
