dataset,p,component_1,component_2
DIA,4,0.13504807,0.86495193
DIA,4,0.07312920,0.92687080
DIA,4,0.12935249,0.87064751
DIA,4,0.10270412,0.89729588
DIA,4,0.20376956,0.79623044
DIA,4,0.06345765,0.93654235
DIA,4,0.05847662,0.94152338
DIA,4,0.06883370,0.93116630
DIA,4,0.05797435,0.94202565
DIA,4,0.06691444,0.93308556
DIA,4,0.08521855,0.91478145
DIA,4,0.05796651,0.94203349
DIA,4,0.08481954,0.91518046
DIA,4,0.08470888,0.91529112
DIA,4,0.05790354,0.94209646
DIA,4,0.10269810,0.89730190
DIA,4,0.05735578,0.94264422
DIA,4,0.05869913,0.94130087
DIA,4,0.05738048,0.94261952
DIA,4,0.05960878,0.94039122
DIA,4,0.05787234,0.94212766
DIA,4,0.05780412,0.94219588
DIA,4,0.05999594,0.94000406
DIA,4,0.05916906,0.94083094
DIA,4,0.05809110,0.94190890
DIA,4,0.06614274,0.93385726
DIA,4,0.05769213,0.94230787
DIA,4,0.05772416,0.94227584
DIA,4,0.05792742,0.94207258
DIA,4,0.32764034,0.67235966
DIA,4,0.20694648,0.79305352
DIA,4,0.05856316,0.94143684
DIA,4,0.14468961,0.85531039
DIA,4,0.05988722,0.94011278
DIA,4,0.12500649,0.87499351
DIA,4,0.05895402,0.94104598
DIA,4,0.08458724,0.91541276
DIA,4,0.11036372,0.88963628
DIA,4,0.05919764,0.94080236
DIA,4,0.25513422,0.74486578
DIA,4,0.09466742,0.90533258
DIA,4,0.05733023,0.94266977
DIA,4,0.06520876,0.93479124
DIA,4,0.08703517,0.91296483
DIA,4,0.05881406,0.94118594
DIA,4,0.07681850,0.92318150
DIA,4,0.07784745,0.92215255
DIA,4,0.06800015,0.93199985
DIA,4,0.07172998,0.92827002
DIA,4,0.05839604,0.94160396
DIA,4,0.06873785,0.93126215
DIA,4,0.05891290,0.94108710
DIA,4,0.07034749,0.92965251
DIA,4,0.08305808,0.91694192
DIA,4,0.07333451,0.92666549
DIA,4,0.05957927,0.94042073
DIA,4,0.07333552,0.92666448
DIA,4,0.05900554,0.94099446
DIA,4,0.09639502,0.90360498
DIA,4,0.07346209,0.92653791
DIA,4,0.05967860,0.94032140
DIA,4,0.08694269,0.91305731
DIA,4,0.05838927,0.94161073
DIA,4,0.09756714,0.90243286
DIA,4,0.08756413,0.91243587
DIA,4,0.06071291,0.93928709
DIA,4,0.14820317,0.85179683
DIA,4,0.06100462,0.93899538
DIA,4,0.05741645,0.94258355
DIA,4,0.05744901,0.94255099
DIA,4,0.05757077,0.94242923
DIA,4,0.06761781,0.93238219
DIA,4,0.09927671,0.90072329
DIA,4,0.05763105,0.94236895
DIA,4,0.06928141,0.93071859
DIA,4,0.07452486,0.92547514
DIA,4,0.06698800,0.93301200
DIA,4,0.07750726,0.92249274
DIA,4,0.05861683,0.94138317
DIA,4,0.05793487,0.94206513
DIA,4,0.20694843,0.79305157
DIA,4,0.07205221,0.92794779
DIA,4,0.06221036,0.93778964
DIA,4,0.08717427,0.91282573
DIA,4,0.05809417,0.94190583
DIA,4,0.09252188,0.90747812
DIA,4,0.07402939,0.92597061
DIA,4,0.05782794,0.94217206
DIA,4,0.09378905,0.90621095
DIA,4,0.08800229,0.91199771
DIA,4,0.09376494,0.90623506
DIA,4,0.13218243,0.86781757
DIA,4,0.06353523,0.93646477
DIA,4,0.05730394,0.94269606
DIA,4,0.05946150,0.94053850
DIA,4,0.05790076,0.94209924
DIA,4,0.05878136,0.94121864
DIA,4,0.09036021,0.90963979
DIA,4,0.05945428,0.94054572
DIA,4,0.06150360,0.93849640
DIA,4,0.11017278,0.88982722
DIA,4,0.18175788,0.81824212
DIA,4,0.06435314,0.93564686
DIA,4,0.05733173,0.94266827
DIA,4,0.07132468,0.92867532
DIA,4,0.05754388,0.94245612
DIA,4,0.06302025,0.93697975
DIA,4,0.05733978,0.94266022
DIA,4,0.08171517,0.91828483
DIA,4,0.07947472,0.92052528
DIA,4,0.07366364,0.92633636
DIA,4,0.16478428,0.83521572
DIA,4,0.15943885,0.84056115
DIA,4,0.08665523,0.91334477
DIA,4,0.32328419,0.67671581
DIA,4,0.05776114,0.94223886
DIA,4,0.06301029,0.93698971
DIA,4,0.15833354,0.84166646
DIA,4,0.34941101,0.65058899
DIA,4,0.06936806,0.93063194
DIA,4,0.06125255,0.93874745
DIA,4,0.07385378,0.92614622
DIA,4,0.07320910,0.92679090
DIA,4,0.05801630,0.94198370
DIA,4,0.07075739,0.92924261
DIA,4,0.06435376,0.93564624
DIA,4,0.05735961,0.94264039
DIA,4,0.10503919,0.89496081
DIA,4,0.07054087,0.92945913
DIA,4,0.05805233,0.94194767
DIA,4,0.05771253,0.94228747
DIA,4,0.05775651,0.94224349
DIA,4,0.06595688,0.93404312
DIA,4,0.06789050,0.93210950
DIA,4,0.07145161,0.92854839
DIA,4,0.07000651,0.92999349
DIA,4,0.06733838,0.93266162
DIA,4,0.05881182,0.94118818
DIA,4,0.06321527,0.93678473
DIA,4,0.05739867,0.94260133
DIA,4,0.08857415,0.91142585
DIA,4,0.11010506,0.88989494
DIA,4,0.06014871,0.93985129
DIA,4,0.06552330,0.93447670
DIA,4,0.05828904,0.94171096
DIA,4,0.06428300,0.93571700
DIA,4,0.07291466,0.92708534
DIA,4,0.05855213,0.94144787
DIA,4,0.05756012,0.94243988
DIA,4,0.06976834,0.93023166
DIA,4,0.07443061,0.92556939
DIA,4,0.05735329,0.94264671
DIA,4,0.05747905,0.94252095
DIA,4,0.06324812,0.93675188
DIA,4,0.06157330,0.93842670
DIA,4,0.05987634,0.94012366
DIA,4,0.07156462,0.92843538
DIA,4,0.05732401,0.94267599
DIA,4,0.11996983,0.88003017
DIA,4,0.05770739,0.94229261
DIA,4,0.05759006,0.94240994
DIA,4,0.07798892,0.92201108
DIA,4,0.14946812,0.85053188
DIA,4,0.06509967,0.93490033
DIA,4,0.05738800,0.94261200
DIA,4,0.08256475,0.91743525
DIA,4,0.07318496,0.92681504
DIA,4,0.05738457,0.94261543
DIA,4,0.06105743,0.93894257
DIA,4,0.08365427,0.91634573
DIA,4,0.05754052,0.94245948
DIA,4,0.07468233,0.92531767
DIA,4,0.06567940,0.93432060
DIA,4,0.05895733,0.94104267
DIA,4,0.59370282,0.40629718
DIA,4,0.05733679,0.94266321
DIA,4,0.05965588,0.94034412
DIA,4,0.05730850,0.94269150
DIA,4,0.10360733,0.89639267
DIA,4,0.11870207,0.88129793
DIA,4,0.05730944,0.94269056
DIA,4,0.06249630,0.93750370
DIA,4,0.09436936,0.90563064
DIA,4,0.09940771,0.90059229
DIA,4,0.07687637,0.92312363
DIA,4,0.05731015,0.94268985
DIA,4,0.06589097,0.93410903
DIA,4,0.11434197,0.88565803
DIA,4,0.06141798,0.93858202
DIA,4,0.06300859,0.93699141
DIA,4,0.05979940,0.94020060
DIA,4,0.17944369,0.82055631
DIA,4,0.06420346,0.93579654
DIA,4,0.07484381,0.92515619
DIA,4,0.05731344,0.94268656
DIA,4,0.06472377,0.93527623
DIA,4,0.07454448,0.92545552
DIA,4,0.07240391,0.92759609
DIA,4,0.05790880,0.94209120
DIA,4,0.06160794,0.93839206
DIA,4,0.10631724,0.89368276
DIA,4,0.06731159,0.93268841
DIA,4,0.05934794,0.94065206
DIA,4,0.05739283,0.94260717
DIA,4,0.07571522,0.92428478
DIA,4,0.05858062,0.94141938
DIA,4,0.05992349,0.94007651
DIA,4,0.06101943,0.93898057
DIA,4,0.10710068,0.89289932
DIA,4,0.05757557,0.94242443
DIA,4,0.08220940,0.91779060
DIA,4,0.07349309,0.92650691
DIA,4,0.06709730,0.93290270
DIA,4,0.06046356,0.93953644
DIA,4,0.05731276,0.94268724
DIA,4,0.06275570,0.93724430
DIA,4,0.08415543,0.91584457
DIA,4,0.06312566,0.93687434
DIA,4,0.05742552,0.94257448
DIA,4,0.06064114,0.93935886
DIA,4,0.10050732,0.89949268
DIA,4,0.06791793,0.93208207
DIA,4,0.07142834,0.92857166
DIA,4,0.06578485,0.93421515
DIA,4,0.06061608,0.93938392
DIA,4,0.07364007,0.92635993
DIA,4,0.06305520,0.93694480
DIA,4,0.05893282,0.94106718
DIA,4,0.10310089,0.89689911
DIA,4,0.05807337,0.94192663
DIA,4,0.06666294,0.93333706
DIA,4,0.06222237,0.93777763
DIA,4,0.05758330,0.94241670
DIA,4,0.07327527,0.92672473
DIA,4,0.39134185,0.60865815
DIA,4,0.05993045,0.94006955
DIA,4,0.07422949,0.92577051
DIA,4,0.05749167,0.94250833
DIA,4,0.05744993,0.94255007
DIA,4,0.06846025,0.93153975
DIA,4,0.07596998,0.92403002
DIA,4,0.06146269,0.93853731
DIA,4,0.05789915,0.94210085
DIA,4,0.05982681,0.94017319
DIA,4,0.07854257,0.92145743
DIA,4,0.05761206,0.94238794
DIA,4,0.06219388,0.93780612
DIA,4,0.17473785,0.82526215
DIA,4,0.05864815,0.94135185
DIA,4,0.06828714,0.93171286
DIA,4,0.05749207,0.94250793
DIA,4,0.16671814,0.83328186
DIA,4,0.15359951,0.84640049
DIA,4,0.06285243,0.93714757
DIA,4,0.05736147,0.94263853
DIA,4,0.56593320,0.43406680
DIA,4,0.10261324,0.89738676
DIA,4,0.05771459,0.94228541
DIA,4,0.05829356,0.94170644
DIA,4,0.06132579,0.93867421
DIA,4,0.05812561,0.94187439
DIA,4,0.10063991,0.89936009
DIA,4,0.08081753,0.91918247
DIA,4,0.33938612,0.66061388
DIA,4,0.07115088,0.92884912
DIA,4,0.10506160,0.89493840
DIA,4,0.05732461,0.94267539
DIA,4,0.49878467,0.50121533
DIA,4,0.07298067,0.92701933
DIA,4,0.08061578,0.91938422
DIA,4,0.05733499,0.94266501
DIA,4,0.06758594,0.93241406
DIA,4,0.11506320,0.88493680
DIA,4,0.10546930,0.89453070
DIA,4,0.11679202,0.88320798
DIA,4,0.54563064,0.45436936
DIA,4,0.05802313,0.94197687
DIA,4,0.08228046,0.91771954
DIA,4,0.06035682,0.93964318
DIA,4,0.12477703,0.87522297
DIA,4,0.06781538,0.93218462
DIA,4,0.06251806,0.93748194
DIA,4,0.06904042,0.93095958
DIA,4,0.12813828,0.87186172
DIA,4,0.06288146,0.93711854
DIA,4,0.61788599,0.38211401
DIA,4,0.05887421,0.94112579
DIA,4,0.07851180,0.92148820
DIA,4,0.07748171,0.92251829
DIA,4,0.07911664,0.92088336
DIA,4,0.15760574,0.84239426
DIA,4,0.05736135,0.94263865
DIA,4,0.06072224,0.93927776
DIA,4,0.13257537,0.86742463
DIA,4,0.36410126,0.63589874
DIA,4,0.14547525,0.85452475
DIA,4,0.05730546,0.94269454
DIA,4,0.06813760,0.93186240
DIA,4,0.59283360,0.40716640
DIA,4,0.07736939,0.92263061
DIA,4,0.07659166,0.92340834
DIA,4,0.35071943,0.64928057
DIA,4,0.08017005,0.91982995
DIA,4,0.05731168,0.94268832
DIA,4,0.05737806,0.94262194
DIA,4,0.14260061,0.85739939
DIA,4,0.05922823,0.94077177
DIA,4,0.07327309,0.92672691
DIA,4,0.07679097,0.92320903
DIA,4,0.06755957,0.93244043
DIA,4,0.05730589,0.94269411
DIA,4,0.05919583,0.94080417
DIA,4,0.06538398,0.93461602
DIA,4,0.10643495,0.89356505
DIA,4,0.06351013,0.93648987
DIA,4,0.06127910,0.93872090
DIA,4,0.05745078,0.94254922
DIA,4,0.15956452,0.84043548
DIA,4,0.11666002,0.88333998
DIA,4,0.05807971,0.94192029
DIA,4,0.06533619,0.93466381
DIA,4,0.06054189,0.93945811
DIA,4,0.05743358,0.94256642
DIA,4,0.06393103,0.93606897
DIA,4,0.05737002,0.94262998
DIA,4,0.05881628,0.94118372
DIA,4,0.07481610,0.92518390
DIA,4,0.05909705,0.94090295
DIA,4,0.05805210,0.94194790
DIA,4,0.05731171,0.94268829
DIA,4,0.08715390,0.91284610
DIA,4,0.05782011,0.94217989
DIA,4,0.07219860,0.92780140
DIA,4,0.08426066,0.91573934
DIA,4,0.06939068,0.93060932
DIA,4,0.05766339,0.94233661
DIA,4,0.10343667,0.89656333
DIA,4,0.06697444,0.93302556
DIA,4,0.05770838,0.94229162
DIA,4,0.06076007,0.93923993
DIA,4,0.05730712,0.94269288
DIA,4,0.05791882,0.94208118
DIA,4,0.07642920,0.92357080
DIA,4,0.07814007,0.92185993
DIA,4,0.06080135,0.93919865
DIA,4,0.07328737,0.92671263
DIA,4,0.10234340,0.89765660
DIA,4,0.05954159,0.94045841
DIA,4,0.06029226,0.93970774
DIA,4,0.06169271,0.93830729
DIA,4,0.05763228,0.94236772
DIA,4,0.06873238,0.93126762
DIA,4,0.14068541,0.85931459
DIA,4,0.05938894,0.94061106
DIA,4,0.05809726,0.94190274
DIA,4,0.05745428,0.94254572
DIA,4,0.05781507,0.94218493
DIA,4,0.05791677,0.94208323
DIA,4,0.09249286,0.90750714
DIA,4,0.05867529,0.94132471
DIA,4,0.05874964,0.94125036
DIA,4,0.06014403,0.93985597
DIA,4,0.06313302,0.93686698
DIA,4,0.05893477,0.94106523
DIA,4,0.05746586,0.94253414
DIA,4,0.11166045,0.88833955
DIA,4,0.05869686,0.94130314
DIA,4,0.05750440,0.94249560
DIA,4,0.05985960,0.94014040
DIA,4,0.07342055,0.92657945
DIA,4,0.05758461,0.94241539
DIA,4,0.05741578,0.94258422
DIA,4,0.06522723,0.93477277
DIA,4,0.05833012,0.94166988
DIA,4,0.06090648,0.93909352
DIA,4,0.11732474,0.88267526
DIA,4,0.06932602,0.93067398
DIA,4,0.05904365,0.94095635
DIA,4,0.07583493,0.92416507
DIA,4,0.05731082,0.94268918
DIA,4,0.05923039,0.94076961
DIA,4,0.08640891,0.91359109
DIA,4,0.06206027,0.93793973
DIA,4,0.06769053,0.93230947
DIA,4,0.06253201,0.93746799
DIA,4,0.05865497,0.94134503
DIA,4,0.05733719,0.94266281
DIA,4,0.05744006,0.94255994
DIA,4,0.06371928,0.93628072
DIA,4,0.21042656,0.78957344
DIA,4,0.05731531,0.94268469
DIA,4,0.08884270,0.91115730
DIA,4,0.05732122,0.94267878
DIA,4,0.06042493,0.93957507
DIA,4,0.08483729,0.91516271
DIA,4,0.06778263,0.93221737
DIA,4,0.05831638,0.94168362
DIA,4,0.06078282,0.93921718
DIA,4,0.05972657,0.94027343
DIA,4,0.05911212,0.94088788
DIA,4,0.05769724,0.94230276
DIA,4,0.05730373,0.94269627
DIA,4,0.09462602,0.90537398
DIA,4,0.06151202,0.93848798
DIA,4,0.05731831,0.94268169
DIA,4,0.05981757,0.94018243
DIA,4,0.05732845,0.94267155
DIA,4,0.06278510,0.93721490
DIA,4,0.08026246,0.91973754
DIA,4,0.06827822,0.93172178
DIA,4,0.10220399,0.89779601
DIA,4,0.05730757,0.94269243
DIA,4,0.06239626,0.93760374
DIA,4,0.05754436,0.94245564
DIA,4,0.05756108,0.94243892
DIA,4,0.08029850,0.91970150
DIA,4,0.05823490,0.94176510
DIA,4,0.05736366,0.94263634
DIA,4,0.05922720,0.94077280
DIA,4,0.07468970,0.92531030
DIA,4,0.06414189,0.93585811
DIA,4,0.05983224,0.94016776
DIA,4,0.05733101,0.94266899
DIA,4,0.05749825,0.94250175
DIA,4,0.05731981,0.94268019
DIA,4,0.08385413,0.91614587
DIA,4,0.06469312,0.93530688
DIA,4,0.08692279,0.91307721
DIA,4,0.10477690,0.89522310
DIA,4,0.05951964,0.94048036
DIA,4,0.05733584,0.94266416
DIA,4,0.06100109,0.93899891
DIA,4,0.09185988,0.90814012
DIA,4,0.06814737,0.93185263
DIA,4,0.05802962,0.94197038
DIA,4,0.05743232,0.94256768
DIA,4,0.05744755,0.94255245
DIA,4,0.05731707,0.94268293
DIA,4,0.05982110,0.94017890
DIA,4,0.06795235,0.93204765
DIA,4,0.06043450,0.93956550
DIA,4,0.09310173,0.90689827
DIA,4,0.08827119,0.91172881
DIA,4,0.05968709,0.94031291
DIA,4,0.05733247,0.94266753
DIA,4,0.05853771,0.94146229
DIA,4,0.06309905,0.93690095
DIA,4,0.06658792,0.93341208
DIA,4,0.06264774,0.93735226
DIA,4,0.05818624,0.94181376
DIA,4,0.99862919,0.00137081
DIA,4,0.05827104,0.94172896
DIA,4,0.06014953,0.93985047
DIA,4,0.12157591,0.87842409
DIA,4,0.08224250,0.91775750
DIA,4,0.18625215,0.81374785
DIA,4,0.05731942,0.94268058
DIA,4,0.07117195,0.92882805
DIA,4,0.05838500,0.94161500
DIA,4,0.06425596,0.93574404
DIA,4,0.60099790,0.39900210
DIA,4,0.06216594,0.93783406
DIA,4,0.06034304,0.93965696
DIA,4,0.06377536,0.93622464
DIA,4,0.10245822,0.89754178
DIA,4,0.07523238,0.92476762
DIA,4,0.21115427,0.78884573
DIA,4,0.05913514,0.94086486
DIA,4,0.05887288,0.94112712
DIA,4,0.05757932,0.94242068
DIA,4,0.07292118,0.92707882
DIA,4,0.09725500,0.90274500
DIA,4,0.06247033,0.93752967
DIA,4,0.05758274,0.94241726
DIA,4,0.05952921,0.94047079
DIA,4,0.12735806,0.87264194
DIA,4,0.06017552,0.93982448
DIA,4,0.06022898,0.93977102
DIA,4,0.05767049,0.94232951
DIA,4,0.05749355,0.94250645
DIA,4,0.08426125,0.91573875
DIA,4,0.06919277,0.93080723
DIA,4,0.07050885,0.92949115
DIA,4,0.10608638,0.89391362
DIA,4,0.06773463,0.93226537
DIA,4,0.06101993,0.93898007
DIA,4,0.05748068,0.94251932
DIA,4,0.16991253,0.83008747
DIA,4,0.05958969,0.94041031
DIA,4,0.06004307,0.93995693
DIA,4,0.13386988,0.86613012
DIA,4,0.05977495,0.94022505
DIA,4,0.05793391,0.94206609
DIA,4,0.06631914,0.93368086
DIA,4,0.07216536,0.92783464
DIA,4,0.07738209,0.92261791
DIA,4,0.06078127,0.93921873
DIA,4,0.05878289,0.94121711
DIA,4,0.06441173,0.93558827
DIA,4,0.05731009,0.94268991
DIA,4,0.06510557,0.93489443
DIA,4,0.13721989,0.86278011
DIA,4,0.08877560,0.91122440
DIA,4,0.05952257,0.94047743
DIA,4,0.06159406,0.93840594
DIA,4,0.08994334,0.91005666
DIA,4,0.05730374,0.94269626
DIA,4,0.07474009,0.92525991
DIA,4,0.05741716,0.94258284
DIA,4,0.05731100,0.94268900
DIA,4,0.05787102,0.94212898
DIA,4,0.07730755,0.92269245
DIA,4,0.06651215,0.93348785
DIA,4,0.05824849,0.94175151
DIA,4,0.09745428,0.90254572
DIA,4,0.05730914,0.94269086
DIA,4,0.06156281,0.93843719
DIA,4,0.05760820,0.94239180
DIA,4,0.07371486,0.92628514
DIA,4,0.12415059,0.87584941
DIA,4,0.31420449,0.68579551
DIA,4,0.13465710,0.86534290
DIA,4,0.05769851,0.94230149
DIA,4,0.11990619,0.88009381
DIA,4,0.19154831,0.80845169
DIA,4,0.08099499,0.91900501
DIA,4,0.08176193,0.91823807
DIA,4,0.05864300,0.94135700
DIA,4,0.05871675,0.94128325
DIA,4,0.13264381,0.86735619
DIA,4,0.06284641,0.93715359
DIA,4,0.21606882,0.78393118
DIA,4,0.05854128,0.94145872
DIA,4,0.05816404,0.94183596
DIA,4,0.08196039,0.91803961
DIA,4,0.05731458,0.94268542
DIA,4,0.05781221,0.94218779
DIA,4,0.11032664,0.88967336
DIA,4,0.06495173,0.93504827
DIA,4,0.05746539,0.94253461
DIA,4,0.06216446,0.93783554
DIA,4,0.06231105,0.93768895
DIA,4,0.13416873,0.86583127
DIA,4,0.06801301,0.93198699
DIA,4,0.71786951,0.28213049
DIA,4,0.07007296,0.92992704
DIA,4,0.06184397,0.93815603
DIA,4,0.05868239,0.94131761
DIA,4,0.06227520,0.93772480
DIA,4,0.07327472,0.92672528
DIA,4,0.12553221,0.87446779
DIA,4,0.07448386,0.92551614
DIA,4,0.33351646,0.66648354
DIA,4,0.06411286,0.93588714
DIA,4,0.81447120,0.18552880
DIA,4,0.41478726,0.58521274
DIA,4,0.07141387,0.92858613
DIA,4,0.12604435,0.87395565
DIA,4,0.12211606,0.87788394
DIA,4,0.09458859,0.90541141
DIA,4,0.64998973,0.35001027
DIA,4,0.58705878,0.41294122
DIA,4,0.06764288,0.93235712
DIA,4,0.16143130,0.83856870
DIA,4,0.98009627,0.01990373
DIA,4,0.06594869,0.93405131
DIA,4,0.05737744,0.94262256
DIA,4,0.30441688,0.69558312
DIA,4,0.27478297,0.72521703
DIA,4,0.05976789,0.94023211
DIA,4,0.47066338,0.52933662
DIA,4,0.06671192,0.93328808
DIA,4,0.05983137,0.94016863
DIA,4,0.13626879,0.86373121
DIA,4,0.05802642,0.94197358
DIA,4,0.13836234,0.86163766
DIA,4,0.06297698,0.93702302
DIA,4,0.72893112,0.27106888
DIA,4,0.40059501,0.59940499
DIA,4,0.05912688,0.94087312
DIA,4,0.10152441,0.89847559
DIA,4,0.08333110,0.91666890
DIA,4,0.11767987,0.88232013
DIA,4,0.06247489,0.93752511
DIA,4,0.49898853,0.50101147
DIA,4,0.05732936,0.94267064
DIA,4,0.21610085,0.78389915
DIA,4,0.05730503,0.94269497
DIA,4,0.11294499,0.88705501
DIA,4,0.05927935,0.94072065
DIA,4,0.06017596,0.93982404
DIA,4,0.89602480,0.10397520
DIA,4,0.09116313,0.90883687
DIA,4,0.06164474,0.93835526
DIA,4,0.06267896,0.93732104
DIA,4,0.06338252,0.93661748
DIA,4,0.05795076,0.94204924
DIA,4,0.08561014,0.91438986
DIA,4,0.06207154,0.93792846
DIA,4,0.05789841,0.94210159
DIA,4,0.22022859,0.77977141
DIA,4,0.05844895,0.94155105
DIA,4,0.07463110,0.92536890
DIA,4,0.05730946,0.94269054
DIA,4,0.08274374,0.91725626
DIA,4,0.05783199,0.94216801
DIA,4,0.09723913,0.90276087
DIA,4,0.07186519,0.92813481
DIA,4,0.06893183,0.93106817
DIA,4,0.07013560,0.92986440
DIA,4,0.08395630,0.91604370
DIA,4,0.07502468,0.92497532
DIA,4,0.05914870,0.94085130
DIA,4,0.05732391,0.94267609
DIA,4,0.96156542,0.03843458
DIA,4,0.05777251,0.94222749
DIA,4,0.09689948,0.90310052
DIA,4,0.05753517,0.94246483
DIA,4,0.05763768,0.94236232
DIA,4,0.11918058,0.88081942
DIA,4,0.07292051,0.92707949
DIA,4,0.07100176,0.92899824
DIA,4,0.11235518,0.88764482
DIA,4,0.92577645,0.07422355
DIA,4,0.05730403,0.94269597
DIA,4,0.06415866,0.93584134
DIA,4,0.10205780,0.89794220
DIA,4,0.95667653,0.04332347
DIA,4,0.06790491,0.93209509
DIA,4,0.42249650,0.57750350
DIA,4,0.07126496,0.92873504
DIA,4,0.85045306,0.14954694
DIA,4,0.06378699,0.93621301
DIA,4,0.12265001,0.87734999
DIA,4,0.06535165,0.93464835
DIA,4,0.32088032,0.67911968
DIA,4,0.06024670,0.93975330
DIA,4,0.35230633,0.64769367
DIA,4,0.19689665,0.80310335
DIA,4,0.44885645,0.55114355
DIA,4,0.30223321,0.69776679
DIA,4,0.94685316,0.05314684
DIA,4,0.06548306,0.93451694
DIA,4,0.06542184,0.93457816
DIA,4,0.06367907,0.93632093
DIA,4,0.06835527,0.93164473
DIA,4,0.24954437,0.75045563
DIA,4,0.24700124,0.75299876
DIA,4,0.05818791,0.94181209
DIA,4,0.08601537,0.91398463
DIA,4,0.68798501,0.31201499
DIA,4,0.05840750,0.94159250
DIA,4,0.06303611,0.93696389
DIA,4,0.18876259,0.81123741
DIA,4,0.26309577,0.73690423
DIA,4,0.06465321,0.93534679
DIA,4,0.05812937,0.94187063
DIA,4,0.06021184,0.93978816
DIA,4,0.29682333,0.70317667
DIA,4,0.10274223,0.89725777
DIA,4,0.05749864,0.94250136
DIA,4,0.24836371,0.75163629
DIA,4,0.05737545,0.94262455
DIA,4,0.08719161,0.91280839
DIA,4,0.42366951,0.57633049
DIA,4,0.05753025,0.94246975
DIA,4,0.60361979,0.39638021
DIA,4,0.05738542,0.94261458
DIA,4,0.54470339,0.45529661
DIA,4,0.12479794,0.87520206
DIA,4,0.11733999,0.88266001
DIA,4,0.50929238,0.49070762
DIA,4,0.15337369,0.84662631
DIA,4,0.67213022,0.32786978
DIA,4,0.06615947,0.93384053
DIA,4,0.93440331,0.06559669
DIA,4,0.07996396,0.92003604
DIA,4,0.15415578,0.84584422
DIA,4,0.87276743,0.12723257
DIA,4,0.12782571,0.87217429
DIA,4,0.20840172,0.79159828
DIA,4,0.19341101,0.80658899
DIA,4,0.11289371,0.88710629
DIA,4,0.05933624,0.94066376
DIA,4,0.33155972,0.66844028
DIA,4,0.10557035,0.89442965
DIA,4,0.09080958,0.90919042
DIA,4,0.99300686,0.00699314
DIA,4,0.08755467,0.91244533
DIA,4,0.06347980,0.93652020
DIA,4,0.06973082,0.93026918
DIA,4,0.06366477,0.93633523
DIA,4,0.14436244,0.85563756
DIA,4,0.30015645,0.69984355
DIA,4,0.19923667,0.80076333
DIA,4,0.06283733,0.93716267
DIA,4,0.05767549,0.94232451
DIA,4,0.08928408,0.91071592
DIA,4,0.14852670,0.85147330
DIA,4,0.08228341,0.91771659
DIA,4,0.32281439,0.67718561
DIA,4,0.13256677,0.86743323
DIA,4,0.05792731,0.94207269
DIA,4,0.10252780,0.89747220
DIA,4,0.93971138,0.06028862
DIA,4,0.06014707,0.93985293
DIA,4,0.06360815,0.93639185
DIA,4,0.06148118,0.93851882
DIA,4,0.46792191,0.53207809
DIA,4,0.22389220,0.77610780
DIA,4,0.23971262,0.76028738
DIA,4,0.99886591,0.00113409
DIA,4,0.05806766,0.94193234
DIA,4,0.05992184,0.94007816
DIA,4,0.36042948,0.63957052
DIA,4,0.05799067,0.94200933
DIA,4,0.99918505,0.00081495
DIA,4,0.69882202,0.30117798
DIA,4,0.55247399,0.44752601
DIA,4,0.37819813,0.62180187
DIA,4,0.05761177,0.94238823
DIA,4,0.11464886,0.88535114
DIA,4,0.12347046,0.87652954
DIA,4,0.08810501,0.91189499
DIA,4,0.06221443,0.93778557
DIA,4,0.99585313,0.00414687
DIA,4,0.05795777,0.94204223
DIA,4,0.05764375,0.94235625
DIA,4,0.05804761,0.94195239
DIA,4,0.05762273,0.94237727
DIA,4,0.06125717,0.93874283
DIA,4,0.06538291,0.93461709
DIA,4,0.06494619,0.93505381
DIA,4,0.64387083,0.35612917
DIA,4,0.06349747,0.93650253
DIA,4,0.06777412,0.93222588
DIA,4,0.71424824,0.28575176
DIA,4,0.05810465,0.94189535
DIA,4,0.46459352,0.53540648
DIA,4,0.05738455,0.94261545
DIA,4,0.09274518,0.90725482
DIA,4,0.06043664,0.93956336
DIA,4,0.08719773,0.91280227
DIA,4,0.06444082,0.93555918
DIA,4,0.05830755,0.94169245
DIA,4,0.06203141,0.93796859
DIA,4,0.05779347,0.94220653
DIA,4,0.26788474,0.73211526
DIA,4,0.06897734,0.93102266
DIA,4,0.08009574,0.91990426
DIA,4,0.06235061,0.93764939
DIA,4,0.30048626,0.69951374
DIA,4,0.06116290,0.93883710
DIA,4,0.11030143,0.88969857
DIA,4,0.11511640,0.88488360
DIA,4,0.06138360,0.93861640
DIA,4,0.06958465,0.93041535
DIA,4,0.08781086,0.91218914
DIA,4,0.05737020,0.94262980
DIA,4,0.06157726,0.93842274
DIA,4,0.28692137,0.71307863
DIA,4,0.54795483,0.45204517
DIA,4,0.05739602,0.94260398
DIA,4,0.14943748,0.85056252
DIA,4,0.06613746,0.93386254
DIA,4,0.06369954,0.93630046
DIA,4,0.06724100,0.93275900
DIA,4,0.05745142,0.94254858
DIA,4,0.13477629,0.86522371
DIA,4,0.10530973,0.89469027
DIA,4,0.05840591,0.94159409
DIA,4,0.40649505,0.59350495
DIA,4,0.99309239,0.00690761
DIA,4,0.06139041,0.93860959
DIA,4,0.05789410,0.94210590
DIA,4,0.35510511,0.64489489
DIA,4,0.06054861,0.93945139
