dataset,p,component_1,component_2
DIA,1,0.06842464,0.93157536
DIA,1,0.11510069,0.88489931
DIA,1,0.05620421,0.94379579
DIA,1,0.10076503,0.89923497
DIA,1,0.05637536,0.94362464
DIA,1,0.17103965,0.82896035
DIA,1,0.06421330,0.93578670
DIA,1,0.05706706,0.94293294
DIA,1,0.05668922,0.94331078
DIA,1,0.06340555,0.93659445
DIA,1,0.07080094,0.92919906
DIA,1,0.05613673,0.94386327
DIA,1,0.34199043,0.65800957
DIA,1,0.34478992,0.65521008
DIA,1,0.05686235,0.94313765
DIA,1,0.19822965,0.80177035
DIA,1,0.05621267,0.94378733
DIA,1,0.17961659,0.82038341
DIA,1,0.05612981,0.94387019
DIA,1,0.19822795,0.80177205
DIA,1,0.05992927,0.94007073
DIA,1,0.14207640,0.85792360
DIA,1,0.06108637,0.93891363
DIA,1,0.07794074,0.92205926
DIA,1,0.06050260,0.93949740
DIA,1,0.05834687,0.94165313
DIA,1,0.09615733,0.90384267
DIA,1,0.05613711,0.94386289
DIA,1,0.05799668,0.94200332
DIA,1,0.08141972,0.91858028
DIA,1,0.06555274,0.93444726
DIA,1,0.05613422,0.94386578
DIA,1,0.15936311,0.84063689
DIA,1,0.05781084,0.94218916
DIA,1,0.08913525,0.91086475
DIA,1,0.05826086,0.94173914
DIA,1,0.05912474,0.94087526
DIA,1,0.05814769,0.94185231
DIA,1,0.05618272,0.94381728
DIA,1,0.05617917,0.94382083
DIA,1,0.09635776,0.90364224
DIA,1,0.05627956,0.94372044
DIA,1,0.06352779,0.93647221
DIA,1,0.08583679,0.91416321
DIA,1,0.06100663,0.93899337
DIA,1,0.19360706,0.80639294
DIA,1,0.09229448,0.90770552
DIA,1,0.05615687,0.94384313
DIA,1,0.07268670,0.92731330
DIA,1,0.09582080,0.90417920
DIA,1,0.07804552,0.92195448
DIA,1,0.06839950,0.93160050
DIA,1,0.13109621,0.86890379
DIA,1,0.06092006,0.93907994
DIA,1,0.06212284,0.93787716
DIA,1,0.07263959,0.92736041
DIA,1,0.13339587,0.86660413
DIA,1,0.09021674,0.90978326
DIA,1,0.05806046,0.94193954
DIA,1,0.05615665,0.94384335
DIA,1,0.08628939,0.91371061
DIA,1,0.14911212,0.85088788
DIA,1,0.06029071,0.93970929
DIA,1,0.05922044,0.94077956
DIA,1,0.07225670,0.92774330
DIA,1,0.05720712,0.94279288
DIA,1,0.05834168,0.94165832
DIA,1,0.14266454,0.85733546
DIA,1,0.05740860,0.94259140
DIA,1,0.23159806,0.76840194
DIA,1,0.17944312,0.82055688
DIA,1,0.05674631,0.94325369
DIA,1,0.05850163,0.94149837
DIA,1,0.05982855,0.94017145
DIA,1,0.05730936,0.94269064
DIA,1,0.11749615,0.88250385
DIA,1,0.47663605,0.52336395
DIA,1,0.09679455,0.90320545
DIA,1,0.05651428,0.94348572
DIA,1,0.05621453,0.94378547
DIA,1,0.05613458,0.94386542
DIA,1,0.09243219,0.90756781
DIA,1,0.08396543,0.91603457
DIA,1,0.05726272,0.94273728
DIA,1,0.07315004,0.92684996
DIA,1,0.07028383,0.92971617
DIA,1,0.05929302,0.94070698
DIA,1,0.13490186,0.86509814
DIA,1,0.05828089,0.94171911
DIA,1,0.05626368,0.94373632
DIA,1,0.05930154,0.94069846
DIA,1,0.05619728,0.94380272
DIA,1,0.06518755,0.93481245
DIA,1,0.06779074,0.93220926
DIA,1,0.27791637,0.72208363
DIA,1,0.05639697,0.94360303
DIA,1,0.05630125,0.94369875
DIA,1,0.06440927,0.93559073
DIA,1,0.12843860,0.87156140
DIA,1,0.06473206,0.93526794
DIA,1,0.07398263,0.92601737
DIA,1,0.05621757,0.94378243
DIA,1,0.10254218,0.89745782
DIA,1,0.06482411,0.93517589
DIA,1,0.05739831,0.94260169
DIA,1,0.05704128,0.94295872
DIA,1,0.06866660,0.93133340
DIA,1,0.05632280,0.94367720
DIA,1,0.10700957,0.89299043
DIA,1,0.07394954,0.92605046
DIA,1,0.05707439,0.94292561
DIA,1,0.06627330,0.93372670
DIA,1,0.08057972,0.91942028
DIA,1,0.05746865,0.94253135
DIA,1,0.05981367,0.94018633
DIA,1,0.05759278,0.94240722
DIA,1,0.06868423,0.93131577
DIA,1,0.11343123,0.88656877
DIA,1,0.06300173,0.93699827
DIA,1,0.05809496,0.94190504
DIA,1,0.05723958,0.94276042
DIA,1,0.05706803,0.94293197
DIA,1,0.07398820,0.92601180
DIA,1,0.06978996,0.93021004
DIA,1,0.12148038,0.87851962
DIA,1,0.06386415,0.93613585
DIA,1,0.08252646,0.91747354
DIA,1,0.08983039,0.91016961
DIA,1,0.08360133,0.91639867
DIA,1,0.09215125,0.90784875
DIA,1,0.06009094,0.93990906
DIA,1,0.10025140,0.89974860
DIA,1,0.06461487,0.93538513
DIA,1,0.05935824,0.94064176
DIA,1,0.06389660,0.93610340
DIA,1,0.07200074,0.92799926
DIA,1,0.07680352,0.92319648
DIA,1,0.06670075,0.93329925
DIA,1,0.05612780,0.94387220
DIA,1,0.15063083,0.84936917
DIA,1,0.05649242,0.94350758
DIA,1,0.05642520,0.94357480
DIA,1,0.07143128,0.92856872
DIA,1,0.08655276,0.91344724
DIA,1,0.06788950,0.93211050
DIA,1,0.05613206,0.94386794
DIA,1,0.06448226,0.93551774
DIA,1,0.05613464,0.94386536
DIA,1,0.08621887,0.91378113
DIA,1,0.05840239,0.94159761
DIA,1,0.33049607,0.66950393
DIA,1,0.06585884,0.93414116
DIA,1,0.08619340,0.91380660
DIA,1,0.10625599,0.89374401
DIA,1,0.07596253,0.92403747
DIA,1,0.06990792,0.93009208
DIA,1,0.05674022,0.94325978
DIA,1,0.05757328,0.94242672
DIA,1,0.11995217,0.88004783
DIA,1,0.05622547,0.94377453
DIA,1,0.05837079,0.94162921
DIA,1,0.11994708,0.88005292
DIA,1,0.06148539,0.93851461
DIA,1,0.07995416,0.92004584
DIA,1,0.05829518,0.94170482
DIA,1,0.06963130,0.93036870
DIA,1,0.13729651,0.86270349
DIA,1,0.05710709,0.94289291
DIA,1,0.05615742,0.94384258
DIA,1,0.07433610,0.92566390
DIA,1,0.11143040,0.88856960
DIA,1,0.05813067,0.94186933
DIA,1,0.05695475,0.94304525
DIA,1,0.06347222,0.93652778
DIA,1,0.08461347,0.91538653
DIA,1,0.17084870,0.82915130
DIA,1,0.05885695,0.94114305
DIA,1,0.11600846,0.88399154
DIA,1,0.05643403,0.94356597
DIA,1,0.06243518,0.93756482
DIA,1,0.05997935,0.94002065
DIA,1,0.07372714,0.92627286
DIA,1,0.08753115,0.91246885
DIA,1,0.05770028,0.94229972
DIA,1,0.07129990,0.92870010
DIA,1,0.11091729,0.88908271
DIA,1,0.19040844,0.80959156
DIA,1,0.59814739,0.40185261
DIA,1,0.06062892,0.93937108
DIA,1,0.07045817,0.92954183
DIA,1,0.13806521,0.86193479
DIA,1,0.57292026,0.42707974
DIA,1,0.06477830,0.93522170
DIA,1,0.08957735,0.91042265
DIA,1,0.09463737,0.90536263
DIA,1,0.06333695,0.93666305
DIA,1,0.17096799,0.82903201
DIA,1,0.13908007,0.86091993
DIA,1,0.07989008,0.92010992
DIA,1,0.05655436,0.94344564
DIA,1,0.17463124,0.82536876
DIA,1,0.06093699,0.93906301
DIA,1,0.05613575,0.94386425
DIA,1,0.06275862,0.93724138
DIA,1,0.11402376,0.88597624
DIA,1,0.05660183,0.94339817
DIA,1,0.13163780,0.86836220
DIA,1,0.07237755,0.92762245
DIA,1,0.13050406,0.86949594
DIA,1,0.09901733,0.90098267
DIA,1,0.20634284,0.79365716
DIA,1,0.06272910,0.93727090
DIA,1,0.05756641,0.94243359
DIA,1,0.06684037,0.93315963
DIA,1,0.05710068,0.94289932
DIA,1,0.06579461,0.93420539
DIA,1,0.08391029,0.91608971
DIA,1,0.05665158,0.94334842
DIA,1,0.08269191,0.91730809
DIA,1,0.08401480,0.91598520
DIA,1,0.05655372,0.94344628
DIA,1,0.10084422,0.89915578
DIA,1,0.05613675,0.94386325
DIA,1,0.05722525,0.94277475
DIA,1,0.05622300,0.94377700
DIA,1,0.05879400,0.94120600
DIA,1,0.05667680,0.94332320
DIA,1,0.05658268,0.94341732
DIA,1,0.05880823,0.94119177
DIA,1,0.05785510,0.94214490
DIA,1,0.05687850,0.94312150
DIA,1,0.06469988,0.93530012
DIA,1,0.05654076,0.94345924
DIA,1,0.05656405,0.94343595
DIA,1,0.05673970,0.94326030
DIA,1,0.32524813,0.67475187
DIA,1,0.20091870,0.79908130
DIA,1,0.05734903,0.94265097
DIA,1,0.13965411,0.86034589
DIA,1,0.05805958,0.94194042
DIA,1,0.11734914,0.88265086
DIA,1,0.05785649,0.94214351
DIA,1,0.08038809,0.91961191
DIA,1,0.10745906,0.89254094
DIA,1,0.05841724,0.94158276
DIA,1,0.24725324,0.75274676
DIA,1,0.09035724,0.90964276
DIA,1,0.05612780,0.94387220
DIA,1,0.06386188,0.93613812
DIA,1,0.08252232,0.91747768
DIA,1,0.05736677,0.94263323
DIA,1,0.07485162,0.92514838
DIA,1,0.07570992,0.92429008
DIA,1,0.06585494,0.93414506
DIA,1,0.07047524,0.92952476
DIA,1,0.05744468,0.94255532
DIA,1,0.06792060,0.93207940
DIA,1,0.05789995,0.94210005
DIA,1,0.06957068,0.93042932
DIA,1,0.08054599,0.91945401
DIA,1,0.07106042,0.92893958
DIA,1,0.05821263,0.94178737
DIA,1,0.07118324,0.92881676
DIA,1,0.05749794,0.94250206
DIA,1,0.09268831,0.90731169
DIA,1,0.07144458,0.92855542
DIA,1,0.05870349,0.94129651
DIA,1,0.08426334,0.91573666
DIA,1,0.05698156,0.94301844
DIA,1,0.09650631,0.90349369
DIA,1,0.08477296,0.91522704
DIA,1,0.05903149,0.94096851
DIA,1,0.14256137,0.85743863
DIA,1,0.05914990,0.94085010
DIA,1,0.05633594,0.94366406
DIA,1,0.05621240,0.94378760
DIA,1,0.05660374,0.94339626
DIA,1,0.06652470,0.93347530
DIA,1,0.09703525,0.90296475
DIA,1,0.05644078,0.94355922
DIA,1,0.06805067,0.93194933
DIA,1,0.07329547,0.92670453
DIA,1,0.06474037,0.93525963
DIA,1,0.07537361,0.92462639
DIA,1,0.05719647,0.94280353
DIA,1,0.05692223,0.94307777
DIA,1,0.20662929,0.79337071
DIA,1,0.06959163,0.93040837
DIA,1,0.06075820,0.93924180
DIA,1,0.08612721,0.91387279
DIA,1,0.05660840,0.94339160
DIA,1,0.09153591,0.90846409
DIA,1,0.07166592,0.92833408
DIA,1,0.05648604,0.94351396
DIA,1,0.09103063,0.90896937
DIA,1,0.08453550,0.91546450
DIA,1,0.09029997,0.90970003
DIA,1,0.12880152,0.87119848
DIA,1,0.06145002,0.93854998
DIA,1,0.05613319,0.94386681
DIA,1,0.05845015,0.94154985
DIA,1,0.05698033,0.94301967
DIA,1,0.05742004,0.94257996
DIA,1,0.08846903,0.91153097
DIA,1,0.05813912,0.94186088
DIA,1,0.06025494,0.93974506
DIA,1,0.10747558,0.89252442
DIA,1,0.18210375,0.81789625
DIA,1,0.06320378,0.93679622
DIA,1,0.05615853,0.94384147
DIA,1,0.06902195,0.93097805
DIA,1,0.05654697,0.94345303
DIA,1,0.06147840,0.93852160
DIA,1,0.05617305,0.94382695
DIA,1,0.08088177,0.91911823
DIA,1,0.07732915,0.92267085
DIA,1,0.07153442,0.92846558
DIA,1,0.16166412,0.83833588
DIA,1,0.15857514,0.84142486
DIA,1,0.08618110,0.91381890
DIA,1,0.32617327,0.67382673
DIA,1,0.05632135,0.94367865
DIA,1,0.06085890,0.93914110
DIA,1,0.14878784,0.85121216
DIA,1,0.31923127,0.68076873
DIA,1,0.06784493,0.93215507
DIA,1,0.05991505,0.94008495
DIA,1,0.07444719,0.92555281
DIA,1,0.06953756,0.93046244
DIA,1,0.05672370,0.94327630
DIA,1,0.06981685,0.93018315
DIA,1,0.06342235,0.93657765
DIA,1,0.05615604,0.94384396
DIA,1,0.10266149,0.89733851
DIA,1,0.06827235,0.93172765
DIA,1,0.05698223,0.94301777
DIA,1,0.05649671,0.94350329
DIA,1,0.05673421,0.94326579
DIA,1,0.06417308,0.93582692
DIA,1,0.06629783,0.93370217
DIA,1,0.07000692,0.92999308
DIA,1,0.06875626,0.93124374
DIA,1,0.06558414,0.93441586
DIA,1,0.05749157,0.94250843
DIA,1,0.06216808,0.93783192
DIA,1,0.05625637,0.94374363
DIA,1,0.08738798,0.91261202
DIA,1,0.10671198,0.89328802
DIA,1,0.05872056,0.94127944
DIA,1,0.06425118,0.93574882
DIA,1,0.05739223,0.94260777
DIA,1,0.06383256,0.93616744
DIA,1,0.07101181,0.92898819
DIA,1,0.05748598,0.94251402
DIA,1,0.05642529,0.94357471
DIA,1,0.06861722,0.93138278
DIA,1,0.07361991,0.92638009
DIA,1,0.05616272,0.94383728
DIA,1,0.05627111,0.94372889
DIA,1,0.06220981,0.93779019
DIA,1,0.06064148,0.93935852
DIA,1,0.05862875,0.94137125
DIA,1,0.06996195,0.93003805
DIA,1,0.05613711,0.94386289
DIA,1,0.11573846,0.88426154
DIA,1,0.05649418,0.94350582
DIA,1,0.05649784,0.94350216
DIA,1,0.07653253,0.92346747
DIA,1,0.15102106,0.84897894
DIA,1,0.06353929,0.93646071
DIA,1,0.05620892,0.94379108
DIA,1,0.08245250,0.91754750
DIA,1,0.07010055,0.92989945
DIA,1,0.05618553,0.94381447
DIA,1,0.05987643,0.94012357
DIA,1,0.08290950,0.91709050
DIA,1,0.05643039,0.94356961
DIA,1,0.07296140,0.92703860
DIA,1,0.06471598,0.93528402
DIA,1,0.05801904,0.94198096
DIA,1,0.58492509,0.41507491
DIA,1,0.05619012,0.94380988
DIA,1,0.05859880,0.94140120
DIA,1,0.05612897,0.94387103
DIA,1,0.10738738,0.89261262
DIA,1,0.11531576,0.88468424
DIA,1,0.05612993,0.94387007
DIA,1,0.06099978,0.93900022
DIA,1,0.09045370,0.90954630
DIA,1,0.09961564,0.90038436
DIA,1,0.07516761,0.92483239
DIA,1,0.05612786,0.94387214
DIA,1,0.06549671,0.93450329
DIA,1,0.11441231,0.88558769
DIA,1,0.06047509,0.93952491
DIA,1,0.06159041,0.93840959
DIA,1,0.05824219,0.94175781
DIA,1,0.16884863,0.83115137
DIA,1,0.06272492,0.93727508
DIA,1,0.07268871,0.92731129
DIA,1,0.05612808,0.94387192
DIA,1,0.06438139,0.93561861
DIA,1,0.07269173,0.92730827
DIA,1,0.07158756,0.92841244
DIA,1,0.05672610,0.94327390
DIA,1,0.06066916,0.93933084
DIA,1,0.10614405,0.89385595
DIA,1,0.06648668,0.93351332
DIA,1,0.05806577,0.94193423
DIA,1,0.05626666,0.94373334
DIA,1,0.07249580,0.92750420
DIA,1,0.05717760,0.94282240
DIA,1,0.05879138,0.94120862
DIA,1,0.05979960,0.94020040
DIA,1,0.10650861,0.89349139
DIA,1,0.05637075,0.94362925
DIA,1,0.07985262,0.92014738
DIA,1,0.07262630,0.92737370
DIA,1,0.06475832,0.93524168
DIA,1,0.05930002,0.94069998
DIA,1,0.05615769,0.94384231
DIA,1,0.06174401,0.93825599
DIA,1,0.08160705,0.91839295
DIA,1,0.06198068,0.93801932
DIA,1,0.05624411,0.94375589
DIA,1,0.05910409,0.94089591
DIA,1,0.10047159,0.89952841
DIA,1,0.06691176,0.93308824
DIA,1,0.07008225,0.92991775
DIA,1,0.06431717,0.93568283
DIA,1,0.05990165,0.94009835
DIA,1,0.07108743,0.92891257
DIA,1,0.06210546,0.93789454
DIA,1,0.05754525,0.94245475
DIA,1,0.10121397,0.89878603
DIA,1,0.05676381,0.94323619
DIA,1,0.06561937,0.93438063
DIA,1,0.06091643,0.93908357
DIA,1,0.05655499,0.94344501
DIA,1,0.07207125,0.92792875
DIA,1,0.39007514,0.60992486
DIA,1,0.05852077,0.94147923
DIA,1,0.07236895,0.92763105
DIA,1,0.05645671,0.94354329
DIA,1,0.05652147,0.94347853
DIA,1,0.06693546,0.93306454
DIA,1,0.07345397,0.92654603
DIA,1,0.06013330,0.93986670
DIA,1,0.05670664,0.94329336
DIA,1,0.05829952,0.94170048
DIA,1,0.07585994,0.92414006
DIA,1,0.05647436,0.94352564
DIA,1,0.06095543,0.93904457
DIA,1,0.17260944,0.82739056
DIA,1,0.05722302,0.94277698
DIA,1,0.06709040,0.93290960
DIA,1,0.05630547,0.94369453
DIA,1,0.16971231,0.83028769
DIA,1,0.14951020,0.85048980
DIA,1,0.06116900,0.93883100
DIA,1,0.05620988,0.94379012
DIA,1,0.53804469,0.46195531
DIA,1,0.09705275,0.90294725
DIA,1,0.05644239,0.94355761
DIA,1,0.05720728,0.94279272
DIA,1,0.05907086,0.94092914
DIA,1,0.05712916,0.94287084
DIA,1,0.09776319,0.90223681
DIA,1,0.07921920,0.92078080
DIA,1,0.32707860,0.67292140
DIA,1,0.06964132,0.93035868
DIA,1,0.10043180,0.89956820
DIA,1,0.05620849,0.94379151
DIA,1,0.45823535,0.54176465
DIA,1,0.07204512,0.92795488
DIA,1,0.08041283,0.91958717
DIA,1,0.05614378,0.94385622
DIA,1,0.06449547,0.93550453
DIA,1,0.11137488,0.88862512
DIA,1,0.10105229,0.89894771
DIA,1,0.11325581,0.88674419
DIA,1,0.53823932,0.46176068
DIA,1,0.05702919,0.94297081
DIA,1,0.07847349,0.92152651
DIA,1,0.05879451,0.94120549
DIA,1,0.11483717,0.88516283
DIA,1,0.06650184,0.93349816
DIA,1,0.06069515,0.93930485
DIA,1,0.06745108,0.93254892
DIA,1,0.12955720,0.87044280
DIA,1,0.06191533,0.93808467
DIA,1,0.61341528,0.38658472
DIA,1,0.05794315,0.94205685
DIA,1,0.07888483,0.92111517
DIA,1,0.07573447,0.92426553
DIA,1,0.07412310,0.92587690
DIA,1,0.15083647,0.84916353
DIA,1,0.05614053,0.94385947
DIA,1,0.05991987,0.94008013
DIA,1,0.13345883,0.86654117
DIA,1,0.33874177,0.66125823
DIA,1,0.14228698,0.85771302
DIA,1,0.05612977,0.94387023
DIA,1,0.06744813,0.93255187
DIA,1,0.60435115,0.39564885
DIA,1,0.07405818,0.92594182
DIA,1,0.07477019,0.92522981
DIA,1,0.34160511,0.65839489
DIA,1,0.07489822,0.92510178
DIA,1,0.05616248,0.94383752
DIA,1,0.05614460,0.94385540
DIA,1,0.13188440,0.86811560
DIA,1,0.05819854,0.94180146
DIA,1,0.07162675,0.92837325
DIA,1,0.07549750,0.92450250
DIA,1,0.06496508,0.93503492
DIA,1,0.05613333,0.94386667
DIA,1,0.05769611,0.94230389
DIA,1,0.06451893,0.93548107
DIA,1,0.10511628,0.89488372
DIA,1,0.06213735,0.93786265
DIA,1,0.05995473,0.94004527
DIA,1,0.05629499,0.94370501
DIA,1,0.16111650,0.83888350
DIA,1,0.11209180,0.88790820
DIA,1,0.05698470,0.94301530
DIA,1,0.06413898,0.93586102
DIA,1,0.05982934,0.94017066
DIA,1,0.05635584,0.94364416
DIA,1,0.06256263,0.93743737
DIA,1,0.05616115,0.94383885
DIA,1,0.05749392,0.94250608
DIA,1,0.07310752,0.92689248
DIA,1,0.05802848,0.94197152
DIA,1,0.05683515,0.94316485
DIA,1,0.05612943,0.94387057
DIA,1,0.08401183,0.91598817
DIA,1,0.05660477,0.94339523
DIA,1,0.07075253,0.92924747
DIA,1,0.08199516,0.91800484
DIA,1,0.06707066,0.93292934
DIA,1,0.05644620,0.94355380
DIA,1,0.10219090,0.89780910
DIA,1,0.06634986,0.93365014
DIA,1,0.05661906,0.94338094
DIA,1,0.05959196,0.94040804
DIA,1,0.05615775,0.94384225
DIA,1,0.05682569,0.94317431
DIA,1,0.07505278,0.92494722
DIA,1,0.07689090,0.92310910
DIA,1,0.05951541,0.94048459
DIA,1,0.07202713,0.92797287
DIA,1,0.09772800,0.90227200
DIA,1,0.05860826,0.94139174
DIA,1,0.05923563,0.94076437
DIA,1,0.06065112,0.93934888
DIA,1,0.05658627,0.94341373
DIA,1,0.06711920,0.93288080
DIA,1,0.13566830,0.86433170
DIA,1,0.05830480,0.94169520
DIA,1,0.05684525,0.94315475
DIA,1,0.05624913,0.94375087
DIA,1,0.05643767,0.94356233
DIA,1,0.05676302,0.94323698
DIA,1,0.09072334,0.90927666
DIA,1,0.05744865,0.94255135
DIA,1,0.05750441,0.94249559
DIA,1,0.05873403,0.94126597
DIA,1,0.06124210,0.93875790
DIA,1,0.05768930,0.94231070
DIA,1,0.05631206,0.94368794
DIA,1,0.11013106,0.88986894
DIA,1,0.05737815,0.94262185
DIA,1,0.05630385,0.94369615
DIA,1,0.05876346,0.94123654
DIA,1,0.07311174,0.92688826
DIA,1,0.05641303,0.94358697
DIA,1,0.05623828,0.94376172
DIA,1,0.06418414,0.93581586
DIA,1,0.05695973,0.94304027
DIA,1,0.05962987,0.94037013
DIA,1,0.11429525,0.88570475
DIA,1,0.06827551,0.93172449
DIA,1,0.05784765,0.94215235
DIA,1,0.07339258,0.92660742
DIA,1,0.05613001,0.94386999
DIA,1,0.05784450,0.94215550
DIA,1,0.08382384,0.91617616
DIA,1,0.06118182,0.93881818
DIA,1,0.06626066,0.93373934
DIA,1,0.06120643,0.93879357
DIA,1,0.05766609,0.94233391
DIA,1,0.05615227,0.94384773
DIA,1,0.05622367,0.94377633
DIA,1,0.06264809,0.93735191
DIA,1,0.20332336,0.79667664
DIA,1,0.05613759,0.94386241
DIA,1,0.08645126,0.91354874
DIA,1,0.05614802,0.94385198
DIA,1,0.05850059,0.94149941
DIA,1,0.08301582,0.91698418
DIA,1,0.06555959,0.93444041
DIA,1,0.05711193,0.94288807
DIA,1,0.05928953,0.94071047
DIA,1,0.05819804,0.94180196
DIA,1,0.05772057,0.94227943
DIA,1,0.05648791,0.94351209
DIA,1,0.05612994,0.94387006
DIA,1,0.09194280,0.90805720
DIA,1,0.06010825,0.93989175
DIA,1,0.05613785,0.94386215
DIA,1,0.05866067,0.94133933
DIA,1,0.05619752,0.94380248
DIA,1,0.06163289,0.93836711
DIA,1,0.07831370,0.92168630
DIA,1,0.06652189,0.93347811
DIA,1,0.09970189,0.90029811
DIA,1,0.05612872,0.94387128
DIA,1,0.06056799,0.93943201
DIA,1,0.05631794,0.94368206
DIA,1,0.05626940,0.94373060
DIA,1,0.07849674,0.92150326
DIA,1,0.05712800,0.94287200
DIA,1,0.05619296,0.94380704
DIA,1,0.05791847,0.94208153
DIA,1,0.07409330,0.92590670
DIA,1,0.06261500,0.93738500
DIA,1,0.05864676,0.94135324
DIA,1,0.05615716,0.94384284
DIA,1,0.05638628,0.94361372
DIA,1,0.05615531,0.94384469
DIA,1,0.08238861,0.91761139
DIA,1,0.06333715,0.93666285
DIA,1,0.08505573,0.91494427
DIA,1,0.10268975,0.89731025
DIA,1,0.05793895,0.94206105
DIA,1,0.05614510,0.94385490
DIA,1,0.05921242,0.94078758
DIA,1,0.09193796,0.90806204
DIA,1,0.06683563,0.93316437
DIA,1,0.05682125,0.94317875
DIA,1,0.05624634,0.94375366
DIA,1,0.05620273,0.94379727
DIA,1,0.05613018,0.94386982
DIA,1,0.05849650,0.94150350
DIA,1,0.06655319,0.93344681
DIA,1,0.05919892,0.94080108
DIA,1,0.09077606,0.90922394
DIA,1,0.08652070,0.91347930
DIA,1,0.05864511,0.94135489
DIA,1,0.05618111,0.94381889
DIA,1,0.05712948,0.94287052
DIA,1,0.06225455,0.93774545
DIA,1,0.06533617,0.93466383
DIA,1,0.06132755,0.93867245
DIA,1,0.05705707,0.94294293
DIA,1,0.99844969,0.00155031
DIA,1,0.05716074,0.94283926
DIA,1,0.05879993,0.94120007
DIA,1,0.12119129,0.87880871
DIA,1,0.07462251,0.92537749
DIA,1,0.17798719,0.82201281
DIA,1,0.05614159,0.94385841
DIA,1,0.07076390,0.92923610
DIA,1,0.05744973,0.94255027
DIA,1,0.06186662,0.93813338
DIA,1,0.58555862,0.41444138
DIA,1,0.06050913,0.93949087
DIA,1,0.05903980,0.94096020
DIA,1,0.06307901,0.93692099
DIA,1,0.10637686,0.89362314
DIA,1,0.07295549,0.92704451
DIA,1,0.20349964,0.79650036
DIA,1,0.05818113,0.94181887
DIA,1,0.05737652,0.94262348
DIA,1,0.05642648,0.94357352
DIA,1,0.07307798,0.92692202
DIA,1,0.09518863,0.90481137
DIA,1,0.06101773,0.93898227
DIA,1,0.05639074,0.94360926
DIA,1,0.05847473,0.94152527
DIA,1,0.12790323,0.87209677
DIA,1,0.05874089,0.94125911
DIA,1,0.05899315,0.94100685
DIA,1,0.05648911,0.94351089
DIA,1,0.05620967,0.94379033
DIA,1,0.08254526,0.91745474
DIA,1,0.06744241,0.93255759
DIA,1,0.06888798,0.93111202
DIA,1,0.10299620,0.89700380
DIA,1,0.06720106,0.93279894
DIA,1,0.05951194,0.94048806
DIA,1,0.05627053,0.94372947
DIA,1,0.16113137,0.83886863
DIA,1,0.05851033,0.94148967
DIA,1,0.05869443,0.94130557
DIA,1,0.13162668,0.86837332
DIA,1,0.05798671,0.94201329
DIA,1,0.05684157,0.94315843
DIA,1,0.06491683,0.93508317
DIA,1,0.06930692,0.93069308
DIA,1,0.07550970,0.92449030
DIA,1,0.05939950,0.94060050
DIA,1,0.05778664,0.94221336
DIA,1,0.06270558,0.93729442
DIA,1,0.05612781,0.94387219
DIA,1,0.06357077,0.93642923
DIA,1,0.13422142,0.86577858
DIA,1,0.08594732,0.91405268
DIA,1,0.05833418,0.94166582
DIA,1,0.05991000,0.94009000
DIA,1,0.09091635,0.90908365
DIA,1,0.05614022,0.94385978
DIA,1,0.07299351,0.92700649
DIA,1,0.05624727,0.94375273
DIA,1,0.05616682,0.94383318
DIA,1,0.05663359,0.94336641
DIA,1,0.07658082,0.92341918
DIA,1,0.06517584,0.93482416
DIA,1,0.05704336,0.94295664
DIA,1,0.09509912,0.90490088
DIA,1,0.05616105,0.94383895
DIA,1,0.06000019,0.93999981
DIA,1,0.05643922,0.94356078
DIA,1,0.07326734,0.92673266
DIA,1,0.12070712,0.87929288
DIA,1,0.31005393,0.68994607
DIA,1,0.13030209,0.86969791
DIA,1,0.05657602,0.94342398
DIA,1,0.11468754,0.88531246
DIA,1,0.19963825,0.80036175
DIA,1,0.07712735,0.92287265
DIA,1,0.07956708,0.92043292
DIA,1,0.05702337,0.94297663
DIA,1,0.05710100,0.94289900
DIA,1,0.13104380,0.86895620
DIA,1,0.06104353,0.93895647
DIA,1,0.20883172,0.79116828
DIA,1,0.05747343,0.94252657
DIA,1,0.05668624,0.94331376
DIA,1,0.07877951,0.92122049
DIA,1,0.05613712,0.94386288
DIA,1,0.05661220,0.94338780
DIA,1,0.10855731,0.89144269
DIA,1,0.06299692,0.93700308
DIA,1,0.05628040,0.94371960
DIA,1,0.06108542,0.93891458
DIA,1,0.06042993,0.93957007
DIA,1,0.13227247,0.86772753
DIA,1,0.06672418,0.93327582
DIA,1,0.70314666,0.29685334
DIA,1,0.06796027,0.93203973
DIA,1,0.06141717,0.93858283
DIA,1,0.05744933,0.94255067
DIA,1,0.06242083,0.93757917
DIA,1,0.07132761,0.92867239
DIA,1,0.12360421,0.87639579
DIA,1,0.07251576,0.92748424
DIA,1,0.31896316,0.68103684
DIA,1,0.06209356,0.93790644
DIA,1,0.79055740,0.20944260
DIA,1,0.42133937,0.57866063
DIA,1,0.07208837,0.92791163
DIA,1,0.12736716,0.87263284
DIA,1,0.12684339,0.87315661
DIA,1,0.09677935,0.90322065
DIA,1,0.65495993,0.34504007
DIA,1,0.59988901,0.40011099
DIA,1,0.06519684,0.93480316
DIA,1,0.15073882,0.84926118
DIA,1,0.97225074,0.02774926
DIA,1,0.06662212,0.93337788
DIA,1,0.05620484,0.94379516
DIA,1,0.31881149,0.68118851
DIA,1,0.23973352,0.76026648
DIA,1,0.05844323,0.94155677
DIA,1,0.45411900,0.54588100
