dataset,p,component_1,component_2
SPY,4,0.12360166,0.87639834
SPY,4,0.07429975,0.92570025
SPY,4,0.19464284,0.80535716
SPY,4,0.18706308,0.81293692
SPY,4,0.09243293,0.90756707
SPY,4,0.07167174,0.92832826
SPY,4,0.10561250,0.89438750
SPY,4,0.06871073,0.93128927
SPY,4,0.07207575,0.92792425
SPY,4,0.08814849,0.91185151
SPY,4,0.12909451,0.87090549
SPY,4,0.07831126,0.92168874
SPY,4,0.15077208,0.84922792
SPY,4,0.07291822,0.92708178
SPY,4,0.11256577,0.88743423
SPY,4,0.10372357,0.89627643
SPY,4,0.16037249,0.83962751
SPY,4,0.08342764,0.91657236
SPY,4,0.06819354,0.93180646
SPY,4,0.08567995,0.91432005
SPY,4,0.06892289,0.93107711
SPY,4,0.06838893,0.93161107
SPY,4,0.08007835,0.91992165
SPY,4,0.07191147,0.92808853
SPY,4,0.08897201,0.91102799
SPY,4,0.10855807,0.89144193
SPY,4,0.07236805,0.92763195
SPY,4,0.07949367,0.92050633
SPY,4,0.06913542,0.93086458
SPY,4,0.06841350,0.93158650
SPY,4,0.06948926,0.93051074
SPY,4,0.07753365,0.92246635
SPY,4,0.07005158,0.92994842
SPY,4,0.07381836,0.92618164
SPY,4,0.07109099,0.92890901
SPY,4,0.07086466,0.92913534
SPY,4,0.07238880,0.92761120
SPY,4,0.07685175,0.92314825
SPY,4,0.06856484,0.93143516
SPY,4,0.06911102,0.93088898
SPY,4,0.06839387,0.93160613
SPY,4,0.25449705,0.74550295
SPY,4,0.11946543,0.88053457
SPY,4,0.06819121,0.93180879
SPY,4,0.10818931,0.89181069
SPY,4,0.07117676,0.92882324
SPY,4,0.08437932,0.91562068
SPY,4,0.07111780,0.92888220
SPY,4,0.10755024,0.89244976
SPY,4,0.09930840,0.90069160
SPY,4,0.07307996,0.92692004
SPY,4,0.17558294,0.82441706
SPY,4,0.09274498,0.90725502
SPY,4,0.07384226,0.92615774
SPY,4,0.07039321,0.92960679
SPY,4,0.07901665,0.92098335
SPY,4,0.06817004,0.93182996
SPY,4,0.07580675,0.92419325
SPY,4,0.08200181,0.91799819
SPY,4,0.07650916,0.92349084
SPY,4,0.08382267,0.91617733
SPY,4,0.08848355,0.91151645
SPY,4,0.07021993,0.92978007
SPY,4,0.06874777,0.93125223
SPY,4,0.07523673,0.92476327
SPY,4,0.09461374,0.90538626
SPY,4,0.08759322,0.91240678
SPY,4,0.06933979,0.93066021
SPY,4,0.09008061,0.90991939
SPY,4,0.07382040,0.92617960
SPY,4,0.10452935,0.89547065
SPY,4,0.10229531,0.89770469
SPY,4,0.07167535,0.92832465
SPY,4,0.08389039,0.91610961
SPY,4,0.06816560,0.93183440
SPY,4,0.07623273,0.92376727
SPY,4,0.08679137,0.91320863
SPY,4,0.08600779,0.91399221
SPY,4,0.20657837,0.79342163
SPY,4,0.06874273,0.93125727
SPY,4,0.06834020,0.93165980
SPY,4,0.07086870,0.92913130
SPY,4,0.06817201,0.93182799
SPY,4,0.06993498,0.93006502
SPY,4,0.12108662,0.87891338
SPY,4,0.07080712,0.92919288
SPY,4,0.09135050,0.90864950
SPY,4,0.09484371,0.90515629
SPY,4,0.08028624,0.91971376
SPY,4,0.18631118,0.81368882
SPY,4,0.06827466,0.93172534
SPY,4,0.06911671,0.93088329
SPY,4,0.16710418,0.83289582
SPY,4,0.07374205,0.92625795
SPY,4,0.07223517,0.92776483
SPY,4,0.11540461,0.88459539
SPY,4,0.06849036,0.93150964
SPY,4,0.08437546,0.91562454
SPY,4,0.07771549,0.92228451
SPY,4,0.06850321,0.93149679
SPY,4,0.09440942,0.90559058
SPY,4,0.07196069,0.92803931
SPY,4,0.11691561,0.88308439
SPY,4,0.14294777,0.85705223
SPY,4,0.07104075,0.92895925
SPY,4,0.06843150,0.93156850
SPY,4,0.06861305,0.93138695
SPY,4,0.06821180,0.93178820
SPY,4,0.06876598,0.93123402
SPY,4,0.10998424,0.89001576
SPY,4,0.07672553,0.92327447
SPY,4,0.07269247,0.92730753
SPY,4,0.16811976,0.83188024
SPY,4,0.26137255,0.73862745
SPY,4,0.08376704,0.91623296
SPY,4,0.07059581,0.92940419
SPY,4,0.11761722,0.88238278
SPY,4,0.07128117,0.92871883
SPY,4,0.11073835,0.88926165
SPY,4,0.06936712,0.93063288
SPY,4,0.13558073,0.86441927
SPY,4,0.08082603,0.91917397
SPY,4,0.14728185,0.85271815
SPY,4,0.31749311,0.68250689
SPY,4,0.33609699,0.66390301
SPY,4,0.07077113,0.92922887
SPY,4,0.30512842,0.69487158
SPY,4,0.06816641,0.93183359
SPY,4,0.07222446,0.92777554
SPY,4,0.15737783,0.84262217
SPY,4,0.22509668,0.77490332
SPY,4,0.07627212,0.92372788
SPY,4,0.07425534,0.92574466
SPY,4,0.15061877,0.84938123
SPY,4,0.08788322,0.91211678
SPY,4,0.06824730,0.93175270
SPY,4,0.06887258,0.93112742
SPY,4,0.06826009,0.93173991
SPY,4,0.06918404,0.93081596
SPY,4,0.10529867,0.89470133
SPY,4,0.07798595,0.92201405
SPY,4,0.06816668,0.93183332
SPY,4,0.07425095,0.92574905
SPY,4,0.06990203,0.93009797
SPY,4,0.12762550,0.87237450
SPY,4,0.08122787,0.91877213
SPY,4,0.08555521,0.91444479
SPY,4,0.08243334,0.91756666
SPY,4,0.09383831,0.90616169
SPY,4,0.06968031,0.93031969
SPY,4,0.09319293,0.90680707
SPY,4,0.06956060,0.93043940
SPY,4,0.08489078,0.91510922
SPY,4,0.12661683,0.87338317
SPY,4,0.07023090,0.92976910
SPY,4,0.06916416,0.93083584
SPY,4,0.06904692,0.93095308
SPY,4,0.08401133,0.91598867
SPY,4,0.06892974,0.93107026
SPY,4,0.07092427,0.92907573
SPY,4,0.06885171,0.93114829
SPY,4,0.09439187,0.90560813
SPY,4,0.07999573,0.92000427
SPY,4,0.07051615,0.92948385
SPY,4,0.07374270,0.92625730
SPY,4,0.08356428,0.91643572
SPY,4,0.06822414,0.93177586
SPY,4,0.06915699,0.93084301
SPY,4,0.08299276,0.91700724
SPY,4,0.06871180,0.93128820
SPY,4,0.13588290,0.86411710
SPY,4,0.06888575,0.93111425
SPY,4,0.07796607,0.92203393
SPY,4,0.08826662,0.91173338
SPY,4,0.36931156,0.63068844
SPY,4,0.09234899,0.90765101
SPY,4,0.06918416,0.93081584
SPY,4,0.11453676,0.88546324
SPY,4,0.07686064,0.92313936
SPY,4,0.06955432,0.93044568
SPY,4,0.07443737,0.92556263
SPY,4,0.07363846,0.92636154
SPY,4,0.06887538,0.93112462
SPY,4,0.07228166,0.92771834
SPY,4,0.07772298,0.92227702
SPY,4,0.07325029,0.92674971
SPY,4,0.48067134,0.51932866
SPY,4,0.06919434,0.93080566
SPY,4,0.06852976,0.93147024
SPY,4,0.06857233,0.93142767
SPY,4,0.08242210,0.91757790
SPY,4,0.13628933,0.86371067
SPY,4,0.06827083,0.93172917
SPY,4,0.09703075,0.90296925
SPY,4,0.09116570,0.90883430
SPY,4,0.15305242,0.84694758
SPY,4,0.08987469,0.91012531
SPY,4,0.06945201,0.93054799
SPY,4,0.11598856,0.88401144
SPY,4,0.10349426,0.89650574
SPY,4,0.06864187,0.93135813
SPY,4,0.06980401,0.93019599
SPY,4,0.06972162,0.93027838
SPY,4,0.14857404,0.85142596
SPY,4,0.07948997,0.92051003
SPY,4,0.10909048,0.89090952
SPY,4,0.06952320,0.93047680
SPY,4,0.07063547,0.92936453
SPY,4,0.08737603,0.91262397
SPY,4,0.06839224,0.93160776
SPY,4,0.07113347,0.92886653
SPY,4,0.06837629,0.93162371
SPY,4,0.12433947,0.87566053
SPY,4,0.10438378,0.89561622
SPY,4,0.06843274,0.93156726
SPY,4,0.07900044,0.92099956
SPY,4,0.08301346,0.91698654
SPY,4,0.07006629,0.92993371
SPY,4,0.06964116,0.93035884
SPY,4,0.09402532,0.90597468
SPY,4,0.11441945,0.88558055
SPY,4,0.07192068,0.92807932
SPY,4,0.15351646,0.84648354
SPY,4,0.08541730,0.91458270
SPY,4,0.07321489,0.92678511
SPY,4,0.06914468,0.93085532
SPY,4,0.06874624,0.93125376
SPY,4,0.09038904,0.90961096
SPY,4,0.08382251,0.91617749
SPY,4,0.06936612,0.93063388
SPY,4,0.06831831,0.93168169
SPY,4,0.06930240,0.93069760
SPY,4,0.08934112,0.91065888
SPY,4,0.08427978,0.91572022
SPY,4,0.06891513,0.93108487
SPY,4,0.06816737,0.93183263
SPY,4,0.06854079,0.93145921
SPY,4,0.09155271,0.90844729
SPY,4,0.07684164,0.92315836
SPY,4,0.06829071,0.93170929
SPY,4,0.13947669,0.86052331
SPY,4,0.06833627,0.93166373
SPY,4,0.11373372,0.88626628
SPY,4,0.06844279,0.93155721
SPY,4,0.06945544,0.93054456
SPY,4,0.06832594,0.93167406
SPY,4,0.31420568,0.68579432
SPY,4,0.07524374,0.92475626
SPY,4,0.07012123,0.92987877
SPY,4,0.06833755,0.93166245
SPY,4,0.06898815,0.93101185
SPY,4,0.07760090,0.92239910
SPY,4,0.06819523,0.93180477
SPY,4,0.07983563,0.92016437
SPY,4,0.07553309,0.92446691
SPY,4,0.10434835,0.89565165
SPY,4,0.09399304,0.90600696
SPY,4,0.07247281,0.92752719
SPY,4,0.07383118,0.92616882
SPY,4,0.11974256,0.88025744
SPY,4,0.06816621,0.93183379
SPY,4,0.07018687,0.92981313
SPY,4,0.06817003,0.93182997
SPY,4,0.17920914,0.82079086
SPY,4,0.27156747,0.72843253
SPY,4,0.06819065,0.93180935
SPY,4,0.06978697,0.93021303
SPY,4,0.60491722,0.39508278
SPY,4,0.10271673,0.89728327
SPY,4,0.08767442,0.91232558
SPY,4,0.09977139,0.90022861
SPY,4,0.11930644,0.88069356
SPY,4,0.09492552,0.90507448
SPY,4,0.21396747,0.78603253
SPY,4,0.09076375,0.90923625
SPY,4,0.41006265,0.58993735
SPY,4,0.13030036,0.86969964
SPY,4,0.15047981,0.84952019
SPY,4,0.07388634,0.92611366
SPY,4,0.27073992,0.72926008
SPY,4,0.07471228,0.92528772
SPY,4,0.10579030,0.89420970
SPY,4,0.07007165,0.92992835
SPY,4,0.07623319,0.92376681
SPY,4,0.16799637,0.83200363
SPY,4,0.22005415,0.77994585
SPY,4,0.08816301,0.91183699
SPY,4,0.70545898,0.29454102
SPY,4,0.08267904,0.91732096
SPY,4,0.11125993,0.88874007
SPY,4,0.07221087,0.92778913
SPY,4,0.10745966,0.89254034
SPY,4,0.07561655,0.92438345
SPY,4,0.06823911,0.93176089
SPY,4,0.07763061,0.92236939
SPY,4,0.10764352,0.89235648
SPY,4,0.08631576,0.91368424
SPY,4,0.65701165,0.34298835
SPY,4,0.07041609,0.92958391
SPY,4,0.08060038,0.91939962
SPY,4,0.07994275,0.92005725
SPY,4,0.07256207,0.92743793
SPY,4,0.09037422,0.90962578
SPY,4,0.06896397,0.93103603
SPY,4,0.07786549,0.92213451
SPY,4,0.14009880,0.85990120
SPY,4,0.44627745,0.55372255
SPY,4,0.08740681,0.91259319
SPY,4,0.07102573,0.92897427
SPY,4,0.07759173,0.92240827
SPY,4,0.24013918,0.75986082
SPY,4,0.08322991,0.91677009
SPY,4,0.10066111,0.89933889
SPY,4,0.43187851,0.56812149
SPY,4,0.08589554,0.91410446
SPY,4,0.07003592,0.92996408
SPY,4,0.06835340,0.93164660
SPY,4,0.14560439,0.85439561
SPY,4,0.06818711,0.93181289
SPY,4,0.08007903,0.91992097
SPY,4,0.09013731,0.90986269
SPY,4,0.07459261,0.92540739
SPY,4,0.06903787,0.93096213
SPY,4,0.07037647,0.92962353
SPY,4,0.07761625,0.92238375
SPY,4,0.07584704,0.92415296
SPY,4,0.07125061,0.92874939
SPY,4,0.07181509,0.92818491
SPY,4,0.06823494,0.93176506
SPY,4,0.17738688,0.82261312
SPY,4,0.14389426,0.85610574
SPY,4,0.07311179,0.92688821
SPY,4,0.08608974,0.91391026
SPY,4,0.07330723,0.92669277
SPY,4,0.06817402,0.93182598
SPY,4,0.07200958,0.92799042
SPY,4,0.06874338,0.93125662
SPY,4,0.06859376,0.93140624
SPY,4,0.08053436,0.91946564
SPY,4,0.06947903,0.93052097
SPY,4,0.06853687,0.93146313
SPY,4,0.06816676,0.93183324
SPY,4,0.08884121,0.91115879
SPY,4,0.07158366,0.92841634
SPY,4,0.11253549,0.88746451
SPY,4,0.08435031,0.91564969
SPY,4,0.07074169,0.92925831
SPY,4,0.06876919,0.93123081
SPY,4,0.13006752,0.86993248
SPY,4,0.08182837,0.91817163
SPY,4,0.06856416,0.93143584
SPY,4,0.07168139,0.92831861
SPY,4,0.07009895,0.92990105
SPY,4,0.07049091,0.92950909
SPY,4,0.08198095,0.91801905
SPY,4,0.07741852,0.92258148
SPY,4,0.07418151,0.92581849
SPY,4,0.09815761,0.90184239
SPY,4,0.12205144,0.87794856
SPY,4,0.07048882,0.92951118
SPY,4,0.06816541,0.93183459
SPY,4,0.06827980,0.93172020
SPY,4,0.07477528,0.92522472
SPY,4,0.06956288,0.93043712
SPY,4,0.17455864,0.82544136
SPY,4,0.07342079,0.92657921
SPY,4,0.06847162,0.93152838
SPY,4,0.06843613,0.93156387
SPY,4,0.06964154,0.93035846
SPY,4,0.06863645,0.93136355
SPY,4,0.11314759,0.88685241
SPY,4,0.07458573,0.92541427
SPY,4,0.07032917,0.92967083
SPY,4,0.07210991,0.92789009
SPY,4,0.06898743,0.93101257
SPY,4,0.06971159,0.93028841
SPY,4,0.06825749,0.93174251
SPY,4,0.07923584,0.92076416
SPY,4,0.07466369,0.92533631
SPY,4,0.07607432,0.92392568
SPY,4,0.07497580,0.92502420
SPY,4,0.08562913,0.91437087
SPY,4,0.06888909,0.93111091
SPY,4,0.06819751,0.93180249
SPY,4,0.09471747,0.90528253
SPY,4,0.06934881,0.93065119
SPY,4,0.07021942,0.92978058
SPY,4,0.15426268,0.84573732
SPY,4,0.08061251,0.91938749
SPY,4,0.07229384,0.92770616
SPY,4,0.08030557,0.91969443
SPY,4,0.06820335,0.93179665
SPY,4,0.07129320,0.92870680
SPY,4,0.10406821,0.89593179
SPY,4,0.07491058,0.92508942
SPY,4,0.07318658,0.92681342
SPY,4,0.06851300,0.93148700
SPY,4,0.06859253,0.93140747
SPY,4,0.06886198,0.93113802
SPY,4,0.07056332,0.92943668
SPY,4,0.07550833,0.92449167
SPY,4,0.25768055,0.74231945
SPY,4,0.07182125,0.92817875
SPY,4,0.14551843,0.85448157
SPY,4,0.06912228,0.93087772
SPY,4,0.07057533,0.92942467
SPY,4,0.10296609,0.89703391
SPY,4,0.08397845,0.91602155
SPY,4,0.06817865,0.93182135
SPY,4,0.07780857,0.92219143
SPY,4,0.06943659,0.93056341
SPY,4,0.07299530,0.92700470
SPY,4,0.06828181,0.93171819
SPY,4,0.06861076,0.93138924
SPY,4,0.11965128,0.88034872
SPY,4,0.06886084,0.93113916
SPY,4,0.07127177,0.92872823
SPY,4,0.06969262,0.93030738
SPY,4,0.06817921,0.93182079
SPY,4,0.07523719,0.92476281
SPY,4,0.09318852,0.90681148
SPY,4,0.08219069,0.91780931
SPY,4,0.09611677,0.90388323
SPY,4,0.06913253,0.93086747
SPY,4,0.07778775,0.92221225
SPY,4,0.07020204,0.92979796
SPY,4,0.07006726,0.92993274
SPY,4,0.10627317,0.89372683
SPY,4,0.07485663,0.92514337
SPY,4,0.06832395,0.93167605
SPY,4,0.07367704,0.92632296
SPY,4,0.07909313,0.92090687
SPY,4,0.11031116,0.88968884
SPY,4,0.06860733,0.93139267
SPY,4,0.06832583,0.93167417
SPY,4,0.07310581,0.92689419
SPY,4,0.06973407,0.93026593
SPY,4,0.07272377,0.92727623
SPY,4,0.07157493,0.92842507
SPY,4,0.10938821,0.89061179
SPY,4,0.15247470,0.84752530
SPY,4,0.06988052,0.93011948
SPY,4,0.06863211,0.93136789
SPY,4,0.08226957,0.91773043
SPY,4,0.09563615,0.90436385
SPY,4,0.09490674,0.90509326
SPY,4,0.07080888,0.92919112
SPY,4,0.06852165,0.93147835
SPY,4,0.06836016,0.93163984
SPY,4,0.07113279,0.92886721
SPY,4,0.06866342,0.93133658
SPY,4,0.10190743,0.89809257
SPY,4,0.07756179,0.92243821
SPY,4,0.10518328,0.89481672
SPY,4,0.09882650,0.90117350
SPY,4,0.07017400,0.92982600
SPY,4,0.06817193,0.93182807
SPY,4,0.07116133,0.92883867
SPY,4,0.06816545,0.93183455
SPY,4,0.06841290,0.93158710
SPY,4,0.07639040,0.92360960
SPY,4,0.06900340,0.93099660
SPY,4,0.99994202,0.00005798
SPY,4,0.08502437,0.91497563
SPY,4,0.07291860,0.92708140
SPY,4,0.24375544,0.75624456
SPY,4,0.18523169,0.81476831
SPY,4,0.33132275,0.66867725
SPY,4,0.06823007,0.93176993
SPY,4,0.11000633,0.88999367
SPY,4,0.06887004,0.93112996
SPY,4,0.07064271,0.92935729
SPY,4,0.56658795,0.43341205
SPY,4,0.08444414,0.91555586
SPY,4,0.06957111,0.93042889
SPY,4,0.07183751,0.92816249
SPY,4,0.16244626,0.83755374
SPY,4,0.09634131,0.90365869
SPY,4,0.42150396,0.57849604
SPY,4,0.06904978,0.93095022
SPY,4,0.07071754,0.92928246
SPY,4,0.06845682,0.93154318
SPY,4,0.07020502,0.92979498
SPY,4,0.10258487,0.89741513
SPY,4,0.06818169,0.93181831
SPY,4,0.06816645,0.93183355
SPY,4,0.06865446,0.93134554
SPY,4,0.14900078,0.85099922
SPY,4,0.07101739,0.92898261
SPY,4,0.07320556,0.92679444
SPY,4,0.06999373,0.93000627
SPY,4,0.06965246,0.93034754
SPY,4,0.07575435,0.92424565
SPY,4,0.07687658,0.92312342
SPY,4,0.08145480,0.91854520
SPY,4,0.13759879,0.86240121
SPY,4,0.07559689,0.92440311
SPY,4,0.07012099,0.92987901
SPY,4,0.06818849,0.93181151
SPY,4,0.13142102,0.86857898
SPY,4,0.07160539,0.92839461
SPY,4,0.06820096,0.93179904
SPY,4,0.12337443,0.87662557
SPY,4,0.07103063,0.92896937
SPY,4,0.06829753,0.93170247
SPY,4,0.10977537,0.89022463
SPY,4,0.06990234,0.93009766
SPY,4,0.08738932,0.91261068
SPY,4,0.08790638,0.91209362
SPY,4,0.07807003,0.92192997
SPY,4,0.06860112,0.93139888
SPY,4,0.06860420,0.93139580
SPY,4,0.07205966,0.92794034
SPY,4,0.13874471,0.86125529
SPY,4,0.10024318,0.89975682
SPY,4,0.06929462,0.93070538
SPY,4,0.06817953,0.93182047
SPY,4,0.09294764,0.90705236
SPY,4,0.06864492,0.93135508
SPY,4,0.11441253,0.88558747
SPY,4,0.06829680,0.93170320
SPY,4,0.06825900,0.93174100
SPY,4,0.06817044,0.93182956
SPY,4,0.11807435,0.88192565
SPY,4,0.07304145,0.92695855
SPY,4,0.07564527,0.92435473
SPY,4,0.11320515,0.88679485
SPY,4,0.06818878,0.93181122
SPY,4,0.08282034,0.91717966
SPY,4,0.06855493,0.93144507
SPY,4,0.07477029,0.92522971
SPY,4,0.16142700,0.83857300
SPY,4,0.57060098,0.42939902
SPY,4,0.14609544,0.85390456
SPY,4,0.07102705,0.92897295
SPY,4,0.15670158,0.84329842
SPY,4,0.22351643,0.77648357
SPY,4,0.10867160,0.89132840
SPY,4,0.09363890,0.90636110
SPY,4,0.06826042,0.93173958
SPY,4,0.07280856,0.92719144
SPY,4,0.22850426,0.77149574
SPY,4,0.07718080,0.92281920
SPY,4,0.12329419,0.87670581
SPY,4,0.08697743,0.91302257
SPY,4,0.16740585,0.83259415
SPY,4,0.20653218,0.79346782
SPY,4,0.06850632,0.93149368
SPY,4,0.06824915,0.93175085
SPY,4,0.11944888,0.88055112
SPY,4,0.08176399,0.91823601
SPY,4,0.06823881,0.93176119
SPY,4,0.08372562,0.91627438
SPY,4,0.06866711,0.93133289
SPY,4,0.22719862,0.77280138
SPY,4,0.08497747,0.91502253
SPY,4,0.35798325,0.64201675
SPY,4,0.08002366,0.91997634
SPY,4,0.06822883,0.93177117
SPY,4,0.06816514,0.93183486
SPY,4,0.06909690,0.93090310
SPY,4,0.07533714,0.92466286
SPY,4,0.13288151,0.86711849
SPY,4,0.07008566,0.92991434
SPY,4,0.43120051,0.56879949
SPY,4,0.06817035,0.93182965
SPY,4,0.88033870,0.11966130
SPY,4,0.79462112,0.20537888
SPY,4,0.18507704,0.81492296
SPY,4,0.14468696,0.85531304
SPY,4,0.07274166,0.92725834
SPY,4,0.10533172,0.89466828
SPY,4,0.89197183,0.10802817
SPY,4,0.23439867,0.76560133
SPY,4,0.18239590,0.81760410
SPY,4,0.30941411,0.69058589
SPY,4,0.97665175,0.02334825
SPY,4,0.09706921,0.90293079
SPY,4,0.07191411,0.92808589
SPY,4,0.30211943,0.69788057
SPY,4,0.37071422,0.62928578
SPY,4,0.08391638,0.91608362
SPY,4,0.50718834,0.49281166
SPY,4,0.06879471,0.93120529
SPY,4,0.07051040,0.92948960
SPY,4,0.19621978,0.80378022
SPY,4,0.06868019,0.93131981
SPY,4,0.19667796,0.80332204
SPY,4,0.10397313,0.89602687
SPY,4,0.78991629,0.21008371
SPY,4,0.39227500,0.60772500
SPY,4,0.06853887,0.93146113
SPY,4,0.12676565,0.87323435
SPY,4,0.15104568,0.84895432
SPY,4,0.09420300,0.90579700
SPY,4,0.06953900,0.93046100
SPY,4,0.23125484,0.76874516
SPY,4,0.07364575,0.92635425
SPY,4,0.15161281,0.84838719
SPY,4,0.07511503,0.92488497
SPY,4,0.09823738,0.90176262
SPY,4,0.06858355,0.93141645
SPY,4,0.08047544,0.91952456
SPY,4,0.97535163,0.02464837
SPY,4,0.12351714,0.87648286
SPY,4,0.08570179,0.91429821
SPY,4,0.07091190,0.92908810
SPY,4,0.06848626,0.93151374
SPY,4,0.07025614,0.92974386
SPY,4,0.08051293,0.91948707
SPY,4,0.09187152,0.90812848
SPY,4,0.07156051,0.92843949
SPY,4,0.15712014,0.84287986
SPY,4,0.06816685,0.93183315
SPY,4,0.06965501,0.93034499
SPY,4,0.06908836,0.93091164
SPY,4,0.18811852,0.81188148
SPY,4,0.07654014,0.92345986
SPY,4,0.12106684,0.87893316
SPY,4,0.06829856,0.93170144
SPY,4,0.07866847,0.92133153
SPY,4,0.08097522,0.91902478
SPY,4,0.10401839,0.89598161
SPY,4,0.11861430,0.88138570
SPY,4,0.06987240,0.93012760
SPY,4,0.07435469,0.92564531
SPY,4,0.95618728,0.04381272
SPY,4,0.07130190,0.92869810
SPY,4,0.10718525,0.89281475
SPY,4,0.06897513,0.93102487
SPY,4,0.06961945,0.93038055
SPY,4,0.18610089,0.81389911
SPY,4,0.08092721,0.91907279
SPY,4,0.09018659,0.90981341
SPY,4,0.13440391,0.86559609
SPY,4,0.77251263,0.22748737
SPY,4,0.06897675,0.93102325
SPY,4,0.10948848,0.89051152
SPY,4,0.19505457,0.80494543
SPY,4,0.95438998,0.04561002
SPY,4,0.10626204,0.89373796
SPY,4,0.30180332,0.69819668
SPY,4,0.17413780,0.82586220
SPY,4,0.96320733,0.03679267
SPY,4,0.06816515,0.93183485
SPY,4,0.27225798,0.72774202
SPY,4,0.06817871,0.93182129
SPY,4,0.22618239,0.77381761
SPY,4,0.07757954,0.92242046
SPY,4,0.66977939,0.33022061
SPY,4,0.28348164,0.71651836
SPY,4,0.70354557,0.29645443
SPY,4,0.12362319,0.87637681
SPY,4,0.99443559,0.00556441
SPY,4,0.07816815,0.92183185
SPY,4,0.14518536,0.85481464
SPY,4,0.07955922,0.92044078
SPY,4,0.11365496,0.88634504
SPY,4,0.32086045,0.67913955
SPY,4,0.34614699,0.65385301
SPY,4,0.06934685,0.93065315
SPY,4,0.10808818,0.89191182
SPY,4,0.93619407,0.06380593
SPY,4,0.09923893,0.90076107
SPY,4,0.06947203,0.93052797
SPY,4,0.20951687,0.79048313
SPY,4,0.37486823,0.62513177
SPY,4,0.07571193,0.92428807
SPY,4,0.06816549,0.93183451
SPY,4,0.08695829,0.91304171
SPY,4,0.27910617,0.72089383
SPY,4,0.12558769,0.87441231
SPY,4,0.07432748,0.92567252
SPY,4,0.17609586,0.82390414
SPY,4,0.07388808,0.92611192
SPY,4,0.10486292,0.89513708
SPY,4,0.13359874,0.86640126
SPY,4,0.07033538,0.92966462
SPY,4,0.91008609,0.08991391
SPY,4,0.07653835,0.92346165
SPY,4,0.42516707,0.57483293
SPY,4,0.10922392,0.89077608
SPY,4,0.09226204,0.90773796
SPY,4,0.09976276,0.90023724
SPY,4,0.09627937,0.90372063
SPY,4,0.69797865,0.30202135
SPY,4,0.15415591,0.84584409
SPY,4,0.96804095,0.03195905
SPY,4,0.23511935,0.76488065
SPY,4,0.20786908,0.79213092
SPY,4,0.72922840,0.27077160
SPY,4,0.13461234,0.86538766
SPY,4,0.22539213,0.77460787
SPY,4,0.29552613,0.70447387
SPY,4,0.09841768,0.90158232
SPY,4,0.09072434,0.90927566
SPY,4,0.41695484,0.58304516
SPY,4,0.49467791,0.50532209
SPY,4,0.14297153,0.85702847
SPY,4,0.96928471,0.03071529
SPY,4,0.15121386,0.84878614
SPY,4,0.08252783,0.91747217
SPY,4,0.09372765,0.90627235
SPY,4,0.07495551,0.92504449
SPY,4,0.12776623,0.87223377
SPY,4,0.16724384,0.83275616
SPY,4,0.10173682,0.89826318
SPY,4,0.06837294,0.93162706
SPY,4,0.07257518,0.92742482
SPY,4,0.07410165,0.92589835
SPY,4,0.10928245,0.89071755
SPY,4,0.08333100,0.91666900
SPY,4,0.21592828,0.78407172
SPY,4,0.12042014,0.87957986
SPY,4,0.06816590,0.93183410
SPY,4,0.12545512,0.87454488
SPY,4,0.82211802,0.17788198
SPY,4,0.08160426,0.91839574
SPY,4,0.08094529,0.91905471
SPY,4,0.08242890,0.91757110
SPY,4,0.68560876,0.31439124
SPY,4,0.20146220,0.79853780
SPY,4,0.29478405,0.70521595
SPY,4,0.99743308,0.00256692
SPY,4,0.09218324,0.90781676
SPY,4,0.07000456,0.92999544
SPY,4,0.33007746,0.66992254
SPY,4,0.15714645,0.84285355
SPY,4,0.99987963,0.00012037
SPY,4,0.70712488,0.29287512
SPY,4,0.36571415,0.63428585
SPY,4,0.75167551,0.24832449
SPY,4,0.07536583,0.92463417
SPY,4,0.18229960,0.81770040
SPY,4,0.07510493,0.92489507
SPY,4,0.12185806,0.87814194
SPY,4,0.06888780,0.93111220
SPY,4,0.99878259,0.00121741
SPY,4,0.07869854,0.92130146
SPY,4,0.07302540,0.92697460
SPY,4,0.06817366,0.93182634
SPY,4,0.06904376,0.93095624
SPY,4,0.06833602,0.93166398
SPY,4,0.10455664,0.89544336
SPY,4,0.06857579,0.93142421
SPY,4,0.58568061,0.41431939
SPY,4,0.08740757,0.91259243
SPY,4,0.07098363,0.92901637
SPY,4,0.92519119,0.07480881
SPY,4,0.07360671,0.92639329
SPY,4,0.17441375,0.82558625
SPY,4,0.07144442,0.92855558
SPY,4,0.07515114,0.92484886
SPY,4,0.06973820,0.93026180
SPY,4,0.07814879,0.92185121
SPY,4,0.12068193,0.87931807
SPY,4,0.06963960,0.93036040
SPY,4,0.07474973,0.92525027
SPY,4,0.08863415,0.91136585
SPY,4,0.60592206,0.39407794
SPY,4,0.08236088,0.91763912
SPY,4,0.07928900,0.92071100
SPY,4,0.11365921,0.88634079
SPY,4,0.35099221,0.64900779
SPY,4,0.07971555,0.92028445
SPY,4,0.07185334,0.92814666
SPY,4,0.15356152,0.84643848
SPY,4,0.06854069,0.93145931
SPY,4,0.07146602,0.92853398
SPY,4,0.19905551,0.80094449
SPY,4,0.07218043,0.92781957
SPY,4,0.07322354,0.92677646
SPY,4,0.10504439,0.89495561
SPY,4,0.43637085,0.56362915
SPY,4,0.07004349,0.92995651
SPY,4,0.25794024,0.74205976
SPY,4,0.08840017,0.91159983
