dataset,p,component_1,component_2
QQQ,2,0.12401881,0.87598119
QQQ,2,0.12803912,0.87196088
QQQ,2,0.25642976,0.74357024
QQQ,2,0.12562684,0.87437316
QQQ,2,0.13458521,0.86541479
QQQ,2,0.12299795,0.87700205
QQQ,2,0.12524689,0.87475311
QQQ,2,0.16097706,0.83902294
QQQ,2,0.13014830,0.86985170
QQQ,2,0.13720284,0.86279716
QQQ,2,0.33937803,0.66062197
QQQ,2,0.14100005,0.85899995
QQQ,2,0.51709211,0.48290789
QQQ,2,0.13175507,0.86824493
QQQ,2,0.14902129,0.85097871
QQQ,2,0.12283670,0.87716330
QQQ,2,0.99282193,0.00717807
QQQ,2,0.17830794,0.82169206
QQQ,2,0.26091030,0.73908970
QQQ,2,0.21899522,0.78100478
QQQ,2,0.17952747,0.82047253
QQQ,2,0.41099199,0.58900801
QQQ,2,0.17802640,0.82197360
QQQ,2,0.13579458,0.86420542
QQQ,2,0.33064300,0.66935700
QQQ,2,0.12391157,0.87608843
QQQ,2,0.13487804,0.86512196
QQQ,2,0.17159107,0.82840893
QQQ,2,0.13007570,0.86992430
QQQ,2,0.37091662,0.62908338
QQQ,2,0.71532525,0.28467475
QQQ,2,0.84131660,0.15868340
QQQ,2,0.16471014,0.83528986
QQQ,2,0.18778940,0.81221060
QQQ,2,0.55026998,0.44973002
QQQ,2,0.26112462,0.73887538
QQQ,2,0.12745255,0.87254745
QQQ,2,0.13917295,0.86082705
QQQ,2,0.14242474,0.85757526
QQQ,2,0.13316984,0.86683016
QQQ,2,0.14552797,0.85447203
QQQ,2,0.30848764,0.69151236
QQQ,2,0.13687889,0.86312111
QQQ,2,0.19658859,0.80341141
QQQ,2,0.12280453,0.87719547
QQQ,2,0.12251716,0.87748284
QQQ,2,0.42182085,0.57817915
QQQ,2,0.13056032,0.86943968
QQQ,2,0.12891437,0.87108563
QQQ,2,0.12417526,0.87582474
QQQ,2,0.27907577,0.72092423
QQQ,2,0.13646102,0.86353898
QQQ,2,0.16950935,0.83049065
QQQ,2,0.12365397,0.87634603
QQQ,2,0.15243018,0.84756982
QQQ,2,0.13488500,0.86511500
QQQ,2,0.19222020,0.80777980
QQQ,2,0.12243898,0.87756102
QQQ,2,0.14661600,0.85338400
QQQ,2,0.12978227,0.87021773
QQQ,2,0.13615650,0.86384350
QQQ,2,0.13841433,0.86158567
QQQ,2,0.12266997,0.87733003
QQQ,2,0.15973332,0.84026668
QQQ,2,0.16026351,0.83973649
QQQ,2,0.15075437,0.84924563
QQQ,2,0.16208126,0.83791874
QQQ,2,0.17617535,0.82382465
QQQ,2,0.19479369,0.80520631
QQQ,2,0.12897358,0.87102642
QQQ,2,0.13241574,0.86758426
QQQ,2,0.30037856,0.69962144
QQQ,2,0.14497127,0.85502873
QQQ,2,0.35194384,0.64805616
QQQ,2,0.99609743,0.00390257
QQQ,2,0.21695366,0.78304634
QQQ,2,0.13497816,0.86502184
QQQ,2,0.68900642,0.31099358
QQQ,2,0.16515149,0.83484851
QQQ,2,0.21474261,0.78525739
QQQ,2,0.58728495,0.41271505
QQQ,2,0.94497674,0.05502326
QQQ,2,0.12449891,0.87550109
QQQ,2,0.30498760,0.69501240
QQQ,2,0.38785669,0.61214331
QQQ,2,0.14655372,0.85344628
QQQ,2,0.18039356,0.81960644
QQQ,2,0.12819461,0.87180539
QQQ,2,0.97377123,0.02622877
QQQ,2,0.26116160,0.73883840
QQQ,2,0.12693091,0.87306909
QQQ,2,0.13288737,0.86711263
QQQ,2,0.33372530,0.66627470
QQQ,2,0.12355883,0.87644117
QQQ,2,0.18143600,0.81856400
QQQ,2,0.27969276,0.72030724
QQQ,2,0.47680970,0.52319030
QQQ,2,0.12271675,0.87728325
QQQ,2,0.12345475,0.87654525
QQQ,2,0.12799406,0.87200594
QQQ,2,0.17984698,0.82015302
QQQ,2,0.13510848,0.86489152
QQQ,2,0.12752314,0.87247686
QQQ,2,0.13478926,0.86521074
QQQ,2,0.13413272,0.86586728
QQQ,2,0.12250925,0.87749075
QQQ,2,0.12447991,0.87552009
QQQ,2,0.20441838,0.79558162
QQQ,2,0.12244087,0.87755913
QQQ,2,0.28458253,0.71541747
QQQ,2,0.20197615,0.79802385
QQQ,2,0.13060081,0.86939919
QQQ,2,0.23922168,0.76077832
QQQ,2,0.17297596,0.82702404
QQQ,2,0.16814771,0.83185229
QQQ,2,0.42133572,0.57866428
QQQ,2,0.18711041,0.81288959
QQQ,2,0.30403158,0.69596842
QQQ,2,0.12414487,0.87585513
QQQ,2,0.30930994,0.69069006
QQQ,2,0.17469074,0.82530926
QQQ,2,0.16032514,0.83967486
QQQ,2,0.27983636,0.72016364
QQQ,2,0.12299199,0.87700801
QQQ,2,0.26639756,0.73360244
QQQ,2,0.12430468,0.87569532
QQQ,2,0.12812133,0.87187867
QQQ,2,0.18805999,0.81194001
QQQ,2,0.17041966,0.82958034
QQQ,2,0.16460771,0.83539229
QQQ,2,0.12453388,0.87546612
QQQ,2,0.18492551,0.81507449
QQQ,2,0.17283186,0.82716814
QQQ,2,0.20724647,0.79275353
QQQ,2,0.15287964,0.84712036
QQQ,2,0.13693758,0.86306242
QQQ,2,0.12251853,0.87748147
QQQ,2,0.18286097,0.81713903
QQQ,2,0.15135397,0.84864603
QQQ,2,0.12345300,0.87654700
QQQ,2,0.12465960,0.87534040
QQQ,2,0.12877493,0.87122507
QQQ,2,0.13251495,0.86748505
QQQ,2,0.12298509,0.87701491
QQQ,2,0.12779083,0.87220917
QQQ,2,0.12250848,0.87749152
QQQ,2,0.12268400,0.87731600
QQQ,2,0.15725622,0.84274378
QQQ,2,0.12323662,0.87676338
QQQ,2,0.12447920,0.87552080
QQQ,2,0.14441336,0.85558664
QQQ,2,0.12616190,0.87383810
QQQ,2,0.12247149,0.87752851
QQQ,2,0.22807131,0.77192869
QQQ,2,0.12647268,0.87352732
QQQ,2,0.16080264,0.83919736
QQQ,2,0.13263720,0.86736280
QQQ,2,0.19836565,0.80163435
QQQ,2,0.17371063,0.82628937
QQQ,2,0.13286271,0.86713729
QQQ,2,0.12457233,0.87542767
QQQ,2,0.21267969,0.78732031
QQQ,2,0.13145887,0.86854113
QQQ,2,0.12264988,0.87735012
QQQ,2,0.13809814,0.86190186
QQQ,2,0.16175236,0.83824764
QQQ,2,0.13191022,0.86808978
QQQ,2,0.20357529,0.79642471
QQQ,2,0.12341478,0.87658522
QQQ,2,0.12336531,0.87663469
QQQ,2,0.14777937,0.85222063
QQQ,2,0.13434204,0.86565796
QQQ,2,0.12838664,0.87161336
QQQ,2,0.12286474,0.87713526
QQQ,2,0.17764531,0.82235469
QQQ,2,0.12249829,0.87750171
QQQ,2,0.14707688,0.85292312
QQQ,2,0.12372071,0.87627929
QQQ,2,0.37674571,0.62325429
QQQ,2,0.16756465,0.83243535
QQQ,2,0.15104251,0.84895749
QQQ,2,0.12246014,0.87753986
QQQ,2,0.16266006,0.83733994
QQQ,2,0.17648180,0.82351820
QQQ,2,0.12423204,0.87576796
QQQ,2,0.22823965,0.77176035
QQQ,2,0.12946999,0.87053001
QQQ,2,0.12273597,0.87726403
QQQ,2,0.18425003,0.81574997
QQQ,2,0.14132258,0.85867742
QQQ,2,0.12247909,0.87752091
QQQ,2,0.12726183,0.87273817
QQQ,2,0.12914918,0.87085082
QQQ,2,0.16715021,0.83284979
QQQ,2,0.62046671,0.37953329
QQQ,2,0.27988662,0.72011338
QQQ,2,0.12381373,0.87618627
QQQ,2,0.13398970,0.86601030
QQQ,2,0.35019948,0.64980052
QQQ,2,0.29809378,0.70190622
QQQ,2,0.70318604,0.29681396
QQQ,2,0.13963437,0.86036563
QQQ,2,0.19128395,0.80871605
QQQ,2,0.13060500,0.86939500
QQQ,2,0.23878831,0.76121169
QQQ,2,0.12268699,0.87731301
QQQ,2,0.19880568,0.80119432
QQQ,2,0.12274811,0.87725189
QQQ,2,0.12871589,0.87128411
QQQ,2,0.12257572,0.87742428
QQQ,2,0.18921218,0.81078782
QQQ,2,0.17533510,0.82466490
QQQ,2,0.52727680,0.47272320
QQQ,2,0.99922853,0.00077147
QQQ,2,0.96017464,0.03982536
QQQ,2,0.12431897,0.87568103
QQQ,2,0.99999781,0.00000219
QQQ,2,0.12453655,0.87546345
QQQ,2,0.99997625,0.00002375
QQQ,2,0.94619056,0.05380944
QQQ,2,0.99938347,0.00061653
QQQ,2,0.95133490,0.04866510
QQQ,2,0.39906864,0.60093136
QQQ,2,1.00000000,0.00000000
QQQ,2,0.99997837,0.00002163
QQQ,2,0.99988172,0.00011828
QQQ,2,1.00000000,0.00000000
QQQ,2,1.00000000,0.00000000
QQQ,2,1.00000000,0.00000000
QQQ,2,1.00000000,0.00000000
QQQ,2,0.97930002,0.02069998
QQQ,2,0.16062498,0.83937502
QQQ,2,0.99929330,0.00070670
QQQ,2,0.12337290,0.87662710
QQQ,2,1.00000000,0.00000000
QQQ,2,0.12857025,0.87142975
QQQ,2,0.99999931,0.00000069
QQQ,2,0.97800662,0.02199338
QQQ,2,0.99434542,0.00565458
QQQ,2,0.16738854,0.83261146
QQQ,2,0.99959475,0.00040525
QQQ,2,0.41579183,0.58420817
QQQ,2,0.32910675,0.67089325
QQQ,2,1.00000000,0.00000000
QQQ,2,0.12722640,0.87277360
QQQ,2,0.77294981,0.22705019
QQQ,2,0.12650256,0.87349744
QQQ,2,0.22999546,0.77000454
QQQ,2,0.99974390,0.00025610
QQQ,2,0.17357661,0.82642339
QQQ,2,0.52162403,0.47837597
QQQ,2,0.19452924,0.80547076
QQQ,2,0.20420887,0.79579113
QQQ,2,0.99717804,0.00282196
QQQ,2,0.86965726,0.13034274
QQQ,2,0.12534353,0.87465647
QQQ,2,0.39854308,0.60145692
QQQ,2,0.17566601,0.82433399
QQQ,2,0.44375026,0.55624974
QQQ,2,0.98802859,0.01197141
QQQ,2,0.12270995,0.87729005
QQQ,2,0.88353873,0.11646127
QQQ,2,0.19365297,0.80634703
QQQ,2,0.20545635,0.79454365
QQQ,2,0.15744039,0.84255961
QQQ,2,0.27923979,0.72076021
QQQ,2,0.31000870,0.68999130
QQQ,2,0.19878183,0.80121817
QQQ,2,0.55673383,0.44326617
QQQ,2,0.27102495,0.72897505
QQQ,2,0.18783778,0.81216222
QQQ,2,0.14980322,0.85019678
QQQ,2,0.51976878,0.48023122
QQQ,2,0.12324711,0.87675289
QQQ,2,0.58086579,0.41913421
QQQ,2,0.19351059,0.80648941
QQQ,2,0.13088515,0.86911485
QQQ,2,0.12787265,0.87212735
QQQ,2,0.14099903,0.85900097
QQQ,2,0.12317754,0.87682246
QQQ,2,0.31373422,0.68626578
QQQ,2,0.13097802,0.86902198
QQQ,2,0.15978962,0.84021038
QQQ,2,0.13793848,0.86206152
QQQ,2,0.14934425,0.85065575
QQQ,2,0.52502356,0.47497644
QQQ,2,0.17183912,0.82816088
QQQ,2,0.17238563,0.82761437
QQQ,2,0.25207639,0.74792361
QQQ,2,0.99999100,0.00000900
QQQ,2,0.14210812,0.85789188
QQQ,2,0.19799253,0.80200747
QQQ,2,0.45479697,0.54520303
QQQ,2,0.13591812,0.86408188
QQQ,2,0.13056075,0.86943925
QQQ,2,0.12244734,0.87755266
QQQ,2,0.23573294,0.76426706
QQQ,2,0.18061522,0.81938478
QQQ,2,0.54449030,0.45550970
QQQ,2,0.17419588,0.82580412
QQQ,2,0.78055144,0.21944856
QQQ,2,0.19323872,0.80676128
QQQ,2,0.49798178,0.50201822
QQQ,2,0.26579926,0.73420074
QQQ,2,0.16915965,0.83084035
QQQ,2,0.81873398,0.18126602
QQQ,2,0.13948157,0.86051843
QQQ,2,0.28387963,0.71612037
QQQ,2,0.17585485,0.82414515
QQQ,2,0.16385703,0.83614297
QQQ,2,0.55583757,0.44416243
QQQ,2,0.14685330,0.85314670
QQQ,2,0.12372721,0.87627279
QQQ,2,0.14871255,0.85128745
QQQ,2,0.12287704,0.87712296
QQQ,2,0.90378107,0.09621893
QQQ,2,0.17636336,0.82363664
QQQ,2,0.13324758,0.86675242
QQQ,2,0.87526517,0.12473483
QQQ,2,0.21042266,0.78957734
QQQ,2,0.35907646,0.64092354
QQQ,2,0.24080715,0.75919285
QQQ,2,0.22457927,0.77542073
QQQ,2,0.13980675,0.86019325
QQQ,2,0.47653757,0.52346243
QQQ,2,0.31133165,0.68866835
QQQ,2,0.13975692,0.86024308
QQQ,2,0.12898585,0.87101415
QQQ,2,0.27359128,0.72640872
QQQ,2,0.20812105,0.79187895
QQQ,2,0.13391794,0.86608206
QQQ,2,0.54936078,0.45063922
QQQ,2,0.74485147,0.25514853
QQQ,2,0.12712840,0.87287160
QQQ,2,0.12244187,0.87755813
QQQ,2,0.22530054,0.77469946
QQQ,2,0.19740753,0.80259247
QQQ,2,0.14272122,0.85727878
QQQ,2,0.28465941,0.71534059
QQQ,2,0.15817385,0.84182615
QQQ,2,0.15682094,0.84317906
QQQ,2,0.17164373,0.82835627
QQQ,2,0.65532585,0.34467415
QQQ,2,0.12389848,0.87610152
QQQ,2,0.14415129,0.85584871
QQQ,2,0.16708973,0.83291027
QQQ,2,0.43351888,0.56648112
QQQ,2,0.20797841,0.79202159
QQQ,2,0.99999454,0.00000546
QQQ,2,0.35835839,0.64164161
QQQ,2,0.99999788,0.00000212
QQQ,2,0.83310721,0.16689279
QQQ,2,0.59663921,0.40336079
QQQ,2,0.15206333,0.84793667
QQQ,2,0.35968419,0.64031581
QQQ,2,0.31392075,0.68607925
QQQ,2,0.30576611,0.69423389
QQQ,2,0.36197800,0.63802200
QQQ,2,0.30509730,0.69490270
QQQ,2,0.12588055,0.87411945
QQQ,2,0.45304827,0.54695173
QQQ,2,0.94742578,0.05257422
QQQ,2,0.13091484,0.86908516
QQQ,2,0.65427348,0.34572652
QQQ,2,0.66734119,0.33265881
QQQ,2,0.12560130,0.87439870
QQQ,2,0.15970595,0.84029405
QQQ,2,0.35871912,0.64128088
QQQ,2,0.89295413,0.10704587
QQQ,2,0.56664792,0.43335208
QQQ,2,0.45752990,0.54247010
QQQ,2,0.40908253,0.59091747
QQQ,2,0.14100829,0.85899171
QQQ,2,0.37201258,0.62798742
QQQ,2,0.96964985,0.03035015
QQQ,2,0.12579559,0.87420441
QQQ,2,0.15425112,0.84574888
QQQ,2,0.15642370,0.84357630
QQQ,2,0.14742154,0.85257846
QQQ,2,0.40794793,0.59205207
QQQ,2,0.12298831,0.87701169
QQQ,2,0.12360782,0.87639218
QQQ,2,0.12243703,0.87756297
QQQ,2,0.12464786,0.87535214
QQQ,2,0.32354626,0.67645374
QQQ,2,0.15446661,0.84553339
QQQ,2,0.99888823,0.00111177
QQQ,2,0.34018299,0.65981701
QQQ,2,0.86832818,0.13167182
QQQ,2,0.12389786,0.87610214
QQQ,2,0.36566736,0.63433264
QQQ,2,0.99987541,0.00012459
QQQ,2,0.93280643,0.06719357
QQQ,2,0.13320397,0.86679603
QQQ,2,0.52398818,0.47601182
QQQ,2,0.51257595,0.48742405
QQQ,2,0.56344908,0.43655092
QQQ,2,0.13366463,0.86633537
QQQ,2,0.18587000,0.81413000
QQQ,2,0.16591900,0.83408100
QQQ,2,0.12568975,0.87431025
QQQ,2,0.15676322,0.84323678
QQQ,2,0.15665765,0.84334235
QQQ,2,0.15200318,0.84799682
QQQ,2,0.12243682,0.87756318
QQQ,2,0.27869924,0.72130076
QQQ,2,0.15346626,0.84653374
QQQ,2,0.19708248,0.80291752
QQQ,2,0.12724803,0.87275197
QQQ,2,0.26789962,0.73210038
QQQ,2,0.12504419,0.87495581
QQQ,2,0.12498178,0.87501822
QQQ,2,0.13322867,0.86677133
QQQ,2,0.14475824,0.85524176
QQQ,2,0.13159184,0.86840816
QQQ,2,0.68794270,0.31205730
QQQ,2,0.12737200,0.87262800
QQQ,2,0.12798472,0.87201528
QQQ,2,0.15726292,0.84273708
QQQ,2,0.21174907,0.78825093
QQQ,2,0.14878230,0.85121770
QQQ,2,0.15753134,0.84246866
QQQ,2,0.12588981,0.87411019
QQQ,2,0.12424382,0.87575618
QQQ,2,0.12607416,0.87392584
QQQ,2,0.13780300,0.86219700
QQQ,2,0.13342794,0.86657206
QQQ,2,0.19512205,0.80487795
QQQ,2,0.12407185,0.87592815
QQQ,2,0.12260996,0.87739004
QQQ,2,0.12616198,0.87383802
QQQ,2,0.29235343,0.70764657
QQQ,2,0.15978974,0.84021026
QQQ,2,0.29421787,0.70578213
QQQ,2,0.74131078,0.25868922
QQQ,2,0.27406968,0.72593032
QQQ,2,0.25331460,0.74668540
QQQ,2,0.12441177,0.87558823
QQQ,2,0.14502196,0.85497804
QQQ,2,0.13828381,0.86171619
QQQ,2,0.16467766,0.83532234
QQQ,2,0.28327224,0.71672776
QQQ,2,0.73893467,0.26106533
QQQ,2,0.19312492,0.80687508
QQQ,2,0.12356249,0.87643751
QQQ,2,0.17079947,0.82920053
QQQ,2,0.12434220,0.87565780
QQQ,2,0.90601514,0.09398486
QQQ,2,0.13413736,0.86586264
QQQ,2,0.67602391,0.32397609
QQQ,2,0.75390319,0.24609681
QQQ,2,0.38673918,0.61326082
QQQ,2,0.12464701,0.87535299
QQQ,2,0.24150133,0.75849867
QQQ,2,0.13150548,0.86849452
QQQ,2,0.15854187,0.84145813
QQQ,2,0.12249777,0.87750223
QQQ,2,0.12477831,0.87522169
QQQ,2,0.14026988,0.85973012
QQQ,2,0.14347130,0.85652870
QQQ,2,0.12516325,0.87483675
QQQ,2,0.13607829,0.86392171
QQQ,2,0.13650815,0.86349185
QQQ,2,0.13688966,0.86311034
QQQ,2,0.87396686,0.12603314
QQQ,2,0.13581222,0.86418778
QQQ,2,0.15269353,0.84730647
QQQ,2,0.99182825,0.00817175
QQQ,2,0.12632981,0.87367019
QQQ,2,0.91675878,0.08324122
QQQ,2,0.29966919,0.70033081
QQQ,2,0.93312777,0.06687223
QQQ,2,0.49679428,0.50320572
QQQ,2,0.25143960,0.74856040
QQQ,2,0.92558152,0.07441848
QQQ,2,0.99707991,0.00292009
QQQ,2,0.12479912,0.87520088
QQQ,2,0.78345032,0.21654968
QQQ,2,0.15423060,0.84576940
QQQ,2,0.21733041,0.78266959
QQQ,2,0.14286288,0.85713712
QQQ,2,0.13731011,0.86268989
QQQ,2,0.95955192,0.04044808
QQQ,2,0.12470036,0.87529964
QQQ,2,0.42024205,0.57975795
QQQ,2,0.12844811,0.87155189
QQQ,2,0.37842126,0.62157874
QQQ,2,0.12744429,0.87255571
QQQ,2,0.29014245,0.70985755
QQQ,2,0.12256955,0.87743045
QQQ,2,0.13417194,0.86582806
QQQ,2,0.31958629,0.68041371
QQQ,2,0.42862716,0.57137284
QQQ,2,0.63230793,0.36769207
QQQ,2,0.12327882,0.87672118
QQQ,2,0.12892021,0.87107979
QQQ,2,0.20298413,0.79701587
QQQ,2,0.15172622,0.84827378
QQQ,2,0.12257782,0.87742218
QQQ,2,0.23041146,0.76958854
QQQ,2,0.22320073,0.77679927
QQQ,2,0.31971963,0.68028037
QQQ,2,0.12370328,0.87629672
QQQ,2,0.17083664,0.82916336
QQQ,2,0.16271967,0.83728033
QQQ,2,0.16168904,0.83831096
QQQ,2,0.23445239,0.76554761
QQQ,2,0.24009868,0.75990132
QQQ,2,0.15081540,0.84918460
QQQ,2,0.12940980,0.87059020
QQQ,2,0.12912650,0.87087350
QQQ,2,0.12859879,0.87140121
QQQ,2,0.14980246,0.85019754
QQQ,2,0.14171059,0.85828941
QQQ,2,0.48948660,0.51051340
QQQ,2,0.13565608,0.86434392
QQQ,2,0.14941463,0.85058537
QQQ,2,0.16970180,0.83029820
QQQ,2,0.80095944,0.19904056
QQQ,2,0.12602258,0.87397742
QQQ,2,0.89694716,0.10305284
QQQ,2,0.14656698,0.85343302
QQQ,2,0.61319656,0.38680344
QQQ,2,0.13486141,0.86513859
QQQ,2,0.14618827,0.85381173
QQQ,2,0.12257623,0.87742377
QQQ,2,0.49723915,0.50276085
QQQ,2,0.13438798,0.86561202
QQQ,2,0.41551911,0.58448089
QQQ,2,0.12497541,0.87502459
QQQ,2,0.13385009,0.86614991
QQQ,2,0.12977867,0.87022133
QQQ,2,0.12819439,0.87180561
QQQ,2,0.12908698,0.87091302
QQQ,2,0.12459439,0.87540561
QQQ,2,0.20334101,0.79665899
QQQ,2,0.37521073,0.62478927
QQQ,2,0.12958820,0.87041180
QQQ,2,0.12361930,0.87638070
QQQ,2,0.12253134,0.87746866
QQQ,2,0.20146817,0.79853183
QQQ,2,0.12861639,0.87138361
QQQ,2,0.19712356,0.80287644
QQQ,2,0.14439288,0.85560712
QQQ,2,0.13022652,0.86977348
QQQ,2,0.23749567,0.76250433
QQQ,2,0.15776265,0.84223735
QQQ,2,0.14802863,0.85197137
QQQ,2,0.18251418,0.81748582
QQQ,2,0.12342882,0.87657118
QQQ,2,0.15060993,0.84939007
QQQ,2,0.12287230,0.87712770
QQQ,2,0.24214569,0.75785431
QQQ,2,0.13339780,0.86660220
QQQ,2,0.12283365,0.87716635
QQQ,2,0.12256777,0.87743223
QQQ,2,0.22053186,0.77946814
QQQ,2,0.13775286,0.86224714
QQQ,2,0.12738133,0.87261867
QQQ,2,0.14318704,0.85681296
QQQ,2,0.14507142,0.85492858
QQQ,2,0.13202067,0.86797933
QQQ,2,0.12258706,0.87741294
QQQ,2,0.12473990,0.87526010
QQQ,2,0.15377521,0.84622479
QQQ,2,0.17096308,0.82903692
QQQ,2,0.17870282,0.82129718
QQQ,2,0.20731556,0.79268444
QQQ,2,0.16489660,0.83510340
QQQ,2,0.16012566,0.83987434
QQQ,2,0.24294523,0.75705477
QQQ,2,0.12423747,0.87576253
QQQ,2,0.20332606,0.79667394
QQQ,2,0.12877119,0.87122881
QQQ,2,0.12373695,0.87626305
QQQ,2,0.13759415,0.86240585
QQQ,2,0.12244688,0.87755312
QQQ,2,0.14370598,0.85629402
QQQ,2,0.12433062,0.87566938
QQQ,2,0.15121279,0.84878721
QQQ,2,0.13201139,0.86798861
QQQ,2,0.12455000,0.87545000
QQQ,2,0.13950290,0.86049710
QQQ,2,0.12463090,0.87536910
QQQ,2,0.12884951,0.87115049
QQQ,2,0.13039248,0.86960752
QQQ,2,0.12281028,0.87718972
QQQ,2,0.17382780,0.82617220
QQQ,2,0.19695223,0.80304777
QQQ,2,0.13151869,0.86848131
QQQ,2,0.19665368,0.80334632
QQQ,2,0.34776902,0.65223098
QQQ,2,0.13406352,0.86593648
QQQ,2,0.12481161,0.87518839
QQQ,2,0.14661585,0.85338415
QQQ,2,0.18404929,0.81595071
QQQ,2,0.22159929,0.77840071
QQQ,2,0.12247576,0.87752424
QQQ,2,0.12511226,0.87488774
QQQ,2,0.12253917,0.87746083
QQQ,2,0.12828088,0.87171912
QQQ,2,0.12388614,0.87611386
QQQ,2,0.12885211,0.87114789
QQQ,2,0.13016965,0.86983035
QQQ,2,0.16499708,0.83500292
QQQ,2,0.12340112,0.87659888
QQQ,2,0.12873064,0.87126936
QQQ,2,0.15649916,0.84350084
QQQ,2,0.12299646,0.87700354
QQQ,2,0.22424508,0.77575492
QQQ,2,0.63787767,0.36212233
QQQ,2,0.12258022,0.87741978
QQQ,2,0.17045338,0.82954662
QQQ,2,0.19039878,0.80960122
QQQ,2,0.12453602,0.87546398
QQQ,2,0.15999512,0.84000488
QQQ,2,0.93533572,0.06466428
QQQ,2,0.13038689,0.86961311
QQQ,2,0.13851340,0.86148660
QQQ,2,0.14443123,0.85556877
QQQ,2,0.61129628,0.38870372
QQQ,2,0.24703432,0.75296568
QQQ,2,0.14665202,0.85334798
QQQ,2,0.19622288,0.80377712
QQQ,2,0.13315250,0.86684750
QQQ,2,0.16024167,0.83975833
QQQ,2,0.13297328,0.86702672
QQQ,2,0.15874372,0.84125628
QQQ,2,0.47807289,0.52192711
QQQ,2,0.16151727,0.83848273
QQQ,2,0.21701937,0.78298063
QQQ,2,0.17022703,0.82977297
QQQ,2,0.12254162,0.87745838
QQQ,2,0.14829534,0.85170466
QQQ,2,0.16722109,0.83277891
QQQ,2,0.19416665,0.80583335
QQQ,2,0.12911532,0.87088468
QQQ,2,0.12769583,0.87230417
QQQ,2,0.21959224,0.78040776
QQQ,2,0.14238294,0.85761706
QQQ,2,0.13317767,0.86682233
QQQ,2,0.13538188,0.86461812
QQQ,2,0.21200948,0.78799052
QQQ,2,0.27524992,0.72475008
QQQ,2,0.12519840,0.87480160
QQQ,2,0.12274012,0.87725988
QQQ,2,0.15370321,0.84629679
QQQ,2,0.33294353,0.66705647
QQQ,2,0.12398425,0.87601575
QQQ,2,0.19340001,0.80659999
QQQ,2,0.12257753,0.87742247
QQQ,2,0.16025111,0.83974889
QQQ,2,0.12293325,0.87706675
QQQ,2,0.20636812,0.79363188
QQQ,2,0.14661271,0.85338729
QQQ,2,0.21080098,0.78919902
QQQ,2,0.13773621,0.86226379
QQQ,2,0.12592974,0.87407026
QQQ,2,0.51060372,0.48939628
QQQ,2,0.58424584,0.41575416
QQQ,2,0.30487312,0.69512688
QQQ,2,0.40477855,0.59522145
QQQ,2,0.14163328,0.85836672
QQQ,2,0.44757484,0.55242516
QQQ,2,0.15762081,0.84237919
QQQ,2,0.93910503,0.06089497
QQQ,2,0.14956515,0.85043485
QQQ,2,0.26621358,0.73378642
QQQ,2,0.19749506,0.80250494
QQQ,2,0.31028883,0.68971117
QQQ,2,0.20762194,0.79237806
QQQ,2,0.62520551,0.37479449
QQQ,2,0.82105449,0.17894551
QQQ,2,0.14091054,0.85908946
QQQ,2,0.21760294,0.78239706
QQQ,2,0.62887167,0.37112833
QQQ,2,0.25776809,0.74223191
QQQ,2,0.18164028,0.81835972
QQQ,2,0.42132052,0.57867948
QQQ,2,0.12930547,0.87069453
QQQ,2,0.12250506,0.87749494
QQQ,2,0.12864629,0.87135371
QQQ,2,0.14899720,0.85100280
QQQ,2,0.17988998,0.82011002
QQQ,2,0.25500839,0.74499161
QQQ,2,0.96962327,0.03037673
QQQ,2,0.12805510,0.87194490
QQQ,2,0.24366501,0.75633499
QQQ,2,0.12243689,0.87756311
QQQ,2,0.30435555,0.69564445
QQQ,2,0.13682694,0.86317306
QQQ,2,0.78543261,0.21456739
QQQ,2,0.13764022,0.86235978
QQQ,2,0.85043259,0.14956741
QQQ,2,0.23919051,0.76080949
QQQ,2,0.31827478,0.68172522
QQQ,2,0.94000377,0.05999623
QQQ,2,0.12581604,0.87418396
QQQ,2,0.78810082,0.21189918
QQQ,2,0.12672081,0.87327919
QQQ,2,0.21888694,0.78111306
QQQ,2,0.95430943,0.04569057
QQQ,2,0.98025350,0.01974650
QQQ,2,0.19386133,0.80613867
QQQ,2,0.19296063,0.80703937
QQQ,2,0.99914667,0.00085333
QQQ,2,0.20467519,0.79532481
QQQ,2,0.18255149,0.81744851
QQQ,2,0.21902712,0.78097288
QQQ,2,0.62198720,0.37801280
QQQ,2,0.62031058,0.37968942
QQQ,2,0.97889246,0.02110754
QQQ,2,0.12400668,0.87599332
QQQ,2,0.72415441,0.27584559
QQQ,2,0.12327026,0.87672974
QQQ,2,0.93472634,0.06527366
QQQ,2,0.26547021,0.73452979
QQQ,2,0.23786309,0.76213691
QQQ,2,0.88443533,0.11556467
QQQ,2,0.96562250,0.03437750
QQQ,2,0.36420676,0.63579324
QQQ,2,0.14035253,0.85964747
QQQ,2,0.30802243,0.69197757
QQQ,2,0.35798627,0.64201373
QQQ,2,0.29482565,0.70517435
QQQ,2,0.31107635,0.68892365
QQQ,2,0.99831581,0.00168419
QQQ,2,0.15897041,0.84102959
QQQ,2,0.98418632,0.01581368
QQQ,2,0.18436109,0.81563891
QQQ,2,0.55297721,0.44702279
QQQ,2,0.61412709,0.38587291
QQQ,2,0.92967304,0.07032696
QQQ,2,0.99644162,0.00355838
QQQ,2,0.34218453,0.65781547
QQQ,2,0.69626871,0.30373129
